DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
243055,243055,,Transmission,Mk10,1,06:47:20 02-Aug-2023,06:48:30 02-Aug-2023,Surface,,,,,69,71,65,5
243055,243055,,Transmission,Mk10,1,06:48:30 02-Aug-2023,06:52:32 02-Aug-2023,Dive,1,Square,4.5,4.5,241,243,,
243055,243055,,Transmission,Mk10,1,06:52:32 02-Aug-2023,06:54:12 02-Aug-2023,Surface,,,,,99,101,94,6
243055,243055,,Transmission,Mk10,1,04:00:00 03-Aug-2023,05:18:20 03-Aug-2023,Message,10,,,,4690.000000,4710.000000,,
243055,243055,,Transmission,Mk10,1,04:00:00 03-Aug-2023,04:10:28 03-Aug-2023,Dive,1,Square,10.5,10.5,627,629,,
243055,243055,,Transmission,Mk10,1,04:10:28 03-Aug-2023,04:12:26 03-Aug-2023,Surface,,,,,117,119,107,11
243055,243055,,Transmission,Mk10,1,04:12:26 03-Aug-2023,04:22:58 03-Aug-2023,Dive,1,Square,10.5,10.5,631,633,,
243055,243055,,Transmission,Mk10,1,04:22:58 03-Aug-2023,04:24:34 03-Aug-2023,Surface,,,,,95,97,96,0
243055,243055,,Transmission,Mk10,1,04:24:34 03-Aug-2023,04:33:58 03-Aug-2023,Dive,1,Square,11.0,11.0,563,565,,
243055,243055,,Transmission,Mk10,1,04:33:58 03-Aug-2023,04:36:26 03-Aug-2023,Surface,,,,,147,149,143,5
243055,243055,,Transmission,Mk10,1,04:36:26 03-Aug-2023,04:47:42 03-Aug-2023,Dive,1,Square,11.0,11.0,675,677,,
243055,243055,,Transmission,Mk10,1,04:47:42 03-Aug-2023,05:03:04 03-Aug-2023,Surface,,,,,921,923,535,387
243055,243055,,Transmission,Mk10,1,05:03:04 03-Aug-2023,05:16:22 03-Aug-2023,Dive,1,Square,10.5,10.5,797,799,,
243055,243055,,Transmission,Mk10,1,05:16:22 03-Aug-2023,05:18:20 03-Aug-2023,Surface,,,,,117,119,114,4
