DeployID,Ptt,DepthSensor,Source,Instr,Day,Time,LocationQuality,Latitude,Longitude,Depth,DRange,Temperature,TRange,Activity,ARange
BOF1,267425,,Transmission,Mk10,24-Jul-2024,17:06:15,,,,0.5,0.50,25.6,0.15,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,17:07:30,,,,0.5,0.50,26.3,0.15,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,17:08:45,,,,0.5,0.50,27.0,0.15,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,17:10:00,,,,0.5,0.50,27.7,0.15,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,17:11:15,,,,0.5,0.50,28.2,0.20,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,17:12:30,,,,0.5,0.50,28.2,0.20,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,17:13:45,,,,0.5,0.50,28.2,0.20,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,17:15:00,,,,0.5,0.50,27.7,0.15,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,17:16:15,,,,0.5,0.50,27.5,0.15,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,17:17:30,,,,0.5,0.50,27.5,0.15,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,17:18:45,,,,0.5,0.50,27.7,0.15,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,17:20:00,,,,0.5,0.50,28.2,0.20,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,17:21:15,,,,0.5,0.50,28.4,0.15,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,17:22:30,,,,0.5,0.50,28.6,0.15,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,17:23:45,,,,0.5,0.50,28.8,0.20,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,17:25:00,,,,0.5,0.50,28.8,0.20,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,17:26:15,,,,0.5,0.50,28.8,0.20,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,17:27:30,,,,0.5,0.50,28.8,0.20,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,17:28:45,,,,0.5,0.50,28.8,0.20,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,17:30:00,,,,0.5,0.50,28.8,0.20,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,17:31:15,,,,0.5,0.50,28.8,0.20,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,17:32:30,,,,0.5,0.50,29.1,0.15,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,17:33:45,,,,0.5,0.50,29.1,0.15,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,17:35:00,,,,0.5,0.50,29.1,0.15,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,17:36:15,,,,0.5,0.50,29.1,0.15,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,17:37:30,,,,0.5,0.50,29.1,0.15,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,17:38:45,,,,0.5,0.50,29.1,0.15,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,17:40:00,,,,0.5,0.50,28.8,0.20,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,17:41:15,,,,0.5,0.50,28.4,0.15,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,17:42:30,,,,0.5,0.50,28.2,0.20,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,17:43:45,,,,0.5,0.50,28.2,0.20,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,17:45:00,,,,0.5,0.50,28.6,0.15,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,17:46:15,,,,0.5,0.50,28.6,0.15,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,17:47:30,,,,0.5,0.50,28.4,0.15,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,17:48:45,,,,0.5,0.50,28.2,0.20,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,17:50:00,,,,0.5,0.50,28.2,0.20,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,17:51:15,,,,0.5,0.50,28.2,0.20,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,17:52:30,,,,0.5,0.50,28.2,0.20,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,17:53:45,,,,0.5,0.50,28.4,0.15,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,17:55:00,,,,0.5,0.50,28.2,0.20,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,17:56:15,,,,0.5,0.50,28.4,0.15,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,17:57:30,,,,0.5,0.50,28.6,0.15,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,17:58:45,,,,0.5,0.50,28.4,0.15,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,18:00:00,,,,0.5,0.50,28.4,0.15,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,18:01:15,,,,0.5,0.50,28.4,0.15,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,18:02:30,,,,0.5,0.50,28.4,0.15,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,18:03:45,,,,0.5,0.50,28.4,0.15,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,18:05:00,,,,0.5,0.50,28.7,0.20,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,18:06:15,,,,0.5,0.50,28.7,0.20,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,18:07:30,,,,0.5,0.50,28.9,0.15,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,18:08:45,,,,0.5,0.50,28.9,0.15,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,18:10:00,,,,0.5,0.50,29.1,0.15,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,18:11:15,,,,0.5,0.50,29.3,0.15,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,18:12:30,,,,0.5,0.50,29.3,0.15,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,18:13:45,,,,0.5,0.50,29.3,0.15,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,18:15:00,,,,0.5,0.50,29.3,0.15,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,18:16:15,,,,0.5,0.50,29.1,0.15,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,18:17:30,,,,0.5,0.50,29.1,0.15,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,18:18:45,,,,0.5,0.50,29.1,0.15,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,18:20:00,,,,0.5,0.50,29.1,0.15,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,18:21:15,,,,0.5,0.50,28.9,0.15,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,18:22:30,,,,0.5,0.50,29.1,0.15,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,18:23:45,,,,0.5,0.50,29.3,0.15,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,18:25:00,,,,0.5,0.50,29.3,0.15,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,18:26:15,,,,0.5,0.50,29.5,0.15,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,18:27:30,,,,0.5,0.50,29.5,0.15,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,18:28:45,,,,0.5,0.50,29.5,0.15,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,18:30:00,,,,0.5,0.50,29.5,0.15,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,18:31:15,,,,0.5,0.50,29.5,0.15,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,18:32:30,,,,0.5,0.50,29.1,0.15,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,18:33:45,,,,0.5,0.50,29.3,0.15,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,18:35:00,,,,0.5,0.50,29.1,0.15,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,18:36:15,,,,0.5,0.50,28.9,0.15,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,18:37:30,,,,0.5,0.50,28.7,0.20,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,18:38:45,,,,0.5,0.50,28.7,0.20,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,18:40:00,,,,0.5,0.50,28.4,0.15,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,18:41:15,,,,0.5,0.50,28.2,0.15,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,18:42:30,,,,0.5,0.50,28.0,0.15,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,18:43:45,,,,0.5,0.50,28.0,0.15,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,18:45:00,,,,0.5,0.50,27.8,0.15,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,18:46:15,,,,0.5,0.50,27.8,0.15,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,18:47:30,,,,0.5,0.50,27.4,0.15,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,18:48:45,,,,0.5,0.50,27.2,0.15,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,18:50:00,,,,0.5,0.50,26.9,0.20,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,18:51:15,,,,0.5,0.50,26.7,0.15,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,18:52:30,,,,0.5,0.50,26.5,0.15,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,18:53:45,,,,0.5,0.50,26.7,0.15,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,18:55:00,,,,0.5,0.50,26.7,0.15,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,18:56:15,,,,0.5,0.50,26.7,0.15,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,18:57:30,,,,0.5,0.50,26.5,0.15,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,18:58:45,,,,0.5,0.50,26.5,0.15,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,19:00:00,,,,0.0,0.25,26.3,0.20,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,19:01:15,,,,0.0,0.25,26.3,0.20,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,19:02:30,,,,0.0,0.25,26.1,0.20,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,19:03:45,,,,0.0,0.25,26.3,0.20,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,19:05:00,,,,0.0,0.25,26.7,0.20,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,19:06:15,,,,0.0,0.25,26.7,0.20,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,19:07:30,,,,0.0,0.25,26.7,0.20,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,19:08:45,,,,0.0,0.25,26.7,0.20,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,19:10:00,,,,0.0,0.25,26.7,0.20,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,19:11:15,,,,0.0,0.25,26.7,0.20,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,19:12:30,,,,0.0,0.25,26.7,0.20,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,19:13:45,,,,0.0,0.25,26.3,0.20,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,19:15:00,,,,0.0,0.25,25.8,0.20,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,19:16:15,,,,0.0,0.25,25.4,0.20,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,19:17:30,,,,0.0,0.25,25.4,0.20,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,19:18:45,,,,0.0,0.25,25.2,0.20,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,19:20:00,,,,0.0,0.25,25.2,0.20,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,19:21:15,,,,0.0,0.25,24.6,0.20,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,19:22:30,,,,0.0,0.25,24.6,0.20,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,19:23:45,,,,0.0,0.25,24.6,0.20,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,19:25:00,,,,0.0,0.25,24.2,0.25,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,19:26:15,,,,0.0,0.25,24.2,0.25,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,19:27:30,,,,0.0,0.25,24.2,0.25,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,19:28:45,,,,0.0,0.25,24.2,0.25,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,19:30:00,,,,0.0,0.25,24.2,0.25,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,19:31:15,,,,0.0,0.25,24.2,0.25,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,19:32:30,,,,0.0,0.25,24.2,0.25,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,19:33:45,,,,0.0,0.25,24.2,0.25,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,19:35:00,,,,0.0,0.25,23.8,0.20,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,19:36:15,,,,0.0,0.25,23.8,0.20,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,19:37:30,,,,0.0,0.25,23.8,0.20,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,19:38:45,,,,0.0,0.25,23.8,0.20,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,19:40:00,,,,0.0,0.25,23.8,0.20,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,19:41:15,,,,0.0,0.25,23.6,0.20,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,19:42:30,,,,0.0,0.25,23.6,0.20,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,19:43:45,,,,0.0,0.25,23.3,0.20,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,19:45:00,,,,0.0,0.25,23.3,0.20,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,19:46:15,,,,0.0,0.25,23.3,0.20,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,19:47:30,,,,0.0,0.25,23.3,0.20,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,19:48:45,,,,0.0,0.25,22.9,0.20,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,19:50:00,,,,0.0,0.25,22.7,0.20,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,19:51:15,,,,0.0,0.25,22.7,0.20,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,19:52:30,,,,0.0,0.25,22.7,0.20,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,19:53:45,,,,0.0,0.25,22.3,0.20,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,19:55:00,,,,0.0,0.25,22.3,0.20,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,19:56:15,,,,0.0,0.25,22.3,0.20,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,19:57:30,,,,0.0,0.25,22.1,0.20,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,19:58:45,,,,0.0,0.25,22.1,0.20,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,20:00:00,,,,,,21.9,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,20:01:15,,,,,,21.9,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,20:02:30,,,,,,21.9,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,20:03:45,,,,,,21.9,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,20:05:00,,,,,,21.9,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,20:06:15,,,,,,21.9,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,20:07:30,,,,,,21.8,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,20:08:45,,,,,,21.8,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,20:10:00,,,,,,21.8,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,20:11:15,,,,,,21.8,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,20:12:30,,,,,,21.6,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,20:13:45,,,,,,21.8,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,20:15:00,,,,,,21.6,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,20:16:15,,,,,,21.6,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,20:17:30,,,,,,21.6,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,20:18:45,,,,,,21.6,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,20:20:00,,,,,,21.6,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,20:21:15,,,,,,21.6,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,20:22:30,,,,,,21.6,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,20:23:45,,,,,,21.8,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,20:25:00,,,,,,21.8,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,20:26:15,,,,,,21.9,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,20:27:30,,,,,,22.1,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,20:28:45,,,,,,22.3,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,20:30:00,,,,,,22.4,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,20:31:15,,,,,,22.6,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,20:32:30,,,,,,22.6,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,20:33:45,,,,,,22.4,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,20:35:00,,,,,,22.4,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,20:36:15,,,,,,22.3,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,20:37:30,,,,,,22.1,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,20:38:45,,,,,,22.1,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,20:40:00,,,,,,22.1,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,20:41:15,,,,,,22.1,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,20:42:30,,,,,,22.1,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,20:43:45,,,,,,22.1,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,20:45:00,,,,,,22.1,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,20:46:15,,,,,,22.1,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,20:47:30,,,,,,22.1,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,20:48:45,,,,,,21.9,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,20:50:00,,,,,,21.9,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,20:51:15,,,,,,21.9,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,20:52:30,,,,,,21.8,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,20:53:45,,,,,,21.8,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,20:55:00,,,,,,21.8,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,20:56:15,,,,,,21.6,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,20:57:30,,,,,,21.6,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,20:58:45,,,,,,21.6,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,22:00:00,,,,,,20.4,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,22:01:15,,,,,,20.6,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,22:02:30,,,,,,20.6,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,22:03:45,,,,,,20.8,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,22:05:00,,,,,,20.8,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,22:06:15,,,,,,20.9,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,22:07:30,,,,,,20.9,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,22:08:45,,,,,,20.9,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,22:10:00,,,,,,20.9,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,22:11:15,,,,,,20.9,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,22:12:30,,,,,,20.9,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,22:13:45,,,,,,20.9,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,22:15:00,,,,,,20.9,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,22:16:15,,,,,,20.9,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,22:17:30,,,,,,20.9,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,22:18:45,,,,,,20.9,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,22:20:00,,,,,,20.8,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,22:21:15,,,,,,20.8,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,22:22:30,,,,,,20.8,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,22:23:45,,,,,,20.6,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,22:25:00,,,,,,20.6,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,22:26:15,,,,,,20.6,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,22:27:30,,,,,,20.6,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,22:28:45,,,,,,20.6,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,22:30:00,,,,,,20.6,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,22:31:15,,,,,,20.4,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,22:32:30,,,,,,20.4,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,22:33:45,,,,,,20.4,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,22:35:00,,,,,,20.4,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,22:36:15,,,,,,20.3,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,22:37:30,,,,,,20.3,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,22:38:45,,,,,,20.3,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,22:40:00,,,,,,20.1,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,22:41:15,,,,,,20.3,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,22:42:30,,,,,,20.1,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,22:43:45,,,,,,20.1,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,22:45:00,,,,,,20.1,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,22:46:15,,,,,,20.1,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,22:47:30,,,,,,20.1,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,22:48:45,,,,,,20.1,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,22:50:00,,,,,,20.1,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,22:51:15,,,,,,20.1,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,22:52:30,,,,,,20.1,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,22:53:45,,,,,,20.1,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,22:55:00,,,,,,20.1,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,22:56:15,,,,,,20.1,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,22:57:30,,,,,,20.1,0.10,,
BOF1,267425,,Transmission,Mk10,24-Jul-2024,22:58:45,,,,,,19.9,0.10,,
BOF1,267425,,Transmission,Mk10,08-Aug-2024,17:00:00,,,,0.5,0.50,,,,
BOF1,267425,,Transmission,Mk10,08-Aug-2024,17:01:15,,,,45.0,3.50,,,,
BOF1,267425,,Transmission,Mk10,08-Aug-2024,17:02:30,,,,0.5,0.50,,,,
BOF1,267425,,Transmission,Mk10,08-Aug-2024,17:03:45,,,,45.0,3.50,,,,
BOF1,267425,,Transmission,Mk10,08-Aug-2024,17:05:00,,,,0.5,0.50,,,,
BOF1,267425,,Transmission,Mk10,08-Aug-2024,17:06:15,,,,45.0,3.50,,,,
BOF1,267425,,Transmission,Mk10,08-Aug-2024,17:07:30,,,,0.5,0.50,,,,
BOF1,267425,,Transmission,Mk10,08-Aug-2024,17:08:45,,,,45.0,3.50,,,,
BOF1,267425,,Transmission,Mk10,08-Aug-2024,17:10:00,,,,0.5,0.50,,,,
BOF1,267425,,Transmission,Mk10,08-Aug-2024,17:11:15,,,,45.0,3.50,,,,
BOF1,267425,,Transmission,Mk10,08-Aug-2024,17:12:30,,,,0.5,0.50,,,,
BOF1,267425,,Transmission,Mk10,08-Aug-2024,17:13:45,,,,45.0,3.50,,,,
BOF1,267425,,Transmission,Mk10,08-Aug-2024,17:15:00,,,,0.5,0.50,,,,
BOF1,267425,,Transmission,Mk10,08-Aug-2024,17:16:15,,,,45.0,3.50,,,,
BOF1,267425,,Transmission,Mk10,08-Aug-2024,17:17:30,,,,0.5,0.50,,,,
BOF1,267425,,Transmission,Mk10,08-Aug-2024,17:18:45,,,,45.0,3.50,,,,
BOF1,267425,,Transmission,Mk10,08-Aug-2024,17:20:00,,,,0.5,0.50,,,,
BOF1,267425,,Transmission,Mk10,08-Aug-2024,17:21:15,,,,45.0,3.50,,,,
BOF1,267425,,Transmission,Mk10,08-Aug-2024,17:22:30,,,,0.5,0.50,,,,
BOF1,267425,,Transmission,Mk10,08-Aug-2024,17:23:45,,,,45.0,3.50,,,,
BOF1,267425,,Transmission,Mk10,08-Aug-2024,17:25:00,,,,0.5,0.50,,,,
BOF1,267425,,Transmission,Mk10,08-Aug-2024,17:26:15,,,,45.0,3.50,,,,
BOF1,267425,,Transmission,Mk10,08-Aug-2024,17:27:30,,,,0.5,0.50,,,,
BOF1,267425,,Transmission,Mk10,08-Aug-2024,17:28:45,,,,45.0,3.50,,,,
BOF1,267425,,Transmission,Mk10,08-Aug-2024,17:30:00,,,,0.5,0.50,,,,
BOF1,267425,,Transmission,Mk10,08-Aug-2024,17:31:15,,,,45.0,3.50,,,,
BOF1,267425,,Transmission,Mk10,08-Aug-2024,17:32:30,,,,14.5,2.00,,,,
BOF1,267425,,Transmission,Mk10,08-Aug-2024,17:33:45,,,,7.0,1.25,,,,
BOF1,267425,,Transmission,Mk10,08-Aug-2024,17:35:00,,,,7.0,1.25,,,,
BOF1,267425,,Transmission,Mk10,08-Aug-2024,17:36:15,,,,5.5,1.00,,,,
BOF1,267425,,Transmission,Mk10,08-Aug-2024,17:37:30,,,,7.0,1.25,,,,
BOF1,267425,,Transmission,Mk10,08-Aug-2024,17:38:45,,,,4.0,1.00,,,,
