DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
BOF1,267425,Mk10,23:52:50 16-Aug-2024,Argos,0,43.9702,-67.9622,6640,82506,534,88,,,,,,
BOF1,267425,Mk10,04:06:39 17-Aug-2024,Argos,B,43.8930,-68.0869,19058,31305,11602,83,,,,,,
BOF1,267425,Mk10,09:40:30 17-Aug-2024,Argos,B,43.9116,-68.0552,25619,37590,17460,90,,,,,,
BOF1,267425,Mk10,09:49:11 17-Aug-2024,Argos,B,43.9729,-68.1369,22295,51790,9597,76,,,,,,
BOF1,267425,Mk10,10:00:15 17-Aug-2024,Argos,1,43.9856,-68.0839,1389,14482,133,72,,,,,,
BOF1,267425,Mk10,11:11:13 17-Aug-2024,Argos,1,43.9089,-68.0205,1105,6219,196,72,,,,,,
BOF1,267425,Mk10,11:41:06 17-Aug-2024,Argos,B,43.8992,-67.9882,2376,6066,930,169,,,,,,
BOF1,267425,Mk10,11:53:11 17-Aug-2024,Argos,B,44.1451,-67.9254,15604,24704,9855,152,,,,,,
BOF1,267425,Mk10,13:11:10 17-Aug-2024,Argos,0,44.1269,-67.9304,10366,34939,3075,86,,,,,,
BOF1,267425,Mk10,13:26:47 17-Aug-2024,Argos,A,44.0391,-67.8576,2895,7608,1101,27,,,,,,
BOF1,267425,Mk10,14:47:07 17-Aug-2024,Argos,B,44.0198,-67.8399,7922,31945,1964,102,,,,,,
BOF1,267425,Mk10,14:47:07 17-Aug-2024,Argos,B,44.0643,-68.0139,3800,18204,793,103,,,,,,
BOF1,267425,Mk10,15:27:17 17-Aug-2024,Argos,0,43.9669,-68.0017,7833,53672,1143,47,,,,,,
BOF1,267425,Mk10,15:34:26 17-Aug-2024,Argos,B,44.0574,-67.8639,3111,8504,1137,157,,,,,,
BOF1,267425,Mk10,15:43:53 17-Aug-2024,Argos,B,44.0515,-67.8620,4955,6828,3596,92,,,,,,
BOF1,267425,Mk10,16:29:09 17-Aug-2024,Argos,B,44.0390,-67.7398,13236,14590,12006,115,,,,,,
BOF1,267425,Mk10,16:29:21 17-Aug-2024,Argos,B,44.0396,-67.7402,23250,32415,16676,164,,,,,,
BOF1,267425,Mk10,17:26:26 17-Aug-2024,Argos,B,43.9977,-67.6964,27240,32511,22823,118,,,,,,
BOF1,267425,Mk10,19:01:13 17-Aug-2024,Argos,B,43.9350,-67.6256,23856,33025,17231,109,,,,,,
BOF1,267425,Mk10,21:05:43 17-Aug-2024,Argos,B,43.9654,-67.6426,1903,34352,105,82,,,,,,
BOF1,267425,Mk10,22:05:36 17-Aug-2024,Argos,B,43.9390,-67.6429,2148,6742,684,83,,,,,,
BOF1,267425,Mk10,22:35:57 17-Aug-2024,Argos,1,41.0688,-49.7329,1137,12456,103,113,,,,,,Speed to avg loc 23 x median
BOF1,267425,Mk10,23:09:40 17-Aug-2024,Argos,0,44.0924,-67.8153,1919,14204,259,70,,,,,,
BOF1,267425,Mk10,23:35:44 17-Aug-2024,Argos,0,44.1118,-67.8869,2829,8658,924,9,,,,,,
BOF1,267425,Mk10,23:49:59 17-Aug-2024,Argos,1,44.0845,-67.8026,602,948,382,143,,,,,,
BOF1,267425,Mk10,00:07:44 18-Aug-2024,Argos,B,44.0861,-67.8022,3529,5180,2403,92,,,,,,
BOF1,267425,Mk10,00:35:44 18-Aug-2024,Argos,B,44.0977,-67.8134,3547,13730,916,60,,,,,,
BOF1,267425,Mk10,00:36:30 18-Aug-2024,Argos,B,44.0980,-67.8131,681,2414,191,60,,,,,,
BOF1,267425,Mk10,01:16:29 18-Aug-2024,Argos,B,44.1000,-67.8131,1090,1848,642,71,,,,,,
BOF1,267425,Mk10,01:18:21 18-Aug-2024,Argos,B,44.0998,-67.8132,851,3463,209,84,,,,,,
BOF1,267425,Mk10,02:15:43 18-Aug-2024,Argos,B,44.0964,-67.8214,1302,2437,695,87,,,,,,
BOF1,267425,Mk10,02:15:43 18-Aug-2024,Argos,B,44.1153,-67.8203,1245,3049,508,83,,,,,,
BOF1,267425,Mk10,04:30:24 18-Aug-2024,Argos,B,44.0968,-67.8334,1959,2802,1369,88,,,,,,
BOF1,267425,Mk10,09:14:06 18-Aug-2024,Argos,B,44.0830,-67.7754,2828,3577,2235,79,,,,,,
BOF1,267425,Mk10,09:32:33 18-Aug-2024,Argos,B,44.0869,-67.7699,2125,8198,550,65,,,,,,
BOF1,267425,Mk10,10:44:37 18-Aug-2024,Argos,B,44.0885,-67.7647,1507,3815,594,92,,,,,,
BOF1,267425,Mk10,11:18:50 18-Aug-2024,Argos,B,44.0990,-67.7669,1584,4685,535,90,,,,,,
BOF1,267425,Mk10,13:36:58 18-Aug-2024,Argos,B,44.0296,-67.6587,1998,67197,59,70,,,,,,
BOF1,267425,Mk10,14:32:18 18-Aug-2024,Argos,Z,44.2129,-67.2573,1615,3750,695,85,,,,,,Lon > 4 deviations from mean
BOF1,267425,Mk10,14:32:39 18-Aug-2024,Argos,A,44.2938,-67.6319,2724,10850,684,22,,,,,,
BOF1,267425,Mk10,15:16:52 18-Aug-2024,Argos,B,44.1728,-67.6800,16880,28420,10025,101,,,,,,
BOF1,267425,Mk10,16:18:06 18-Aug-2024,Argos,A,44.1728,-67.6940,16394,148306,1812,108,,,,,,
BOF1,267425,Mk10,16:36:33 18-Aug-2024,Argos,B,44.1445,-67.7200,2810,19709,400,112,,,,,,
BOF1,267425,Mk10,18:18:05 18-Aug-2024,Argos,B,44.1432,-67.6964,3846,6964,2124,105,,,,,,
BOF1,267425,Mk10,21:39:03 18-Aug-2024,Argos,B,44.1332,-67.7898,6098,10042,3703,130,,,,,,
BOF1,267425,Mk10,22:09:54 18-Aug-2024,Argos,A,44.2485,-67.6987,10831,122068,961,83,,,,,,
BOF1,267425,Mk10,22:46:19 18-Aug-2024,Argos,B,44.2841,-67.6652,20655,50843,8390,84,,,,,,
BOF1,267425,Mk10,23:19:30 18-Aug-2024,Argos,A,44.2388,-67.6522,974,1754,540,172,,,,,,
BOF1,267425,Mk10,23:27:20 18-Aug-2024,Argos,B,44.1873,-67.6809,834,3213,216,111,,,,,,
BOF1,267425,Mk10,23:39:09 18-Aug-2024,Argos,B,44.1889,-67.6757,1138,1962,659,93,,,,,,
BOF1,267425,Mk10,00:12:04 19-Aug-2024,Argos,B,44.2011,-67.6571,2227,3866,1282,83,,,,,,
BOF1,267425,Mk10,00:21:31 19-Aug-2024,Argos,B,44.2015,-67.6588,1683,2828,1001,82,,,,,,
BOF1,267425,Mk10,00:25:00 19-Aug-2024,Argos,2,44.1960,-67.6972,455,880,235,21,,,,,,
BOF1,267425,Mk10,01:00:32 19-Aug-2024,Argos,B,44.2082,-67.6697,1535,2125,1108,89,,,,,,
BOF1,267425,Mk10,01:02:41 19-Aug-2024,Argos,B,44.2065,-67.6268,1073,28292,40,82,,,,,,
BOF1,267425,Mk10,02:07:59 19-Aug-2024,Argos,B,44.2223,-67.6395,1478,3255,670,83,,,,,,
BOF1,267425,Mk10,02:07:59 19-Aug-2024,Argos,B,44.2109,-67.6632,2133,6177,736,71,,,,,,
BOF1,267425,Mk10,02:36:44 19-Aug-2024,Argos,B,44.2113,-67.6618,2200,5652,855,70,,,,,,
BOF1,267425,Mk10,02:45:51 19-Aug-2024,Argos,B,44.2185,-67.6464,2390,6396,892,69,,,,,,
BOF1,267425,Mk10,03:44:11 19-Aug-2024,Argos,B,44.2137,-67.6526,2469,5970,1021,74,,,,,,
BOF1,267425,Mk10,08:56:05 19-Aug-2024,Argos,B,44.2007,-67.6540,3607,7250,1794,79,,,,,,
BOF1,267425,Mk10,10:39:57 19-Aug-2024,Argos,B,44.1535,-67.7854,8391,26849,2622,77,,,,,,
BOF1,267425,Mk10,10:55:22 19-Aug-2024,Argos,B,44.1542,-67.7725,1446,2186,956,1,,,,,,
BOF1,267425,Mk10,12:35:47 19-Aug-2024,Argos,B,44.1933,-67.7499,996,4944,200,135,,,,,,
BOF1,267425,Mk10,14:12:47 19-Aug-2024,Argos,B,44.1618,-67.7919,3227,5287,1968,93,,,,,,
BOF1,267425,Mk10,14:12:47 19-Aug-2024,Argos,B,44.1526,-67.7992,3865,4822,3097,96,,,,,,
BOF1,267425,Mk10,14:22:46 19-Aug-2024,Argos,A,44.1736,-67.8770,3189,6708,1515,18,,,,,,
BOF1,267425,Mk10,15:07:42 19-Aug-2024,Argos,A,44.2350,-67.8379,2397,9600,598,123,,,,,,
BOF1,267425,Mk10,15:43:43 19-Aug-2024,Argos,A,44.1054,-67.8783,9444,29110,3063,115,,,,,,
BOF1,267425,Mk10,16:06:18 19-Aug-2024,Argos,B,44.1079,-67.8817,18535,37237,9225,108,,,,,,
BOF1,267425,Mk10,19:09:12 19-Aug-2024,Argos,B,43.9800,-67.9067,26384,37034,18797,102,,,,,,
BOF1,267425,Mk10,22:16:52 19-Aug-2024,Argos,1,44.0716,-67.8849,537,787,366,21,,,,,,
BOF1,267425,Mk10,22:46:49 19-Aug-2024,Argos,1,44.1006,-67.8488,917,15809,53,101,,,,,,
BOF1,267425,Mk10,23:14:09 19-Aug-2024,Argos,B,44.0888,-67.8446,1794,3113,1033,96,,,,,,
BOF1,267425,Mk10,23:14:09 19-Aug-2024,Argos,B,44.0920,-67.8428,1662,2182,1265,87,,,,,,
BOF1,267425,Mk10,23:51:04 19-Aug-2024,Argos,A,44.0470,-67.8515,1844,15519,219,103,,,,,,
BOF1,267425,Mk10,23:54:10 19-Aug-2024,Argos,B,44.0450,-67.8519,1939,9438,398,102,,,,,,
BOF1,267425,Mk10,01:28:29 20-Aug-2024,Argos,B,43.9991,-67.8661,2679,4705,1525,96,,,,,,
BOF1,267425,Mk10,03:14:58 20-Aug-2024,Argos,B,43.9428,-67.8479,2872,4221,1954,98,,,,,,
BOF1,267425,Mk10,03:33:38 20-Aug-2024,Argos,B,44.0496,-67.8507,2913,3565,2378,173,,,,,,
BOF1,267425,Mk10,04:40:25 20-Aug-2024,Argos,B,44.0077,-67.8348,2918,4216,2020,2,,,,,,
BOF1,267425,Mk10,08:29:51 20-Aug-2024,Argos,B,44.1308,-67.7899,5145,101704,260,81,,,,,,
BOF1,267425,Mk10,09:52:44 20-Aug-2024,Argos,B,44.0920,-67.7982,1707,24431,119,131,,,,,,
BOF1,267425,Mk10,10:03:22 20-Aug-2024,Argos,A,44.1139,-67.7647,330,2799,38,82,,,,,,
BOF1,267425,Mk10,11:24:04 20-Aug-2024,Argos,B,44.1145,-67.7577,1048,2026,541,91,,,,,,
BOF1,267425,Mk10,11:45:32 20-Aug-2024,Argos,B,44.1122,-67.7486,1325,2143,819,100,,,,,,
BOF1,267425,Mk10,12:15:17 20-Aug-2024,Argos,A,44.1530,-67.8155,632,3241,123,119,,,,,,
BOF1,267425,Mk10,13:08:57 20-Aug-2024,Argos,0,44.1194,-67.8152,2237,10681,468,133,,,,,,
BOF1,267425,Mk10,13:45:17 20-Aug-2024,Argos,A,44.0540,-67.8119,2778,25132,307,91,,,,,,
BOF1,267425,Mk10,13:45:24 20-Aug-2024,Argos,A,44.0950,-67.7960,485,3920,60,53,,,,,,
BOF1,267425,Mk10,14:08:12 20-Aug-2024,Argos,0,44.1082,-67.7996,2193,6362,755,166,,,,,,
BOF1,267425,Mk10,14:48:06 20-Aug-2024,Argos,0,44.0811,-67.7280,1657,6133,447,68,,,,,,
BOF1,267425,Mk10,15:25:14 20-Aug-2024,Argos,A,44.0471,-67.7089,4966,15268,1615,87,,,,,,
BOF1,267425,Mk10,15:45:59 20-Aug-2024,Argos,0,44.0322,-67.5872,6811,172701,268,101,,,,,,
BOF1,267425,Mk10,16:31:06 20-Aug-2024,Argos,B,44.0107,-67.5975,13828,26788,7137,101,,,,,,
BOF1,267425,Mk10,16:44:08 20-Aug-2024,Argos,B,44.0103,-67.6819,8071,55605,1171,107,,,,,,
BOF1,267425,Mk10,17:03:56 20-Aug-2024,Argos,B,44.0159,-67.7067,1795,4357,739,105,,,,,,
BOF1,267425,Mk10,18:23:51 20-Aug-2024,Argos,B,43.9918,-67.7309,1525,14459,160,1,,,,,,
BOF1,267425,Mk10,21:51:55 20-Aug-2024,Argos,1,44.0312,-67.7967,532,1510,187,107,,,,,,
BOF1,267425,Mk10,22:17:19 20-Aug-2024,Argos,A,44.0192,-67.8010,306,801,116,95,,,,,,
BOF1,267425,Mk10,22:52:40 20-Aug-2024,Argos,B,44.0108,-67.8027,819,1163,577,93,,,,,,
BOF1,267425,Mk10,23:01:39 20-Aug-2024,Argos,B,44.0089,-67.8058,912,1316,632,88,,,,,,
BOF1,267425,Mk10,23:34:23 20-Aug-2024,Argos,B,44.0089,-67.8022,1240,1597,962,90,,,,,,
BOF1,267425,Mk10,23:57:03 20-Aug-2024,Argos,B,44.0447,-67.7654,924,7561,112,129,,,,,,
BOF1,267425,Mk10,01:14:05 21-Aug-2024,Argos,B,44.0332,-67.7787,1432,2135,960,112,,,,,,
BOF1,267425,Mk10,02:45:27 21-Aug-2024,Argos,B,44.0858,-67.7587,1401,29308,67,108,,,,,,
BOF1,267425,Mk10,03:51:49 21-Aug-2024,Argos,B,44.0875,-67.7671,1762,4404,705,106,,,,,,
BOF1,267425,Mk10,08:47:14 21-Aug-2024,Argos,A,44.0133,-67.7248,1831,10696,313,49,,,,,,
BOF1,267425,Mk10,09:26:20 21-Aug-2024,Argos,3,44.0270,-67.7642,233,282,192,64,,,,,,
BOF1,267425,Mk10,09:29:22 21-Aug-2024,Argos,1,44.0293,-67.7641,581,2104,160,88,,,,,,
BOF1,267425,Mk10,10:26:10 21-Aug-2024,Argos,A,44.0320,-67.7375,556,1849,167,152,,,,,,
BOF1,267425,Mk10,11:02:25 21-Aug-2024,Argos,B,44.0330,-67.7401,1007,1401,723,102,,,,,,
BOF1,267425,Mk10,11:11:20 21-Aug-2024,Argos,1,44.0133,-67.7592,707,1528,326,147,,,,,,
BOF1,267425,Mk10,11:44:49 21-Aug-2024,Argos,A,44.0224,-67.7957,176,275,112,87,,,,,,
BOF1,267425,Mk10,13:04:27 21-Aug-2024,Argos,B,44.0322,-67.8244,1732,2445,1226,93,,,,,,
BOF1,267425,Mk10,13:21:30 21-Aug-2024,Argos,A,43.9523,-67.7346,7610,64555,897,42,,,,,,
BOF1,267425,Mk10,13:24:28 21-Aug-2024,Argos,0,44.0760,-67.8945,4215,12385,1434,35,,,,,,
BOF1,267425,Mk10,13:53:09 21-Aug-2024,Argos,B,44.0774,-67.8972,7487,9752,5748,77,,,,,,
BOF1,267425,Mk10,14:41:06 21-Aug-2024,Argos,B,44.0011,-67.7670,3919,13325,1152,98,,,,,,
BOF1,267425,Mk10,15:08:04 21-Aug-2024,Argos,B,44.0957,-67.8702,6421,42689,965,97,,,,,,
BOF1,267425,Mk10,15:34:02 21-Aug-2024,Argos,0,44.0553,-68.0517,1732,12119,247,118,,,,,,
BOF1,267425,Mk10,15:59:41 21-Aug-2024,Argos,0,44.0757,-67.8197,3407,14508,800,170,,,,,,
BOF1,267425,Mk10,16:24:08 21-Aug-2024,Argos,B,44.0770,-67.8194,6805,8298,5580,96,,,,,,
BOF1,267425,Mk10,16:44:04 21-Aug-2024,Argos,B,44.0734,-67.8193,8183,9270,7223,85,,,,,,
BOF1,267425,Mk10,17:21:36 21-Aug-2024,Argos,0,44.1060,-67.7100,5817,38562,877,121,,,,,,
BOF1,267425,Mk10,19:55:45 21-Aug-2024,Argos,B,44.0905,-67.5884,11738,17779,7749,100,,,,,,
BOF1,267425,Mk10,21:26:47 21-Aug-2024,Argos,B,44.1189,-67.6433,11546,15811,8431,79,,,,,,
BOF1,267425,Mk10,21:41:19 21-Aug-2024,Argos,1,44.0469,-67.8324,1429,7587,269,83,,,,,,
BOF1,267425,Mk10,21:45:51 21-Aug-2024,Argos,1,44.0586,-67.8637,835,1187,587,128,,,,,,
BOF1,267425,Mk10,22:28:51 21-Aug-2024,Argos,B,44.0551,-67.8651,5347,7343,3893,91,,,,,,
BOF1,267425,Mk10,23:05:12 21-Aug-2024,Argos,B,44.0637,-67.8679,3697,5515,2478,96,,,,,,
BOF1,267425,Mk10,23:11:27 21-Aug-2024,Argos,B,44.0556,-67.8693,6505,9290,4553,83,,,,,,
BOF1,267425,Mk10,23:28:01 21-Aug-2024,Argos,B,44.0779,-67.8556,979,6983,137,86,,,,,,
BOF1,267425,Mk10,23:55:27 21-Aug-2024,Argos,B,44.0843,-67.8275,1509,3384,673,100,,,,,,
BOF1,267425,Mk10,00:25:01 22-Aug-2024,Argos,2,44.0535,-67.7743,491,1887,127,59,,,,,,
BOF1,267425,Mk10,00:43:55 22-Aug-2024,Argos,B,44.0517,-67.7758,1347,1938,936,84,,,,,,
BOF1,267425,Mk10,01:29:33 22-Aug-2024,Argos,B,44.0486,-67.7823,1982,2714,1447,87,,,,,,
BOF1,267425,Mk10,01:36:59 22-Aug-2024,Argos,B,44.0523,-67.7790,1661,2752,1001,94,,,,,,
BOF1,267425,Mk10,03:04:07 22-Aug-2024,Argos,B,44.0456,-67.7915,1134,11877,108,22,,,,,,
BOF1,267425,Mk10,03:11:47 22-Aug-2024,Argos,A,44.0271,-67.7669,530,1907,147,102,,,,,,
BOF1,267425,Mk10,09:02:07 22-Aug-2024,Argos,B,44.0939,-67.7126,4519,16498,1237,114,,,,,,
BOF1,267425,Mk10,09:03:54 22-Aug-2024,Argos,B,44.0881,-67.6797,1732,19040,157,134,,,,,,
BOF1,267425,Mk10,09:44:27 22-Aug-2024,Argos,B,44.1030,-67.6895,1382,2698,708,101,,,,,,
BOF1,267425,Mk10,10:36:15 22-Aug-2024,Argos,B,44.1210,-67.7021,1501,7507,300,96,,,,,,
BOF1,267425,Mk10,12:47:49 22-Aug-2024,Argos,A,44.1213,-67.8513,15096,20938,10882,153,,,,,,
BOF1,267425,Mk10,12:55:04 22-Aug-2024,Argos,B,44.1129,-67.8444,21303,26237,17296,154,,,,,,
BOF1,267425,Mk10,13:05:51 22-Aug-2024,Argos,B,44.1235,-67.8597,23649,29494,18962,145,,,,,,
BOF1,267425,Mk10,14:25:28 22-Aug-2024,Argos,B,43.9048,-67.9268,15267,56712,4110,101,,,,,,
BOF1,267425,Mk10,14:34:15 22-Aug-2024,Argos,B,43.9031,-67.9121,12717,38527,4197,101,,,,,,
BOF1,267425,Mk10,14:45:12 22-Aug-2024,Argos,A,43.9594,-67.7411,5758,7808,4246,98,,,,,,
BOF1,267425,Mk10,15:13:59 22-Aug-2024,Argos,B,43.9921,-67.9150,8323,13705,5054,21,,,,,,
BOF1,267425,Mk10,15:31:50 22-Aug-2024,Argos,A,43.9742,-67.7145,10237,15492,6764,106,,,,,,
BOF1,267425,Mk10,16:53:28 22-Aug-2024,Argos,0,44.0780,-67.7718,4915,25521,946,121,,,,,,
BOF1,267425,Mk10,17:01:01 22-Aug-2024,Argos,B,44.0760,-67.7712,5974,10693,3337,113,,,,,,
BOF1,267425,Mk10,19:19:23 22-Aug-2024,Argos,B,44.0649,-67.9257,10588,22361,5013,18,,,,,,
BOF1,267425,Mk10,20:57:30 22-Aug-2024,Argos,A,44.0243,-67.9650,776,1266,474,59,,,,,,
BOF1,267425,Mk10,22:37:18 22-Aug-2024,Argos,B,44.0125,-67.9924,987,1596,610,142,,,,,,
BOF1,267425,Mk10,22:38:31 22-Aug-2024,Argos,A,44.0331,-68.0476,246,689,87,3,,,,,,
BOF1,267425,Mk10,22:50:22 22-Aug-2024,Argos,B,44.0438,-68.0468,397,1197,131,95,,,,,,
BOF1,267425,Mk10,23:29:45 22-Aug-2024,Argos,A,44.0534,-68.0595,1536,6409,368,18,,,,,,
BOF1,267425,Mk10,00:15:46 23-Aug-2024,Argos,B,44.0610,-68.0671,4178,5737,3042,80,,,,,,
BOF1,267425,Mk10,00:19:50 23-Aug-2024,Argos,B,44.0611,-68.0650,3139,4524,2177,82,,,,,,
BOF1,267425,Mk10,00:28:10 23-Aug-2024,Argos,1,44.0973,-68.0567,1376,3815,496,102,,,,,,
BOF1,267425,Mk10,00:31:31 23-Aug-2024,Argos,A,44.0958,-68.0586,1965,4951,779,68,,,,,,
BOF1,267425,Mk10,01:14:17 23-Aug-2024,Argos,A,44.1166,-67.9351,5436,82197,359,79,,,,,,
BOF1,267425,Mk10,02:08:11 23-Aug-2024,Argos,B,44.1263,-67.9002,16318,31677,8405,82,,,,,,
BOF1,267425,Mk10,02:52:18 23-Aug-2024,Argos,A,44.1457,-67.8861,3107,37615,256,82,,,,,,
BOF1,267425,Mk10,03:59:58 23-Aug-2024,Argos,B,44.1571,-67.8587,3523,12426,998,77,,,,,,
BOF1,267425,Mk10,04:33:19 23-Aug-2024,Argos,B,44.1629,-67.8427,3384,10230,1119,77,,,,,,
BOF1,267425,Mk10,08:35:38 23-Aug-2024,Argos,B,44.1583,-67.8855,2620,4205,1631,72,,,,,,
BOF1,267425,Mk10,08:35:38 23-Aug-2024,Argos,B,44.0939,-67.9804,3145,7713,1282,74,,,,,,
BOF1,267425,Mk10,09:03:09 23-Aug-2024,Argos,B,44.0446,-67.9988,950,8731,103,163,,,,,,
BOF1,267425,Mk10,10:08:17 23-Aug-2024,Argos,1,43.9797,-67.9935,730,8261,64,66,,,,,,
BOF1,267425,Mk10,10:08:45 23-Aug-2024,Argos,A,43.9762,-67.9949,654,3678,116,69,,,,,,
BOF1,267425,Mk10,10:42:50 23-Aug-2024,Argos,B,43.9813,-67.9704,1721,1968,1505,92,,,,,,
BOF1,267425,Mk10,10:51:11 23-Aug-2024,Argos,B,43.9625,-68.0131,8192,10034,6687,124,,,,,,
BOF1,267425,Mk10,12:29:44 23-Aug-2024,Argos,A,44.0193,-68.0228,10541,222217,500,92,,,,,,
BOF1,267425,Mk10,12:41:46 23-Aug-2024,Argos,B,43.9622,-67.9489,4906,6631,3628,86,,,,,,
BOF1,267425,Mk10,14:27:28 23-Aug-2024,Argos,A,44.0499,-67.9776,1574,7972,310,107,,,,,,
BOF1,267425,Mk10,16:01:56 23-Aug-2024,Argos,B,44.0650,-67.9645,2097,4370,1006,101,,,,,,
BOF1,267425,Mk10,16:01:56 23-Aug-2024,Argos,B,44.0683,-68.0084,1139,11002,117,45,,,,,,
BOF1,267425,Mk10,16:07:43 23-Aug-2024,Argos,B,44.0707,-68.0170,1156,18803,71,44,,,,,,
BOF1,267425,Mk10,17:42:44 23-Aug-2024,Argos,B,44.0596,-68.0212,1001,3109,322,116,,,,,,
BOF1,267425,Mk10,19:23:38 23-Aug-2024,Argos,B,44.0632,-68.0117,1650,2874,946,105,,,,,,
BOF1,267425,Mk10,21:55:34 23-Aug-2024,Argos,1,44.0531,-67.8255,673,1530,295,16,,,,,,
BOF1,267425,Mk10,22:15:11 23-Aug-2024,Argos,A,44.0339,-67.8196,276,774,98,95,,,,,,
BOF1,267425,Mk10,22:17:46 23-Aug-2024,Argos,A,44.0223,-67.8176,1081,8057,145,128,,,,,,
BOF1,267425,Mk10,23:04:00 23-Aug-2024,Argos,A,43.9958,-67.7801,2224,10206,484,132,,,,,,
BOF1,267425,Mk10,23:48:43 23-Aug-2024,Argos,1,44.0501,-67.7795,845,1899,376,78,,,,,,
BOF1,267425,Mk10,23:59:22 23-Aug-2024,Argos,B,44.0529,-67.7753,3262,4602,2311,89,,,,,,
BOF1,267425,Mk10,01:00:28 24-Aug-2024,Argos,B,43.9945,-67.7330,5449,8995,3300,95,,,,,,
BOF1,267425,Mk10,02:40:57 24-Aug-2024,Argos,B,44.0882,-67.7136,8597,22394,3299,78,,,,,,
BOF1,267425,Mk10,03:21:28 24-Aug-2024,Argos,B,44.0750,-67.7571,2086,5743,758,82,,,,,,
BOF1,267425,Mk10,04:20:03 24-Aug-2024,Argos,B,44.0742,-67.7683,2195,4883,986,85,,,,,,
BOF1,267425,Mk10,04:54:09 24-Aug-2024,Argos,B,44.0755,-67.7745,2278,4540,1142,85,,,,,,
BOF1,267425,Mk10,08:01:54 24-Aug-2024,Argos,B,44.0776,-67.7704,2815,5215,1519,82,,,,,,
BOF1,267425,Mk10,09:37:44 24-Aug-2024,Argos,B,44.0671,-67.8113,2847,4195,1931,90,,,,,,
BOF1,267425,Mk10,10:04:25 24-Aug-2024,Argos,B,44.0540,-67.8180,2135,220200,20,97,,,,,,
BOF1,267425,Mk10,11:15:46 24-Aug-2024,Argos,B,44.0614,-67.8541,2212,7781,628,95,,,,,,
BOF1,267425,Mk10,11:15:46 24-Aug-2024,Argos,B,44.0635,-67.8536,2182,8261,576,94,,,,,,
BOF1,267425,Mk10,11:42:13 24-Aug-2024,Argos,B,44.0615,-67.8486,1454,4106,515,95,,,,,,
BOF1,267425,Mk10,12:09:36 24-Aug-2024,Argos,0,44.0723,-67.7289,10551,543794,204,99,,,,,,
BOF1,267425,Mk10,12:20:03 24-Aug-2024,Argos,B,44.0645,-67.8661,1643,3608,747,94,,,,,,
BOF1,267425,Mk10,12:20:17 24-Aug-2024,Argos,B,44.0677,-67.8738,1975,5442,716,84,,,,,,
BOF1,267425,Mk10,13:47:34 24-Aug-2024,Argos,B,44.1013,-67.7488,5335,13433,2119,121,,,,,,
BOF1,267425,Mk10,13:57:51 24-Aug-2024,Argos,A,44.1044,-68.0141,3870,24450,612,167,,,,,,
BOF1,267425,Mk10,14:07:53 24-Aug-2024,Argos,B,44.1195,-68.0160,1335,2969,600,115,,,,,,
BOF1,267425,Mk10,15:06:18 24-Aug-2024,Argos,B,44.1305,-68.0538,2758,4104,1853,99,,,,,,
BOF1,267425,Mk10,16:44:06 24-Aug-2024,Argos,B,44.0939,-68.0298,1713,2845,1030,89,,,,,,
BOF1,267425,Mk10,18:36:12 24-Aug-2024,Argos,B,44.0919,-67.9587,2356,3882,1430,103,,,,,,
BOF1,267425,Mk10,19:36:07 24-Aug-2024,Argos,B,44.0194,-67.7674,4070,20800,796,30,,,,,,
BOF1,267425,Mk10,21:45:21 24-Aug-2024,Argos,B,43.9795,-67.6521,7004,9232,5313,61,,,,,,
BOF1,267425,Mk10,21:45:47 24-Aug-2024,Argos,B,44.0451,-67.6555,6108,10423,3579,71,,,,,,
BOF1,267425,Mk10,23:32:10 24-Aug-2024,Argos,B,44.0959,-67.6212,13785,24617,7719,73,,,,,,
BOF1,267425,Mk10,23:32:10 24-Aug-2024,Argos,B,44.1246,-67.6974,16660,62693,4427,90,,,,,,
BOF1,267425,Mk10,00:12:28 25-Aug-2024,Argos,B,44.0997,-67.6748,10458,15947,6857,107,,,,,,
BOF1,267425,Mk10,01:09:16 25-Aug-2024,Argos,B,44.1424,-67.5988,2065,4854,878,113,,,,,,
BOF1,267425,Mk10,01:09:16 25-Aug-2024,Argos,B,44.1693,-67.6105,1984,6136,641,107,,,,,,
BOF1,267425,Mk10,02:31:54 25-Aug-2024,Argos,A,44.2579,-67.7344,5456,19883,1497,55,,,,,,
BOF1,267425,Mk10,04:09:07 25-Aug-2024,Argos,B,44.3041,-67.7282,8477,14816,4849,69,,,,,,
BOF1,267425,Mk10,04:09:34 25-Aug-2024,Argos,A,44.2967,-67.7164,1931,20914,178,73,,,,,,
BOF1,267425,Mk10,09:05:48 25-Aug-2024,Argos,A,44.3237,-67.6251,4666,52242,416,85,,,,,,
BOF1,267425,Mk10,09:20:32 25-Aug-2024,Argos,B,44.3312,-67.6133,7189,42525,1215,86,,,,,,
BOF1,267425,Mk10,09:20:32 25-Aug-2024,Argos,B,44.3215,-67.5541,4703,25115,880,84,,,,,,
BOF1,267425,Mk10,10:51:49 25-Aug-2024,Argos,B,44.1951,-67.3501,8935,47538,1679,77,,,,,,
BOF1,267425,Mk10,10:51:49 25-Aug-2024,Argos,B,44.2057,-67.3161,6828,40068,1163,76,,,,,,
