DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
CCS-0064,243056,,Transmission,Mk10,1,10:44:22 02-Aug-2024,10:45:14 02-Aug-2024,Surface,,,,,51,53,50,2
CCS-0064,243056,,Transmission,Mk10,1,10:45:14 02-Aug-2024,10:49:58 02-Aug-2024,Dive,1,Square,22.0,22.0,283,285,,
CCS-0064,243056,,Transmission,Mk10,2,13:37:00 02-Aug-2024,14:15:56 02-Aug-2024,Message,10,,,,2326.000000,2346.000000,,
CCS-0064,243056,,Transmission,Mk10,2,13:37:00 02-Aug-2024,13:41:52 02-Aug-2024,Dive,1,U,34.5,35.0,291,293,,
CCS-0064,243056,,Transmission,Mk10,2,13:41:52 02-Aug-2024,13:43:16 02-Aug-2024,Surface,,,,,83,85,81,3
CCS-0064,243056,,Transmission,Mk10,2,13:43:16 02-Aug-2024,13:50:04 02-Aug-2024,Dive,1,Square,59.0,60.5,407,409,,
CCS-0064,243056,,Transmission,Mk10,2,13:50:04 02-Aug-2024,13:51:56 02-Aug-2024,Surface,,,,,111,113,105,7
CCS-0064,243056,,Transmission,Mk10,2,13:51:56 02-Aug-2024,13:58:18 02-Aug-2024,Dive,1,Square,61.0,62.5,381,383,,
CCS-0064,243056,,Transmission,Mk10,2,13:58:18 02-Aug-2024,14:00:22 02-Aug-2024,Surface,,,,,123,125,108,16
CCS-0064,243056,,Transmission,Mk10,2,14:00:22 02-Aug-2024,14:06:18 02-Aug-2024,Dive,1,Square,61.0,62.5,355,357,,
CCS-0064,243056,,Transmission,Mk10,2,14:06:18 02-Aug-2024,14:08:12 02-Aug-2024,Surface,,,,,113,115,99,15
CCS-0064,243056,,Transmission,Mk10,2,14:08:12 02-Aug-2024,14:13:48 02-Aug-2024,Dive,1,Square,61.0,62.5,335,337,,
CCS-0064,243056,,Transmission,Mk10,2,14:13:48 02-Aug-2024,14:15:56 02-Aug-2024,Surface,,,,,127,129,107,21
CCS-0064,243056,,Transmission,Mk10,1,14:16:00 02-Aug-2024,14:54:58 02-Aug-2024,Message,10,,,,2328.000000,2348.000000,,
CCS-0064,243056,,Transmission,Mk10,1,14:16:00 02-Aug-2024,14:23:20 02-Aug-2024,Dive,1,Square,63.0,64.5,439,441,,
CCS-0064,243056,,Transmission,Mk10,1,14:23:20 02-Aug-2024,14:25:24 02-Aug-2024,Surface,,,,,123,125,108,16
CCS-0064,243056,,Transmission,Mk10,1,14:25:24 02-Aug-2024,14:34:40 02-Aug-2024,Dive,1,Square,63.0,64.5,555,557,,
CCS-0064,243056,,Transmission,Mk10,1,14:34:40 02-Aug-2024,14:36:38 02-Aug-2024,Surface,,,,,117,119,107,11
CCS-0064,243056,,Transmission,Mk10,1,14:36:38 02-Aug-2024,14:43:38 02-Aug-2024,Dive,1,Square,63.0,64.5,419,421,,
CCS-0064,243056,,Transmission,Mk10,1,14:43:38 02-Aug-2024,14:45:00 02-Aug-2024,Surface,,,,,81,83,74,8
CCS-0064,243056,,Transmission,Mk10,1,14:45:00 02-Aug-2024,14:49:00 02-Aug-2024,Dive,1,Square,19.5,19.5,239,241,,
CCS-0064,243056,,Transmission,Mk10,1,14:49:00 02-Aug-2024,14:49:36 02-Aug-2024,Surface,,,,,35,37,36,0
CCS-0064,243056,,Transmission,Mk10,1,14:49:36 02-Aug-2024,14:53:54 02-Aug-2024,Dive,1,U,59.0,60.5,257,259,,
CCS-0064,243056,,Transmission,Mk10,1,14:53:54 02-Aug-2024,14:54:58 02-Aug-2024,Surface,,,,,63,65,64,0
CCS-0064,243056,,Transmission,Mk10,2,17:38:00 02-Aug-2024,18:23:20 02-Aug-2024,Message,10,,,,2710.000000,2730.000000,,
CCS-0064,243056,,Transmission,Mk10,2,17:38:00 02-Aug-2024,17:47:10 02-Aug-2024,Dive,1,U,44.5,45.0,549,551,,
CCS-0064,243056,,Transmission,Mk10,2,17:47:10 02-Aug-2024,17:49:12 02-Aug-2024,Surface,,,,,121,123,102,20
CCS-0064,243056,,Transmission,Mk10,2,17:49:12 02-Aug-2024,17:56:32 02-Aug-2024,Dive,1,Square,35.5,36.0,439,441,,
CCS-0064,243056,,Transmission,Mk10,2,17:56:32 02-Aug-2024,17:58:12 02-Aug-2024,Surface,,,,,99,101,100,0
CCS-0064,243056,,Transmission,Mk10,2,17:58:12 02-Aug-2024,18:05:12 02-Aug-2024,Dive,1,U,36.5,37.0,419,421,,
CCS-0064,243056,,Transmission,Mk10,2,18:05:12 02-Aug-2024,18:06:52 02-Aug-2024,Surface,,,,,99,101,100,0
CCS-0064,243056,,Transmission,Mk10,2,18:06:52 02-Aug-2024,18:13:42 02-Aug-2024,Dive,1,Square,27.5,28.0,409,411,,
CCS-0064,243056,,Transmission,Mk10,2,18:13:42 02-Aug-2024,18:15:06 02-Aug-2024,Surface,,,,,83,85,84,0
CCS-0064,243056,,Transmission,Mk10,2,18:15:06 02-Aug-2024,18:22:08 02-Aug-2024,Dive,1,U,44.5,45.0,421,423,,
CCS-0064,243056,,Transmission,Mk10,2,18:22:08 02-Aug-2024,18:23:20 02-Aug-2024,Surface,,,,,71,73,72,0
CCS-0064,243056,,Transmission,Mk10,2,00:03:00 03-Aug-2024,06:23:24 03-Aug-2024,Message,10,,,,22814.000000,22834.000000,,
CCS-0064,243056,,Transmission,Mk10,2,00:03:00 03-Aug-2024,00:07:44 03-Aug-2024,Dive,1,V,18.0,18.0,283,285,,
CCS-0064,243056,,Transmission,Mk10,2,00:07:44 03-Aug-2024,00:09:22 03-Aug-2024,Surface,,,,,97,99,92,6
CCS-0064,243056,,Transmission,Mk10,2,00:09:22 03-Aug-2024,00:15:18 03-Aug-2024,Dive,1,Square,18.0,18.0,355,357,,
CCS-0064,243056,,Transmission,Mk10,2,00:15:18 03-Aug-2024,00:30:16 03-Aug-2024,Surface,,,,,897,899,261,637
CCS-0064,243056,,Transmission,Mk10,2,00:30:16 03-Aug-2024,00:34:56 03-Aug-2024,Dive,1,Square,7.0,7.0,279,281,,
CCS-0064,243056,,Transmission,Mk10,2,00:34:56 03-Aug-2024,00:44:10 03-Aug-2024,Surface,,,,,553,555,286,268
CCS-0064,243056,,Transmission,Mk10,2,00:44:10 03-Aug-2024,00:48:00 03-Aug-2024,Dive,1,V,4.5,4.5,229,231,,
CCS-0064,243056,,Transmission,Mk10,2,00:48:00 03-Aug-2024,04:55:14 03-Aug-2024,Surface,,,,,14833,14835,10049,4785
CCS-0064,243056,,Transmission,Mk10,2,04:55:14 03-Aug-2024,04:58:32 03-Aug-2024,Dive,1,Square,2.5,2.5,197,199,,
CCS-0064,243056,,Transmission,Mk10,2,04:58:32 03-Aug-2024,06:23:24 03-Aug-2024,Surface,,,,,5091,5093,1314,3778
CCS-0064,243056,,Transmission,Mk10,1,11:39:00 03-Aug-2024,12:15:04 03-Aug-2024,Message,10,,,,2154.000000,2174.000000,,
CCS-0064,243056,,Transmission,Mk10,1,11:39:00 03-Aug-2024,11:45:12 03-Aug-2024,Dive,1,V,24.0,24.0,371,373,,
CCS-0064,243056,,Transmission,Mk10,1,11:45:12 03-Aug-2024,11:50:32 03-Aug-2024,Surface,,,,,319,321,145,175
CCS-0064,243056,,Transmission,Mk10,1,11:50:32 03-Aug-2024,11:56:00 03-Aug-2024,Dive,1,V,22.0,22.0,327,329,,
CCS-0064,243056,,Transmission,Mk10,1,11:56:00 03-Aug-2024,11:56:36 03-Aug-2024,Surface,,,,,35,37,36,0
CCS-0064,243056,,Transmission,Mk10,1,11:56:36 03-Aug-2024,12:00:04 03-Aug-2024,Dive,1,U,19.0,19.0,207,209,,
CCS-0064,243056,,Transmission,Mk10,1,12:00:04 03-Aug-2024,12:00:36 03-Aug-2024,Surface,,,,,31,33,32,0
CCS-0064,243056,,Transmission,Mk10,1,12:00:36 03-Aug-2024,12:06:32 03-Aug-2024,Dive,1,V,39.5,40.0,355,357,,
CCS-0064,243056,,Transmission,Mk10,1,12:06:32 03-Aug-2024,12:07:54 03-Aug-2024,Surface,,,,,81,83,82,0
CCS-0064,243056,,Transmission,Mk10,1,12:07:54 03-Aug-2024,12:13:44 03-Aug-2024,Dive,1,U,49.5,50.0,349,351,,
CCS-0064,243056,,Transmission,Mk10,1,12:13:44 03-Aug-2024,12:15:04 03-Aug-2024,Surface,,,,,79,81,80,0
CCS-0064,243056,,Transmission,Mk10,1,12:15:00 03-Aug-2024,12:51:46 03-Aug-2024,Message,10,,,,2196.000000,2216.000000,,
CCS-0064,243056,,Transmission,Mk10,1,12:15:00 03-Aug-2024,12:21:46 03-Aug-2024,Dive,1,V,40.5,41.0,405,407,,
CCS-0064,243056,,Transmission,Mk10,1,12:21:46 03-Aug-2024,12:23:14 03-Aug-2024,Surface,,,,,87,89,88,0
CCS-0064,243056,,Transmission,Mk10,1,12:23:14 03-Aug-2024,12:30:04 03-Aug-2024,Dive,1,Square,12.5,12.5,409,411,,
CCS-0064,243056,,Transmission,Mk10,1,12:30:04 03-Aug-2024,12:31:06 03-Aug-2024,Surface,,,,,61,63,62,0
CCS-0064,243056,,Transmission,Mk10,1,12:31:06 03-Aug-2024,12:36:26 03-Aug-2024,Dive,1,V,30.5,31.0,319,321,,
CCS-0064,243056,,Transmission,Mk10,1,12:36:26 03-Aug-2024,12:37:22 03-Aug-2024,Surface,,,,,55,57,56,0
CCS-0064,243056,,Transmission,Mk10,1,12:37:22 03-Aug-2024,12:44:12 03-Aug-2024,Dive,1,V,42.5,43.0,409,411,,
CCS-0064,243056,,Transmission,Mk10,1,12:44:12 03-Aug-2024,12:45:06 03-Aug-2024,Surface,,,,,53,55,54,0
CCS-0064,243056,,Transmission,Mk10,1,12:45:06 03-Aug-2024,12:50:52 03-Aug-2024,Dive,1,V,34.5,35.0,345,347,,
CCS-0064,243056,,Transmission,Mk10,1,12:50:52 03-Aug-2024,12:51:46 03-Aug-2024,Surface,,,,,53,55,54,0
CCS-0064,243056,,Transmission,Mk10,1,18:50:00 03-Aug-2024,19:38:24 03-Aug-2024,Message,10,,,,2894.000000,2914.000000,,
CCS-0064,243056,,Transmission,Mk10,1,18:50:00 03-Aug-2024,18:59:40 03-Aug-2024,Dive,1,U,39.5,40.0,579,581,,
CCS-0064,243056,,Transmission,Mk10,1,18:59:40 03-Aug-2024,19:01:34 03-Aug-2024,Surface,,,,,113,115,114,0
CCS-0064,243056,,Transmission,Mk10,1,19:01:34 03-Aug-2024,19:12:54 03-Aug-2024,Dive,1,Square,48.5,49.0,679,681,,
CCS-0064,243056,,Transmission,Mk10,1,19:12:54 03-Aug-2024,19:14:22 03-Aug-2024,Surface,,,,,87,89,88,0
CCS-0064,243056,,Transmission,Mk10,1,19:14:22 03-Aug-2024,19:23:12 03-Aug-2024,Dive,1,Square,47.5,48.0,529,531,,
CCS-0064,243056,,Transmission,Mk10,1,19:23:12 03-Aug-2024,19:24:12 03-Aug-2024,Surface,,,,,59,61,60,0
CCS-0064,243056,,Transmission,Mk10,1,19:24:12 03-Aug-2024,19:29:40 03-Aug-2024,Dive,1,Square,28.5,29.0,327,329,,
CCS-0064,243056,,Transmission,Mk10,1,19:29:40 03-Aug-2024,19:30:30 03-Aug-2024,Surface,,,,,49,51,50,0
CCS-0064,243056,,Transmission,Mk10,1,19:30:30 03-Aug-2024,19:37:14 03-Aug-2024,Dive,1,Square,29.5,30.0,403,405,,
CCS-0064,243056,,Transmission,Mk10,1,19:37:14 03-Aug-2024,19:38:24 03-Aug-2024,Surface,,,,,69,71,70,0
CCS-0064,243056,,Transmission,Mk10,1,23:25:00 03-Aug-2024,23:49:52 03-Aug-2024,Message,10,,,,1482.000000,1502.000000,,
CCS-0064,243056,,Transmission,Mk10,1,23:25:00 03-Aug-2024,23:28:44 03-Aug-2024,Dive,1,U,21.5,21.5,223,225,,
CCS-0064,243056,,Transmission,Mk10,1,23:28:44 03-Aug-2024,23:28:52 03-Aug-2024,Surface,,,,,7,9,8,0
CCS-0064,243056,,Transmission,Mk10,1,23:28:52 03-Aug-2024,23:34:48 03-Aug-2024,Dive,1,Square,24.5,25.0,355,357,,
CCS-0064,243056,,Transmission,Mk10,1,23:34:48 03-Aug-2024,23:35:10 03-Aug-2024,Surface,,,,,21,23,22,0
CCS-0064,243056,,Transmission,Mk10,1,23:35:10 03-Aug-2024,23:39:20 03-Aug-2024,Dive,1,U,22.5,22.5,249,251,,
CCS-0064,243056,,Transmission,Mk10,1,23:39:20 03-Aug-2024,23:39:38 03-Aug-2024,Surface,,,,,17,19,17,1
CCS-0064,243056,,Transmission,Mk10,1,23:39:38 03-Aug-2024,23:45:44 03-Aug-2024,Dive,1,Square,21.5,21.5,365,367,,
CCS-0064,243056,,Transmission,Mk10,1,23:45:44 03-Aug-2024,23:46:14 03-Aug-2024,Surface,,,,,29,31,26,4
CCS-0064,243056,,Transmission,Mk10,1,23:46:14 03-Aug-2024,23:49:32 03-Aug-2024,Dive,1,U,17.5,17.5,197,199,,
CCS-0064,243056,,Transmission,Mk10,1,23:49:32 03-Aug-2024,23:49:52 03-Aug-2024,Surface,,,,,19,21,14,6
CCS-0064,243056,,Transmission,Mk10,2,23:50:00 03-Aug-2024,05:18:10 04-Aug-2024,Message,10,,,,19680.000000,19700.000000,,
CCS-0064,243056,,Transmission,Mk10,2,23:50:00 03-Aug-2024,23:54:22 03-Aug-2024,Dive,1,V,20.5,20.5,261,263,,
CCS-0064,243056,,Transmission,Mk10,2,23:54:22 03-Aug-2024,23:54:28 03-Aug-2024,Surface,,,,,5,7,6,0
CCS-0064,243056,,Transmission,Mk10,2,23:54:28 03-Aug-2024,00:02:52 04-Aug-2024,Dive,1,Square,18.0,18.0,503,505,,
CCS-0064,243056,,Transmission,Mk10,2,00:02:52 04-Aug-2024,00:03:48 04-Aug-2024,Surface,,,,,55,57,31,25
CCS-0064,243056,,Transmission,Mk10,2,00:03:48 04-Aug-2024,00:09:04 04-Aug-2024,Dive,1,U,19.0,19.0,315,317,,
CCS-0064,243056,,Transmission,Mk10,2,00:09:04 04-Aug-2024,00:10:42 04-Aug-2024,Surface,,,,,97,99,44,54
CCS-0064,243056,,Transmission,Mk10,2,00:10:42 04-Aug-2024,00:23:32 04-Aug-2024,Dive,1,Square,15.0,15.0,769,771,,
CCS-0064,243056,,Transmission,Mk10,2,00:23:32 04-Aug-2024,02:58:28 04-Aug-2024,Surface,,,,,9295,9297,5098,4198
CCS-0064,243056,,Transmission,Mk10,2,02:58:28 04-Aug-2024,03:06:26 04-Aug-2024,Dive,1,V,5.5,5.5,477,479,,
CCS-0064,243056,,Transmission,Mk10,2,03:06:26 04-Aug-2024,05:18:10 04-Aug-2024,Surface,,,,,7903,7905,4844,3060
CCS-0064,243056,,Transmission,Mk10,2,09:01:00 04-Aug-2024,09:40:34 04-Aug-2024,Message,10,,,,2364.000000,2384.000000,,
CCS-0064,243056,,Transmission,Mk10,2,09:01:00 04-Aug-2024,09:04:00 04-Aug-2024,Dive,1,Square,4.5,4.5,179,181,,
CCS-0064,243056,,Transmission,Mk10,2,09:04:00 04-Aug-2024,09:07:38 04-Aug-2024,Surface,,,,,217,219,91,127
CCS-0064,243056,,Transmission,Mk10,2,09:07:38 04-Aug-2024,09:11:10 04-Aug-2024,Dive,1,Square,8.0,8.0,211,213,,
CCS-0064,243056,,Transmission,Mk10,2,09:11:10 04-Aug-2024,09:11:24 04-Aug-2024,Surface,,,,,13,15,12,2
CCS-0064,243056,,Transmission,Mk10,2,09:11:24 04-Aug-2024,09:25:14 04-Aug-2024,Dive,1,U,26.5,27.0,829,831,,
CCS-0064,243056,,Transmission,Mk10,2,09:25:14 04-Aug-2024,09:26:12 04-Aug-2024,Surface,,,,,57,59,30,28
CCS-0064,243056,,Transmission,Mk10,2,09:26:12 04-Aug-2024,09:32:16 04-Aug-2024,Dive,1,Square,26.5,27.0,363,365,,
CCS-0064,243056,,Transmission,Mk10,2,09:32:16 04-Aug-2024,09:33:24 04-Aug-2024,Surface,,,,,67,69,44,24
CCS-0064,243056,,Transmission,Mk10,2,09:33:24 04-Aug-2024,09:39:16 04-Aug-2024,Dive,1,Square,24.5,25.0,351,353,,
CCS-0064,243056,,Transmission,Mk10,2,09:39:16 04-Aug-2024,09:40:34 04-Aug-2024,Surface,,,,,77,79,45,33
CCS-0064,243056,,Transmission,Mk10,1,10:40:00 04-Aug-2024,11:18:26 04-Aug-2024,Message,10,,,,2296.000000,2316.000000,,
CCS-0064,243056,,Transmission,Mk10,1,10:40:00 04-Aug-2024,10:47:02 04-Aug-2024,Dive,1,Square,48.5,49.0,421,423,,
CCS-0064,243056,,Transmission,Mk10,1,10:47:02 04-Aug-2024,10:48:30 04-Aug-2024,Surface,,,,,87,89,82,6
CCS-0064,243056,,Transmission,Mk10,1,10:48:30 04-Aug-2024,10:55:54 04-Aug-2024,Dive,1,Square,45.5,46.0,443,445,,
CCS-0064,243056,,Transmission,Mk10,1,10:55:54 04-Aug-2024,10:57:34 04-Aug-2024,Surface,,,,,99,101,81,19
CCS-0064,243056,,Transmission,Mk10,1,10:57:34 04-Aug-2024,11:03:34 04-Aug-2024,Dive,1,V,48.5,49.0,359,361,,
CCS-0064,243056,,Transmission,Mk10,1,11:03:34 04-Aug-2024,11:05:12 04-Aug-2024,Surface,,,,,97,99,95,3
CCS-0064,243056,,Transmission,Mk10,1,11:05:12 04-Aug-2024,11:10:36 04-Aug-2024,Dive,1,U,42.5,43.0,323,325,,
CCS-0064,243056,,Transmission,Mk10,1,11:10:36 04-Aug-2024,11:11:56 04-Aug-2024,Surface,,,,,79,81,72,8
CCS-0064,243056,,Transmission,Mk10,1,11:11:56 04-Aug-2024,11:17:34 04-Aug-2024,Dive,1,Square,37.5,38.0,337,339,,
CCS-0064,243056,,Transmission,Mk10,1,11:17:34 04-Aug-2024,11:18:26 04-Aug-2024,Surface,,,,,51,53,52,0
CCS-0064,243056,,Transmission,Mk10,1,17:59:00 04-Aug-2024,18:54:00 04-Aug-2024,Message,10,,,,3290.000000,3310.000000,,
CCS-0064,243056,,Transmission,Mk10,1,17:59:00 04-Aug-2024,18:07:48 04-Aug-2024,Dive,1,U,38.5,39.0,527,529,,
CCS-0064,243056,,Transmission,Mk10,1,18:07:48 04-Aug-2024,18:10:40 04-Aug-2024,Surface,,,,,171,173,105,67
CCS-0064,243056,,Transmission,Mk10,1,18:10:40 04-Aug-2024,18:21:42 04-Aug-2024,Dive,1,U,41.5,42.0,661,663,,
CCS-0064,243056,,Transmission,Mk10,1,18:21:42 04-Aug-2024,18:23:18 04-Aug-2024,Surface,,,,,95,97,90,6
CCS-0064,243056,,Transmission,Mk10,1,18:23:18 04-Aug-2024,18:30:08 04-Aug-2024,Dive,1,Square,40.5,41.0,409,411,,
CCS-0064,243056,,Transmission,Mk10,1,18:30:08 04-Aug-2024,18:31:20 04-Aug-2024,Surface,,,,,71,73,67,5
CCS-0064,243056,,Transmission,Mk10,1,18:31:20 04-Aug-2024,18:41:34 04-Aug-2024,Dive,1,Square,34.5,35.0,613,615,,
CCS-0064,243056,,Transmission,Mk10,1,18:41:34 04-Aug-2024,18:43:20 04-Aug-2024,Surface,,,,,105,107,103,3
CCS-0064,243056,,Transmission,Mk10,1,18:43:20 04-Aug-2024,18:52:16 04-Aug-2024,Dive,1,Square,34.5,35.0,535,537,,
CCS-0064,243056,,Transmission,Mk10,1,18:52:16 04-Aug-2024,18:54:00 04-Aug-2024,Surface,,,,,103,105,104,0
CCS-0064,243056,,Transmission,Mk10,2,18:54:00 04-Aug-2024,19:54:58 04-Aug-2024,Message,10,,,,3648.000000,3668.000000,,
CCS-0064,243056,,Transmission,Mk10,2,18:54:00 04-Aug-2024,19:03:26 04-Aug-2024,Dive,1,Square,34.5,35.0,565,567,,
CCS-0064,243056,,Transmission,Mk10,2,19:03:26 04-Aug-2024,19:05:18 04-Aug-2024,Surface,,,,,111,113,112,0
CCS-0064,243056,,Transmission,Mk10,2,19:05:18 04-Aug-2024,19:16:16 04-Aug-2024,Dive,1,U,24.5,25.0,657,659,,
CCS-0064,243056,,Transmission,Mk10,2,19:16:16 04-Aug-2024,19:24:54 04-Aug-2024,Surface,,,,,517,519,217,301
CCS-0064,243056,,Transmission,Mk10,2,19:24:54 04-Aug-2024,19:34:12 04-Aug-2024,Dive,1,V,31.5,32.0,557,559,,
CCS-0064,243056,,Transmission,Mk10,2,19:34:12 04-Aug-2024,19:35:28 04-Aug-2024,Surface,,,,,75,77,64,12
CCS-0064,243056,,Transmission,Mk10,2,19:35:28 04-Aug-2024,19:38:36 04-Aug-2024,Dive,1,Square,3.0,3.0,187,189,,
CCS-0064,243056,,Transmission,Mk10,2,19:38:36 04-Aug-2024,19:42:14 04-Aug-2024,Surface,,,,,217,219,120,98
CCS-0064,243056,,Transmission,Mk10,2,19:42:14 04-Aug-2024,19:53:48 04-Aug-2024,Dive,1,U,24.0,24.0,693,695,,
CCS-0064,243056,,Transmission,Mk10,2,19:53:48 04-Aug-2024,19:54:58 04-Aug-2024,Surface,,,,,69,71,65,5
CCS-0064,243056,,Transmission,Mk10,2,02:22:00 05-Aug-2024,08:46:12 05-Aug-2024,Message,9,,,,23043.000000,23061.000000,,
CCS-0064,243056,,Transmission,Mk10,2,02:22:00 05-Aug-2024,02:28:16 05-Aug-2024,Dive,1,V,13.0,13.0,375,377,,
CCS-0064,243056,,Transmission,Mk10,2,02:28:16 05-Aug-2024,04:09:44 05-Aug-2024,Surface,,,,,6087,6089,3535,2553
CCS-0064,243056,,Transmission,Mk10,2,04:09:44 05-Aug-2024,04:16:34 05-Aug-2024,Dive,1,V,17.0,17.0,409,411,,
CCS-0064,243056,,Transmission,Mk10,2,04:16:34 05-Aug-2024,04:54:16 05-Aug-2024,Surface,,,,,2261,2263,1459,803
CCS-0064,243056,,Transmission,Mk10,2,04:54:16 05-Aug-2024,05:03:34 05-Aug-2024,Dive,1,V,19.0,19.0,557,559,,
CCS-0064,243056,,Transmission,Mk10,2,05:03:34 05-Aug-2024,06:00:46 05-Aug-2024,Surface,,,,,3431,3433,1882,1550
CCS-0064,243056,,Transmission,Mk10,2,06:00:46 05-Aug-2024,06:04:24 05-Aug-2024,Dive,1,V,16.0,16.0,217,219,,
CCS-0064,243056,,Transmission,Mk10,2,06:04:24 05-Aug-2024,08:42:34 05-Aug-2024,Surface,,,,,9489,9491,4592,4898
CCS-0064,243056,,Transmission,Mk10,2,08:42:34 05-Aug-2024,08:46:12 05-Aug-2024,Dive,1,V,15.5,15.5,217,219,,
CCS-0064,243056,,Transmission,Mk10,1,13:20:00 05-Aug-2024,14:00:58 05-Aug-2024,Message,10,,,,2448.000000,2468.000000,,
CCS-0064,243056,,Transmission,Mk10,1,13:20:00 05-Aug-2024,13:23:58 05-Aug-2024,Dive,1,U,34.5,35.0,237,239,,
CCS-0064,243056,,Transmission,Mk10,1,13:23:58 05-Aug-2024,13:24:34 05-Aug-2024,Surface,,,,,35,37,35,1
CCS-0064,243056,,Transmission,Mk10,1,13:24:34 05-Aug-2024,13:28:04 05-Aug-2024,Dive,1,U,35.5,36.0,209,211,,
CCS-0064,243056,,Transmission,Mk10,1,13:28:04 05-Aug-2024,13:29:08 05-Aug-2024,Surface,,,,,63,65,64,0
CCS-0064,243056,,Transmission,Mk10,1,13:29:08 05-Aug-2024,13:33:36 05-Aug-2024,Dive,1,Square,31.5,32.0,267,269,,
CCS-0064,243056,,Transmission,Mk10,1,13:33:36 05-Aug-2024,13:35:00 05-Aug-2024,Surface,,,,,83,85,84,0
CCS-0064,243056,,Transmission,Mk10,1,13:35:00 05-Aug-2024,13:40:26 05-Aug-2024,Dive,1,Square,33.5,34.0,325,327,,
CCS-0064,243056,,Transmission,Mk10,1,13:40:26 05-Aug-2024,13:45:32 05-Aug-2024,Surface,,,,,305,307,109,197
CCS-0064,243056,,Transmission,Mk10,1,13:45:32 05-Aug-2024,13:49:14 05-Aug-2024,Dive,1,Square,23.5,23.5,221,223,,
CCS-0064,243056,,Transmission,Mk10,1,13:49:14 05-Aug-2024,14:00:58 05-Aug-2024,Surface,,,,,703,705,204,500
CCS-0064,243056,,Transmission,Mk10,1,14:00:00 05-Aug-2024,14:32:00 05-Aug-2024,Message,10,,,,1910.000000,1930.000000,,
CCS-0064,243056,,Transmission,Mk10,1,14:00:00 05-Aug-2024,14:03:36 05-Aug-2024,Dive,1,Square,21.5,21.5,215,217,,
CCS-0064,243056,,Transmission,Mk10,1,14:03:36 05-Aug-2024,14:04:52 05-Aug-2024,Surface,,,,,75,77,76,0
CCS-0064,243056,,Transmission,Mk10,1,14:04:52 05-Aug-2024,14:09:16 05-Aug-2024,Dive,1,Square,24.0,24.0,263,265,,
CCS-0064,243056,,Transmission,Mk10,1,14:09:16 05-Aug-2024,14:12:40 05-Aug-2024,Surface,,,,,203,205,79,125
CCS-0064,243056,,Transmission,Mk10,1,14:12:40 05-Aug-2024,14:18:44 05-Aug-2024,Dive,1,Square,30.5,31.0,363,365,,
CCS-0064,243056,,Transmission,Mk10,1,14:18:44 05-Aug-2024,14:19:50 05-Aug-2024,Surface,,,,,65,67,60,6
CCS-0064,243056,,Transmission,Mk10,1,14:19:50 05-Aug-2024,14:25:56 05-Aug-2024,Dive,1,V,39.5,40.0,365,367,,
CCS-0064,243056,,Transmission,Mk10,1,14:25:56 05-Aug-2024,14:27:00 05-Aug-2024,Surface,,,,,63,65,62,2
CCS-0064,243056,,Transmission,Mk10,1,14:27:00 05-Aug-2024,14:30:50 05-Aug-2024,Dive,1,U,38.5,39.0,229,231,,
CCS-0064,243056,,Transmission,Mk10,1,14:30:50 05-Aug-2024,14:32:00 05-Aug-2024,Surface,,,,,69,71,56,14
CCS-0064,243056,,Transmission,Mk10,2,18:20:00 05-Aug-2024,19:06:40 05-Aug-2024,Message,10,,,,2790.000000,2810.000000,,
CCS-0064,243056,,Transmission,Mk10,2,18:20:00 05-Aug-2024,18:23:30 05-Aug-2024,Dive,1,Square,36.5,37.0,209,211,,
CCS-0064,243056,,Transmission,Mk10,2,18:23:30 05-Aug-2024,18:32:54 05-Aug-2024,Surface,,,,,563,565,200,364
CCS-0064,243056,,Transmission,Mk10,2,18:32:54 05-Aug-2024,18:38:12 05-Aug-2024,Dive,1,Square,34.5,35.0,317,319,,
CCS-0064,243056,,Transmission,Mk10,2,18:38:12 05-Aug-2024,18:39:40 05-Aug-2024,Surface,,,,,87,89,88,0
CCS-0064,243056,,Transmission,Mk10,2,18:39:40 05-Aug-2024,18:45:52 05-Aug-2024,Dive,1,Square,40.5,41.0,371,373,,
CCS-0064,243056,,Transmission,Mk10,2,18:45:52 05-Aug-2024,18:47:44 05-Aug-2024,Surface,,,,,111,113,105,7
CCS-0064,243056,,Transmission,Mk10,2,18:47:44 05-Aug-2024,18:54:24 05-Aug-2024,Dive,1,Square,44.5,45.0,399,401,,
CCS-0064,243056,,Transmission,Mk10,2,18:54:24 05-Aug-2024,18:56:12 05-Aug-2024,Surface,,,,,107,109,108,0
CCS-0064,243056,,Transmission,Mk10,2,18:56:12 05-Aug-2024,19:04:10 05-Aug-2024,Dive,1,Square,37.5,38.0,477,479,,
CCS-0064,243056,,Transmission,Mk10,2,19:04:10 05-Aug-2024,19:06:40 05-Aug-2024,Surface,,,,,149,151,135,15
CCS-0064,243056,,Transmission,Mk10,1,11:42:00 06-Aug-2024,12:11:24 06-Aug-2024,Message,10,,,,1754.000000,1774.000000,,
CCS-0064,243056,,Transmission,Mk10,1,11:42:00 06-Aug-2024,11:45:58 06-Aug-2024,Dive,1,U,18.5,18.5,237,239,,
CCS-0064,243056,,Transmission,Mk10,1,11:45:58 06-Aug-2024,11:50:16 06-Aug-2024,Surface,,,,,257,259,108,150
