DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
CCS-0064,243056,,Transmission,Mk10,TAD,18:00:00 27-Jul-2024,-12.000000,1,0,,,,8,100.000000,24.3,26.8,32.3,13.8,2.2,0.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0064,243056,,Transmission,Mk10,TAD,20:00:00 27-Jul-2024,-12.000000,1,0,,,,8,100,58.0,12.5,18.0,9.5,1.8,0.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0064,243056,,Transmission,Mk10,TAD,02:00:00 28-Jul-2024,-12.000000,4,0,,,,8,100,97.0,3.0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0064,243056,,Transmission,Mk10,TAD,20:00:00 28-Jul-2024,-12.000000,1,0,,,,8,100.000000,87.3,4.1,3.8,1.7,1.7,1.0,0.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0064,243056,,Transmission,Mk10,TAD,02:00:00 29-Jul-2024,-12.000000,2,0,,,,8,100.000000,97.3,1.5,0.8,0.4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0064,243056,,Transmission,Mk10,TAD,08:00:00 30-Jul-2024,-12.000000,1,0,,,,8,100,41.3,23.1,30.9,4.5,0.2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0064,243056,,Transmission,Mk10,TAD,02:00:00 31-Jul-2024,-12.000000,1,0,,,,8,100.000000,83.9,9.9,2.6,2.3,1.0,0.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0064,243056,,Transmission,Mk10,TAD,08:00:00 01-Aug-2024,-12.000000,1,0,,,,8,100,32.8,12.7,12.3,15.2,16.0,10.0,1.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0064,243056,,Transmission,Mk10,TAD,20:00:00 01-Aug-2024,-12.000000,1,0,,,,8,100,46.7,17.4,22.2,9.8,3.5,0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0064,243056,,Transmission,Mk10,TAD,20:00:00 04-Aug-2024,-11.000000,1,0,,,,8,100.000000,51.4,14.6,10.2,9.8,9.8,3.3,1.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0064,243056,,Transmission,Mk10,TAD,20:00:00 05-Aug-2024,-11.000000,3,0,,,,8,100,56.8,8.5,12.5,9.8,9.1,3.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0064,243056,,Transmission,Mk10,TAD,02:00:00 07-Aug-2024,-11.000000,1,0,,,,8,100.000000,98.4,0.8,0.4,0.4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0064,243056,,Transmission,Mk10,TAD,02:00:00 09-Aug-2024,-11.000000,1,0,,,,8,100,97.3,1.5,0.8,0.4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0064,243056,,Transmission,Mk10,TAD,14:00:00 09-Aug-2024,-11.000000,1,0,,,,8,100,28.4,13.4,8.0,5.7,5.1,8.8,14.1,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0064,243056,,Transmission,Mk10,TAD,02:00:00 13-Aug-2024,-11.000000,1,0,,,,8,100,88.9,10.8,0.3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0064,243056,,Transmission,Mk10,TAD,02:00:00 16-Aug-2024,-11.000000,1,0,,,,8,100,99.6,0.4,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0064,243056,,Transmission,Mk10,TAD,14:00:00 16-Aug-2024,-11.000000,1,0,,,,8,100,30.5,17.0,9.9,4.3,4.3,33.7,0.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0064,243056,,Transmission,Mk10,TAD,02:00:00 18-Aug-2024,-11.000000,1,0,,,,8,100.000000,94.8,1.5,0.4,0.4,0.4,2.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0064,243056,,Transmission,Mk10,TAD,20:00:00 18-Aug-2024,-11.000000,1,0,,,,8,100.000000,53.5,11.3,14.2,14.2,6.6,0.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0064,243056,,Transmission,Mk10,TAD,20:00:00 19-Aug-2024,-10.000000,1,0,,,,8,100,50.4,5.8,8.0,8.2,9.2,18.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0064,243056,,Transmission,Mk10,TAD,02:00:00 21-Aug-2024,-10.000000,2,0,,,,8,100,99.6,0.4,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0064,243056,,Transmission,Mk10,TAD,02:00:00 22-Aug-2024,-10.000000,1,0,,,,8,100,98.8,1.2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0064,243056,,Transmission,Mk10,TAD,20:00:00 24-Aug-2024,-10.000000,2,0,,,,8,100,65.5,5.2,4.4,4.9,4.9,10.6,4.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0064,243056,,Transmission,Mk10,TAD,08:00:00 27-Aug-2024,-10.000000,1,0,,,,8,100.000000,53.1,11.0,12.7,11.3,6.7,3.5,1.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0064,243056,,Transmission,Mk10,DiveDepth,18:00:00 27-Jul-2024,-12.000000,1,0,,,,9,15,0,0,6,5,3,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0064,243056,,Transmission,Mk10,DiveDepth,20:00:00 27-Jul-2024,-12.000000,4,0,,,,9,17,0,0,0,10,6,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0064,243056,,Transmission,Mk10,DiveDepth,08:00:00 28-Jul-2024,-12.000000,1,0,,,,9,35,0,2,8,17,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0064,243056,,Transmission,Mk10,DiveDepth,02:00:00 29-Jul-2024,-12.000000,2,0,,,,9,33,30,1,1,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0064,243056,,Transmission,Mk10,DiveDepth,02:00:00 30-Jul-2024,-12.000000,1,0,,,,9,27,23,0,0,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0064,243056,,Transmission,Mk10,DiveDepth,08:00:00 30-Jul-2024,-12.000000,1,0,,,,9,33,1,4,13,15,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0064,243056,,Transmission,Mk10,DiveDepth,20:00:00 30-Jul-2024,-12.000000,1,0,,,,9,21,4,0,0,4,6,5,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0064,243056,,Transmission,Mk10,DiveDepth,14:00:00 01-Aug-2024,-12.000000,1,0,,,,9,45,0,0,0,0,17,19,8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0064,243056,,Transmission,Mk10,DiveDepth,20:00:00 01-Aug-2024,-12.000000,1,0,,,,9,24,0,0,0,10,12,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0064,243056,,Transmission,Mk10,DiveDepth,08:00:00 02-Aug-2024,-12.000000,1,0,,,,9,32,2,0,3,4,8,6,1,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0064,243056,,Transmission,Mk10,DiveDepth,20:00:00 02-Aug-2024,-12.000000,1,0,,,,9,22,2,1,2,7,2,6,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0064,243056,,Transmission,Mk10,DiveDepth,20:00:00 04-Aug-2024,-11.000000,1,0,,,,9,22,0,0,0,1,10,7,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0064,243056,,Transmission,Mk10,DiveDepth,14:00:00 07-Aug-2024,-11.000000,1,0,,,,9,40,0,0,0,0,5,10,15,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0064,243056,,Transmission,Mk10,DiveDepth,02:00:00 13-Aug-2024,-11.000000,1,0,,,,9,13,9,2,2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0064,243056,,Transmission,Mk10,DiveDepth,02:00:00 16-Aug-2024,-11.000000,1,0,,,,9,6,6,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0064,243056,,Transmission,Mk10,DiveDepth,08:00:00 16-Aug-2024,-11.000000,1,0,,,,9,35,3,3,2,2,2,22,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0064,243056,,Transmission,Mk10,DiveDepth,14:00:00 16-Aug-2024,-11.000000,2,0,,,,9,31,1,0,1,0,4,23,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0064,243056,,Transmission,Mk10,DiveDepth,14:00:00 17-Aug-2024,-11.000000,1,0,,,,9,47,0,0,0,1,5,41,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0064,243056,,Transmission,Mk10,DiveDepth,02:00:00 18-Aug-2024,-11.000000,1,0,,,,9,2,0,0,0,0,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0064,243056,,Transmission,Mk10,DiveDepth,14:00:00 18-Aug-2024,-11.000000,1,0,,,,9,43,0,0,2,19,11,10,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0064,243056,,Transmission,Mk10,DiveDepth,20:00:00 18-Aug-2024,-11.000000,1,0,,,,9,29,0,0,0,6,22,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0064,243056,,Transmission,Mk10,DiveDepth,20:00:00 20-Aug-2024,-10.000000,2,0,,,,9,29,0,0,0,2,0,27,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0064,243056,,Transmission,Mk10,DiveDepth,02:00:00 22-Aug-2024,-10.000000,1,0,,,,9,12,11,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0064,243056,,Transmission,Mk10,DiveDepth,20:00:00 24-Aug-2024,-10.000000,2,0,,,,9,24,1,1,0,2,2,7,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0064,243056,,Transmission,Mk10,DiveDuration,18:00:00 27-Jul-2024,-12.000000,1,0,,,,12,15,0,0,0,4,3,6,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0064,243056,,Transmission,Mk10,DiveDuration,20:00:00 27-Jul-2024,-12.000000,4,0,,,,12,17,0,0,1,10,5,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0064,243056,,Transmission,Mk10,DiveDuration,08:00:00 28-Jul-2024,-12.000000,1,0,,,,12,35,0,0,0,13,6,10,4,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0064,243056,,Transmission,Mk10,DiveDuration,14:00:00 28-Jul-2024,-12.000000,1,0,,,,12,31,0,0,0,1,0,5,6,16,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0064,243056,,Transmission,Mk10,DiveDuration,02:00:00 30-Jul-2024,-12.000000,1,0,,,,12,27,0,0,0,14,8,2,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0064,243056,,Transmission,Mk10,DiveDuration,08:00:00 30-Jul-2024,-12.000000,1,0,,,,12,33,0,0,1,14,11,5,0,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0064,243056,,Transmission,Mk10,DiveDuration,20:00:00 30-Jul-2024,-12.000000,1,0,,,,12,21,0,0,0,5,4,2,3,4,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0064,243056,,Transmission,Mk10,DiveDuration,02:00:00 01-Aug-2024,-12.000000,1,0,,,,12,16,0,0,1,4,0,0,2,1,1,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0064,243056,,Transmission,Mk10,DiveDuration,14:00:00 01-Aug-2024,-12.000000,1,0,,,,12,45,0,0,0,10,9,4,5,9,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0064,243056,,Transmission,Mk10,DiveDuration,08:00:00 02-Aug-2024,-12.000000,1,0,,,,12,32,0,0,0,13,9,3,4,1,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0064,243056,,Transmission,Mk10,DiveDuration,20:00:00 02-Aug-2024,-12.000000,1,0,,,,12,22,0,0,0,4,4,4,0,4,4,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0064,243056,,Transmission,Mk10,DiveDuration,14:00:00 05-Aug-2024,-11.000000,3,0,,,,12,45,0,0,0,6,5,13,13,6,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0064,243056,,Transmission,Mk10,DiveDuration,20:00:00 06-Aug-2024,-11.000000,1,0,,,,12,22,0,0,0,13,2,2,1,1,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0064,243056,,Transmission,Mk10,DiveDuration,14:00:00 07-Aug-2024,-11.000000,1,0,,,,12,40,0,0,0,1,5,9,5,8,12,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0064,243056,,Transmission,Mk10,DiveDuration,20:00:00 08-Aug-2024,-11.000000,1,0,,,,12,14,0,0,0,2,0,1,1,1,5,3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0064,243056,,Transmission,Mk10,DiveDuration,20:00:00 15-Aug-2024,-11.000000,1,0,,,,12,24,0,0,0,7,2,4,5,2,3,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
