DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
234798,234798,Mk10,23:47:52 01-Jul-2022,Argos,B,42.0892,-70.2776,2851,6833,1189,80,,,,,,
234798,234798,Mk10,00:29:54 02-Jul-2022,Argos,B,42.1000,-70.2730,4899,10422,2303,90,,,,,,
234798,234798,Mk10,00:29:54 02-Jul-2022,Argos,B,42.0931,-70.2766,5193,10269,2626,83,,,,,,
234798,234798,Mk10,00:29:54 02-Jul-2022,Argos,B,42.0922,-70.2663,4837,7886,2966,83,,,,,,
234798,234798,Mk10,02:11:48 02-Jul-2022,Argos,B,42.0976,-70.2563,5394,7795,3732,87,,,,,,
234798,234798,Mk10,08:53:08 02-Jul-2022,Argos,B,41.9972,-70.2574,2769,5649,1356,88,,,,,,
234798,234798,Mk10,10:01:19 02-Jul-2022,Argos,B,42.0708,-70.1943,3292,6971,1554,89,,,,,,
234798,234798,Mk10,12:43:48 02-Jul-2022,Argos,B,42.0530,-70.1778,3708,204932,67,98,,,,,,
234798,234798,Mk10,12:44:34 02-Jul-2022,Argos,B,42.0802,-70.1390,3505,8931,1375,87,,,,,,
234798,234798,Mk10,12:56:05 02-Jul-2022,Argos,B,42.0842,-70.1440,3747,10800,1299,82,,,,,,
234798,234798,Mk10,14:26:41 02-Jul-2022,Argos,B,42.0328,-70.1208,3253,12257,863,84,,,,,,
234798,234798,Mk10,14:26:41 02-Jul-2022,Argos,B,42.0246,-70.2741,2642,7954,877,99,,,,,,
234798,234798,Mk10,14:26:41 02-Jul-2022,Argos,B,42.0283,-70.2622,2806,7533,1044,105,,,,,,
234798,234798,Mk10,14:26:41 02-Jul-2022,Argos,B,42.0299,-70.2768,2838,8910,904,97,,,,,,
234798,234798,Mk10,16:07:27 02-Jul-2022,Argos,B,42.0335,-70.2985,3056,9828,949,98,,,,,,
234798,234798,Mk10,22:25:25 02-Jul-2022,Argos,B,42.0572,-70.3963,3372,9922,1145,88,,,,,,
234798,234798,Mk10,23:58:16 02-Jul-2022,Argos,B,42.0264,-70.3879,3416,6303,1851,81,,,,,,
234798,234798,Mk10,23:58:16 02-Jul-2022,Argos,B,42.0636,-70.3624,4052,22501,729,76,,,,,,
234798,234798,Mk10,03:33:17 03-Jul-2022,Argos,B,41.9703,-70.3479,4288,19429,946,76,,,,,,
234798,234798,Mk10,08:39:06 03-Jul-2022,Argos,B,41.8022,-70.2408,4397,14211,1360,75,,,,,,
234798,234798,Mk10,09:31:53 03-Jul-2022,Argos,Z,41.9219,-69.8501,3316,6572,1672,68,,,,,,
234798,234798,Mk10,10:10:02 03-Jul-2022,Argos,B,41.7818,-70.2647,5127,18043,1456,75,,,,,,
234798,234798,Mk10,11:15:27 03-Jul-2022,Argos,A,41.6191,-69.7626,1650,8846,307,69,,,,,,
234798,234798,Mk10,13:56:42 03-Jul-2022,Argos,B,41.5079,-69.6615,7466,10291,5416,104,,,,,,
234798,234798,Mk10,14:19:33 03-Jul-2022,Argos,B,41.5040,-69.6682,5673,7764,4144,103,,,,,,
234798,234798,Mk10,15:54:49 03-Jul-2022,Argos,B,41.4684,-69.5607,5842,10528,3242,115,,,,,,Lat > 4 deviations from mean
234798,234798,Mk10,21:43:16 03-Jul-2022,Argos,B,41.8683,-69.8791,11385,26428,4904,89,,,,,,
234798,234798,Mk10,21:43:16 03-Jul-2022,Argos,B,41.8699,-69.8717,9790,20036,4783,96,,,,,,
234798,234798,Mk10,23:16:37 03-Jul-2022,Argos,B,41.9256,-69.6873,8325,24069,2879,115,,,,,,
234798,234798,Mk10,23:24:17 03-Jul-2022,Argos,B,41.9431,-69.7052,8346,22964,3033,114,,,,,,
234798,234798,Mk10,23:44:20 03-Jul-2022,Argos,B,41.9675,-69.7809,8127,27885,2368,107,,,,,,
234798,234798,Mk10,23:44:20 03-Jul-2022,Argos,B,41.9441,-69.6803,2026,6378,643,110,,,,,,
234798,234798,Mk10,00:00:12 04-Jul-2022,Argos,B,41.9640,-69.7737,2158,6833,681,105,,,,,,
234798,234798,Mk10,01:24:54 04-Jul-2022,Argos,B,41.9926,-69.7009,2484,6443,957,102,,,,,,
234798,234798,Mk10,09:03:16 04-Jul-2022,Argos,A,42.0750,-70.1653,19827,52912,7429,160,,,,,,
234798,234798,Mk10,11:51:00 04-Jul-2022,Argos,A,42.1257,-70.1569,2594,8892,756,23,,,,,,
234798,234798,Mk10,12:18:47 04-Jul-2022,Argos,A,42.1077,-70.1897,217,1161,40,110,,,,,,
234798,234798,Mk10,14:02:14 04-Jul-2022,Argos,B,42.1127,-70.2230,1331,2049,864,88,,,,,,
234798,234798,Mk10,14:31:34 04-Jul-2022,Argos,B,42.1236,-70.2533,950,1959,460,79,,,,,,
234798,234798,Mk10,15:19:16 04-Jul-2022,Argos,A,42.1354,-70.1096,948,5495,163,74,,,,,,
234798,234798,Mk10,15:45:09 04-Jul-2022,Argos,B,42.1265,-70.1119,3615,5814,2247,87,,,,,,
234798,234798,Mk10,21:14:20 04-Jul-2022,Argos,B,42.1849,-69.9071,8839,14750,5297,87,,,,,,
234798,234798,Mk10,22:09:18 04-Jul-2022,Argos,A,41.9545,-70.6670,25824,403037,1654,82,,,,,,
234798,234798,Mk10,22:54:57 04-Jul-2022,Argos,A,42.1116,-70.3154,18580,238485,1447,104,,,,,,
234798,234798,Mk10,23:01:21 04-Jul-2022,Argos,B,42.1095,-70.3151,28092,61338,12866,99,,,,,,
234798,234798,Mk10,23:12:58 04-Jul-2022,Argos,B,42.0975,-70.3126,27560,51603,14718,94,,,,,,
234798,234798,Mk10,23:51:43 04-Jul-2022,Argos,B,42.1246,-70.3809,2866,7530,1091,59,,,,,,
234798,234798,Mk10,00:32:22 05-Jul-2022,Argos,B,42.0652,-70.3172,4711,32846,675,48,,,,,,
234798,234798,Mk10,00:54:58 05-Jul-2022,Argos,B,42.0897,-70.2150,6179,14458,2640,41,,,,,,
234798,234798,Mk10,01:08:45 05-Jul-2022,Argos,B,42.0798,-70.3110,4749,8410,2680,60,,,,,,
234798,234798,Mk10,03:12:50 05-Jul-2022,Argos,B,42.0272,-70.2451,8772,14475,5315,90,,,,,,
234798,234798,Mk10,09:39:47 05-Jul-2022,Argos,B,41.9779,-70.2431,9357,30879,2835,91,,,,,,
234798,234798,Mk10,10:09:06 05-Jul-2022,Argos,B,41.9903,-70.0560,9814,50746,1898,96,,,,,,
234798,234798,Mk10,11:11:46 05-Jul-2022,Argos,B,41.9822,-70.0599,3710,13747,1000,96,,,,,,
234798,234798,Mk10,11:48:34 05-Jul-2022,Argos,B,41.9797,-70.0403,3685,10780,1259,97,,,,,,
234798,234798,Mk10,12:11:45 05-Jul-2022,Argos,B,42.0638,-70.2184,2708,10094,726,81,,,,,,
234798,234798,Mk10,13:07:34 05-Jul-2022,Argos,B,42.0654,-70.1802,1469,38078,56,81,,,,,,
234798,234798,Mk10,13:24:41 05-Jul-2022,Argos,B,42.0745,-70.4648,11301,73483,1738,72,,,,,,
234798,234798,Mk10,13:53:35 05-Jul-2022,Argos,B,42.0843,-70.4249,8759,23152,3313,76,,,,,,
234798,234798,Mk10,13:54:45 05-Jul-2022,Argos,B,42.0690,-70.4511,9561,26136,3497,73,,,,,,
234798,234798,Mk10,14:09:39 05-Jul-2022,Argos,B,42.0789,-70.3867,9385,21876,4026,82,,,,,,
234798,234798,Mk10,14:58:23 05-Jul-2022,Argos,B,42.0681,-70.3652,1643,3307,816,83,,,,,,
234798,234798,Mk10,15:34:24 05-Jul-2022,Argos,B,42.0430,-70.3528,1994,4201,946,91,,,,,,
234798,234798,Mk10,15:55:02 05-Jul-2022,Argos,B,42.0410,-70.3876,2117,4230,1059,94,,,,,,
234798,234798,Mk10,16:43:48 05-Jul-2022,Argos,B,42.0202,-70.3523,2253,4072,1245,101,,,,,,
234798,234798,Mk10,22:22:35 05-Jul-2022,Argos,B,42.0053,-70.3555,2921,8675,983,93,,,,,,
234798,234798,Mk10,22:42:11 05-Jul-2022,Argos,B,42.0609,-70.0210,6388,,,,,,,,,
234798,234798,Mk10,22:45:17 05-Jul-2022,Argos,B,42.0612,-70.0232,6222,137583,281,104,,,,,,
234798,234798,Mk10,23:42:48 05-Jul-2022,Argos,B,42.0358,-70.2005,2761,7691,991,94,,,,,,
234798,234798,Mk10,23:59:35 05-Jul-2022,Argos,B,42.0637,-70.1623,2711,8180,898,97,,,,,,
234798,234798,Mk10,00:17:47 06-Jul-2022,Argos,B,42.0341,-69.9906,5675,21840,1474,109,,,,,,
234798,234798,Mk10,00:24:28 06-Jul-2022,Argos,B,42.0787,-70.0605,2952,12701,686,109,,,,,,
234798,234798,Mk10,00:42:38 06-Jul-2022,Argos,B,42.0926,-70.1237,2645,9144,765,111,,,,,,
234798,234798,Mk10,01:17:01 06-Jul-2022,Argos,B,42.1081,-70.1628,2454,27878,216,29,,,,,,
234798,234798,Mk10,01:33:53 06-Jul-2022,Argos,B,42.1245,-70.1578,2426,5273,1116,38,,,,,,
234798,234798,Mk10,02:59:02 06-Jul-2022,Argos,B,42.1080,-70.1627,3599,5202,2490,65,,,,,,
234798,234798,Mk10,09:39:36 06-Jul-2022,Argos,B,42.0615,-70.1837,4312,9535,1949,81,,,,,,
234798,234798,Mk10,10:58:35 06-Jul-2022,Argos,B,42.0454,-70.1759,3064,6661,1409,80,,,,,,
234798,234798,Mk10,11:59:26 06-Jul-2022,Argos,B,42.0702,-70.1798,2850,12241,663,81,,,,,,
234798,234798,Mk10,13:01:47 06-Jul-2022,Argos,B,42.0713,-70.1875,2860,8700,940,83,,,,,,
234798,234798,Mk10,15:22:51 06-Jul-2022,Argos,B,42.0641,-70.2785,3145,6945,1423,83,,,,,,
234798,234798,Mk10,00:06:21 07-Jul-2022,Argos,B,42.0709,-70.3898,3665,7772,1728,104,,,,,,
234798,234798,Mk10,00:25:17 07-Jul-2022,Argos,B,42.0562,-70.2869,2923,5373,1590,73,,,,,,
234798,234798,Mk10,01:03:33 07-Jul-2022,Argos,B,42.0530,-70.4019,7431,12382,4459,68,,,,,,
234798,234798,Mk10,02:02:09 07-Jul-2022,Argos,B,41.9848,-70.6068,8069,10560,6164,75,,,,,,
234798,234798,Mk10,02:44:35 07-Jul-2022,Argos,B,41.9193,-70.6622,8690,12822,5889,76,,,,,,
234798,234798,Mk10,09:10:47 07-Jul-2022,Argos,B,41.5678,-71.1912,10882,18140,6527,65,,,,,,Lat > 4 deviations from mean
234798,234798,Mk10,10:36:11 07-Jul-2022,Argos,A,42.1794,-70.2634,12498,33138,4713,140,,,,,,
234798,234798,Mk10,10:41:35 07-Jul-2022,Argos,A,42.1607,-70.2869,991,2212,443,115,,,,,,
234798,234798,Mk10,10:47:39 07-Jul-2022,Argos,1,42.1991,-70.3290,1380,2477,768,21,,,,,,
234798,234798,Mk10,11:49:15 07-Jul-2022,Argos,B,42.1949,-70.3321,6676,9911,4497,91,,,,,,
234798,234798,Mk10,13:27:50 07-Jul-2022,Argos,B,42.1470,-70.3266,5461,40184,742,114,,,,,,
234798,234798,Mk10,13:28:17 07-Jul-2022,Argos,B,42.1420,-70.3158,1257,8413,187,114,,,,,,
234798,234798,Mk10,14:16:07 07-Jul-2022,Argos,B,42.1224,-70.2256,1224,8632,173,147,,,,,,
234798,234798,Mk10,15:07:57 07-Jul-2022,Argos,A,42.0819,-70.1898,248,1829,33,97,,,,,,
234798,234798,Mk10,15:11:27 07-Jul-2022,Argos,B,42.0906,-70.1880,1892,3601,994,111,,,,,,
234798,234798,Mk10,21:37:02 07-Jul-2022,Argos,B,42.0272,-70.0144,2533,4060,1579,75,,,,,,
234798,234798,Mk10,22:14:24 07-Jul-2022,Argos,B,42.0662,-70.1443,8410,644108,109,86,,,,,,
234798,234798,Mk10,23:03:50 07-Jul-2022,Argos,B,42.0480,-70.0165,2094,10430,420,51,,,,,,
234798,234798,Mk10,23:12:55 07-Jul-2022,Argos,B,42.0154,-70.0633,843,6381,111,119,,,,,,
234798,234798,Mk10,23:37:28 07-Jul-2022,Argos,B,42.0870,-70.1490,3349,11376,985,87,,,,,,
234798,234798,Mk10,23:46:39 07-Jul-2022,Argos,B,42.0556,-70.1328,8972,48075,1674,87,,,,,,
234798,234798,Mk10,00:09:18 08-Jul-2022,Argos,B,42.0659,-70.1120,3038,15490,595,90,,,,,,
234798,234798,Mk10,00:38:12 08-Jul-2022,Argos,B,42.0761,-70.0934,3076,14227,665,90,,,,,,
234798,234798,Mk10,00:53:56 08-Jul-2022,Argos,A,41.9484,-70.3029,1441,3584,579,146,,,,,,
234798,234798,Mk10,00:55:58 08-Jul-2022,Argos,A,42.0014,-70.2372,5151,14832,1789,60,,,,,,
234798,234798,Mk10,00:56:54 08-Jul-2022,Argos,B,42.0933,-70.1272,1208,6749,216,115,,,,,,
234798,234798,Mk10,01:14:47 08-Jul-2022,Argos,B,42.0992,-70.1360,47795,144749,15781,114,,,,,,
234798,234798,Mk10,01:43:40 08-Jul-2022,Argos,B,42.1423,-70.2001,821,20117,33,74,,,,,,
234798,234798,Mk10,02:29:29 08-Jul-2022,Argos,B,42.1222,-70.2083,955,25981,35,90,,,,,,
234798,234798,Mk10,08:37:53 08-Jul-2022,Argos,B,41.9489,-70.2726,2924,4096,2087,27,,,,,,
234798,234798,Mk10,10:26:05 08-Jul-2022,Argos,B,42.0509,-70.3055,4051,6914,2373,71,,,,,,
234798,234798,Mk10,11:53:29 08-Jul-2022,Argos,B,42.0867,-70.3040,6012,14809,2440,89,,,,,,
234798,234798,Mk10,13:13:49 08-Jul-2022,Argos,A,42.0674,-70.1924,261,2192,31,100,,,,,,
234798,234798,Mk10,13:31:46 08-Jul-2022,Argos,B,42.0769,-70.2137,433,2298,81,48,,,,,,
234798,234798,Mk10,13:57:49 08-Jul-2022,Argos,B,42.0681,-70.1860,928,1317,653,89,,,,,,
234798,234798,Mk10,14:44:05 08-Jul-2022,Argos,A,42.0493,-70.0155,5632,121845,260,102,,,,,,
234798,234798,Mk10,14:54:50 08-Jul-2022,Argos,B,42.0494,-70.0185,7265,18485,2855,100,,,,,,
234798,234798,Mk10,14:54:50 08-Jul-2022,Argos,B,42.0559,-70.0122,7168,18733,2742,99,,,,,,
234798,234798,Mk10,15:37:46 08-Jul-2022,Argos,B,42.1247,-70.1964,4507,39842,509,45,,,,,,
234798,234798,Mk10,16:34:58 08-Jul-2022,Argos,B,42.1460,-70.2286,7338,10083,5340,66,,,,,,
234798,234798,Mk10,21:33:37 08-Jul-2022,Argos,B,42.1559,-70.3387,14469,24791,8444,81,,,,,,
234798,234798,Mk10,21:58:24 08-Jul-2022,Argos,B,41.9702,-70.0707,16067,80806,3194,100,,,,,,
234798,234798,Mk10,23:09:02 08-Jul-2022,Argos,A,42.0798,-70.2046,292,1481,57,101,,,,,,
234798,234798,Mk10,23:12:30 08-Jul-2022,Argos,A,42.0802,-70.2801,692,2583,185,78,,,,,,
234798,234798,Mk10,23:29:52 08-Jul-2022,Argos,B,42.0732,-70.2172,750,1169,480,97,,,,,,
234798,234798,Mk10,00:35:11 09-Jul-2022,Argos,B,42.0888,-70.2305,1272,1797,900,90,,,,,,
234798,234798,Mk10,00:47:00 09-Jul-2022,Argos,B,42.0865,-70.2307,1285,1967,838,105,,,,,,
234798,234798,Mk10,03:08:14 09-Jul-2022,Argos,B,42.1074,-70.2600,2043,2772,1506,98,,,,,,
234798,234798,Mk10,09:46:51 09-Jul-2022,Argos,B,42.0420,-70.2118,2496,8926,697,73,,,,,,
234798,234798,Mk10,10:08:59 09-Jul-2022,Argos,B,42.0593,-70.1895,2381,7488,756,78,,,,,,
234798,234798,Mk10,11:24:56 09-Jul-2022,Argos,B,42.0781,-70.2335,2399,7412,776,71,,,,,,
234798,234798,Mk10,11:24:56 09-Jul-2022,Argos,B,42.0771,-70.2311,2339,6798,804,71,,,,,,
234798,234798,Mk10,11:24:56 09-Jul-2022,Argos,B,42.0899,-70.2220,2130,8115,559,76,,,,,,
234798,234798,Mk10,13:02:06 09-Jul-2022,Argos,B,42.1009,-70.2174,2495,6329,983,78,,,,,,
234798,234798,Mk10,13:02:06 09-Jul-2022,Argos,B,41.9261,-70.4276,1514,6708,341,77,,,,,,
234798,234798,Mk10,14:44:32 09-Jul-2022,Argos,B,41.9605,-70.4654,5959,13639,2603,100,,,,,,
234798,234798,Mk10,15:19:33 09-Jul-2022,Argos,B,42.0845,-70.2018,2898,7181,1169,98,,,,,,
234798,234798,Mk10,16:24:25 09-Jul-2022,Argos,B,42.0929,-70.1587,1591,20287,124,28,,,,,,
234798,234798,Mk10,21:54:04 09-Jul-2022,Argos,B,41.8865,-70.1543,10525,14497,7640,51,,,,,,
234798,234798,Mk10,23:15:14 09-Jul-2022,Argos,B,42.0485,-70.0943,6298,17056,2325,105,,,,,,
234798,234798,Mk10,23:43:09 09-Jul-2022,Argos,B,42.0386,-70.0903,4604,12655,1674,101,,,,,,
234798,234798,Mk10,00:25:46 10-Jul-2022,Argos,B,42.1302,-70.1934,2692,4972,1457,81,,,,,,
234798,234798,Mk10,01:03:51 10-Jul-2022,Argos,B,42.0667,-70.3694,10542,27235,4080,69,,,,,,
234798,234798,Mk10,09:16:42 10-Jul-2022,Argos,B,42.0162,-70.3105,15400,35082,6760,67,,,,,,
234798,234798,Mk10,09:53:22 10-Jul-2022,Argos,B,42.0738,-70.2333,15376,24549,9629,124,,,,,,
234798,234798,Mk10,12:50:59 10-Jul-2022,Argos,B,42.2956,-70.2756,2392,16013,357,51,,,,,,
234798,234798,Mk10,14:54:36 10-Jul-2022,Argos,B,42.3957,-70.3250,2697,11663,623,25,,,,,,
234798,234798,Mk10,16:09:33 10-Jul-2022,Argos,B,42.4425,-70.3427,2121,3239,1388,25,,,,,,Lat > 4 deviations from mean
234798,234798,Mk10,16:36:13 10-Jul-2022,Argos,B,42.4373,-70.3402,4881,10769,2212,176,,,,,,Lat > 4 deviations from mean
234798,234798,Mk10,21:23:50 10-Jul-2022,Argos,B,42.2481,-70.2496,3604,4943,2627,23,,,,,,
234798,234798,Mk10,22:25:51 10-Jul-2022,Argos,B,42.0478,-70.2689,15225,43801,5292,47,,,,,,
234798,234798,Mk10,22:43:51 10-Jul-2022,Argos,B,42.0004,-70.2956,7937,73492,857,76,,,,,,
234798,234798,Mk10,22:58:18 10-Jul-2022,Argos,B,42.0303,-70.2190,5599,24215,1294,84,,,,,,
234798,234798,Mk10,23:09:15 10-Jul-2022,Argos,B,42.1034,-70.0939,3823,47038,310,99,,,,,,
234798,234798,Mk10,00:20:56 11-Jul-2022,Argos,B,42.1138,-70.1888,6853,17740,2647,87,,,,,,
234798,234798,Mk10,00:20:56 11-Jul-2022,Argos,B,42.1067,-70.1886,6577,18841,2296,87,,,,,,
234798,234798,Mk10,00:38:23 11-Jul-2022,Argos,B,42.0958,-70.2242,4587,10106,2082,89,,,,,,
234798,234798,Mk10,02:21:56 11-Jul-2022,Argos,B,42.0551,-70.2712,1789,4071,786,78,,,,,,
234798,234798,Mk10,10:24:14 11-Jul-2022,Argos,B,42.0347,-70.2634,3407,13290,873,80,,,,,,
234798,234798,Mk10,12:11:17 11-Jul-2022,Argos,B,42.0878,-70.1161,7063,554317,90,99,,,,,,
234798,234798,Mk10,12:37:03 11-Jul-2022,Argos,0,42.1034,-70.1964,3874,4261,3522,92,,,,,,
234798,234798,Mk10,13:52:00 11-Jul-2022,Argos,A,42.1376,-69.9991,1897,17230,208,73,,,,,,
234798,234798,Mk10,14:21:58 11-Jul-2022,Argos,B,42.0959,-70.1882,1851,9189,372,161,,,,,,
234798,234798,Mk10,14:38:01 11-Jul-2022,Argos,B,42.1018,-70.1862,962,13927,66,96,,,,,,
234798,234798,Mk10,15:23:22 11-Jul-2022,Argos,B,42.1159,-70.2164,856,5418,135,27,,,,,,
234798,234798,Mk10,16:02:03 11-Jul-2022,Argos,A,42.0627,-70.1758,1036,4471,239,147,,,,,,
234798,234798,Mk10,16:18:12 11-Jul-2022,Argos,B,42.0599,-70.1684,3498,4464,2740,112,,,,,,
234798,234798,Mk10,22:34:46 11-Jul-2022,Argos,B,41.9428,-70.1996,4733,93639,239,154,,,,,,
234798,234798,Mk10,23:36:35 11-Jul-2022,Argos,B,42.0549,-70.2675,3103,6400,1504,56,,,,,,
234798,234798,Mk10,00:04:53 12-Jul-2022,Argos,B,42.0648,-70.2713,2809,4393,1796,64,,,,,,
234798,234798,Mk10,00:04:53 12-Jul-2022,Argos,B,42.0585,-70.2702,2138,17414,262,71,,,,,,
234798,234798,Mk10,00:22:30 12-Jul-2022,Argos,B,42.0738,-70.2534,466,2399,90,126,,,,,,
234798,234798,Mk10,01:44:23 12-Jul-2022,Argos,B,42.0730,-70.1966,856,10564,69,49,,,,,,
234798,234798,Mk10,01:57:46 12-Jul-2022,Argos,B,42.0177,-70.2465,464,7426,29,89,,,,,,
234798,234798,Mk10,03:27:03 12-Jul-2022,Argos,B,42.0350,-70.2387,1290,2269,733,87,,,,,,
234798,234798,Mk10,09:25:22 12-Jul-2022,Argos,B,42.1143,-70.2078,2760,3076,2475,81,,,,,,
234798,234798,Mk10,09:55:45 12-Jul-2022,Argos,B,42.0978,-70.2185,2263,27407,186,68,,,,,,
234798,234798,Mk10,10:57:10 12-Jul-2022,Argos,B,42.0441,-70.3568,3070,9537,988,78,,,,,,
234798,234798,Mk10,11:31:30 12-Jul-2022,Argos,B,42.0509,-70.3439,3597,8378,1544,79,,,,,,
234798,234798,Mk10,11:44:05 12-Jul-2022,Argos,0,42.0748,-70.2821,2216,8169,601,98,,,,,,
234798,234798,Mk10,12:28:55 12-Jul-2022,Argos,B,42.0820,-70.2846,14714,21034,10292,87,,,,,,
234798,234798,Mk10,13:25:02 12-Jul-2022,Argos,B,42.0759,-70.2912,18862,27506,12934,90,,,,,,
234798,234798,Mk10,14:05:20 12-Jul-2022,Argos,0,41.9158,-70.3714,4978,16175,1532,55,,,,,,
234798,234798,Mk10,14:13:17 12-Jul-2022,Argos,B,41.9172,-70.3710,7081,10226,4903,74,,,,,,
234798,234798,Mk10,14:13:17 12-Jul-2022,Argos,B,42.0671,-70.2460,3536,19701,634,123,,,,,,
234798,234798,Mk10,15:45:58 12-Jul-2022,Argos,0,42.0541,-70.2604,9580,116064,790,103,,,,,,
234798,234798,Mk10,16:00:05 12-Jul-2022,Argos,B,42.0541,-70.2604,14131,23636,8448,97,,,,,,
234798,234798,Mk10,17:26:22 12-Jul-2022,Argos,B,41.9806,-70.3033,29685,36909,23875,78,,,,,,
234798,234798,Mk10,22:07:23 12-Jul-2022,Argos,0,42.0355,-70.2657,1656,2782,986,81,,,,,,
234798,234798,Mk10,22:26:55 12-Jul-2022,Argos,A,42.0838,-70.2276,3572,22712,561,52,,,,,,
234798,234798,Mk10,01:36:07 13-Jul-2022,Argos,B,42.0098,-70.3234,24339,37852,15650,68,,,,,,
234798,234798,Mk10,01:36:07 13-Jul-2022,Argos,B,42.0924,-70.2310,27316,36917,20211,87,,,,,,
234798,234798,Mk10,03:14:57 13-Jul-2022,Argos,B,41.9331,-70.3573,20540,56118,7518,68,,,,,,
234798,234798,Mk10,09:20:32 13-Jul-2022,Argos,B,41.9916,-70.3461,3256,7141,1484,79,,,,,,
234798,234798,Mk10,10:42:13 13-Jul-2022,Argos,B,42.1241,-70.3274,13681,216563,864,85,,,,,,
234798,234798,Mk10,10:58:07 13-Jul-2022,Argos,A,42.1550,-70.2386,1129,2964,429,23,,,,,,
234798,234798,Mk10,12:17:51 13-Jul-2022,Argos,B,42.1059,-70.2157,3269,73630,145,66,,,,,,
234798,234798,Mk10,13:04:25 13-Jul-2022,Argos,B,42.1132,-70.2059,2956,6185,1412,76,,,,,,
234798,234798,Mk10,13:49:49 13-Jul-2022,Argos,A,42.0903,-70.1162,467,647,336,97,,,,,,
234798,234798,Mk10,13:54:42 13-Jul-2022,Argos,A,42.0970,-70.3031,1768,18586,168,87,,,,,,
234798,234798,Mk10,13:55:26 13-Jul-2022,Argos,B,42.0995,-70.1690,655,1122,381,53,,,,,,
234798,234798,Mk10,14:42:35 13-Jul-2022,Argos,B,42.1012,-70.1680,3762,5124,2762,90,,,,,,
234798,234798,Mk10,15:33:57 13-Jul-2022,Argos,B,42.1081,-70.2075,9654,184843,504,86,,,,,,
234798,234798,Mk10,15:37:54 13-Jul-2022,Argos,0,42.0937,-70.1216,10393,48000,2250,90,,,,,,
234798,234798,Mk10,21:28:32 13-Jul-2022,Argos,B,42.1407,-70.1573,76058,108254,53436,77,,,,,,
234798,234798,Mk10,22:45:18 13-Jul-2022,Argos,B,42.1718,-70.1367,33578,595240,1894,21,,,,,,
234798,234798,Mk10,23:10:24 13-Jul-2022,Argos,B,42.0813,-70.1740,1220,2202,676,24,,,,,,
234798,234798,Mk10,23:40:12 13-Jul-2022,Argos,B,42.0457,-70.1809,1230,1597,946,53,,,,,,
