Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,50CI,95CI,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
234804,03-Jul-2022,17:52:48,2,185.000000,95,28,0,5,42.23752,-70.25001,17:55:53 03-Jul-2022,Interpolated,42.13647,-70.21525,,,,,7.0,-0.4,,,,15,2,21931,,,,25,27830,,,,11,12386,,,,29,12951,,,,4,32692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234804,06-Jul-2022,03:43:48,1,185.000000,116,193,0,4,42.09132,-68.17014,03:46:53 06-Jul-2022,Interpolated,42.06631,-67.55749,,,,,0.3,-1.5,,,,15,26,8906,,,,10,2612,,,,32,7324,,,,1,30697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234804,07-Jul-2022,17:08:44,1,185.000000,126,305,0,4,42.15322,-67.05908,17:11:49 07-Jul-2022,Interpolated,42.15198,-66.81723,,,,,19.6,-0.4,,,,15,19,4538,,,,9,27231,,,,17,31040,,,,6,14370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234804,07-Jul-2022,18:06:13,1,185.000000,127,306,0,4,42.15306,-67.03093,18:09:18 07-Jul-2022,Interpolated,42.14517,-66.86953,,,,,3.1,-0.3,,,,15,2,14738,,,,11,28002,,,,20,12027,,,,29,3906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234804,08-Jul-2022,04:23:09,1,185.000000,132,332,0,4,42.14675,-66.90518,04:26:14 08-Jul-2022,Interpolated,42.05951,-66.86902,,,,,1.9,-1.0,,,,15,32,6288,,,,29,31257,,,,16,22954,,,,22,17049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234804,09-Jul-2022,01:02:50,1,185.000000,143,384,0,4,42.11850,-67.14443,01:05:55 09-Jul-2022,Interpolated,42.10149,-67.33341,,,,,0.5,-1.2,,,,15,15,5403,,,,23,26771,,,,12,13471,,,,24,2802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234804,09-Jul-2022,16:45:58,1,185.000000,150,427,0,5,42.11915,-67.58643,16:49:03 09-Jul-2022,Interpolated,42.07148,-67.55315,,,,,9.8,0.0,,,,15,20,1563,,,,2,2044,,,,12,16924,,,,5,11897,,,,25,30736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
