DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
CCS-0914,234803,Mk10,DS,4,0,2,97,15,15:45:37 10-Jul-2022,MB,0,42.0379,-70.1632,,,47,,401677561,-131
CCS-0914,234803,Mk10,DS,3,0,2,197,31,16:11:24 10-Jul-2022,NN,A,42.0206,-70.1208,,,6,,401677612,-123
CCS-0914,234803,Mk10,DS,2,0,2,182,182,00:08:30 11-Jul-2022,NK,B,41.9363,-69.7386,41.9363,-69.7386,8,,401677656,-127
CCS-0914,234803,Mk10,DS,4,0,2,105,34,00:15:44 11-Jul-2022,NN,0,42.0804,-70.3500,42.0804,-70.3500,56,,401677704,-135
CCS-0914,234803,Mk10,DS,6,0,3,117,25,00:18:21 11-Jul-2022,NP,3,42.0954,-70.3418,42.0954,-70.3418,56,,401677681,-121
CCS-0914,234803,Mk10,DS,7,0,3,114,31,00:37:18 11-Jul-2022,MC,3,42.1025,-70.3405,42.1025,-70.3405,66,,401677680,-125
CCS-0914,234803,Mk10,DS,2,0,0,272,272,00:41:00 11-Jul-2022,SR,B,42.1063,-70.3384,42.1063,-70.3384,6,,401677680,-131
CCS-0914,234803,Mk10,DS,2,0,1,317,317,01:28:58 11-Jul-2022,MB,B,42.1231,-70.2973,42.1231,-70.2973,8,,401677678,-122
CCS-0914,234803,Mk10,DS,2,0,1,133,133,01:55:05 11-Jul-2022,NN,B,42.1310,-70.2857,42.1310,-70.2857,6,,401677674,-124
CCS-0914,234803,Mk10,DS,1,0,1,,,02:18:34 11-Jul-2022,MC,B,42.1311,-70.3013,42.1311,-70.3013,6,,401677681,-124
CCS-0914,234803,Mk10,DS,1,0,1,,,03:37:57 11-Jul-2022,NN,B,42.1446,-70.2213,42.1446,-70.2213,8,,401677672,-130
CCS-0914,234803,Mk10,DS,5,0,0,90,28,08:44:23 11-Jul-2022,SR,0,42.0971,-70.2156,42.0971,-70.2156,48,,401677673,-126
CCS-0914,234803,Mk10,DS,7,0,4,74,17,09:35:26 11-Jul-2022,A1,1,42.1334,-70.1754,42.1334,-70.1754,48,,401677649,-129
CCS-0914,234803,Mk10,DS,6,0,5,103,16,10:21:44 11-Jul-2022,SR,0,42.0895,-70.4012,42.0895,-70.4012,48,,401677668,-121
CCS-0914,234803,Mk10,DS,1,0,0,,,11:01:04 11-Jul-2022,NP,B,42.0851,-70.4403,42.0851,-70.4403,8,,401677644,-139
CCS-0914,234803,Mk10,DS,1,0,0,,,11:12:25 11-Jul-2022,A1,B,42.0841,-70.4513,42.0841,-70.4513,6,,401677644,-133
CCS-0914,234803,Mk10,DS,3,0,2,185,17,12:17:45 11-Jul-2022,NK,A,42.0829,-70.3329,42.0829,-70.3329,8,,401677623,-121
CCS-0914,234803,Mk10,DS,6,0,0,73,14,12:39:57 11-Jul-2022,NP,0,42.1098,-70.3785,42.1098,-70.3785,46,,401677611,-121
CCS-0914,234803,Mk10,DS,2,0,0,66,66,12:56:38 11-Jul-2022,MC,B,42.1096,-70.3708,42.1096,-70.3708,6,,401677692,-126
CCS-0914,234803,Mk10,DS,3,0,0,39,38,13:43:51 11-Jul-2022,MB,A,42.0113,-70.4879,42.0113,-70.4879,8,,401677624,-129
CCS-0914,234803,Mk10,DS,2,0,1,80,80,13:53:26 11-Jul-2022,NK,B,41.9354,-70.3301,41.9354,-70.3301,8,,401677573,-133
CCS-0914,234803,Mk10,DS,4,0,1,126,31,14:18:27 11-Jul-2022,NN,0,41.9633,-70.4207,41.9633,-70.4207,46,,401677593,-121
CCS-0914,234803,Mk10,DS,1,0,1,,,14:23:38 11-Jul-2022,NP,B,41.9948,-70.4496,41.9948,-70.4496,6,,401677568,-133
CCS-0914,234803,Mk10,DS,8,0,5,57,15,14:33:18 11-Jul-2022,MC,0,42.1254,-70.5764,42.1254,-70.5764,46,,401677629,-129
CCS-0914,234803,Mk10,DS,4,0,2,215,15,00:03:22 12-Jul-2022,NP,0,42.0251,-70.4916,42.0251,-70.4916,48,,401677655,-135
CCS-0914,234803,Mk10,DS,5,0,1,82,15,00:13:31 12-Jul-2022,SR,0,42.0092,-70.2019,42.0092,-70.2019,46,,401677647,-120
CCS-0914,234803,Mk10,DS,2,0,0,210,210,00:23:08 12-Jul-2022,MC,B,42.0043,-70.3128,42.0043,-70.3128,6,,401677665,-129
CCS-0914,234803,Mk10,DS,10,0,7,72,45,01:02:35 12-Jul-2022,MB,2,42.0223,-70.2230,42.0223,-70.2230,46,,401677685,-122
CCS-0914,234803,Mk10,DS,2,0,1,349,349,01:13:27 12-Jul-2022,NK,B,42.0178,-70.2309,42.0178,-70.2309,6,,401677688,-135
CCS-0914,234803,Mk10,DS,9,0,0,77,30,01:41:42 12-Jul-2022,NN,1,42.0117,-70.2147,42.0117,-70.2147,46,,401677684,-132
CCS-0914,234803,Mk10,DS,5,0,2,51,33,01:48:34 12-Jul-2022,NP,0,42.0095,-70.1982,42.0095,-70.1982,46,,401677684,-138
CCS-0914,234803,Mk10,DS,10,0,4,59,20,01:59:34 12-Jul-2022,MC,2,42.0133,-70.2200,42.0133,-70.2200,46,,401677684,-114
CCS-0914,234803,Mk10,DS,2,0,1,94,94,03:31:50 12-Jul-2022,NN,B,42.0052,-70.1952,42.0052,-70.1952,8,,401677674,-133
CCS-0914,234803,Mk10,DS,6,0,1,97,23,08:15:44 12-Jul-2022,SR,0,42.0147,-70.2147,42.0147,-70.2147,48,,401677695,-135
CCS-0914,234803,Mk10,DS,5,0,1,90,42,09:22:12 12-Jul-2022,A1,1,42.0472,-70.2399,42.0472,-70.2399,48,,401677680,-125
CCS-0914,234803,Mk10,DS,4,0,0,120,18,09:47:38 12-Jul-2022,SR,0,42.0340,-70.2533,42.0340,-70.2533,46,,401677653,-130
CCS-0914,234803,Mk10,DS,4,0,2,17,15,10:54:08 12-Jul-2022,A1,0,42.2000,-70.2689,42.2000,-70.2689,48,,401677596,-133
CCS-0914,234803,Mk10,DS,4,0,2,31,15,11:33:10 12-Jul-2022,SR,0,41.9234,-70.1346,41.9234,-70.1346,46,,401677588,-127
CCS-0914,234803,Mk10,DS,3,0,0,167,25,11:45:45 12-Jul-2022,NK,A,41.9963,-70.2992,41.9963,-70.2992,6,,401677622,-127
CCS-0914,234803,Mk10,DS,8,0,3,71,15,12:25:57 12-Jul-2022,NP,1,42.0463,-70.3141,42.0463,-70.3141,46,,401677656,-118
CCS-0914,234803,Mk10,DS,7,0,3,99,38,00:48:22 13-Jul-2022,NK,1,41.9868,-70.1586,41.9868,-70.1586,40,,401677710,-123
CCS-0914,234803,Mk10,DS,1,0,1,,,00:52:35 13-Jul-2022,MB,B,41.9790,-69.9673,41.9790,-69.9673,6,,401677720,-135
CCS-0914,234803,Mk10,DS,2,0,0,66,66,01:20:11 13-Jul-2022,SR,B,42.0191,-70.0294,42.0191,-70.0294,6,,401677728,-134
CCS-0914,234803,Mk10,DS,3,0,2,264,95,01:39:38 13-Jul-2022,NN,A,41.9970,-70.2015,41.9970,-70.2015,6,,401677683,-131
CCS-0914,234803,Mk10,DS,1,0,0,,,01:36:58 13-Jul-2022,NP,B,42.0119,-70.0448,42.0119,-70.0448,6,,401677696,-129
CCS-0914,234803,Mk10,DS,3,0,2,219,160,01:38:18 13-Jul-2022,MC,A,42.0315,-70.0666,42.0315,-70.0666,6,,401677681,-115
CCS-0914,234803,Mk10,DS,3,0,1,83,31,03:14:34 13-Jul-2022,NN,A,41.9963,-70.2517,41.9963,-70.2517,8,,401677673,-120
CCS-0914,234803,Mk10,DS,1,0,0,,,03:21:54 13-Jul-2022,MC,B,41.9962,-70.2517,41.9962,-70.2517,6,,401677674,-125
CCS-0914,234803,Mk10,DS,6,0,4,51,17,09:07:44 13-Jul-2022,A1,1,42.1264,-70.1642,,,48,,401677647,-131
CCS-0914,234803,Mk10,DS,4,0,1,17,16,09:15:56 13-Jul-2022,SR,0,42.1323,-70.1620,42.1323,-70.1620,46,,401677642,-133
CCS-0914,234803,Mk10,DS,3,0,2,127,20,10:42:14 13-Jul-2022,A1,A,42.1499,-70.1557,42.1499,-70.1557,8,,401677621,-129
CCS-0914,234803,Mk10,DS,10,0,3,66,15,10:58:23 13-Jul-2022,SR,0,42.1125,-70.2437,42.1125,-70.2437,46,,401677676,-130
CCS-0914,234803,Mk10,DS,3,0,1,31,15,11:26:50 13-Jul-2022,NK,A,42.2116,-70.3293,42.2116,-70.3293,6,,401677666,-123
CCS-0914,234803,Mk10,DS,9,0,2,80,19,12:15:17 13-Jul-2022,NP,0,42.0486,-70.3062,42.0486,-70.3062,48,,401677636,-127
CCS-0914,234803,Mk10,DS,7,0,2,85,23,13:02:44 13-Jul-2022,NK,1,42.1449,-70.2354,42.1449,-70.2354,45,,401677648,-133
CCS-0914,234803,Mk10,DS,4,0,0,129,39,00:27:07 14-Jul-2022,NK,2,41.9950,-70.2646,41.9950,-70.2646,58,,401677680,-124
CCS-0914,234803,Mk10,DS,2,0,1,33,33,00:31:17 14-Jul-2022,MB,B,42.1553,-69.9450,42.1553,-69.9450,8,,401677735,-131
CCS-0914,234803,Mk10,DS,3,0,0,93,22,00:52:23 14-Jul-2022,SR,A,42.0102,-70.3059,42.0102,-70.3059,6,,401677679,-131
CCS-0914,234803,Mk10,DS,2,0,1,30,30,01:18:21 14-Jul-2022,MC,B,42.0226,-70.3050,42.0226,-70.3050,6,,401677678,-119
CCS-0914,234803,Mk10,DS,2,0,2,335,335,01:24:30 14-Jul-2022,NN,B,42.0202,-70.3048,,,6,,401677681,-129
CCS-0914,234803,Mk10,DS,3,0,1,94,84,01:28:55 14-Jul-2022,NP,A,42.0221,-70.3151,,,6,,401677684,-132
CCS-0914,234803,Mk10,DS,1,0,0,,,02:11:48 14-Jul-2022,MB,B,42.0216,-70.2932,42.0216,-70.2932,8,,401677674,-130
CCS-0914,234803,Mk10,DS,3,0,2,159,28,03:00:45 14-Jul-2022,MC,A,42.0704,-70.3327,42.0704,-70.3327,8,,401677673,-128
CCS-0914,234803,Mk10,DS,2,0,0,290,290,03:00:59 14-Jul-2022,NN,B,42.0712,-70.3303,42.0712,-70.3303,6,,401677671,-124
CCS-0914,234803,Mk10,DS,3,0,1,119,34,08:52:21 14-Jul-2022,SR,A,42.0998,-70.1630,42.0998,-70.1630,6,,401677627,-126
CCS-0914,234803,Mk10,DS,1,0,0,,,08:51:24 14-Jul-2022,A1,B,42.0857,-70.1775,42.0857,-70.1775,8,,401677629,-132
CCS-0914,234803,Mk10,DS,1,0,0,,,11:03:46 14-Jul-2022,NK,B,42.1225,-70.1323,42.1225,-70.1323,8,,401677645,-128
CCS-0914,234803,Mk10,DS,3,0,1,219,154,12:03:02 14-Jul-2022,NP,A,42.0808,-70.1930,42.0808,-70.1930,8,,401677657,-128
CCS-0914,234803,Mk10,DS,4,0,0,24,15,13:35:23 14-Jul-2022,MC,0,42.0904,-70.3047,42.0904,-70.3047,48,,401677656,-123
CCS-0914,234803,Mk10,DS,1,0,1,,,13:42:52 14-Jul-2022,NN,B,42.0920,-70.2497,42.0920,-70.2497,,,401677631,-140
CCS-0914,234803,Mk10,DS,4,0,1,216,19,13:42:52 14-Jul-2022,NP,1,42.0908,-70.2465,42.0908,-70.2465,46,,401677626,-123
CCS-0914,234803,Mk10,DS,7,0,2,89,15,14:19:56 14-Jul-2022,MB,1,42.0712,-70.2177,42.0712,-70.2177,48,,401677633,-125
CCS-0914,234803,Mk10,DS,6,0,1,96,15,15:13:06 14-Jul-2022,MC,0,42.1196,-70.2110,42.1196,-70.2110,47,,401677652,-119
CCS-0914,234803,Mk10,DS,9,0,1,59,15,15:23:47 14-Jul-2022,NN,0,42.1228,-70.2718,42.1228,-70.2718,46,,401677651,-123
CCS-0914,234803,Mk10,DS,1,0,1,,,15:25:46 14-Jul-2022,NP,B,42.1237,-70.2770,42.1237,-70.2770,6,,401677629,-137
CCS-0914,234803,Mk10,DS,2,0,0,65,65,16:56:52 14-Jul-2022,MC,B,42.1121,-70.0698,42.1121,-70.0698,6,,401677667,-129
CCS-0914,234803,Mk10,DS,2,0,1,26,26,17:01:54 14-Jul-2022,NN,B,42.1461,-70.0624,42.1461,-70.0624,6,,401677691,-129
CCS-0914,234803,Mk10,DS,1,0,1,,,00:03:21 15-Jul-2022,NK,B,42.1049,-69.7095,42.1049,-69.7095,8,,401677630,-133
CCS-0914,234803,Mk10,DS,1,0,1,,,00:21:03 15-Jul-2022,SR,B,42.0239,-69.7495,42.0239,-69.7495,6,,401677693,-136
CCS-0914,234803,Mk10,DS,2,0,0,98,98,00:57:38 15-Jul-2022,MC,B,42.2290,-70.1641,45.8482,-51.3759,8,,401677626,-113
CCS-0914,234803,Mk10,DS,4,0,3,113,29,01:08:08 15-Jul-2022,NN,0,42.1704,-70.2529,42.1704,-70.2529,46,,401677668,-129
CCS-0914,234803,Mk10,DS,1,0,0,,,01:16:32 15-Jul-2022,NP,B,42.1701,-70.2530,42.1701,-70.2530,6,,401677662,-132
CCS-0914,234803,Mk10,DS,2,0,1,171,171,01:46:35 15-Jul-2022,MB,B,42.1411,-70.2628,42.1411,-70.2628,7,,401677673,-130
CCS-0914,234803,Mk10,DS,4,0,3,199,176,02:36:20 15-Jul-2022,MC,3,42.1525,-70.2536,42.1525,-70.2536,58,,401677669,-131
CCS-0914,234803,Mk10,DS,3,0,3,123,42,02:45:11 15-Jul-2022,NN,A,42.1467,-70.2495,42.1467,-70.2495,6,,401677669,-131
CCS-0914,234803,Mk10,DS,2,0,0,15,15,08:23:36 15-Jul-2022,SR,B,42.0548,-70.2087,42.0548,-70.2087,8,,401677652,-132
CCS-0914,234803,Mk10,DS,1,0,1,,,08:33:25 15-Jul-2022,A1,B,42.0849,-70.1718,42.0849,-70.1718,6,,401677685,-141
CCS-0914,234803,Mk10,DS,6,0,0,84,18,09:58:03 15-Jul-2022,SR,0,42.1081,-70.1392,42.1081,-70.1392,48,,401677633,-121
CCS-0914,234803,Mk10,DS,7,0,2,59,15,10:07:44 15-Jul-2022,A1,1,42.1158,-70.0914,42.1158,-70.0914,46,,401677625,-120
CCS-0914,234803,Mk10,DS,2,0,1,106,106,11:37:28 15-Jul-2022,SR,B,42.1030,-70.1120,42.1030,-70.1120,7,,401677653,-135
CCS-0914,234803,Mk10,DS,8,0,2,55,17,11:53:10 15-Jul-2022,NP,0,42.0413,-70.1540,42.0413,-70.1540,46,,401677629,-125
CCS-0914,234803,Mk10,DS,7,0,1,93,18,12:09:47 15-Jul-2022,NK,1,42.1150,-70.1628,42.1150,-70.1628,46,,401677689,-125
CCS-0914,234803,Mk10,DS,2,0,1,342,342,13:21:01 15-Jul-2022,MC,B,42.0944,-70.1208,42.0944,-70.1208,8,,401677628,-127
CCS-0914,234803,Mk10,DS,4,0,2,147,23,13:30:52 15-Jul-2022,NP,0,42.1418,-70.1011,42.1418,-70.1011,46,,401677672,-121
CCS-0914,234803,Mk10,DS,7,0,2,99,15,13:49:46 15-Jul-2022,NK,0,42.1642,-70.2663,42.1642,-70.2663,46,,401677708,-130
CCS-0914,234803,Mk10,DS,4,0,0,105,17,14:02:45 15-Jul-2022,MB,0,42.0967,-70.2299,42.0967,-70.2299,46,,401677655,-127
CCS-0914,234803,Mk10,DS,1,0,1,,,15:13:58 15-Jul-2022,NP,B,42.1008,-70.2122,42.1008,-70.2122,8,,401677639,-135
CCS-0914,234803,Mk10,DS,2,0,1,31,31,15:14:13 15-Jul-2022,NN,B,42.1528,-70.1896,42.1528,-70.1896,6,,401677669,-123
CCS-0914,234803,Mk10,DS,3,0,1,115,28,01:12:03 16-Jul-2022,NK,A,42.0828,-70.3123,42.0828,-70.3123,8,,401677685,-133
CCS-0914,234803,Mk10,DS,1,0,1,,,01:27:01 16-Jul-2022,MB,B,42.0988,-70.1433,42.0988,-70.1433,6,,401677688,-127
CCS-0914,234803,Mk10,DS,5,0,2,94,30,02:15:24 16-Jul-2022,MC,2,42.0366,-70.3128,42.0366,-70.3128,58,,401677683,-116
CCS-0914,234803,Mk10,DS,4,0,2,98,23,02:36:17 16-Jul-2022,NN,3,42.0255,-70.3167,42.0255,-70.3167,56,,401677682,-123
CCS-0914,234803,Mk10,DS,4,0,1,65,15,09:26:50 16-Jul-2022,SR,0,42.0924,-70.3124,42.0924,-70.3124,48,,401677692,-124
CCS-0914,234803,Mk10,DS,6,0,0,82,36,09:52:08 16-Jul-2022,A1,0,42.1105,-70.1625,42.1105,-70.1625,46,,401677655,-124
CCS-0914,234803,Mk10,DS,10,0,2,57,15,11:04:18 16-Jul-2022,SR,0,42.1395,-70.1284,42.1395,-70.1284,48,,401677624,-127
CCS-0914,234803,Mk10,DS,2,0,0,146,146,11:25:51 16-Jul-2022,A1,B,42.1239,-70.1782,42.1239,-70.1782,6,,401677631,-135
CCS-0914,234803,Mk10,DS,2,0,0,15,15,11:40:57 16-Jul-2022,NP,B,42.1033,-70.1789,42.1033,-70.1789,6,,401677636,-131
CCS-0914,234803,Mk10,DS,7,0,1,59,19,11:45:50 16-Jul-2022,NK,0,42.1306,-70.2101,42.1306,-70.2101,46,,401677601,-127
CCS-0914,234803,Mk10,DS,3,0,1,31,30,12:57:08 16-Jul-2022,MC,A,42.1602,-70.2301,42.1602,-70.2301,7,,401677660,-131
CCS-0914,234803,Mk10,DS,3,0,2,20,16,13:21:16 16-Jul-2022,NP,A,42.1157,-70.2731,42.1157,-70.2731,6,,401677636,-122
CCS-0914,234803,Mk10,DS,4,0,2,27,14,13:30:27 16-Jul-2022,NK,0,42.0619,-70.0298,42.0619,-70.0298,46,,401677628,-128
CCS-0914,234803,Mk10,DS,3,0,1,139,16,14:29:55 16-Jul-2022,MC,A,42.1040,-70.1078,42.1040,-70.1078,7,,401677664,-124
CCS-0914,234803,Mk10,DS,3,0,1,18,17,00:19:47 17-Jul-2022,MC,A,42.1889,-70.1432,42.1889,-70.1432,8,,401677676,-125
CCS-0914,234803,Mk10,DS,1,0,1,,,00:45:23 17-Jul-2022,NN,B,42.1889,-70.1440,42.1889,-70.1440,6,,401677675,-133
CCS-0914,234803,Mk10,DS,2,0,1,534,534,00:45:23 17-Jul-2022,NP,B,42.1899,-70.3167,42.1899,-70.3167,,,401677663,-135
CCS-0914,234803,Mk10,DS,1,0,1,,,00:45:23 17-Jul-2022,NK,B,42.1894,-70.3173,42.1894,-70.3173,,,401677658,-137
CCS-0914,234803,Mk10,DS,3,0,2,32,20,00:58:29 17-Jul-2022,SR,A,42.0906,-70.1609,42.0906,-70.1609,6,,401677636,-132
CCS-0914,234803,Mk10,DS,2,0,1,45,45,01:02:44 17-Jul-2022,MB,B,42.1675,-70.1885,42.1675,-70.1885,6,,401677679,-129
CCS-0914,234803,Mk10,DS,4,0,3,142,33,01:55:40 17-Jul-2022,MC,1,42.1154,-70.2220,42.1154,-70.2220,48,,401677680,-117
CCS-0914,234803,Mk10,DS,1,0,1,,,02:20:43 17-Jul-2022,NN,B,42.1129,-70.2267,42.1129,-70.2267,6,,401677678,-137
CCS-0914,234803,Mk10,DS,1,0,1,,,04:10:54 17-Jul-2022,NN,B,42.0976,-70.2488,42.0976,-70.2488,8,,401677664,-135
CCS-0914,234803,Mk10,DS,3,0,1,183,37,08:57:08 17-Jul-2022,SR,A,42.1330,-70.1006,42.1330,-70.1006,8,,401677659,-130
CCS-0914,234803,Mk10,DS,5,0,2,107,36,09:33:15 17-Jul-2022,A1,2,42.0969,-70.1880,42.0969,-70.1880,48,,401677614,-136
CCS-0914,234803,Mk10,DS,4,0,3,108,32,10:32:03 17-Jul-2022,SR,0,42.1158,-70.2839,42.1158,-70.2839,48,,401677617,-126
CCS-0914,234803,Mk10,DS,8,0,0,59,14,11:20:29 17-Jul-2022,NK,0,42.2085,-70.1959,42.2085,-70.1959,45,,401677669,-133
CCS-0914,234803,Mk10,DS,3,0,1,35,18,11:26:43 17-Jul-2022,NP,A,41.9107,-70.3378,41.9107,-70.3378,6,,401677647,-135
CCS-0914,234803,Mk10,DS,1,0,0,,,12:34:11 17-Jul-2022,MC,B,41.9253,-70.3240,41.9253,-70.3240,8,,401677593,-133
CCS-0914,234803,Mk10,DS,7,0,1,57,15,13:02:44 17-Jul-2022,NK,0,42.0872,-70.0390,42.0872,-70.0390,46,,401677643,-124
CCS-0914,234803,Mk10,DS,5,0,1,114,19,13:06:19 17-Jul-2022,NP,B,42.0035,-70.1266,42.0035,-70.1266,4,,401677666,-123
CCS-0914,234803,Mk10,DS,1,0,0,,,13:19:26 17-Jul-2022,MB,B,41.9144,-70.3448,41.9144,-70.3448,6,,401677626,-133
CCS-0914,234803,Mk10,DS,8,0,2,38,15,14:13:15 17-Jul-2022,MC,0,42.0869,-70.1906,42.0869,-70.1906,48,,401677625,-119
CCS-0914,234803,Mk10,DS,3,0,1,19,19,00:25:59 18-Jul-2022,SR,A,41.9797,-70.0520,41.9797,-70.0520,8,,401677629,-130
CCS-0914,234803,Mk10,DS,6,0,3,141,40,00:32:35 18-Jul-2022,NP,0,42.1329,-70.2317,42.1329,-70.2317,46,,401677657,-126
CCS-0914,234803,Mk10,DS,2,0,0,72,72,00:33:27 18-Jul-2022,NN,B,42.0747,-70.5731,42.0747,-70.5731,6,,401677614,-137
CCS-0914,234803,Mk10,DS,3,0,0,75,23,01:36:11 18-Jul-2022,MC,A,42.0711,-70.3587,42.0711,-70.3587,5,,401677680,-116
CCS-0914,234803,Mk10,DS,1,0,1,,,02:15:26 18-Jul-2022,NN,B,42.0860,-70.2978,42.0860,-70.2978,8,,401677672,-128
CCS-0914,234803,Mk10,DS,1,0,1,,,02:24:01 18-Jul-2022,MB,B,42.0920,-70.2857,42.0920,-70.2857,8,,401677676,-133
CCS-0914,234803,Mk10,DS,3,0,2,70,48,03:18:09 18-Jul-2022,MC,A,42.0697,-70.3158,42.0697,-70.3158,8,,401677681,-121
CCS-0914,234803,Mk10,DS,2,0,0,55,55,08:28:12 18-Jul-2022,SR,B,42.0662,-70.0741,42.0662,-70.0741,8,,401677726,-132
CCS-0914,234803,Mk10,DS,3,0,0,154,135,09:20:27 18-Jul-2022,A1,A,42.1023,-70.2261,42.1023,-70.2261,8,,401677666,-127
CCS-0914,234803,Mk10,DS,2,0,0,15,15,10:10:51 18-Jul-2022,SR,B,42.1273,-70.2227,42.1273,-70.2227,8,,401677634,-135
CCS-0914,234803,Mk10,DS,3,0,2,57,45,11:21:20 18-Jul-2022,NP,A,42.2026,-70.2500,42.2026,-70.2500,6,,401677683,-132
CCS-0914,234803,Mk10,DS,5,0,0,88,16,11:44:47 18-Jul-2022,SR,0,42.1072,-70.1482,42.1072,-70.1482,47,,401677671,-131
CCS-0914,234803,Mk10,DS,10,0,2,88,15,12:32:58 18-Jul-2022,NK,0,42.1138,-70.1723,42.1138,-70.1723,48,,401677644,-123
CCS-0914,234803,Mk10,DS,4,0,2,156,16,12:56:20 18-Jul-2022,NP,0,42.1055,-70.1408,42.1055,-70.1408,46,,401677621,-122
CCS-0914,234803,Mk10,DS,5,0,1,120,14,13:48:32 18-Jul-2022,MC,1,42.1079,-70.1533,42.1079,-70.1533,48,,401677628,-131
CCS-0914,234803,Mk10,DS,1,0,1,,,14:17:11 18-Jul-2022,NK,B,42.1070,-70.1539,42.1070,-70.1539,6,,401677639,-133
CCS-0914,234803,Mk10,DS,3,0,1,96,26,14:37:40 18-Jul-2022,NN,A,42.1205,-70.1135,42.1205,-70.1135,,,401677667,-130
CCS-0914,234803,Mk10,DS,5,0,0,101,26,14:37:40 18-Jul-2022,MB,0,42.1123,-70.0698,42.1123,-70.0698,40,,401677670,-129
CCS-0914,234803,Mk10,DS,7,0,1,72,26,14:37:40 18-Jul-2022,NP,1,42.1691,-70.0410,42.1691,-70.0410,46,,401677696,-126
CCS-0914,234803,Mk10,DS,2,0,0,238,238,00:23:27 19-Jul-2022,NP,B,42.1390,-70.1588,42.1390,-70.1588,8,,401677680,-124
CCS-0914,234803,Mk10,DS,2,0,0,261,261,02:06:30 19-Jul-2022,NN,B,42.1079,-70.1437,42.1079,-70.1437,,,401677685,-125
CCS-0914,234803,Mk10,DS,1,0,1,,,02:06:30 19-Jul-2022,MB,B,42.1357,-70.1685,42.1357,-70.1685,8,,401677671,-135
CCS-0914,234803,Mk10,DS,2,0,0,51,51,03:41:31 19-Jul-2022,NN,B,42.0954,-70.2157,42.0954,-70.2157,8,,401677678,-132
CCS-0914,234803,Mk10,DS,1,0,0,,,09:00:41 19-Jul-2022,A1,B,42.0984,-70.3238,42.0984,-70.3238,8,,401677679,-137
CCS-0914,234803,Mk10,DS,12,0,1,59,27,09:31:03 19-Jul-2022,SR,1,42.1110,-70.1605,42.1110,-70.1605,48,,401677657,-120
CCS-0914,234803,Mk10,DS,2,0,0,22,22,10:40:37 19-Jul-2022,A1,B,42.0960,-70.0913,42.0960,-70.0913,8,,401677667,-129
CCS-0914,234803,Mk10,DS,1,0,0,,,11:18:17 19-Jul-2022,SR,B,42.0985,-70.0517,42.0985,-70.0517,8,,401677663,-136
CCS-0914,234803,Mk10,DS,4,0,2,75,26,12:08:57 19-Jul-2022,NK,0,42.1334,-70.1613,42.1334,-70.1613,48,,401677656,-135
CCS-0914,234803,Mk10,DS,2,0,1,22,22,12:47:57 19-Jul-2022,NP,B,42.1415,-70.1585,42.1415,-70.1585,8,,401677608,-127
CCS-0914,234803,Mk10,DS,6,0,0,49,15,13:29:36 19-Jul-2022,MC,0,42.1671,-70.3203,42.1671,-70.3203,45,,401677652,-126
CCS-0914,234803,Mk10,DS,4,0,1,146,16,13:58:10 19-Jul-2022,NK,0,42.0913,-70.1500,42.0913,-70.1500,48,,401677634,-128
CCS-0914,234803,Mk10,DS,2,0,2,175,175,14:22:25 19-Jul-2022,MB,B,42.2158,-70.3569,42.2158,-70.3569,6,,401677660,-133
CCS-0914,234803,Mk10,DS,2,0,1,240,240,14:22:25 19-Jul-2022,NN,B,42.1950,-70.2764,42.1950,-70.2764,,,401677694,-133
CCS-0914,234803,Mk10,DS,2,0,1,259,259,14:26:26 19-Jul-2022,NP,B,42.1122,-70.2006,42.1122,-70.2006,6,,401677690,-126
CCS-0914,234803,Mk10,DS,6,0,0,101,22,15:09:28 19-Jul-2022,MC,1,42.1153,-70.2242,42.1153,-70.2242,48,,401677686,-116
CCS-0914,234803,Mk10,DS,1,0,0,,,00:54:27 20-Jul-2022,MC,B,42.2250,-70.7072,42.2250,-70.7072,8,,401677666,-127
CCS-0914,234803,Mk10,DS,1,0,1,,,01:52:36 20-Jul-2022,NN,Z,42.1598,-70.1119,42.1598,-70.1119,7,,401677689,-131
CCS-0914,234803,Mk10,DS,1,0,0,,,03:33:03 20-Jul-2022,NN,B,42.2597,-70.8511,42.2597,-70.8511,8,,401677659,-135
CCS-0914,234803,Mk10,DS,3,0,2,93,30,08:59:42 20-Jul-2022,SR,A,42.1046,-70.1753,42.1046,-70.1753,8,,401677668,-131
CCS-0914,234803,Mk10,DS,6,0,2,55,15,10:21:43 20-Jul-2022,A1,1,42.1146,-70.1265,42.1146,-70.1265,48,,401677659,-125
CCS-0914,234803,Mk10,DS,5,0,0,75,38,10:39:35 20-Jul-2022,SR,0,42.1040,-70.0085,42.1040,-70.0085,46,,401677689,-122
CCS-0914,234803,Mk10,DS,3,0,0,22,21,11:48:37 20-Jul-2022,NK,A,42.1259,-70.0903,42.1259,-70.0903,7,,401677708,-126
CCS-0914,234803,Mk10,DS,4,0,0,116,15,13:11:05 20-Jul-2022,MC,1,42.0904,-70.0973,42.0904,-70.0973,58,,401677687,-127
CCS-0914,234803,Mk10,DS,5,0,1,114,16,13:29:54 20-Jul-2022,NK,1,42.0336,-70.0106,42.0336,-70.0106,46,,401677626,-128
