DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
243062,243062,,Transmission,Mk10,TAD,06:00:00 12-Aug-2023,0.000000,3,0,,,,7,100,94.9,0.4,3.5,1.2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,07:00:00 12-Aug-2023,0.000000,5,0,,,,7,100,68.6,9.2,22.2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,08:00:00 12-Aug-2023,0.000000,2,0,,,,7,100.000000,68.5,11.4,20.1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,09:00:00 12-Aug-2023,0.000000,1,0,,,,7,100,26.9,18.9,52.7,1.6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,11:00:00 12-Aug-2023,0.000000,1,0,,,,7,100,22.2,8.7,32.3,36.8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,14:00:00 12-Aug-2023,0.000000,1,0,,,,7,100,25.9,12.9,21.2,37.8,2.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,17:00:00 12-Aug-2023,0.000000,1,0,,,,7,100,29.7,13.8,24.2,32.0,0.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,20:00:00 12-Aug-2023,0.000000,1,0,,,,7,100.000000,47.7,20.0,23.2,5.3,1.9,1.9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,21:00:00 12-Aug-2023,0.000000,2,0,,,,7,100,100,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,00:00:00 13-Aug-2023,0.000000,1,0,,,,7,100,100,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,01:00:00 13-Aug-2023,0.000000,2,0,,,,7,100,100,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,02:00:00 13-Aug-2023,0.000000,1,0,,,,7,100,100,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,03:00:00 13-Aug-2023,0.000000,1,0,,,,7,100,83.9,2.7,13.0,0.3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,04:00:00 13-Aug-2023,0.000000,1,0,,,,7,100,100,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,07:00:00 13-Aug-2023,0.000000,1,0,,,,7,100,48.4,3.1,40.5,8.0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,08:00:00 13-Aug-2023,0.000000,1,0,,,,7,100.000000,75.9,5.8,10.4,7.6,0.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,14:00:00 13-Aug-2023,0.000000,1,0,,,,7,100,17.0,12.2,40.1,29.5,1.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,16:00:00 13-Aug-2023,0.000000,1,0,,,,7,100,24.4,10.2,27.4,37.1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,20:00:00 13-Aug-2023,0.000000,1,0,,,,7,100.000000,82.3,6.4,6.7,4.7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,23:00:00 13-Aug-2023,0.000000,1,0,,,,7,100,99.6,0.4,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,00:00:00 14-Aug-2023,0.000000,2,0,,,,7,100,99.2,0.8,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,03:00:00 14-Aug-2023,0.000000,1,0,,,,7,100.000000,83.3,5.3,11.3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,05:00:00 14-Aug-2023,0.000000,1,0,,,,7,100,100,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,06:00:00 14-Aug-2023,0.000000,2,0,,,,7,100,69.9,13.6,16.4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,07:00:00 14-Aug-2023,0.000000,2,0,,,,7,100,68.6,27.5,3.9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,08:00:00 14-Aug-2023,0.000000,1,0,,,,7,100,74.3,21.7,4.0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,10:00:00 14-Aug-2023,0.000000,1,0,,,,7,100.000000,22.6,26.7,48.8,1.9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,13:00:00 14-Aug-2023,0.000000,1,0,,,,7,100.000000,28.9,14.6,23.8,28.3,4.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,14:00:00 14-Aug-2023,0.000000,1,0,,,,7,100,28.8,12.4,19.1,19.1,20.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,16:00:00 14-Aug-2023,0.000000,1,0,,,,7,100.000000,26.9,8.5,11.7,19.2,27.8,5.9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,17:00:00 14-Aug-2023,0.000000,1,0,,,,7,100,27.6,17.2,20.5,18.0,16.1,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,19:00:00 14-Aug-2023,0.000000,2,0,,,,7,100.000000,29.2,9.0,22.4,38.1,1.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,02:00:00 15-Aug-2023,0.000000,2,0,,,,7,100,100,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,03:00:00 15-Aug-2023,0.000000,3,0,,,,7,100,100,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,05:00:00 15-Aug-2023,0.000000,1,0,,,,7,100,77.7,4.0,15.0,1.8,1.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,06:00:00 15-Aug-2023,1.000000,1,0,,,,7,100.000000,41.4,28.9,25.4,2.8,1.2,0.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,08:00:00 15-Aug-2023,1.000000,1,0,,,,7,100,66.0,23.4,10.6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,09:00:00 15-Aug-2023,1.000000,2,0,,,,7,100,27.1,53.1,19.8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,10:00:00 15-Aug-2023,1.000000,3,0,,,,7,100,32.2,31.3,32.2,4.3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,12:00:00 15-Aug-2023,1.000000,1,0,,,,7,100,22.1,13.0,32.7,32.2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,15:00:00 15-Aug-2023,1.000000,1,0,,,,7,100.000000,31.2,16.2,21.7,19.1,11.1,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,18:00:00 15-Aug-2023,1.000000,1,0,,,,7,100,20.8,11.2,36.8,30.8,0.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,20:00:00 15-Aug-2023,1.000000,1,0,,,,7,100,39.9,19.2,22.4,18.5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,02:00:00 16-Aug-2023,1.000000,1,0,,,,7,100,100,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,03:00:00 16-Aug-2023,1.000000,1,0,,,,7,100,100,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,04:00:00 16-Aug-2023,1.000000,1,0,,,,7,100,100,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,06:00:00 16-Aug-2023,1.000000,1,0,,,,7,100,100,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,07:00:00 16-Aug-2023,1.000000,2,0,,,,7,100,100,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,08:00:00 16-Aug-2023,1.000000,2,0,,,,7,100,53.9,15.1,30.3,0.7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,11:00:00 16-Aug-2023,1.000000,1,0,,,,7,100,31.3,12.5,19.4,26.0,10.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,13:00:00 16-Aug-2023,1.000000,1,0,,,,7,100,30.8,13.2,20.9,17.4,17.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,15:00:00 16-Aug-2023,1.000000,1,0,,,,7,100,26.5,11.7,15.6,22.5,23.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,16:00:00 16-Aug-2023,1.000000,1,0,,,,7,100,20.7,8.8,20.4,36.2,13.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,18:00:00 16-Aug-2023,1.000000,1,0,,,,7,100.000000,30.7,20.2,16.2,21.8,11.0,0.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,20:00:00 16-Aug-2023,1.000000,1,0,,,,7,100,21.9,14.6,33.5,25.7,4.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,22:00:00 16-Aug-2023,1.000000,2,0,,,,7,100,62.4,15.5,14.5,7.5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,23:00:00 16-Aug-2023,1.000000,1,0,,,,7,100,95.3,4.7,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,01:00:00 17-Aug-2023,1.000000,1,0,,,,7,100,100,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,06:00:00 17-Aug-2023,1.000000,2,0,,,,7,100.000000,49.8,14.9,32.4,2.2,0.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,07:00:00 17-Aug-2023,1.000000,2,0,,,,7,100,89.2,7.6,3.2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,09:00:00 17-Aug-2023,1.000000,2,0,,,,7,100,36.7,24.4,34.7,4.2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,10:00:00 17-Aug-2023,1.000000,1,0,,,,7,100.000000,24.8,11.4,29.0,32.3,2.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,20:00:00 17-Aug-2023,1.000000,1,0,,,,7,100,63.8,32,2.8,0.8,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,01:00:00 18-Aug-2023,1.000000,1,0,,,,7,100,100,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,04:00:00 18-Aug-2023,1.000000,1,0,,,,7,100,82.9,9.4,4.3,1.0,1.0,1.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,05:00:00 18-Aug-2023,1.000000,1,0,,,,7,100,95.7,0.4,3.9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,14:00:00 18-Aug-2023,1.000000,1,0,,,,7,100,27.8,8.8,12.8,20.3,28.7,1.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,18:00:00 18-Aug-2023,1.000000,1,0,,,,7,100,31.6,18.5,15.6,17.4,13.4,3.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,22:00:00 18-Aug-2023,1.000000,1,0,,,,7,100,75.8,6.4,8.0,9.5,0.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,23:00:00 18-Aug-2023,1.000000,1,0,,,,7,100.000000,96.9,1.2,1.9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,00:00:00 19-Aug-2023,1.000000,1,0,,,,7,100,100,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,03:00:00 19-Aug-2023,1.000000,1,0,,,,7,100,100,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,07:00:00 19-Aug-2023,1.000000,1,0,,,,7,100,58.3,13,23.8,2.5,0.8,1.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,,Transmission,Mk10,TAD,08:00:00 19-Aug-2023,1.000000,1,0,,,,7,100,59,31.5,7.8,1.8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
