DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
243062,243062,,Transmission,Mk10,1,08:46:04 12-Aug-2023,08:46:48 12-Aug-2023,Surface,,,,,43,45,34,10
243062,243062,,Transmission,Mk10,1,08:46:48 12-Aug-2023,08:50:34 12-Aug-2023,Dive,1,Square,3.5,3.5,225,227,,
243062,243062,,Transmission,Mk10,1,08:50:34 12-Aug-2023,08:53:40 12-Aug-2023,Surface,,,,,185,187,66,120
243062,243062,,Transmission,Mk10,1,08:53:40 12-Aug-2023,09:02:18 12-Aug-2023,Dive,1,Square,12.5,12.5,517,519,,
243062,243062,,Transmission,Mk10,1,09:02:18 12-Aug-2023,09:05:16 12-Aug-2023,Surface,,,,,177,179,75,103
243062,243062,,Transmission,Mk10,1,09:05:16 12-Aug-2023,09:09:54 12-Aug-2023,Dive,1,Square,4.0,4.0,277,279,,
243062,243062,,Transmission,Mk10,1,09:09:54 12-Aug-2023,09:12:12 12-Aug-2023,Surface,,,,,137,139,93,45
243062,243062,,Transmission,Mk10,1,09:12:12 12-Aug-2023,09:18:20 12-Aug-2023,Dive,1,Square,13.0,13.0,367,369,,
243062,243062,,Transmission,Mk10,1,09:18:20 12-Aug-2023,09:19:08 12-Aug-2023,Surface,,,,,47,49,39,9
243062,243062,,Transmission,Mk10,2,11:48:00 12-Aug-2023,12:16:46 12-Aug-2023,Message,10,,,,1716.000000,1736.000000,,
243062,243062,,Transmission,Mk10,2,11:48:00 12-Aug-2023,11:51:26 12-Aug-2023,Dive,1,Square,18.0,18.0,205,207,,
243062,243062,,Transmission,Mk10,2,11:51:26 12-Aug-2023,11:52:02 12-Aug-2023,Surface,,,,,35,37,28,8
243062,243062,,Transmission,Mk10,2,11:52:02 12-Aug-2023,11:55:28 12-Aug-2023,Dive,1,Square,18.0,18.0,205,207,,
243062,243062,,Transmission,Mk10,2,11:55:28 12-Aug-2023,11:56:24 12-Aug-2023,Surface,,,,,55,57,47,9
243062,243062,,Transmission,Mk10,2,11:56:24 12-Aug-2023,12:01:40 12-Aug-2023,Dive,1,Square,18.0,18.0,315,317,,
243062,243062,,Transmission,Mk10,2,12:01:40 12-Aug-2023,12:02:58 12-Aug-2023,Surface,,,,,77,79,68,10
243062,243062,,Transmission,Mk10,2,12:02:58 12-Aug-2023,12:07:20 12-Aug-2023,Dive,1,Square,18.0,18.0,261,263,,
243062,243062,,Transmission,Mk10,2,12:07:20 12-Aug-2023,12:08:38 12-Aug-2023,Surface,,,,,77,79,70,8
243062,243062,,Transmission,Mk10,2,12:08:38 12-Aug-2023,12:15:38 12-Aug-2023,Dive,1,Square,17.5,17.5,419,421,,
243062,243062,,Transmission,Mk10,2,12:15:38 12-Aug-2023,12:16:46 12-Aug-2023,Surface,,,,,67,69,59,9
243062,243062,,Transmission,Mk10,2,13:07:00 12-Aug-2023,13:35:16 12-Aug-2023,Message,10,,,,1686.000000,1706.000000,,
243062,243062,,Transmission,Mk10,2,13:07:00 12-Aug-2023,13:10:36 12-Aug-2023,Dive,1,Square,20.0,20.0,215,217,,
243062,243062,,Transmission,Mk10,2,13:10:36 12-Aug-2023,13:11:46 12-Aug-2023,Surface,,,,,69,71,61,9
243062,243062,,Transmission,Mk10,2,13:11:46 12-Aug-2023,13:15:20 12-Aug-2023,Dive,1,Square,19.5,19.5,213,215,,
243062,243062,,Transmission,Mk10,2,13:15:20 12-Aug-2023,13:16:22 12-Aug-2023,Surface,,,,,61,63,54,8
243062,243062,,Transmission,Mk10,2,13:16:22 12-Aug-2023,13:20:12 12-Aug-2023,Dive,1,Square,18.5,18.5,229,231,,
243062,243062,,Transmission,Mk10,2,13:20:12 12-Aug-2023,13:24:18 12-Aug-2023,Surface,,,,,245,247,79,167
243062,243062,,Transmission,Mk10,2,13:24:18 12-Aug-2023,13:30:04 12-Aug-2023,Dive,1,Square,18.5,18.5,345,347,,
243062,243062,,Transmission,Mk10,2,13:30:04 12-Aug-2023,13:30:56 12-Aug-2023,Surface,,,,,51,53,40,12
243062,243062,,Transmission,Mk10,2,13:30:56 12-Aug-2023,13:34:20 12-Aug-2023,Dive,1,Square,18.5,18.5,203,205,,
243062,243062,,Transmission,Mk10,2,13:34:20 12-Aug-2023,13:35:16 12-Aug-2023,Surface,,,,,55,57,43,13
243062,243062,,Transmission,Mk10,1,14:10:00 12-Aug-2023,15:05:14 12-Aug-2023,Message,10,,,,3304.000000,3324.000000,,
243062,243062,,Transmission,Mk10,1,14:10:00 12-Aug-2023,14:13:28 12-Aug-2023,Dive,1,Square,17.5,17.5,207,209,,
243062,243062,,Transmission,Mk10,1,14:13:28 12-Aug-2023,14:16:52 12-Aug-2023,Surface,,,,,203,205,79,125
243062,243062,,Transmission,Mk10,1,14:16:52 12-Aug-2023,14:21:40 12-Aug-2023,Dive,1,Square,18.5,18.5,287,289,,
243062,243062,,Transmission,Mk10,1,14:21:40 12-Aug-2023,14:36:18 12-Aug-2023,Surface,,,,,877,879,142,736
243062,243062,,Transmission,Mk10,1,14:36:18 12-Aug-2023,14:39:38 12-Aug-2023,Dive,1,Square,21.0,21.0,199,201,,
243062,243062,,Transmission,Mk10,1,14:39:38 12-Aug-2023,14:45:42 12-Aug-2023,Surface,,,,,363,365,94,270
243062,243062,,Transmission,Mk10,1,14:45:42 12-Aug-2023,14:49:48 12-Aug-2023,Dive,1,Square,21.5,21.5,245,247,,
243062,243062,,Transmission,Mk10,1,14:49:48 12-Aug-2023,14:59:44 12-Aug-2023,Surface,,,,,595,597,135,461
243062,243062,,Transmission,Mk10,1,14:59:44 12-Aug-2023,15:04:14 12-Aug-2023,Dive,1,Square,20.5,20.5,269,271,,
243062,243062,,Transmission,Mk10,1,15:04:14 12-Aug-2023,15:05:14 12-Aug-2023,Surface,,,,,59,61,45,15
243062,243062,,Transmission,Mk10,2,17:39:00 12-Aug-2023,18:36:16 12-Aug-2023,Message,10,,,,3426.000000,3446.000000,,
243062,243062,,Transmission,Mk10,2,17:39:00 12-Aug-2023,17:42:36 12-Aug-2023,Dive,1,Square,19.5,19.5,215,217,,
243062,243062,,Transmission,Mk10,2,17:42:36 12-Aug-2023,17:43:32 12-Aug-2023,Surface,,,,,55,57,45,11
243062,243062,,Transmission,Mk10,2,17:43:32 12-Aug-2023,17:46:50 12-Aug-2023,Dive,1,Square,18.5,18.5,197,199,,
243062,243062,,Transmission,Mk10,2,17:46:50 12-Aug-2023,18:02:16 12-Aug-2023,Surface,,,,,925,927,239,687
243062,243062,,Transmission,Mk10,2,18:02:16 12-Aug-2023,18:05:36 12-Aug-2023,Dive,1,Square,21.0,21.0,199,201,,
243062,243062,,Transmission,Mk10,2,18:05:36 12-Aug-2023,18:06:32 12-Aug-2023,Surface,,,,,55,57,42,14
243062,243062,,Transmission,Mk10,2,18:06:32 12-Aug-2023,18:10:46 12-Aug-2023,Dive,1,Square,21.0,21.0,253,255,,
243062,243062,,Transmission,Mk10,2,18:10:46 12-Aug-2023,18:23:52 12-Aug-2023,Surface,,,,,785,787,127,659
243062,243062,,Transmission,Mk10,2,18:23:52 12-Aug-2023,18:27:02 12-Aug-2023,Dive,1,Square,22.5,22.5,189,191,,
243062,243062,,Transmission,Mk10,2,18:27:02 12-Aug-2023,18:36:16 12-Aug-2023,Surface,,,,,553,555,161,393
243062,243062,,Transmission,Mk10,1,19:46:00 12-Aug-2023,20:18:52 12-Aug-2023,Message,10,,,,1962.000000,1982.000000,,
243062,243062,,Transmission,Mk10,1,19:46:00 12-Aug-2023,19:50:02 12-Aug-2023,Dive,1,Square,19.0,19.0,241,243,,
243062,243062,,Transmission,Mk10,1,19:50:02 12-Aug-2023,19:51:12 12-Aug-2023,Surface,,,,,69,71,52,18
243062,243062,,Transmission,Mk10,1,19:51:12 12-Aug-2023,19:54:56 12-Aug-2023,Dive,1,Square,19.0,19.0,223,225,,
243062,243062,,Transmission,Mk10,1,19:54:56 12-Aug-2023,19:57:00 12-Aug-2023,Surface,,,,,123,125,48,76
243062,243062,,Transmission,Mk10,1,19:57:00 12-Aug-2023,20:00:36 12-Aug-2023,Dive,1,Square,19.5,19.5,215,217,,
243062,243062,,Transmission,Mk10,1,20:00:36 12-Aug-2023,20:02:02 12-Aug-2023,Surface,,,,,85,87,64,22
243062,243062,,Transmission,Mk10,1,20:02:02 12-Aug-2023,20:08:58 12-Aug-2023,Dive,1,Square,18.5,18.5,415,417,,
243062,243062,,Transmission,Mk10,1,20:08:58 12-Aug-2023,20:10:06 12-Aug-2023,Surface,,,,,67,69,35,33
243062,243062,,Transmission,Mk10,1,20:10:06 12-Aug-2023,20:13:06 12-Aug-2023,Dive,1,V,19.0,19.0,179,181,,
243062,243062,,Transmission,Mk10,1,20:13:06 12-Aug-2023,20:18:52 12-Aug-2023,Surface,,,,,345,347,134,212
243062,243062,,Transmission,Mk10,1,21:41:00 12-Aug-2023,22:31:20 12-Aug-2023,Message,10,,,,3010.000000,3030.000000,,
243062,243062,,Transmission,Mk10,1,21:41:00 12-Aug-2023,21:44:38 12-Aug-2023,Dive,1,Square,3.5,3.5,217,219,,
243062,243062,,Transmission,Mk10,1,21:44:38 12-Aug-2023,21:57:22 12-Aug-2023,Surface,,,,,763,765,197,567
243062,243062,,Transmission,Mk10,1,21:57:22 12-Aug-2023,22:01:02 12-Aug-2023,Dive,1,Square,3.5,3.5,219,221,,
243062,243062,,Transmission,Mk10,1,22:01:02 12-Aug-2023,22:02:00 12-Aug-2023,Surface,,,,,57,59,41,17
243062,243062,,Transmission,Mk10,1,22:02:00 12-Aug-2023,22:05:14 12-Aug-2023,Dive,1,Square,3.5,3.5,193,195,,
243062,243062,,Transmission,Mk10,1,22:05:14 12-Aug-2023,22:16:50 12-Aug-2023,Surface,,,,,695,697,157,539
243062,243062,,Transmission,Mk10,1,22:16:50 12-Aug-2023,22:20:08 12-Aug-2023,Dive,1,Square,4.0,4.0,197,199,,
243062,243062,,Transmission,Mk10,1,22:20:08 12-Aug-2023,22:23:30 12-Aug-2023,Surface,,,,,201,203,78,124
243062,243062,,Transmission,Mk10,1,22:23:30 12-Aug-2023,22:26:58 12-Aug-2023,Dive,1,Square,3.5,3.5,207,209,,
243062,243062,,Transmission,Mk10,1,22:26:58 12-Aug-2023,22:31:20 12-Aug-2023,Surface,,,,,261,263,85,177
243062,243062,,Transmission,Mk10,1,06:18:00 13-Aug-2023,07:49:52 13-Aug-2023,Message,10,,,,5502.000000,5522.000000,,
243062,243062,,Transmission,Mk10,1,06:18:00 13-Aug-2023,06:26:44 13-Aug-2023,Surface,,,,,523,525,169,355
243062,243062,,Transmission,Mk10,1,06:26:44 13-Aug-2023,06:30:22 13-Aug-2023,Dive,1,Square,3.0,3.0,217,219,,
243062,243062,,Transmission,Mk10,1,06:30:22 13-Aug-2023,06:59:44 13-Aug-2023,Surface,,,,,1761,1763,625,1137
243062,243062,,Transmission,Mk10,1,06:59:44 13-Aug-2023,07:10:18 13-Aug-2023,Dive,1,Square,15.5,15.5,633,635,,
243062,243062,,Transmission,Mk10,1,07:10:18 13-Aug-2023,07:14:48 13-Aug-2023,Surface,,,,,269,271,157,113
243062,243062,,Transmission,Mk10,1,07:14:48 13-Aug-2023,07:24:50 13-Aug-2023,Dive,1,Square,18.5,18.5,601,603,,
243062,243062,,Transmission,Mk10,1,07:24:50 13-Aug-2023,07:25:22 13-Aug-2023,Surface,,,,,31,33,13,19
243062,243062,,Transmission,Mk10,1,07:25:22 13-Aug-2023,07:36:44 13-Aug-2023,Dive,1,Square,19.0,19.0,681,683,,
243062,243062,,Transmission,Mk10,1,07:36:44 13-Aug-2023,07:46:52 13-Aug-2023,Surface,,,,,607,609,177,431
243062,243062,,Transmission,Mk10,1,07:46:52 13-Aug-2023,07:49:52 13-Aug-2023,Dive,1,Square,3.5,3.5,179,181,,
243062,243062,,Transmission,Mk10,1,09:21:00 13-Aug-2023,10:05:40 13-Aug-2023,Message,11,,,,2669.000000,2691.000000,,
243062,243062,,Transmission,Mk10,1,09:21:00 13-Aug-2023,09:22:20 13-Aug-2023,Surface,,,,,79,81,70,10
243062,243062,,Transmission,Mk10,1,09:22:20 13-Aug-2023,09:30:06 13-Aug-2023,Dive,1,Square,13.0,13.0,465,467,,
243062,243062,,Transmission,Mk10,1,09:30:06 13-Aug-2023,09:30:14 13-Aug-2023,Surface,,,,,7,9,8,0
243062,243062,,Transmission,Mk10,1,09:30:14 13-Aug-2023,09:36:06 13-Aug-2023,Dive,1,Square,13.0,13.0,351,353,,
243062,243062,,Transmission,Mk10,1,09:36:06 13-Aug-2023,09:36:14 13-Aug-2023,Surface,,,,,7,9,8,0
243062,243062,,Transmission,Mk10,1,09:36:14 13-Aug-2023,09:44:46 13-Aug-2023,Dive,1,Square,16.5,16.5,511,513,,
243062,243062,,Transmission,Mk10,1,09:44:46 13-Aug-2023,09:46:32 13-Aug-2023,Surface,,,,,105,107,82,24
243062,243062,,Transmission,Mk10,1,09:46:32 13-Aug-2023,09:53:44 13-Aug-2023,Dive,1,Square,12.5,12.5,431,433,,
243062,243062,,Transmission,Mk10,1,09:53:44 13-Aug-2023,09:54:48 13-Aug-2023,Surface,,,,,63,65,60,4
243062,243062,,Transmission,Mk10,1,09:54:48 13-Aug-2023,10:04:52 13-Aug-2023,Dive,1,Square,14.0,14.0,603,605,,
243062,243062,,Transmission,Mk10,1,10:04:52 13-Aug-2023,10:05:40 13-Aug-2023,Surface,,,,,47,49,46,2
243062,243062,,Transmission,Mk10,1,10:06:00 13-Aug-2023,10:46:24 13-Aug-2023,Message,10,,,,2414.000000,2434.000000,,
243062,243062,,Transmission,Mk10,1,10:06:00 13-Aug-2023,10:17:20 13-Aug-2023,Dive,1,U,14.5,14.5,679,681,,
243062,243062,,Transmission,Mk10,1,10:17:20 13-Aug-2023,10:18:54 13-Aug-2023,Surface,,,,,93,95,82,12
243062,243062,,Transmission,Mk10,1,10:18:54 13-Aug-2023,10:29:12 13-Aug-2023,Dive,1,Square,14.5,14.5,617,619,,
243062,243062,,Transmission,Mk10,1,10:29:12 13-Aug-2023,10:31:54 13-Aug-2023,Surface,,,,,161,163,68,94
243062,243062,,Transmission,Mk10,1,10:31:54 13-Aug-2023,10:35:44 13-Aug-2023,Dive,1,V,14.0,14.0,229,231,,
243062,243062,,Transmission,Mk10,1,10:35:44 13-Aug-2023,10:36:28 13-Aug-2023,Surface,,,,,43,45,43,1
243062,243062,,Transmission,Mk10,1,10:36:28 13-Aug-2023,10:41:10 13-Aug-2023,Dive,1,U,16.0,16.0,281,283,,
243062,243062,,Transmission,Mk10,1,10:41:10 13-Aug-2023,10:41:48 13-Aug-2023,Surface,,,,,37,39,38,0
243062,243062,,Transmission,Mk10,1,10:41:48 13-Aug-2023,10:45:44 13-Aug-2023,Dive,1,V,11.0,11.0,235,237,,
243062,243062,,Transmission,Mk10,1,10:45:44 13-Aug-2023,10:46:24 13-Aug-2023,Surface,,,,,39,41,40,0
243062,243062,,Transmission,Mk10,1,11:26:00 13-Aug-2023,12:08:22 13-Aug-2023,Message,10,,,,2532.000000,2552.000000,,
243062,243062,,Transmission,Mk10,1,11:26:00 13-Aug-2023,11:31:12 13-Aug-2023,Dive,1,Square,3.5,3.5,311,313,,
243062,243062,,Transmission,Mk10,1,11:31:12 13-Aug-2023,11:32:04 13-Aug-2023,Surface,,,,,51,53,45,7
243062,243062,,Transmission,Mk10,1,11:32:04 13-Aug-2023,11:37:18 13-Aug-2023,Dive,1,Square,3.5,3.5,313,315,,
243062,243062,,Transmission,Mk10,1,11:37:18 13-Aug-2023,11:38:26 13-Aug-2023,Surface,,,,,67,69,64,4
243062,243062,,Transmission,Mk10,1,11:38:26 13-Aug-2023,11:52:32 13-Aug-2023,Dive,1,Square,16.0,16.0,845,847,,
243062,243062,,Transmission,Mk10,1,11:52:32 13-Aug-2023,11:53:26 13-Aug-2023,Surface,,,,,53,55,45,9
243062,243062,,Transmission,Mk10,1,11:53:26 13-Aug-2023,11:57:46 13-Aug-2023,Dive,1,Square,5.0,5.0,259,261,,
243062,243062,,Transmission,Mk10,1,11:57:46 13-Aug-2023,11:58:50 13-Aug-2023,Surface,,,,,63,65,62,2
243062,243062,,Transmission,Mk10,1,11:58:50 13-Aug-2023,12:07:06 13-Aug-2023,Dive,1,Square,17.0,17.0,495,497,,
243062,243062,,Transmission,Mk10,1,12:07:06 13-Aug-2023,12:08:22 13-Aug-2023,Surface,,,,,75,77,71,5
243062,243062,,Transmission,Mk10,1,12:08:00 13-Aug-2023,12:50:44 13-Aug-2023,Message,10,,,,2554.000000,2574.000000,,
243062,243062,,Transmission,Mk10,1,12:08:00 13-Aug-2023,12:17:06 13-Aug-2023,Dive,1,U,16.5,16.5,545,547,,
243062,243062,,Transmission,Mk10,1,12:17:06 13-Aug-2023,12:17:58 13-Aug-2023,Surface,,,,,51,53,42,10
243062,243062,,Transmission,Mk10,1,12:17:58 13-Aug-2023,12:24:18 13-Aug-2023,Dive,1,Square,14.0,14.0,379,381,,
243062,243062,,Transmission,Mk10,1,12:24:18 13-Aug-2023,12:25:12 13-Aug-2023,Surface,,,,,53,55,47,7
243062,243062,,Transmission,Mk10,1,12:25:12 13-Aug-2023,12:32:22 13-Aug-2023,Dive,1,V,15.0,15.0,429,431,,
243062,243062,,Transmission,Mk10,1,12:32:22 13-Aug-2023,12:33:42 13-Aug-2023,Surface,,,,,79,81,80,0
243062,243062,,Transmission,Mk10,1,12:33:42 13-Aug-2023,12:37:42 13-Aug-2023,Dive,1,Square,4.0,4.0,239,241,,
243062,243062,,Transmission,Mk10,1,12:37:42 13-Aug-2023,12:39:00 13-Aug-2023,Surface,,,,,77,79,78,0
243062,243062,,Transmission,Mk10,1,12:39:00 13-Aug-2023,12:49:14 13-Aug-2023,Dive,1,Square,18.0,18.0,613,615,,
243062,243062,,Transmission,Mk10,1,12:49:14 13-Aug-2023,12:50:44 13-Aug-2023,Surface,,,,,89,91,17,73
243062,243062,,Transmission,Mk10,2,12:51:00 13-Aug-2023,13:26:18 13-Aug-2023,Message,10,,,,2108.000000,2128.000000,,
243062,243062,,Transmission,Mk10,2,12:51:00 13-Aug-2023,12:57:24 13-Aug-2023,Dive,1,Square,18.5,18.5,383,385,,
243062,243062,,Transmission,Mk10,2,12:57:24 13-Aug-2023,12:57:56 13-Aug-2023,Surface,,,,,31,33,21,11
243062,243062,,Transmission,Mk10,2,12:57:56 13-Aug-2023,13:02:58 13-Aug-2023,Dive,1,Square,18.0,18.0,301,303,,
243062,243062,,Transmission,Mk10,2,13:02:58 13-Aug-2023,13:04:22 13-Aug-2023,Surface,,,,,83,85,76,8
243062,243062,,Transmission,Mk10,2,13:04:22 13-Aug-2023,13:13:38 13-Aug-2023,Dive,1,Square,18.5,18.5,555,557,,
243062,243062,,Transmission,Mk10,2,13:13:38 13-Aug-2023,13:14:40 13-Aug-2023,Surface,,,,,61,63,46,16
243062,243062,,Transmission,Mk10,2,13:14:40 13-Aug-2023,13:17:56 13-Aug-2023,Dive,1,Square,17.5,17.5,195,197,,
243062,243062,,Transmission,Mk10,2,13:17:56 13-Aug-2023,13:18:16 13-Aug-2023,Surface,,,,,19,21,15,5
243062,243062,,Transmission,Mk10,2,13:18:16 13-Aug-2023,13:25:34 13-Aug-2023,Dive,1,Square,18.5,18.5,437,439,,
243062,243062,,Transmission,Mk10,2,13:25:34 13-Aug-2023,13:26:18 13-Aug-2023,Surface,,,,,43,45,23,21
243062,243062,,Transmission,Mk10,1,13:26:00 13-Aug-2023,13:52:40 13-Aug-2023,Message,10,,,,1590.000000,1610.000000,,
243062,243062,,Transmission,Mk10,1,13:26:00 13-Aug-2023,13:29:12 13-Aug-2023,Dive,1,Square,17.5,17.5,191,193,,
243062,243062,,Transmission,Mk10,1,13:29:12 13-Aug-2023,13:30:16 13-Aug-2023,Surface,,,,,63,65,52,12
243062,243062,,Transmission,Mk10,1,13:30:16 13-Aug-2023,13:36:46 13-Aug-2023,Dive,1,Square,15.0,15.0,389,391,,
243062,243062,,Transmission,Mk10,1,13:36:46 13-Aug-2023,13:37:46 13-Aug-2023,Surface,,,,,59,61,58,2
243062,243062,,Transmission,Mk10,1,13:37:46 13-Aug-2023,13:40:46 13-Aug-2023,Dive,1,Square,16.5,16.5,179,181,,
243062,243062,,Transmission,Mk10,1,13:40:46 13-Aug-2023,13:41:36 13-Aug-2023,Surface,,,,,49,51,45,5
243062,243062,,Transmission,Mk10,1,13:41:36 13-Aug-2023,13:47:30 13-Aug-2023,Dive,1,Square,17.0,17.0,353,355,,
243062,243062,,Transmission,Mk10,1,13:47:30 13-Aug-2023,13:48:32 13-Aug-2023,Surface,,,,,61,63,48,14
243062,243062,,Transmission,Mk10,1,13:48:32 13-Aug-2023,13:52:06 13-Aug-2023,Dive,1,U,19.0,19.0,213,215,,
243062,243062,,Transmission,Mk10,1,13:52:06 13-Aug-2023,13:52:40 13-Aug-2023,Surface,,,,,33,35,31,3
243062,243062,,Transmission,Mk10,2,13:53:00 13-Aug-2023,14:42:02 13-Aug-2023,Message,10,,,,2932.000000,2952.000000,,
243062,243062,,Transmission,Mk10,2,13:53:00 13-Aug-2023,14:02:02 13-Aug-2023,Dive,1,Square,17.5,17.5,541,543,,
243062,243062,,Transmission,Mk10,2,14:02:02 13-Aug-2023,14:02:36 13-Aug-2023,Surface,,,,,33,35,25,9
243062,243062,,Transmission,Mk10,2,14:02:36 13-Aug-2023,14:07:30 13-Aug-2023,Dive,1,U,21.5,21.5,293,295,,
243062,243062,,Transmission,Mk10,2,14:07:30 13-Aug-2023,14:09:50 13-Aug-2023,Surface,,,,,139,141,72,68
243062,243062,,Transmission,Mk10,2,14:09:50 13-Aug-2023,14:22:30 13-Aug-2023,Dive,1,Square,19.5,19.5,759,761,,
243062,243062,,Transmission,Mk10,2,14:22:30 13-Aug-2023,14:23:32 13-Aug-2023,Surface,,,,,61,63,48,14
243062,243062,,Transmission,Mk10,2,14:23:32 13-Aug-2023,14:31:06 13-Aug-2023,Dive,1,Square,16.0,16.0,453,455,,
243062,243062,,Transmission,Mk10,2,14:31:06 13-Aug-2023,14:32:06 13-Aug-2023,Surface,,,,,59,61,58,2
243062,243062,,Transmission,Mk10,2,14:32:06 13-Aug-2023,14:40:48 13-Aug-2023,Dive,1,Square,19.5,19.5,521,523,,
243062,243062,,Transmission,Mk10,2,14:40:48 13-Aug-2023,14:42:02 13-Aug-2023,Surface,,,,,73,75,55,19
243062,243062,,Transmission,Mk10,1,15:26:00 13-Aug-2023,16:09:22 13-Aug-2023,Message,10,,,,2592.000000,2612.000000,,
243062,243062,,Transmission,Mk10,1,15:26:00 13-Aug-2023,15:33:34 13-Aug-2023,Dive,1,Square,20.5,20.5,453,455,,
243062,243062,,Transmission,Mk10,1,15:33:34 13-Aug-2023,15:45:22 13-Aug-2023,Surface,,,,,707,709,160,548
243062,243062,,Transmission,Mk10,1,15:45:22 13-Aug-2023,15:48:32 13-Aug-2023,Dive,1,Square,20.0,20.0,189,191,,
243062,243062,,Transmission,Mk10,1,15:48:32 13-Aug-2023,15:51:52 13-Aug-2023,Surface,,,,,199,201,45,155
243062,243062,,Transmission,Mk10,1,15:51:52 13-Aug-2023,15:58:20 13-Aug-2023,Dive,1,Square,19.0,19.0,387,389,,
243062,243062,,Transmission,Mk10,1,15:58:20 13-Aug-2023,15:59:26 13-Aug-2023,Surface,,,,,65,67,60,6
243062,243062,,Transmission,Mk10,1,15:59:26 13-Aug-2023,16:02:54 13-Aug-2023,Dive,1,Square,16.5,16.5,207,209,,
243062,243062,,Transmission,Mk10,1,16:02:54 13-Aug-2023,16:04:12 13-Aug-2023,Surface,,,,,77,79,65,13
243062,243062,,Transmission,Mk10,1,16:04:12 13-Aug-2023,16:08:46 13-Aug-2023,Dive,1,Square,19.5,19.5,273,275,,
243062,243062,,Transmission,Mk10,1,16:08:46 13-Aug-2023,16:09:22 13-Aug-2023,Surface,,,,,35,37,29,7
243062,243062,,Transmission,Mk10,1,16:09:00 13-Aug-2023,16:52:18 13-Aug-2023,Message,10,,,,2588.000000,2608.000000,,
243062,243062,,Transmission,Mk10,1,16:09:00 13-Aug-2023,16:12:42 13-Aug-2023,Dive,1,Square,17.5,17.5,221,223,,
243062,243062,,Transmission,Mk10,1,16:12:42 13-Aug-2023,16:15:24 13-Aug-2023,Surface,,,,,161,163,52,110
243062,243062,,Transmission,Mk10,1,16:15:24 13-Aug-2023,16:19:22 13-Aug-2023,Dive,1,Square,20.0,20.0,237,239,,
243062,243062,,Transmission,Mk10,1,16:19:22 13-Aug-2023,16:27:02 13-Aug-2023,Surface,,,,,459,461,74,386
243062,243062,,Transmission,Mk10,1,16:27:02 13-Aug-2023,16:30:10 13-Aug-2023,Dive,1,Square,22.0,22.0,187,189,,
243062,243062,,Transmission,Mk10,1,16:30:10 13-Aug-2023,16:31:06 13-Aug-2023,Surface,,,,,55,57,49,7
243062,243062,,Transmission,Mk10,1,16:31:06 13-Aug-2023,16:34:18 13-Aug-2023,Dive,1,Square,19.5,19.5,191,193,,
243062,243062,,Transmission,Mk10,1,16:34:18 13-Aug-2023,16:45:20 13-Aug-2023,Surface,,,,,661,663,128,534
243062,243062,,Transmission,Mk10,1,16:45:20 13-Aug-2023,16:50:36 13-Aug-2023,Dive,1,Square,19.5,19.5,315,317,,
243062,243062,,Transmission,Mk10,1,16:50:36 13-Aug-2023,16:52:18 13-Aug-2023,Surface,,,,,101,103,56,46
243062,243062,,Transmission,Mk10,1,20:38:00 13-Aug-2023,21:39:06 13-Aug-2023,Message,10,,,,3656.000000,3676.000000,,
243062,243062,,Transmission,Mk10,1,20:38:00 13-Aug-2023,20:41:06 13-Aug-2023,Dive,1,Square,3.5,3.5,185,187,,
243062,243062,,Transmission,Mk10,1,20:41:06 13-Aug-2023,20:45:52 13-Aug-2023,Surface,,,,,285,287,65,221
243062,243062,,Transmission,Mk10,1,20:45:52 13-Aug-2023,20:49:54 13-Aug-2023,Dive,1,Square,18.0,18.0,241,243,,
243062,243062,,Transmission,Mk10,1,20:49:54 13-Aug-2023,21:17:04 13-Aug-2023,Surface,,,,,1629,1631,473,1157
243062,243062,,Transmission,Mk10,1,21:17:04 13-Aug-2023,21:21:12 13-Aug-2023,Dive,1,Square,4.0,4.0,247,249,,
243062,243062,,Transmission,Mk10,1,21:21:12 13-Aug-2023,21:21:30 13-Aug-2023,Surface,,,,,17,19,18,0
243062,243062,,Transmission,Mk10,1,21:21:30 13-Aug-2023,21:24:48 13-Aug-2023,Dive,1,V,11.5,11.5,197,199,,
243062,243062,,Transmission,Mk10,1,21:24:48 13-Aug-2023,21:28:08 13-Aug-2023,Surface,,,,,199,201,52,148
243062,243062,,Transmission,Mk10,1,21:28:08 13-Aug-2023,21:35:04 13-Aug-2023,Dive,1,V,22.5,22.5,415,417,,
243062,243062,,Transmission,Mk10,1,21:35:04 13-Aug-2023,21:39:06 13-Aug-2023,Surface,,,,,241,243,101,141
243062,243062,,Transmission,Mk10,1,23:34:00 13-Aug-2023,00:12:02 14-Aug-2023,Message,10,,,,2272.000000,2292.000000,,
243062,243062,,Transmission,Mk10,1,23:34:00 13-Aug-2023,23:37:06 13-Aug-2023,Dive,1,Square,3.0,3.0,185,187,,
243062,243062,,Transmission,Mk10,1,23:37:06 13-Aug-2023,23:41:10 13-Aug-2023,Surface,,,,,243,245,63,181
243062,243062,,Transmission,Mk10,1,23:41:10 13-Aug-2023,23:44:22 13-Aug-2023,Dive,1,Square,3.0,3.0,191,193,,
243062,243062,,Transmission,Mk10,1,23:44:22 13-Aug-2023,23:46:06 13-Aug-2023,Surface,,,,,103,105,67,37
