DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
243062,243062,Mk10,13:51:39 11-Aug-2023,Argos,A,42.1173,-70.1662,986,7554,128,32,,,,,,
243062,243062,Mk10,14:06:36 11-Aug-2023,Argos,0,42.0900,-70.1519,2234,15187,328,101,,,,,,
243062,243062,Mk10,14:26:48 11-Aug-2023,Argos,B,42.0913,-70.1478,14373,19958,10350,90,,,,,,
243062,243062,Mk10,14:34:05 11-Aug-2023,Argos,1,42.1101,-70.2305,1218,2765,536,113,,,,,,
243062,243062,Mk10,14:44:41 11-Aug-2023,Argos,0,42.1396,-70.2864,9539,105045,866,101,,,,,,
243062,243062,Mk10,15:14:25 11-Aug-2023,Argos,B,42.1478,-70.2953,21284,30911,14655,84,,,,,,
243062,243062,Mk10,15:31:05 11-Aug-2023,Argos,1,42.1152,-70.1304,1063,1845,612,71,,,,,,
243062,243062,Mk10,15:45:24 11-Aug-2023,Argos,A,42.0923,-70.2286,4337,16603,1133,81,,,,,,
243062,243062,Mk10,16:15:57 11-Aug-2023,Argos,0,42.0975,-70.1429,1644,4130,654,90,,,,,,
243062,243062,Mk10,16:21:43 11-Aug-2023,Argos,B,42.0977,-70.1376,7213,9936,5236,90,,,,,,
243062,243062,Mk10,16:53:11 11-Aug-2023,Argos,0,42.1241,-70.2005,2489,12919,479,87,,,,,,
243062,243062,Mk10,21:19:21 11-Aug-2023,Argos,A,42.1338,-70.2426,6288,12764,3097,109,,,,,,
243062,243062,Mk10,22:25:35 11-Aug-2023,Argos,B,42.1235,-70.2968,904,6448,126,140,,,,,,
243062,243062,Mk10,22:26:01 11-Aug-2023,Argos,A,42.1230,-70.2966,147,790,27,104,,,,,,
243062,243062,Mk10,22:41:00 11-Aug-2023,Argos,B,42.1227,-70.2965,527,804,344,94,,,,,,
243062,243062,Mk10,23:02:43 11-Aug-2023,Argos,B,42.1223,-70.3022,906,1544,531,106,,,,,,
243062,243062,Mk10,23:54:10 11-Aug-2023,Argos,B,42.1209,-70.3016,869,8185,92,53,,,,,,
243062,243062,Mk10,00:01:48 12-Aug-2023,Argos,3,42.1197,-70.2911,213,663,68,82,,,,,,
243062,243062,Mk10,00:02:41 12-Aug-2023,Argos,B,42.1204,-70.3079,905,9719,84,113,,,,,,
243062,243062,Mk10,00:18:30 12-Aug-2023,Argos,2,42.1258,-70.3006,267,531,133,80,,,,,,
243062,243062,Mk10,00:28:07 12-Aug-2023,Argos,B,42.1257,-70.3003,809,1128,580,87,,,,,,
243062,243062,Mk10,01:11:48 12-Aug-2023,Argos,B,42.1334,-70.3107,1078,4394,264,89,,,,,,
243062,243062,Mk10,01:41:27 12-Aug-2023,Argos,B,42.1372,-70.3120,1113,2480,499,90,,,,,,
243062,243062,Mk10,02:06:08 12-Aug-2023,Argos,B,42.1231,-70.2840,927,22917,37,66,,,,,,
243062,243062,Mk10,02:06:08 12-Aug-2023,Argos,B,42.1287,-70.2930,1194,2219,642,83,,,,,,
243062,243062,Mk10,03:50:00 12-Aug-2023,Argos,B,42.1378,-70.3056,1595,2690,946,79,,,,,,
243062,243062,Mk10,03:50:00 12-Aug-2023,Argos,B,42.1346,-70.3085,1622,2822,932,77,,,,,,
243062,243062,Mk10,03:58:17 12-Aug-2023,Argos,B,42.1181,-70.2874,1508,12451,182,90,,,,,,
243062,243062,Mk10,10:37:44 12-Aug-2023,Argos,B,42.0948,-70.1216,1038,17942,60,150,,,,,,
243062,243062,Mk10,10:37:44 12-Aug-2023,Argos,B,42.1460,-70.3672,2866,6115,1343,86,,,,,,
243062,243062,Mk10,11:05:40 12-Aug-2023,Argos,A,42.1021,-70.0901,942,2252,393,178,,,,,,
243062,243062,Mk10,11:37:00 12-Aug-2023,Argos,0,42.1271,-70.0528,16542,49004,5583,129,,,,,,
243062,243062,Mk10,12:15:26 12-Aug-2023,Argos,B,42.0849,-70.1608,14443,28932,7209,129,,,,,,
243062,243062,Mk10,12:21:51 12-Aug-2023,Argos,0,42.0826,-70.0717,2326,4642,1165,20,,,,,,
243062,243062,Mk10,12:43:04 12-Aug-2023,Argos,A,42.1503,-70.0994,6620,12110,3618,19,,,,,,
243062,243062,Mk10,12:43:29 12-Aug-2023,Argos,B,42.1116,-70.0922,4095,5119,3276,95,,,,,,
243062,243062,Mk10,13:56:04 12-Aug-2023,Argos,A,42.0629,-70.1513,4689,43075,510,35,,,,,,
243062,243062,Mk10,13:56:04 12-Aug-2023,Argos,0,42.1213,-70.2577,12415,175739,877,101,,,,,,
243062,243062,Mk10,14:24:44 12-Aug-2023,Argos,A,42.1127,-70.1344,1142,3597,362,105,,,,,,
243062,243062,Mk10,14:27:28 12-Aug-2023,Argos,0,42.1029,-70.1598,2884,3916,2123,63,,,,,,
243062,243062,Mk10,15:08:19 12-Aug-2023,Argos,A,42.1043,-70.1654,1188,4123,342,101,,,,,,
243062,243062,Mk10,15:37:14 12-Aug-2023,Argos,0,42.1501,-70.1831,8316,29593,2337,170,,,,,,
243062,243062,Mk10,16:02:28 12-Aug-2023,Argos,1,42.1108,-70.1049,1221,2384,625,80,,,,,,
243062,243062,Mk10,16:04:48 12-Aug-2023,Argos,0,42.1107,-70.1969,1654,5987,457,84,,,,,,
243062,243062,Mk10,16:06:49 12-Aug-2023,Argos,0,42.0881,-70.1580,1934,2669,1401,49,,,,,,
243062,243062,Mk10,17:42:36 12-Aug-2023,Argos,1,42.1341,-70.1789,1448,3393,618,121,,,,,,
243062,243062,Mk10,17:43:30 12-Aug-2023,Argos,B,42.1192,-70.1987,20108,26353,15342,92,,,,,,
243062,243062,Mk10,22:21:21 12-Aug-2023,Argos,B,42.1379,-70.2094,31309,53988,18156,109,,,,,,
243062,243062,Mk10,23:38:49 12-Aug-2023,Argos,1,42.0970,-70.2338,787,6665,92,77,,,,,,
243062,243062,Mk10,23:41:14 12-Aug-2023,Argos,A,42.0838,-70.2965,298,514,172,152,,,,,,
243062,243062,Mk10,23:41:30 12-Aug-2023,Argos,B,42.0841,-70.2947,340,425,271,152,,,,,,
243062,243062,Mk10,23:48:35 12-Aug-2023,Argos,A,42.0873,-70.3005,230,589,89,29,,,,,,
243062,243062,Mk10,00:48:38 13-Aug-2023,Argos,B,42.0846,-70.3104,1081,1426,818,89,,,,,,
243062,243062,Mk10,01:27:33 13-Aug-2023,Argos,A,42.1036,-70.2908,2739,50347,149,81,,,,,,
243062,243062,Mk10,01:28:15 13-Aug-2023,Argos,B,42.1026,-70.2998,2169,19767,237,81,,,,,,
243062,243062,Mk10,01:43:18 13-Aug-2023,Argos,B,42.1038,-70.2865,1958,14436,265,74,,,,,,
243062,243062,Mk10,02:31:47 13-Aug-2023,Argos,B,42.1033,-70.2919,2389,4683,1218,76,,,,,,
243062,243062,Mk10,03:29:06 13-Aug-2023,Argos,A,42.1064,-70.2510,3483,8931,1358,56,,,,,,
243062,243062,Mk10,03:30:32 13-Aug-2023,Argos,A,42.1178,-70.2253,1621,20128,130,84,,,,,,
243062,243062,Mk10,04:55:09 13-Aug-2023,Argos,3,42.1241,-70.1794,129,198,83,96,,,,,,
243062,243062,Mk10,08:47:51 13-Aug-2023,Argos,B,42.1313,-70.1078,2053,3171,1328,96,,,,,,
243062,243062,Mk10,10:18:16 13-Aug-2023,Argos,A,42.1110,-70.1327,2132,62204,73,80,,,,,,
243062,243062,Mk10,10:29:16 13-Aug-2023,Argos,B,42.1117,-70.1281,2144,11972,383,80,,,,,,
243062,243062,Mk10,11:58:14 13-Aug-2023,Argos,B,42.1071,-70.1195,1999,4396,908,82,,,,,,
243062,243062,Mk10,13:33:17 13-Aug-2023,Argos,B,42.1112,-70.1227,1442,17932,115,24,,,,,,
243062,243062,Mk10,13:40:57 13-Aug-2023,Argos,0,42.1028,-70.1476,2876,24508,337,112,,,,,,
243062,243062,Mk10,14:01:48 13-Aug-2023,Argos,B,42.0755,-70.1569,3859,11071,1344,102,,,,,,
243062,243062,Mk10,14:49:32 13-Aug-2023,Argos,B,42.0770,-70.1539,4630,18996,1128,102,,,,,,
243062,243062,Mk10,15:24:54 13-Aug-2023,Argos,A,41.9930,-70.0208,10187,32544,3188,82,,,,,,Lat > 4 deviations from mean
243062,243062,Mk10,15:41:42 13-Aug-2023,Argos,A,42.1237,-70.1444,9684,100943,929,95,,,,,,
243062,243062,Mk10,15:51:00 13-Aug-2023,Argos,0,42.1461,-70.2091,9762,33089,2879,76,,,,,,
243062,243062,Mk10,16:58:27 13-Aug-2023,Argos,0,42.1028,-70.2479,3818,35074,415,98,,,,,,
243062,243062,Mk10,17:38:02 13-Aug-2023,Argos,B,42.0943,-70.2655,15429,23909,9956,120,,,,,,
243062,243062,Mk10,21:49:27 13-Aug-2023,Argos,B,41.9873,-70.0742,48210,90501,25681,119,,,,,,Lat > 4 deviations from mean
243062,243062,Mk10,23:14:01 13-Aug-2023,Argos,B,42.1511,-70.2719,4759,15996,1415,86,,,,,,
243062,243062,Mk10,23:18:45 13-Aug-2023,Argos,B,42.1397,-70.2692,3287,17807,606,85,,,,,,
243062,243062,Mk10,23:18:45 13-Aug-2023,Argos,B,42.1389,-70.2692,2113,12348,361,85,,,,,,
243062,243062,Mk10,23:48:02 13-Aug-2023,Argos,B,42.1372,-70.2763,1042,11028,98,110,,,,,,
243062,243062,Mk10,00:57:29 14-Aug-2023,Argos,B,42.1263,-70.2866,907,5521,149,7,,,,,,
243062,243062,Mk10,01:09:46 14-Aug-2023,Argos,B,42.1165,-70.2880,363,4217,31,90,,,,,,
243062,243062,Mk10,01:23:13 14-Aug-2023,Argos,B,42.1165,-70.2878,618,1175,324,90,,,,,,
243062,243062,Mk10,01:38:51 14-Aug-2023,Argos,A,42.1228,-70.2801,217,424,110,6,,,,,,
243062,243062,Mk10,02:10:55 14-Aug-2023,Argos,B,42.1264,-70.2832,559,6187,50,79,,,,,,
243062,243062,Mk10,02:30:00 14-Aug-2023,Argos,B,42.1271,-70.2818,814,1774,373,82,,,,,,
243062,243062,Mk10,04:07:31 14-Aug-2023,Argos,B,42.1243,-70.2880,1569,2399,1025,85,,,,,,
243062,243062,Mk10,08:52:17 14-Aug-2023,Argos,B,42.1417,-70.3634,1885,35444,100,70,,,,,,
243062,243062,Mk10,09:43:40 14-Aug-2023,Argos,A,42.1482,-70.3070,1506,4329,523,126,,,,,,
243062,243062,Mk10,09:59:18 14-Aug-2023,Argos,1,42.0895,-70.1860,1012,2219,461,96,,,,,,
243062,243062,Mk10,10:32:51 14-Aug-2023,Argos,A,42.0546,-70.1412,2547,14324,452,26,,,,,,
243062,243062,Mk10,11:25:14 14-Aug-2023,Argos,A,42.0984,-70.1161,4058,46820,351,128,,,,,,
243062,243062,Mk10,11:26:08 14-Aug-2023,Argos,B,42.1205,-70.1445,930,1103,783,12,,,,,,
243062,243062,Mk10,11:34:27 14-Aug-2023,Argos,B,42.0854,-70.1635,3789,7339,1956,36,,,,,,
243062,243062,Mk10,11:51:09 14-Aug-2023,Argos,B,42.0892,-70.1612,1767,2455,1271,58,,,,,,
243062,243062,Mk10,13:07:01 14-Aug-2023,Argos,1,42.0860,-70.0785,1076,2793,414,98,,,,,,
243062,243062,Mk10,13:33:31 14-Aug-2023,Argos,1,42.1226,-70.1750,873,2456,310,98,,,,,,
243062,243062,Mk10,13:45:02 14-Aug-2023,Argos,0,42.1066,-70.1092,2006,2150,1870,57,,,,,,
243062,243062,Mk10,13:58:42 14-Aug-2023,Argos,0,42.0492,-70.1992,10131,25692,3994,130,,,,,,
243062,243062,Mk10,15:15:22 14-Aug-2023,Argos,1,42.1067,-70.1045,702,1575,312,80,,,,,,
243062,243062,Mk10,15:21:17 14-Aug-2023,Argos,1,42.0956,-70.1855,1472,1920,1128,147,,,,,,
243062,243062,Mk10,15:36:34 14-Aug-2023,Argos,0,42.1479,-70.1755,6021,37989,954,105,,,,,,
243062,243062,Mk10,17:03:20 14-Aug-2023,Argos,B,42.1345,-70.1267,18927,28715,12475,97,,,,,,
243062,243062,Mk10,17:19:53 14-Aug-2023,Argos,B,42.1618,-70.2210,12590,99733,1589,22,,,,,,
243062,243062,Mk10,17:52:06 14-Aug-2023,Argos,0,42.0914,-70.1940,2947,3369,2577,127,,,,,,
243062,243062,Mk10,21:04:46 14-Aug-2023,Argos,B,42.0329,-70.0172,34211,158532,7382,127,,,,,,
243062,243062,Mk10,22:37:20 14-Aug-2023,Argos,A,42.1250,-70.2351,6199,19853,1935,37,,,,,,
243062,243062,Mk10,22:43:02 14-Aug-2023,Argos,B,42.1295,-70.2331,8615,17586,4219,42,,,,,,
243062,243062,Mk10,23:01:27 14-Aug-2023,Argos,B,42.1064,-70.0756,3767,106677,133,93,,,,,,
243062,243062,Mk10,23:20:14 14-Aug-2023,Argos,1,42.1248,-70.2684,713,1105,459,149,,,,,,
243062,243062,Mk10,00:57:08 15-Aug-2023,Argos,B,42.1033,-70.2533,978,37039,25,82,,,,,,
243062,243062,Mk10,01:00:53 15-Aug-2023,Argos,B,42.1062,-70.2333,2234,34367,145,81,,,,,,
243062,243062,Mk10,01:34:13 15-Aug-2023,Argos,B,42.0896,-70.2882,1008,3932,258,57,,,,,,
243062,243062,Mk10,01:56:24 15-Aug-2023,Argos,B,42.0946,-70.2847,1818,4003,825,53,,,,,,
243062,243062,Mk10,02:38:49 15-Aug-2023,Argos,B,42.0746,-70.2824,2225,3633,1362,56,,,,,,
243062,243062,Mk10,02:48:00 15-Aug-2023,Argos,B,42.0574,-70.2814,1090,5623,211,77,,,,,,
243062,243062,Mk10,03:07:10 15-Aug-2023,Argos,A,42.0749,-70.2579,130,356,47,102,,,,,,
243062,243062,Mk10,03:24:12 15-Aug-2023,Argos,A,42.0789,-70.2686,106,180,62,91,,,,,,
243062,243062,Mk10,04:54:33 15-Aug-2023,Argos,B,42.0501,-70.2637,1283,1784,922,93,,,,,,
243062,243062,Mk10,08:24:00 15-Aug-2023,Argos,B,42.0171,-70.2705,2534,2933,2188,72,,,,,,
243062,243062,Mk10,09:39:37 15-Aug-2023,Argos,B,42.0507,-70.1769,2839,88779,90,0,,,,,,
243062,243062,Mk10,09:57:07 15-Aug-2023,Argos,0,42.0746,-70.2733,12703,351462,459,80,,,,,,
243062,243062,Mk10,10:43:49 15-Aug-2023,Argos,A,42.1063,-70.1119,8004,31029,2064,135,,,,,,
243062,243062,Mk10,12:22:12 15-Aug-2023,Argos,B,42.1406,-69.8604,19999,28537,14014,98,,,,,,
243062,243062,Mk10,12:43:23 15-Aug-2023,Argos,0,42.1058,-70.0462,27169,,,,,,,,,
243062,243062,Mk10,13:22:34 15-Aug-2023,Argos,1,42.1161,-70.1176,1263,1846,863,89,,,,,,
243062,243062,Mk10,13:49:39 15-Aug-2023,Argos,B,42.1323,-70.0854,14351,19784,10409,89,,,,,,
243062,243062,Mk10,14:09:06 15-Aug-2023,Argos,A,42.1138,-70.1930,841,2136,330,160,,,,,,
243062,243062,Mk10,14:22:00 15-Aug-2023,Argos,B,42.1189,-70.1822,1200,1499,960,147,,,,,,
243062,243062,Mk10,15:01:12 15-Aug-2023,Argos,0,42.0889,-70.1141,2056,3311,1276,114,,,,,,
243062,243062,Mk10,15:27:12 15-Aug-2023,Argos,0,42.0750,-70.0944,5808,10407,3240,128,,,,,,
243062,243062,Mk10,15:27:52 15-Aug-2023,Argos,A,42.0751,-70.0950,5052,7065,3611,112,,,,,,
243062,243062,Mk10,17:07:54 15-Aug-2023,Argos,0,42.0698,-70.1006,4256,22049,821,112,,,,,,
243062,243062,Mk10,17:09:23 15-Aug-2023,Argos,B,42.0695,-70.1016,3325,9250,1195,110,,,,,,
243062,243062,Mk10,21:53:15 15-Aug-2023,Argos,A,42.1719,-70.1668,10633,67518,1674,69,,,,,,
243062,243062,Mk10,22:13:09 15-Aug-2023,Argos,A,42.1623,-70.2042,2737,21979,340,96,,,,,,
243062,243062,Mk10,22:23:23 15-Aug-2023,Argos,B,42.1679,-70.1688,1306,2747,620,104,,,,,,
243062,243062,Mk10,22:42:44 15-Aug-2023,Argos,A,42.2232,-70.3299,299,795,112,124,,,,,,
243062,243062,Mk10,23:12:01 15-Aug-2023,Argos,A,42.2053,-70.3160,487,1006,235,138,,,,,,
243062,243062,Mk10,23:52:51 15-Aug-2023,Argos,B,42.2059,-70.2958,1885,2490,1426,99,,,,,,
243062,243062,Mk10,23:58:35 15-Aug-2023,Argos,B,42.1826,-70.2975,1399,47832,40,81,,,,,,
243062,243062,Mk10,00:14:26 16-Aug-2023,Argos,B,42.1818,-70.3010,1147,4302,305,83,,,,,,
243062,243062,Mk10,00:47:03 16-Aug-2023,Argos,A,42.1699,-70.3098,2980,96239,92,78,,,,,,
243062,243062,Mk10,01:42:17 16-Aug-2023,Argos,B,42.1658,-70.2972,4900,11866,2023,81,,,,,,
243062,243062,Mk10,02:59:32 16-Aug-2023,Argos,B,42.1539,-70.2806,4380,8578,2235,85,,,,,,
243062,243062,Mk10,04:20:25 16-Aug-2023,Argos,0,42.1194,-70.2411,3028,84405,108,75,,,,,,
243062,243062,Mk10,09:18:39 16-Aug-2023,Argos,A,42.1620,-70.0928,373,912,152,26,,,,,,
243062,243062,Mk10,09:34:57 16-Aug-2023,Argos,B,42.1597,-70.0835,819,1065,629,84,,,,,,
243062,243062,Mk10,09:57:56 16-Aug-2023,Argos,B,42.0546,-70.0717,2425,4995,1177,68,,,,,,
243062,243062,Mk10,10:53:03 16-Aug-2023,Argos,B,42.0870,-70.0388,906,9420,87,175,,,,,,
243062,243062,Mk10,11:43:48 16-Aug-2023,Argos,0,42.0184,-69.8847,3573,20785,614,120,,,,,,
243062,243062,Mk10,12:17:41 16-Aug-2023,Argos,1,42.1264,-70.0836,1132,8968,142,86,,,,,,
243062,243062,Mk10,13:06:49 16-Aug-2023,Argos,0,42.1318,-70.0999,3473,5858,2058,151,,,,,,
243062,243062,Mk10,13:37:53 16-Aug-2023,Argos,B,42.1655,-70.2021,16173,18882,13851,67,,,,,,
243062,243062,Mk10,13:45:06 16-Aug-2023,Argos,B,42.0840,-70.0791,14083,50177,3952,76,,,,,,
243062,243062,Mk10,13:52:32 16-Aug-2023,Argos,0,42.1194,-70.0283,3601,17894,724,111,,,,,,
243062,243062,Mk10,14:52:31 16-Aug-2023,Argos,0,42.2670,-70.3018,11559,116451,1147,103,,,,,,
243062,243062,Mk10,15:14:08 16-Aug-2023,Argos,0,42.2010,-70.2145,3604,15244,851,142,,,,,,
243062,243062,Mk10,15:30:28 16-Aug-2023,Argos,B,42.1993,-70.2193,7715,11845,5024,92,,,,,,
243062,243062,Mk10,16:22:34 16-Aug-2023,Argos,1,42.1419,-70.2449,890,2541,311,114,,,,,,
243062,243062,Mk10,16:57:46 16-Aug-2023,Argos,A,42.1214,-70.2101,4363,29339,648,148,,,,,,
243062,243062,Mk10,17:59:16 16-Aug-2023,Argos,A,42.0989,-70.2600,4955,29796,823,75,,,,,,
243062,243062,Mk10,21:15:14 16-Aug-2023,Argos,0,42.0837,-70.2195,3259,10300,1031,72,,,,,,
243062,243062,Mk10,21:57:34 16-Aug-2023,Argos,B,42.0635,-70.2891,21708,80635,5844,158,,,,,,
243062,243062,Mk10,23:22:36 16-Aug-2023,Argos,B,42.0613,-70.3384,38478,66815,22159,107,,,,,,
243062,243062,Mk10,23:32:50 16-Aug-2023,Argos,0,42.0869,-70.2683,8481,618392,116,79,,,,,,
243062,243062,Mk10,23:56:30 16-Aug-2023,Argos,B,42.0711,-70.2436,2739,7188,1043,99,,,,,,
243062,243062,Mk10,00:26:19 17-Aug-2023,Argos,B,42.0801,-70.2718,1489,3665,605,90,,,,,,
243062,243062,Mk10,01:01:17 17-Aug-2023,Argos,B,42.0938,-70.3012,1635,13777,194,60,,,,,,
243062,243062,Mk10,01:07:51 17-Aug-2023,Argos,A,42.1103,-70.2707,464,5667,37,71,,,,,,
243062,243062,Mk10,01:08:38 17-Aug-2023,Argos,B,42.1105,-70.2718,406,1831,89,72,,,,,,
243062,243062,Mk10,02:04:59 17-Aug-2023,Argos,B,42.1057,-70.2978,1008,1788,568,88,,,,,,
243062,243062,Mk10,02:15:49 17-Aug-2023,Argos,B,42.1058,-70.2945,1231,2528,599,91,,,,,,
243062,243062,Mk10,02:41:25 17-Aug-2023,Argos,A,42.0936,-70.2526,437,8231,23,79,,,,,,
243062,243062,Mk10,03:31:41 17-Aug-2023,Argos,B,42.0929,-70.2611,702,3497,141,178,,,,,,
243062,243062,Mk10,08:59:49 17-Aug-2023,Argos,B,42.0880,-70.3723,2101,4315,1022,86,,,,,,
243062,243062,Mk10,08:59:49 17-Aug-2023,Argos,B,42.0985,-70.3713,2224,3862,1281,92,,,,,,
243062,243062,Mk10,09:18:58 17-Aug-2023,Argos,1,42.1024,-70.2497,1251,13614,115,111,,,,,,
243062,243062,Mk10,10:36:03 17-Aug-2023,Argos,1,42.0937,-70.1963,773,2036,293,82,,,,,,
243062,243062,Mk10,10:39:25 17-Aug-2023,Argos,0,42.1020,-70.2227,4795,19009,1209,70,,,,,,
243062,243062,Mk10,10:58:28 17-Aug-2023,Argos,B,42.0904,-70.3453,8335,140419,494,84,,,,,,
243062,243062,Mk10,11:54:25 17-Aug-2023,Argos,0,42.1048,-70.3059,5318,11415,2477,178,,,,,,
243062,243062,Mk10,12:37:21 17-Aug-2023,Argos,B,42.1004,-70.2016,4996,14283,1747,68,,,,,,
243062,243062,Mk10,12:41:46 17-Aug-2023,Argos,B,42.0994,-70.1998,18208,45219,7331,69,,,,,,
243062,243062,Mk10,12:54:56 17-Aug-2023,Argos,0,42.0333,-70.1825,3025,12738,718,130,,,,,,
243062,243062,Mk10,13:25:12 17-Aug-2023,Argos,B,42.0243,-70.1671,9438,12583,7078,86,,,,,,
243062,243062,Mk10,13:30:53 17-Aug-2023,Argos,1,42.0952,-70.2293,740,2097,260,88,,,,,,
243062,243062,Mk10,14:21:57 17-Aug-2023,Argos,A,42.0784,-70.2542,2249,26653,189,82,,,,,,
243062,243062,Mk10,14:35:02 17-Aug-2023,Argos,1,42.0633,-70.2261,1466,3064,700,96,,,,,,
243062,243062,Mk10,15:07:05 17-Aug-2023,Argos,B,42.0790,-70.2255,19341,30074,12438,98,,,,,,
243062,243062,Mk10,15:09:48 17-Aug-2023,Argos,0,42.0840,-70.2548,10500,80922,1362,105,,,,,,
243062,243062,Mk10,15:39:24 17-Aug-2023,Argos,B,42.0895,-70.2572,11272,21898,5801,102,,,,,,
243062,243062,Mk10,15:58:10 17-Aug-2023,Argos,0,42.0903,-70.2381,5152,14380,1845,166,,,,,,
243062,243062,Mk10,16:16:14 17-Aug-2023,Argos,B,42.0933,-70.2410,9007,10676,7598,99,,,,,,
243062,243062,Mk10,16:46:06 17-Aug-2023,Argos,1,42.0657,-70.2766,1394,2652,732,100,,,,,,
243062,243062,Mk10,21:09:15 17-Aug-2023,Argos,B,42.1130,-70.2689,21271,44513,10164,99,,,,,,
243062,243062,Mk10,21:33:05 17-Aug-2023,Argos,B,42.1039,-70.2529,18308,33402,10034,89,,,,,,
243062,243062,Mk10,22:00:57 17-Aug-2023,Argos,B,42.1193,-70.2669,24928,51906,11971,103,,,,,,
243062,243062,Mk10,22:11:49 17-Aug-2023,Argos,B,42.1204,-70.2469,1336,33597,53,113,,,,,,
243062,243062,Mk10,23:31:53 17-Aug-2023,Argos,B,42.1355,-70.2513,1683,3422,827,108,,,,,,
243062,243062,Mk10,00:03:40 18-Aug-2023,Argos,B,42.1317,-70.2252,1316,10978,157,149,,,,,,
243062,243062,Mk10,00:21:42 18-Aug-2023,Argos,B,42.1321,-70.2257,1415,3708,539,148,,,,,,
243062,243062,Mk10,00:34:23 18-Aug-2023,Argos,B,42.1238,-70.2168,1214,2021,728,139,,,,,,
243062,243062,Mk10,00:55:31 18-Aug-2023,Argos,B,42.1201,-70.2418,1601,2918,878,88,,,,,,
243062,243062,Mk10,02:48:13 18-Aug-2023,Argos,B,42.1167,-70.2383,2054,3555,1186,84,,,,,,
243062,243062,Mk10,03:21:17 18-Aug-2023,Argos,B,42.1305,-70.2496,2271,3289,1567,84,,,,,,
243062,243062,Mk10,04:11:32 18-Aug-2023,Argos,B,42.1377,-70.2558,2473,3518,1737,85,,,,,,
243062,243062,Mk10,04:25:49 18-Aug-2023,Argos,2,42.0990,-70.2383,362,1454,89,74,,,,,,
243062,243062,Mk10,08:30:55 18-Aug-2023,Argos,A,42.1072,-70.3947,1512,9861,231,128,,,,,,
243062,243062,Mk10,10:06:04 18-Aug-2023,Argos,0,42.0903,-70.2363,6692,104404,428,78,,,,,,
