DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
CCS-2407,243067,Mk10,DS,8,0,2,60,15,23:47:07 19-Sep-2024,A1,3,41.8618,-69.8169,41.8618,-69.8169,56,,401677761,-122
CCS-2407,243067,Mk10,DS,1,0,1,,,23:51:42 19-Sep-2024,MB,B,41.8611,-69.8174,41.8611,-69.8174,6,,401677758,-130
CCS-2407,243067,Mk10,DS,1,0,1,,,00:55:23 20-Sep-2024,MC,B,41.8517,-69.8273,41.8517,-69.8273,8,,401677763,-130
CCS-2407,243067,Mk10,DS,1,0,0,,,02:24:27 20-Sep-2024,MC,B,41.8428,-69.8350,41.8428,-69.8350,8,,401677769,-132
CCS-2407,243067,Mk10,DS,3,0,2,166,15,03:38:36 20-Sep-2024,NN,A,41.9069,-69.7721,41.9069,-69.7721,8,,401677774,-125
CCS-2407,243067,Mk10,DS,3,0,1,197,31,04:09:24 20-Sep-2024,O3,A,41.9324,-69.8214,41.9324,-69.8214,8,,401677759,-116
CCS-2407,243067,Mk10,DS,1,0,1,,,08:40:40 20-Sep-2024,SR,B,42.0111,-69.9269,42.0111,-69.9269,8,,401677745,-136
CCS-2407,243067,Mk10,DS,8,0,4,80,25,09:46:04 20-Sep-2024,CS,0,41.9110,-69.8715,41.9110,-69.8715,48,,401677757,-125
CCS-2407,243067,Mk10,DS,1,0,1,,,10:26:56 20-Sep-2024,SR,B,41.9010,-69.8741,41.9010,-69.8741,8,,401677749,-133
CCS-2407,243067,Mk10,DS,3,0,1,41,25,11:27:02 20-Sep-2024,CS,A,41.9361,-69.8545,41.9361,-69.8545,7,,401677771,-130
CCS-2407,243067,Mk10,DS,1,0,1,,,12:13:55 20-Sep-2024,NK,B,41.9320,-69.8361,41.9320,-69.8361,8,,401677722,-133
CCS-2407,243067,Mk10,DS,1,0,1,,,13:08:55 20-Sep-2024,MC,B,41.8745,-69.8753,41.8745,-69.8753,8,,401677728,-126
CCS-2407,243067,Mk10,DS,2,0,2,85,85,13:57:53 20-Sep-2024,MB,B,41.9248,-69.8299,41.9248,-69.8299,6,,401677766,-125
CCS-2407,243067,Mk10,DS,1,0,1,,,14:22:42 20-Sep-2024,NN,B,41.9163,-69.8216,,,6,,401677775,-123
CCS-2407,243067,Mk10,DS,1,0,0,,,14:44:24 20-Sep-2024,MC,B,41.9178,-69.8047,41.9178,-69.8047,6,,401677755,-117
CCS-2407,243067,Mk10,DS,2,0,2,82,82,15:15:43 20-Sep-2024,NP,B,41.9414,-69.7951,41.9414,-69.7951,6,,401677781,-128
CCS-2407,243067,Mk10,DS,2,0,1,21,21,15:58:48 20-Sep-2024,NN,B,41.9434,-69.8194,,,8,,401677750,-128
CCS-2407,243067,Mk10,DS,4,0,3,192,25,16:15:58 20-Sep-2024,O3,0,41.8331,-69.8892,,,46,,401677740,-126
CCS-2407,243067,Mk10,DS,2,0,2,110,110,17:56:07 20-Sep-2024,O3,B,41.8311,-69.8821,41.8311,-69.8821,6,,401677789,-130
CCS-2407,243067,Mk10,DS,1,0,1,,,19:24:03 20-Sep-2024,CS,B,41.8276,-69.8151,41.8276,-69.8151,8,,401677720,-141
CCS-2407,243067,Mk10,DS,4,0,3,49,40,20:59:13 20-Sep-2024,CS,1,41.7612,-69.8045,41.7612,-69.8045,46,,401677771,-122
CCS-2407,243067,Mk10,DS,3,0,3,116,98,22:30:34 20-Sep-2024,SR,A,41.7872,-69.8120,41.7872,-69.8120,8,,401677774,-121
CCS-2407,243067,Mk10,DS,1,0,1,,,23:32:41 20-Sep-2024,NK,B,41.7872,-69.8035,41.7872,-69.8035,8,,401677768,-125
CCS-2407,243067,Mk10,DS,1,0,1,,,00:14:23 21-Sep-2024,SR,B,41.8030,-69.7831,41.8030,-69.7831,8,,401677746,-133
CCS-2407,243067,Mk10,DS,5,0,3,68,15,01:13:17 21-Sep-2024,MB,2,41.8243,-69.7425,41.8243,-69.7425,57,,401677758,-122
CCS-2407,243067,Mk10,DS,1,0,1,,,01:55:11 21-Sep-2024,NN,B,41.8317,-69.7278,41.8317,-69.7278,8,,401677765,-132
CCS-2407,243067,Mk10,DS,7,0,3,27,22,02:38:49 21-Sep-2024,NP,1,41.7970,-69.7742,41.7970,-69.7742,58,,401677764,-126
CCS-2407,243067,Mk10,DS,1,0,1,,,02:51:35 21-Sep-2024,MB,B,41.7958,-69.7746,41.7958,-69.7746,6,,401677765,-132
CCS-2407,243067,Mk10,DS,3,0,1,367,64,03:24:32 21-Sep-2024,NN,A,41.7877,-69.7901,41.7877,-69.7901,8,,401677763,-133
CCS-2407,243067,Mk10,DS,2,0,0,15,15,03:24:40 21-Sep-2024,O3,B,41.8134,-69.7961,41.8134,-69.7961,6,,401677756,-130
CCS-2407,243067,Mk10,DS,2,0,2,36,36,08:15:47 21-Sep-2024,SR,B,41.8197,-69.8395,41.8197,-69.8395,8,,401677755,-126
CCS-2407,243067,Mk10,DS,1,0,1,,,10:45:11 21-Sep-2024,CS,B,41.8284,-69.8807,41.8284,-69.8807,8,,401677733,-130
CCS-2407,243067,Mk10,DS,2,0,2,36,36,11:40:09 21-Sep-2024,NK,B,41.8024,-69.8675,41.8024,-69.8675,6,,401677769,-127
CCS-2407,243067,Mk10,DS,1,0,1,,,12:48:18 21-Sep-2024,MC,B,41.8014,-69.8271,41.8014,-69.8271,8,,401677741,-132
CCS-2407,243067,Mk10,DS,1,0,1,,,13:24:31 21-Sep-2024,NP,B,41.7871,-69.8268,41.7871,-69.8268,8,,401677733,-137
CCS-2407,243067,Mk10,DS,1,0,1,,,13:25:14 21-Sep-2024,NK,B,41.7846,-69.8092,41.7846,-69.8092,6,,401677750,-133
CCS-2407,243067,Mk10,DS,3,0,3,64,47,14:10:56 21-Sep-2024,NN,A,41.8534,-69.8759,31.9600,-20.5388,40,,401677758,-127
CCS-2407,243067,Mk10,DS,2,0,2,46,46,15:00:18 21-Sep-2024,NP,B,41.7837,-69.8138,41.7837,-69.8138,8,,401677723,-123
CCS-2407,243067,Mk10,DS,2,0,2,47,47,15:13:47 21-Sep-2024,MB,B,41.8661,-69.6658,41.8661,-69.6658,6,,401677773,-128
CCS-2407,243067,Mk10,DS,4,0,3,19,17,15:53:04 21-Sep-2024,NN,0,41.8071,-69.6652,41.8071,-69.6652,58,,401677759,-123
CCS-2407,243067,Mk10,DS,2,0,2,69,69,16:01:52 21-Sep-2024,MC,B,41.8008,-69.6654,41.8008,-69.6654,6,,401677755,-124
CCS-2407,243067,Mk10,DS,1,0,1,,,16:36:25 21-Sep-2024,NP,B,41.7375,-69.7004,41.7375,-69.7004,6,,401677784,-138
CCS-2407,243067,Mk10,DS,2,0,2,354,354,22:53:43 21-Sep-2024,A1,B,41.7515,-69.7383,41.7515,-69.7383,8,,401677742,-130
CCS-2407,243067,Mk10,DS,1,0,1,,,23:07:27 21-Sep-2024,NK,B,41.7569,-69.7461,41.7569,-69.7461,6,,401677750,-124
CCS-2407,243067,Mk10,DS,1,0,1,,,23:08:53 21-Sep-2024,NP,B,41.7744,-69.7711,41.7744,-69.7711,6,,401677760,-136
CCS-2407,243067,Mk10,DS,4,0,3,73,24,01:49:44 22-Sep-2024,MC,0,41.8020,-69.7791,41.8020,-69.7791,58,,401677766,-116
CCS-2407,243067,Mk10,DS,1,0,1,,,02:24:13 22-Sep-2024,NP,B,41.7882,-69.7661,41.7882,-69.7661,8,,401677759,-132
CCS-2407,243067,Mk10,DS,1,0,1,,,02:36:41 22-Sep-2024,MB,B,41.7994,-69.7462,41.7994,-69.7462,6,,401677780,-135
CCS-2407,243067,Mk10,DS,5,0,4,137,16,03:13:46 22-Sep-2024,NN,0,41.8360,-69.7292,41.8360,-69.7292,58,,401677761,-121
CCS-2407,243067,Mk10,DS,1,0,0,,,04:19:06 22-Sep-2024,O3,B,41.8224,-69.7270,41.8224,-69.7270,8,,401677749,-118
CCS-2407,243067,Mk10,DS,1,0,1,,,04:57:05 22-Sep-2024,NN,B,41.8218,-69.7050,41.8218,-69.7050,7,,401677758,-137
CCS-2407,243067,Mk10,DS,4,0,2,144,48,09:15:42 22-Sep-2024,SR,3,41.7619,-69.7286,41.7619,-69.7286,58,,401677745,-131
CCS-2407,243067,Mk10,DS,3,0,1,39,22,10:01:44 22-Sep-2024,CS,A,41.7180,-69.7412,41.7180,-69.7412,8,,401677720,-124
CCS-2407,243067,Mk10,DS,1,0,1,,,11:12:48 22-Sep-2024,NK,B,41.6933,-69.7371,41.6933,-69.7371,8,,401677720,-140
CCS-2407,243067,Mk10,DS,5,0,2,27,18,11:38:41 22-Sep-2024,CS,0,41.6786,-69.7454,41.6786,-69.7454,58,,401677725,-130
CCS-2407,243067,Mk10,DS,2,0,2,220,220,13:01:46 22-Sep-2024,NP,B,41.7643,-69.7016,41.7643,-69.7016,6,,401677765,-127
CCS-2407,243067,Mk10,DS,2,0,1,172,172,14:01:37 22-Sep-2024,MC,B,41.7657,-69.6890,41.7657,-69.6890,8,,401677773,-123
CCS-2407,243067,Mk10,DS,2,0,1,36,36,14:45:54 22-Sep-2024,NP,B,41.7248,-69.7238,41.7248,-69.7238,8,,401677760,-127
CCS-2407,243067,Mk10,DS,1,0,1,,,15:32:34 22-Sep-2024,NN,B,41.7158,-69.7221,41.7158,-69.7221,7,,401677775,-132
CCS-2407,243067,Mk10,DS,4,0,2,110,26,16:25:00 22-Sep-2024,O3,0,41.7019,-69.6115,41.7019,-69.6115,48,,401677768,-126
CCS-2407,243067,Mk10,DS,6,0,3,66,30,16:26:49 22-Sep-2024,NP,0,41.6995,-69.6600,41.6995,-69.6600,46,,401677768,-134
CCS-2407,243067,Mk10,DS,2,0,1,54,54,17:59:42 22-Sep-2024,O3,B,41.6935,-69.5912,41.6935,-69.5912,8,,401677765,-120
CCS-2407,243067,Mk10,DS,1,0,0,,,19:38:57 22-Sep-2024,CS,B,41.6969,-69.5527,41.6969,-69.5527,6,,401677828,-134
CCS-2407,243067,Mk10,DS,1,0,1,,,03:02:23 23-Sep-2024,MC,B,41.7024,-69.5808,41.7024,-69.5808,8,,401677820,-131
CCS-2407,243067,Mk10,DS,3,0,0,25,17,03:03:08 23-Sep-2024,NN,A,41.8694,-69.7308,41.8694,-69.7308,6,,401677771,-119
CCS-2407,243067,Mk10,DS,7,0,3,67,20,10:28:09 23-Sep-2024,SR,1,41.8939,-69.7824,41.8939,-69.7824,48,,401677741,-117
CCS-2407,243067,Mk10,DS,3,0,1,85,44,10:34:15 23-Sep-2024,A1,A,41.9096,-69.7933,41.9096,-69.7933,6,,401677764,-125
CCS-2407,243067,Mk10,DS,2,0,1,90,90,11:00:33 23-Sep-2024,CS,B,41.8967,-69.7191,41.8967,-69.7191,6,,401677787,-124
CCS-2407,243067,Mk10,DS,3,0,3,24,22,12:29:43 23-Sep-2024,NK,A,41.8362,-69.6957,41.8362,-69.6957,8,,401677722,-124
CCS-2407,243067,Mk10,DS,1,0,1,,,13:45:04 23-Sep-2024,MC,B,41.9044,-69.6472,41.9044,-69.6472,8,,401677769,-136
CCS-2407,243067,Mk10,DS,2,0,2,16,16,14:27:41 23-Sep-2024,MB,B,41.9586,-69.6417,41.9586,-69.6417,8,,401677767,-127
CCS-2407,243067,Mk10,DS,3,0,3,64,32,14:39:56 23-Sep-2024,NP,A,42.0168,-69.5760,42.0168,-69.5760,6,,401677773,-129
CCS-2407,243067,Mk10,DS,4,0,2,184,36,15:17:54 23-Sep-2024,MC,0,41.9392,-69.7535,41.9392,-69.7535,48,,401677705,-124
CCS-2407,243067,Mk10,DS,2,0,1,36,36,15:26:49 23-Sep-2024,NN,B,41.9322,-69.7633,41.9322,-69.7633,6,,401677755,-120
CCS-2407,243067,Mk10,DS,1,0,1,,,15:39:09 23-Sep-2024,O3,B,41.9312,-69.7606,41.9312,-69.7606,6,,401677759,-126
CCS-2407,243067,Mk10,DS,2,0,2,70,70,17:05:28 23-Sep-2024,MC,B,41.9156,-69.6024,41.9156,-69.6024,6,,401677762,-132
CCS-2407,243067,Mk10,DS,4,0,4,23,15,17:05:01 23-Sep-2024,NN,0,41.8878,-69.6801,41.8878,-69.6801,48,,401677746,-130
CCS-2407,243067,Mk10,DS,1,0,1,,,18:59:34 23-Sep-2024,CS,B,41.8720,-69.6533,41.8720,-69.6533,8,,401677776,-134
CCS-2407,243067,Mk10,DS,1,0,1,,,20:32:41 23-Sep-2024,CS,B,41.8560,-69.6731,41.8560,-69.6731,8,,401677790,-133
CCS-2407,243067,Mk10,DS,2,0,0,202,202,22:11:13 23-Sep-2024,CS,B,41.9071,-69.6836,41.9071,-69.6836,8,,401677771,-125
CCS-2407,243067,Mk10,DS,2,0,1,163,163,23:37:22 23-Sep-2024,A1,B,41.9289,-69.6912,41.9289,-69.6912,8,,401677771,-121
CCS-2407,243067,Mk10,DS,1,0,1,,,23:43:38 23-Sep-2024,NK,B,41.9272,-69.6784,41.9272,-69.6784,6,,401677768,-135
CCS-2407,243067,Mk10,DS,2,0,1,198,198,00:08:32 24-Sep-2024,MB,B,41.9148,-69.6260,41.9148,-69.6260,6,,401677762,-129
CCS-2407,243067,Mk10,DS,2,0,1,283,283,00:16:31 24-Sep-2024,SR,B,41.9097,-69.6450,41.9097,-69.6450,6,,401677772,-135
CCS-2407,243067,Mk10,DS,2,0,1,247,247,00:17:08 24-Sep-2024,NP,B,41.9050,-69.6495,41.9050,-69.6495,6,,401677765,-126
CCS-2407,243067,Mk10,DS,2,0,2,251,251,01:08:28 24-Sep-2024,MC,B,41.8833,-69.6422,41.8833,-69.6422,8,,401677765,-119
CCS-2407,243067,Mk10,DS,2,0,2,251,251,01:10:34 24-Sep-2024,NN,B,41.8838,-69.6410,41.8838,-69.6410,6,,401677765,-124
CCS-2407,243067,Mk10,DS,2,0,2,31,31,01:51:18 24-Sep-2024,MB,B,41.8618,-69.6493,41.8618,-69.6493,8,,401677761,-132
CCS-2407,243067,Mk10,DS,2,0,1,44,44,02:00:47 24-Sep-2024,NP,B,41.8598,-69.6489,41.8598,-69.6489,6,,401677764,-119
CCS-2407,243067,Mk10,DS,2,0,1,318,318,02:48:04 24-Sep-2024,MC,B,41.8473,-69.6836,41.8473,-69.6836,8,,401677768,-121
CCS-2407,243067,Mk10,DS,1,0,1,,,02:50:43 24-Sep-2024,O3,B,41.8475,-69.6835,41.8475,-69.6835,6,,401677768,-135
CCS-2407,243067,Mk10,DS,2,0,0,126,126,02:51:46 24-Sep-2024,NN,B,41.8630,-69.6728,41.8630,-69.6728,6,,401677760,-128
CCS-2407,243067,Mk10,DS,7,0,1,53,15,04:27:58 24-Sep-2024,O3,2,41.8961,-69.7262,41.8961,-69.7262,58,,401677762,-120
CCS-2407,243067,Mk10,DS,1,0,1,,,09:54:30 24-Sep-2024,SR,B,41.8840,-69.8505,41.8840,-69.8505,8,,401677763,-131
CCS-2407,243067,Mk10,DS,2,0,2,68,68,14:24:13 24-Sep-2024,NP,B,41.9553,-69.8362,41.9553,-69.8362,8,,401677754,-122
CCS-2407,243067,Mk10,DS,1,0,1,,,16:04:19 24-Sep-2024,NP,B,41.9478,-69.8559,41.9478,-69.8559,7,,401677789,-126
CCS-2407,243067,Mk10,DS,1,0,0,,,16:29:07 24-Sep-2024,O3,B,41.9424,-69.7699,41.9424,-69.7699,6,,401677823,-125
CCS-2407,243067,Mk10,DS,1,0,1,,,18:08:06 24-Sep-2024,O3,B,41.9557,-69.7518,41.9557,-69.7518,8,,401677810,-128
CCS-2407,243067,Mk10,DS,2,0,2,27,27,19:54:35 24-Sep-2024,CS,B,41.8734,-69.8434,41.8734,-69.8434,8,,401677739,-131
CCS-2407,243067,Mk10,DS,1,0,1,,,22:10:16 24-Sep-2024,SR,B,41.8544,-69.8924,41.8544,-69.8924,8,,401677732,-125
CCS-2407,243067,Mk10,DS,1,0,1,,,23:09:29 24-Sep-2024,MC,B,41.8510,-69.8873,41.8510,-69.8873,8,,401677742,-133
CCS-2407,243067,Mk10,DS,1,0,1,,,23:09:29 24-Sep-2024,A1,B,41.8607,-69.8725,41.8607,-69.8725,8,,401677743,-125
CCS-2407,243067,Mk10,DS,7,0,4,83,15,23:24:06 24-Sep-2024,NK,0,41.8383,-69.7888,41.8383,-69.7888,56,,401677770,-122
CCS-2407,243067,Mk10,DS,3,0,2,27,20,00:50:27 25-Sep-2024,MC,A,41.8108,-69.7451,41.8108,-69.7451,8,,401677768,-127
CCS-2407,243067,Mk10,DS,2,0,1,264,264,01:04:28 25-Sep-2024,NK,B,41.8273,-69.7232,41.8273,-69.7232,6,,401677776,-128
CCS-2407,243067,Mk10,DS,1,0,0,,,02:25:23 25-Sep-2024,MC,B,41.8131,-69.7336,41.8131,-69.7336,8,,401677780,-119
CCS-2407,243067,Mk10,DS,1,0,0,,,03:28:01 25-Sep-2024,NP,B,41.8041,-69.7382,41.8041,-69.7382,8,,401677775,-138
CCS-2407,243067,Mk10,DS,3,0,2,25,15,03:42:06 25-Sep-2024,O3,A,41.8570,-69.7150,41.8570,-69.7150,6,,401677761,-122
CCS-2407,243067,Mk10,DS,2,0,1,76,76,09:20:40 25-Sep-2024,SR,B,41.8364,-69.7215,41.8364,-69.7215,8,,401677767,-130
CCS-2407,243067,Mk10,DS,3,0,1,66,47,09:41:37 25-Sep-2024,CS,A,41.8460,-69.6744,41.8460,-69.6744,6,,401677770,-127
CCS-2407,243067,Mk10,DS,1,0,0,,,09:42:50 25-Sep-2024,A1,B,41.8447,-69.6726,41.8447,-69.6726,6,,401677756,-139
CCS-2407,243067,Mk10,DS,2,0,1,150,150,14:08:23 25-Sep-2024,NP,B,41.7898,-69.7419,41.7898,-69.7419,8,,401677732,-122
CCS-2407,243067,Mk10,DS,2,0,0,177,177,14:40:10 25-Sep-2024,MC,B,41.7847,-69.7490,41.7847,-69.7490,8,,401677748,-117
CCS-2407,243067,Mk10,DS,1,0,1,,,15:54:56 25-Sep-2024,NP,B,41.8653,-69.8294,41.8653,-69.8294,8,,401677760,-137
CCS-2407,243067,Mk10,DS,3,0,2,151,42,16:38:19 25-Sep-2024,NN,A,41.8587,-69.6329,41.8587,-69.6329,8,,401677764,-131
CCS-2407,243067,Mk10,DS,1,0,1,,,22:36:02 25-Sep-2024,CS,B,41.9057,-69.3390,41.9057,-69.3390,8,,401677711,-138
CCS-2407,243067,Mk10,DS,1,0,1,,,23:59:28 25-Sep-2024,NP,B,41.9741,-69.4314,41.9741,-69.4314,6,,401677787,-131
CCS-2407,243067,Mk10,DS,2,0,1,122,122,00:18:07 26-Sep-2024,A1,B,41.8263,-69.6239,41.8263,-69.6239,6,,401677766,-132
CCS-2407,243067,Mk10,DS,1,0,1,,,00:24:02 26-Sep-2024,MC,B,41.8279,-69.6226,41.8279,-69.6226,6,,401677768,-124
CCS-2407,243067,Mk10,DS,3,0,1,18,15,01:09:44 26-Sep-2024,MB,A,41.8427,-69.6104,41.8427,-69.6104,8,,401677763,-126
CCS-2407,243067,Mk10,DS,2,0,2,377,377,02:04:22 26-Sep-2024,MC,B,41.8603,-69.5894,41.8603,-69.5894,8,,401677760,-112
CCS-2407,243067,Mk10,DS,1,0,1,,,02:54:32 26-Sep-2024,O3,B,41.8656,-69.5901,41.8656,-69.5901,8,,401677749,-134
CCS-2407,243067,Mk10,DS,2,0,1,19,19,04:09:41 26-Sep-2024,NN,B,41.8758,-69.5807,41.8758,-69.5807,8,,401677743,-131
CCS-2407,243067,Mk10,DS,3,0,0,15,15,04:32:53 26-Sep-2024,O3,A,41.8457,-69.6362,41.8457,-69.6362,6,,401677772,-122
CCS-2407,243067,Mk10,DS,1,0,1,,,08:54:10 26-Sep-2024,CS,B,41.9258,-69.5729,41.9258,-69.5729,8,,401677764,-136
CCS-2407,243067,Mk10,DS,1,0,1,,,08:54:10 26-Sep-2024,SR,B,41.9104,-69.5591,41.9104,-69.5591,8,,401677766,-131
CCS-2407,243067,Mk10,DS,1,0,0,,,12:49:51 26-Sep-2024,NK,B,41.8829,-69.6380,41.8829,-69.6380,8,,401677775,-135
CCS-2407,243067,Mk10,DS,1,0,0,,,13:57:02 26-Sep-2024,NP,B,41.8880,-69.5927,41.8880,-69.5927,8,,401677782,-131
CCS-2407,243067,Mk10,DS,1,0,0,,,14:21:05 26-Sep-2024,MC,B,41.8377,-69.6483,41.8377,-69.6483,6,,401677791,-124
CCS-2407,243067,Mk10,DS,2,0,1,47,47,15:44:17 26-Sep-2024,NP,B,41.9114,-69.6411,41.9114,-69.6411,8,,401677776,-136
CCS-2407,243067,Mk10,DS,1,0,0,,,22:31:51 26-Sep-2024,NK,B,41.9120,-69.5215,41.9120,-69.5215,8,,401677724,-128
CCS-2407,243067,Mk10,DS,3,0,3,188,155,22:45:13 26-Sep-2024,SR,A,41.8265,-69.7375,41.8265,-69.7375,6,,401677765,-121
CCS-2407,243067,Mk10,DS,2,0,1,16,16,23:47:23 26-Sep-2024,A1,B,41.8390,-69.7427,41.8390,-69.7427,8,,401677768,-123
CCS-2407,243067,Mk10,DS,1,0,1,,,00:22:17 27-Sep-2024,SR,B,41.8446,-69.7396,41.8446,-69.7396,8,,401677767,-137
CCS-2407,243067,Mk10,DS,1,0,1,,,01:27:28 27-Sep-2024,NP,B,41.8494,-69.7356,41.8494,-69.7356,8,,401677758,-125
