DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
CCS-2407,243067,,Transmission,Mk10,TAT,02:00:00 26-Sep-2024,-33.000000,1,0,,,,11,100,0,0,0,0,0,0,0,0,75.7,24.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2407,243067,,Transmission,Mk10,TAT,02:00:00 28-Sep-2024,-33.000000,1,0,,,,11,100,0,0,0,0,0,0,0,0,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2407,243067,,Transmission,Mk10,TAT,02:00:00 29-Sep-2024,-33.000000,3,0,,,,11,100,0,0,0,0,0,0,0,0,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2407,243067,,Transmission,Mk10,TAT,14:00:00 01-Oct-2024,-33.000000,1,0,,,,11,100,0,0,0,0,10.5,49.1,5.1,2.3,3.9,29.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2407,243067,,Transmission,Mk10,TAT,14:00:00 03-Oct-2024,-33.000000,1,0,,,,11,100,0,0,0,0,17.8,25.0,3.6,2.3,3.4,47.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2407,243067,,Transmission,Mk10,TAT,20:00:00 04-Oct-2024,-33.000000,1,0,,,,11,100,0,0,0,0,2.3,4.4,7.0,4.4,7.3,74.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2407,243067,,Transmission,Mk10,TAT,02:00:00 06-Oct-2024,-33.000000,1,0,,,,11,100,0,0,0,0,0,0,3.5,3.3,55.4,37.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2407,243067,,Transmission,Mk10,TAD,02:00:00 17-Sep-2024,-33.000000,1,0,,,,9,100.000000,76.8,21.3,0.9,0.6,0.3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2407,243067,,Transmission,Mk10,TAD,08:00:00 19-Sep-2024,-33.000000,1,0,,,,9,100.000000,40.1,12.8,9.1,8.8,12.6,12.5,3.6,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2407,243067,,Transmission,Mk10,TAD,20:00:00 19-Sep-2024,-33.000000,1,0,,,,9,100,71.5,3.7,3.9,7.6,7.9,4.2,1.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2407,243067,,Transmission,Mk10,TAD,14:00:00 20-Sep-2024,-33.000000,1,0,,,,9,100,29.5,5.9,7.4,6.7,9.4,13.0,23.2,4.9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2407,243067,,Transmission,Mk10,TAD,20:00:00 21-Sep-2024,-33.000000,1,0,,,,9,100.000000,58.6,4.9,1.9,1.6,1.9,7.9,22.2,1.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2407,243067,,Transmission,Mk10,TAD,02:00:00 22-Sep-2024,-33.000000,1,0,,,,9,100.000000,95.5,3.0,0.4,0.4,0.7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2407,243067,,Transmission,Mk10,TAD,20:00:00 22-Sep-2024,-33.000000,1,0,,,,9,100.000000,66.1,7.3,3.6,2.1,1.6,3.6,13.7,2.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2407,243067,,Transmission,Mk10,TAD,14:00:00 23-Sep-2024,-33.000000,2,0,,,,9,100,25.7,3.3,2.7,2.5,2.2,4.5,41.7,17.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2407,243067,,Transmission,Mk10,TAD,02:00:00 24-Sep-2024,-33.000000,1,0,,,,9,100,95.1,4.5,0.4,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2407,243067,,Transmission,Mk10,TAD,14:00:00 24-Sep-2024,-33.000000,1,0,,,,9,100,35.2,4.2,2.8,2.3,2.3,8.4,40.5,4.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2407,243067,,Transmission,Mk10,TAD,20:00:00 25-Sep-2024,-33.000000,1,0,,,,9,100,83.1,3.3,1.0,0.7,1.3,5.5,4.9,0.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2407,243067,,Transmission,Mk10,TAD,02:00:00 26-Sep-2024,-33.000000,1,0,,,,9,100,97.0,3.0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2407,243067,,Transmission,Mk10,TAD,02:00:00 28-Sep-2024,-33.000000,1,0,,,,9,100,99.2,0.8,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2407,243067,,Transmission,Mk10,TAD,14:00:00 28-Sep-2024,-33.000000,1,0,,,,9,100,32.7,24.3,4.0,2.5,2.9,6.9,18.5,8.2,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2407,243067,,Transmission,Mk10,TAD,02:00:00 29-Sep-2024,-33.000000,3,0,,,,9,100,95.5,4.5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2407,243067,,Transmission,Mk10,TAD,08:00:00 03-Oct-2024,-33.000000,1,0,,,,9,100,51.7,34.0,3.3,3.1,2.9,2.9,1.4,0.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2407,243067,,Transmission,Mk10,TAD,20:00:00 04-Oct-2024,-33.000000,1,0,,,,9,100,71.7,9.6,2.5,4.0,4.0,5.1,2.5,0.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2407,243067,,Transmission,Mk10,TAD,02:00:00 06-Oct-2024,-33.000000,1,0,,,,9,100,87.0,9.2,2.4,1.4,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2407,243067,,Transmission,Mk10,DiveDepth,20:00:00 16-Sep-2024,-33.000000,1,0,,,,9,24,0,3,1,1,6,11,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2407,243067,,Transmission,Mk10,DiveDepth,02:00:00 17-Sep-2024,-33.000000,1,0,,,,9,18,9,5,1,2,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2407,243067,,Transmission,Mk10,DiveDepth,14:00:00 18-Sep-2024,-33.000000,1,0,,,,9,29,0,0,0,0,0,0,17,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2407,243067,,Transmission,Mk10,DiveDepth,20:00:00 19-Sep-2024,-33.000000,1,0,,,,9,24,5,0,0,1,6,11,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2407,243067,,Transmission,Mk10,DiveDepth,02:00:00 21-Sep-2024,-33.000000,1,0,,,,9,39,24,12,1,0,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2407,243067,,Transmission,Mk10,DiveDepth,14:00:00 21-Sep-2024,-33.000000,1,0,,,,9,37,2,0,0,0,2,0,17,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2407,243067,,Transmission,Mk10,DiveDepth,20:00:00 21-Sep-2024,-33.000000,1,0,,,,9,36,13,3,0,0,0,1,15,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2407,243067,,Transmission,Mk10,DiveDepth,02:00:00 22-Sep-2024,-33.000000,1,0,,,,9,42,34,6,0,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2407,243067,,Transmission,Mk10,DiveDepth,20:00:00 22-Sep-2024,-33.000000,1,0,,,,9,40,24,0,2,0,1,0,10,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2407,243067,,Transmission,Mk10,DiveDepth,02:00:00 24-Sep-2024,-33.000000,1,0,,,,9,24,15,7,2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2407,243067,,Transmission,Mk10,DiveDepth,14:00:00 24-Sep-2024,-33.000000,1,0,,,,9,35,0,0,0,0,0,1,10,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2407,243067,,Transmission,Mk10,DiveDepth,02:00:00 26-Sep-2024,-33.000000,1,0,,,,9,29,24,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2407,243067,,Transmission,Mk10,DiveDepth,02:00:00 28-Sep-2024,-33.000000,1,0,,,,9,16,15,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2407,243067,,Transmission,Mk10,DiveDepth,02:00:00 29-Sep-2024,-33.000000,3,0,,,,9,19,16,3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2407,243067,,Transmission,Mk10,DiveDepth,14:00:00 01-Oct-2024,-33.000000,1,0,,,,9,31,3,0,0,0,0,9,14,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2407,243067,,Transmission,Mk10,DiveDepth,14:00:00 03-Oct-2024,-33.000000,1,0,,,,9,20,1,0,0,1,0,2,2,12,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2407,243067,,Transmission,Mk10,DiveDepth,02:00:00 04-Oct-2024,-33.000000,1,0,,,,9,12,8,3,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2407,243067,,Transmission,Mk10,DiveDepth,20:00:00 04-Oct-2024,-33.000000,1,0,,,,9,21,6,3,1,1,1,2,3,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2407,243067,,Transmission,Mk10,DiveDuration,20:00:00 16-Sep-2024,-33.000000,1,0,,,,14,24,0,0,0,2,4,4,3,6,4,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2407,243067,,Transmission,Mk10,DiveDuration,14:00:00 18-Sep-2024,-33.000000,1,0,,,,14,29,0,0,0,0,0,0,2,1,16,8,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2407,243067,,Transmission,Mk10,DiveDuration,02:00:00 19-Sep-2024,-33.000000,1,0,,,,14,14,0,0,0,4,0,1,2,0,1,3,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2407,243067,,Transmission,Mk10,DiveDuration,14:00:00 19-Sep-2024,-33.000000,1,0,,,,14,40,0,0,0,12,10,7,7,1,1,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2407,243067,,Transmission,Mk10,DiveDuration,20:00:00 19-Sep-2024,-33.000000,1,0,,,,14,24,0,0,0,10,3,6,1,2,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2407,243067,,Transmission,Mk10,DiveDuration,08:00:00 20-Sep-2024,-33.000000,1,0,,,,14,34,0,0,0,2,6,7,2,5,5,4,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2407,243067,,Transmission,Mk10,DiveDuration,02:00:00 21-Sep-2024,-33.000000,1,0,,,,14,39,0,0,0,7,12,5,4,0,6,2,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2407,243067,,Transmission,Mk10,DiveDuration,14:00:00 21-Sep-2024,-33.000000,1,0,,,,14,37,0,0,0,6,4,3,10,6,5,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2407,243067,,Transmission,Mk10,DiveDuration,20:00:00 21-Sep-2024,-33.000000,1,0,,,,14,36,0,0,0,9,6,4,4,3,8,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2407,243067,,Transmission,Mk10,DiveDuration,02:00:00 22-Sep-2024,-33.000000,1,0,,,,14,42,0,0,0,18,6,7,5,4,1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2407,243067,,Transmission,Mk10,DiveDuration,08:00:00 23-Sep-2024,-33.000000,2,0,,,,14,25,0,0,0,1,2,3,2,2,6,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2407,243067,,Transmission,Mk10,DiveDuration,20:00:00 23-Sep-2024,-33.000000,1,0,,,,14,25,0,0,0,9,4,4,5,2,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2407,243067,,Transmission,Mk10,DiveDuration,14:00:00 25-Sep-2024,-33.000000,1,0,,,,14,25,0,0,0,0,1,0,1,2,4,5,2,8,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2407,243067,,Transmission,Mk10,DiveDuration,20:00:00 25-Sep-2024,-33.000000,1,0,,,,14,23,0,0,0,4,7,0,2,4,4,0,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2407,243067,,Transmission,Mk10,DiveDuration,20:00:00 27-Sep-2024,-33.000000,1,0,,,,14,16,0,0,0,1,0,2,2,3,0,1,6,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2407,243067,,Transmission,Mk10,DiveDuration,08:00:00 28-Sep-2024,-33.000000,1,0,,,,14,24,0,0,0,1,2,4,2,1,6,3,3,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2407,243067,,Transmission,Mk10,DiveDuration,20:00:00 28-Sep-2024,-33.000000,3,0,,,,14,18,0,0,0,1,3,2,1,1,1,5,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2407,243067,,Transmission,Mk10,DiveDuration,02:00:00 03-Oct-2024,-33.000000,1,0,,,,14,21,0,0,0,1,0,4,1,2,3,1,5,3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2407,243067,,Transmission,Mk10,DiveDuration,14:00:00 03-Oct-2024,-33.000000,1,0,,,,14,20,0,0,0,0,0,0,1,1,3,5,3,4,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2407,243067,,Transmission,Mk10,DiveDuration,02:00:00 04-Oct-2024,-33.000000,1,0,,,,14,12,0,0,0,4,1,1,0,0,2,0,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2407,243067,,Transmission,Mk10,DiveDuration,20:00:00 05-Oct-2024,-33.000000,1,0,,,,14,22,0,0,0,6,3,2,0,3,5,1,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
