DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
243053,243053,,Transmission,Mk10,TAD,06:00:00 24-Jul-2024,-18.000000,1,0,,,,14,100,44.7,13.2,35.4,3.1,1.2,2.3,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243053,243053,,Transmission,Mk10,TAD,08:00:00 24-Jul-2024,-18.000000,2,0,,,,14,100,23.2,27.5,38.9,4.3,2.7,3.3,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243053,243053,,Transmission,Mk10,TAD,09:00:00 24-Jul-2024,-18.000000,1,0,,,,14,100.000000,22.2,27.9,16.4,11.1,10.7,9.9,1.8,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243053,243053,,Transmission,Mk10,TAD,11:00:00 24-Jul-2024,-18.000000,1,0,,,,14,100.000000,17.9,10.0,38.6,14.9,11.4,7.2,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243053,243053,,Transmission,Mk10,TAD,23:00:00 24-Jul-2024,-18.000000,1,0,,,,14,100.000000,41.1,17.5,24.9,6.0,2.5,5.3,2.7,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243053,243053,,Transmission,Mk10,TAD,03:00:00 25-Jul-2024,-18.000000,1,0,,,,14,100,33.8,51.3,13.8,1.1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243053,243053,,Transmission,Mk10,TAD,04:00:00 25-Jul-2024,-18.000000,1,0,,,,14,100.000000,49.2,32.9,15.0,2.3,0.6,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243053,243053,,Transmission,Mk10,TAD,06:00:00 25-Jul-2024,-18.000000,1,0,,,,14,100,31.5,9.3,59.3,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243053,243053,,Transmission,Mk10,TAD,08:00:00 25-Jul-2024,-18.000000,1,0,,,,14,100,28.3,49.7,22.0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243053,243053,,Transmission,Mk10,TAD,14:00:00 25-Jul-2024,-18.000000,1,0,,,,14,100,26.5,3.8,5.2,4.1,2.8,7.8,11.7,24.6,13.4,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243053,243053,,Transmission,Mk10,TAD,15:00:00 25-Jul-2024,-18.000000,1,0,,,,14,100,22.3,6.7,23.8,8.6,8.8,20.5,7.7,1.7,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243053,243053,,Transmission,Mk10,TAD,16:00:00 25-Jul-2024,-18.000000,1,0,,,,14,100,23.1,3.6,3.6,5.4,13.2,34.4,16.1,0.6,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243053,243053,,Transmission,Mk10,TAD,17:00:00 25-Jul-2024,-18.000000,1,0,,,,14,100.000000,24.9,4.3,4.2,19.7,13.9,16.9,13.8,2.1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243053,243053,,Transmission,Mk10,TAD,18:00:00 25-Jul-2024,-18.000000,1,0,,,,14,100,20.9,4.1,4.8,9.3,4.7,22.7,16.4,17.0,0.1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243053,243053,,Transmission,Mk10,TAD,04:00:00 26-Jul-2024,-18.000000,1,0,,,,14,100.000000,42.9,16.2,4.9,15.4,5.3,8.4,1.9,4.7,0.4,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243053,243053,,Transmission,Mk10,TAD,05:00:00 26-Jul-2024,-18.000000,2,0,,,,14,100.000000,77.4,0.9,10.4,5.2,1.2,3.4,1.5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243053,243053,,Transmission,Mk10,TAD,12:00:00 26-Jul-2024,-18.000000,1,0,,,,14,100,22.7,3.3,3.3,2.8,2.2,10.7,16.1,37.3,1.5,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243053,243053,,Transmission,Mk10,TAD,23:00:00 26-Jul-2024,-18.000000,1,0,,,,14,100,29.4,22.4,17.8,8.8,6.4,15.2,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243053,243053,,Transmission,Mk10,TAD,00:00:00 27-Jul-2024,-18.000000,1,0,,,,14,100.000000,81.4,15.9,2.3,0.3,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243053,243053,,Transmission,Mk10,TAD,01:00:00 27-Jul-2024,-18.000000,1,0,,,,14,100,77.4,1.8,3.4,17.4,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243053,243053,,Transmission,Mk10,TAD,02:00:00 27-Jul-2024,-18.000000,1,0,,,,14,100,93.0,5.0,1.6,0.4,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243053,243053,,Transmission,Mk10,TAD,03:00:00 27-Jul-2024,-18.000000,1,0,,,,14,100,83.3,13.7,2.3,0.7,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243053,243053,,Transmission,Mk10,TAD,04:00:00 27-Jul-2024,-18.000000,1,0,,,,14,100.000000,88.4,9.4,1.4,0.7,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243053,243053,,Transmission,Mk10,TAD,12:00:00 27-Jul-2024,-18.000000,1,0,,,,14,100,29.0,2.4,2.4,2.6,2.1,8.9,15.6,15.6,15.6,5.8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243053,243053,,Transmission,Mk10,TAD,15:00:00 27-Jul-2024,-18.000000,1,0,,,,14,100,27.3,2.9,2.7,2.5,2.0,4.7,6.5,11.3,18.2,21.5,0.6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243053,243053,,Transmission,Mk10,TAD,17:00:00 27-Jul-2024,-18.000000,1,0,,,,14,100,24.0,7.3,40.1,18.5,4.8,5.2,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243053,243053,,Transmission,Mk10,TAD,19:00:00 27-Jul-2024,-18.000000,1,0,,,,14,100,54.9,6.2,9.8,8,5.1,6.9,4.2,4,0.9,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243053,243053,,Transmission,Mk10,TAD,22:00:00 27-Jul-2024,-18.000000,1,0,,,,14,100,33.9,7.9,13.5,7.1,3.5,8.6,6.4,12.8,6.4,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243053,243053,,Transmission,Mk10,TAD,23:00:00 27-Jul-2024,-18.000000,2,0,,,,14,100,26.9,3.4,3,4.6,7.1,14.6,17.3,17.7,5.4,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243053,243053,,Transmission,Mk10,TAD,02:00:00 28-Jul-2024,-18.000000,1,0,,,,14,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243053,243053,,Transmission,Mk10,TAD,03:00:00 28-Jul-2024,-18.000000,1,0,,,,14,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243053,243053,,Transmission,Mk10,TAD,08:00:00 28-Jul-2024,-18.000000,1,0,,,,14,100,44.5,12.0,8.5,12.6,11.1,11.3,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243053,243053,,Transmission,Mk10,TAD,15:00:00 28-Jul-2024,-18.000000,1,0,,,,14,100,26.6,2.2,1.9,2.2,1.8,4.0,3.3,3.5,4.8,9.0,32.0,8.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243053,243053,,Transmission,Mk10,TAD,20:00:00 28-Jul-2024,-18.000000,1,0,,,,14,100,28.5,2.4,2.2,2.4,1.9,4.5,4.3,10.2,20.9,16.8,5.4,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243053,243053,,Transmission,Mk10,TAD,21:00:00 28-Jul-2024,-18.000000,1,0,,,,14,100.000000,37.3,3.0,2.7,2.8,2.2,4.8,4.2,8.9,9.0,16.6,8.5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243053,243053,,Transmission,Mk10,TAD,22:00:00 28-Jul-2024,-18.000000,1,0,,,,14,100,29.0,3.2,3.1,3.1,2.5,5.4,8.2,13.2,27.2,5,0.1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243053,243053,,Transmission,Mk10,TAD,04:00:00 29-Jul-2024,-18.000000,1,0,,,,14,100,89.5,7.2,0.7,1.4,1.1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243053,243053,,Transmission,Mk10,TAD,09:00:00 29-Jul-2024,-18.000000,1,0,,,,14,100.000000,27.8,3.7,2.9,3.1,4.6,25.8,15.6,12.5,4.1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243053,243053,,Transmission,Mk10,TAD,16:00:00 29-Jul-2024,-18.000000,1,0,,,,14,100.000000,40.3,3,3.7,3.8,2.7,5.7,5.5,5.8,5.7,6.3,6.8,10.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243053,243053,,Transmission,Mk10,TAD,20:00:00 29-Jul-2024,-18.000000,1,0,,,,14,100,30.9,6.1,7.8,19.7,7.8,23.2,4.5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243053,243053,,Transmission,Mk10,TAD,08:00:00 30-Jul-2024,-18.000000,1,0,,,,14,100,84.6,14.4,1.0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243053,243053,,Transmission,Mk10,TAD,09:00:00 30-Jul-2024,-18.000000,1,0,,,,14,100.000000,40.5,37.2,22.3,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243053,243053,,Transmission,Mk10,TAD,03:00:00 31-Jul-2024,-18.000000,1,0,,,,14,100,46.2,45.6,8.2,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243053,243053,,Transmission,Mk10,TAD,15:00:00 31-Jul-2024,-18.000000,1,0,,,,14,100.000000,29.6,11.3,18.1,15.7,5,6.9,4.9,2.2,1.7,1.4,1.0,2.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243053,243053,,Transmission,Mk10,TAD,17:00:00 31-Jul-2024,-18.000000,1,0,,,,14,100.000000,26.8,4.9,9.7,18.8,9.4,12.6,9.3,3.3,1.7,1.1,1.2,1.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243053,243053,,Transmission,Mk10,TAD,21:00:00 31-Jul-2024,-18.000000,2,0,,,,14,100,23.2,10.0,38.6,17.7,6.5,4.0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243053,243053,,Transmission,Mk10,TAD,08:00:00 01-Aug-2024,-18.000000,1,0,,,,14,100,33.7,5.0,17.8,22.8,10.8,6.1,3.5,0.3,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243053,243053,,Transmission,Mk10,TAD,12:00:00 01-Aug-2024,-18.000000,1,0,,,,14,100.000000,24.9,3.2,9.1,6.8,4.6,9.1,7.0,7.2,9.0,12.6,3.5,2.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243053,243053,,Transmission,Mk10,TAD,13:00:00 01-Aug-2024,-18.000000,1,0,,,,14,100,17.0,7.3,41.9,19.5,2.0,4.0,3.7,3.7,0.8,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243053,243053,,Transmission,Mk10,TAD,16:00:00 01-Aug-2024,-18.000000,1,0,,,,14,100,20.9,7.8,51.9,6.5,3.1,6.7,2.4,0.7,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243053,243053,,Transmission,Mk10,TAD,17:00:00 01-Aug-2024,-18.000000,1,0,,,,14,100.000000,15.4,3.5,11.4,8.5,5.7,24.2,29.8,1.5,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243053,243053,,Transmission,Mk10,TAD,19:00:00 01-Aug-2024,-18.000000,1,0,,,,14,100,25.6,4.7,9.5,6.2,3.2,13.4,37.5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243053,243053,,Transmission,Mk10,TAD,20:00:00 01-Aug-2024,-18.000000,1,0,,,,14,100,25.8,6.5,28.2,12.9,5.9,9.2,9.8,1.7,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243053,243053,,Transmission,Mk10,TAD,21:00:00 01-Aug-2024,-18.000000,1,0,,,,14,100,21.0,4.2,19.3,10.7,5.2,12.7,12.6,13.6,0.7,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243053,243053,,Transmission,Mk10,TAD,00:00:00 02-Aug-2024,-18.000000,1,0,,,,14,100,74.4,7.3,13.1,4.9,0.3,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243053,243053,,Transmission,Mk10,TAD,06:00:00 02-Aug-2024,-18.000000,1,0,,,,14,100.000000,33.3,3.9,23.6,28.8,8.9,1.5,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243053,243053,,Transmission,Mk10,TAD,10:00:00 02-Aug-2024,-18.000000,2,0,,,,14,100.000000,24.7,18.4,19.1,6.1,4.3,13.9,13.4,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243053,243053,,Transmission,Mk10,TAD,14:00:00 02-Aug-2024,-18.000000,1,0,,,,14,100,27.2,2.2,1.8,1.8,1.7,3.5,2.9,3.1,3.8,22.4,28.6,1.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243053,243053,,Transmission,Mk10,TAD,16:00:00 02-Aug-2024,-18.000000,1,0,,,,14,100,29.9,2.1,1.7,1.8,1.5,3.2,2.9,2.9,6.0,21.3,26.7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243053,243053,,Transmission,Mk10,TAD,19:00:00 02-Aug-2024,-18.000000,1,0,,,,14,100.000000,36.6,3.7,3.2,2.7,2.3,5.0,4.3,8.3,10.5,13.2,10.2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243053,243053,,Transmission,Mk10,TAD,00:00:00 03-Aug-2024,-18.000000,1,0,,,,14,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243053,243053,,Transmission,Mk10,TAD,01:00:00 03-Aug-2024,-18.000000,1,0,,,,14,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243053,243053,,Transmission,Mk10,TAD,02:00:00 03-Aug-2024,-18.000000,1,0,,,,14,100,88.8,11.2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243053,243053,,Transmission,Mk10,TAD,06:00:00 03-Aug-2024,-18.000000,1,0,,,,14,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243053,243053,,Transmission,Mk10,TAD,12:00:00 03-Aug-2024,-18.000000,1,0,,,,14,100,40.2,4.3,4.7,4.7,3.8,8.3,13.9,12.0,5.0,3.0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243053,243053,,Transmission,Mk10,TAD,13:00:00 03-Aug-2024,-18.000000,1,0,,,,14,100,32.8,3.2,2.6,2.6,2.4,4.7,4.2,4.6,8.3,9.5,10.0,15.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243053,243053,,Transmission,Mk10,TAD,15:00:00 03-Aug-2024,-18.000000,3,0,,,,14,100,30.5,4.3,1.8,1.8,1.5,3.5,3.2,3.3,4.9,5.4,16.9,22.7,0.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243053,243053,,Transmission,Mk10,TAD,00:00:00 04-Aug-2024,-18.000000,1,0,,,,14,100,79.3,5.7,7,2.3,2,3.7,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243053,243053,,Transmission,Mk10,TAD,03:00:00 04-Aug-2024,-18.000000,1,0,,,,14,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243053,243053,,Transmission,Mk10,TAD,04:00:00 04-Aug-2024,-18.000000,2,0,,,,14,100,80.9,19.1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243053,243053,,Transmission,Mk10,TAD,05:00:00 04-Aug-2024,-18.000000,1,0,,,,14,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
