DeployID,Ptt,DepthSensor,Source,Instr,Day,Time,LocationQuality,Latitude,Longitude,Depth,DRange,Temperature,TRange,Activity,ARange
243053,243053,,Transmission,Mk10,03-Aug-2024,15:27:30,,,,,,12.5,0.60,,
243053,243053,,Transmission,Mk10,03-Aug-2024,15:28:45,,,,,,26.4,0.60,,
243053,243053,,Transmission,Mk10,03-Aug-2024,15:30:00,,,,,,26.4,0.60,,
243053,243053,,Transmission,Mk10,03-Aug-2024,15:31:15,,,,,,26.4,0.60,,
243053,243053,,Transmission,Mk10,03-Aug-2024,15:32:30,,,,,,26.4,0.60,,
243053,243053,,Transmission,Mk10,03-Aug-2024,15:33:45,,,,,,11.5,0.55,,
243053,243053,,Transmission,Mk10,03-Aug-2024,15:35:00,,,,,,10.4,0.60,,
243053,243053,,Transmission,Mk10,03-Aug-2024,15:36:15,,,,,,10.4,0.60,,
243053,243053,,Transmission,Mk10,03-Aug-2024,15:37:30,,,,,,11.5,0.55,,
243053,243053,,Transmission,Mk10,03-Aug-2024,15:38:45,,,,,,11.5,0.55,,
243053,243053,,Transmission,Mk10,03-Aug-2024,15:40:00,,,,,,11.5,0.55,,
243053,243053,,Transmission,Mk10,03-Aug-2024,15:41:15,,,,,,26.4,0.60,,
243053,243053,,Transmission,Mk10,03-Aug-2024,15:42:30,,,,,,26.4,0.60,,
243053,243053,,Transmission,Mk10,03-Aug-2024,15:43:45,,,,,,26.4,0.60,,
243053,243053,,Transmission,Mk10,03-Aug-2024,15:45:00,,,,,,14.7,0.55,,
243053,243053,,Transmission,Mk10,03-Aug-2024,15:46:15,,,,,,11.5,0.55,,
243053,243053,,Transmission,Mk10,03-Aug-2024,15:47:30,,,,,,11.5,0.55,,
243053,243053,,Transmission,Mk10,03-Aug-2024,15:48:45,,,,,,10.4,0.60,,
243053,243053,,Transmission,Mk10,03-Aug-2024,15:50:00,,,,,,15.8,0.60,,
243053,243053,,Transmission,Mk10,03-Aug-2024,15:51:15,,,,,,26.4,0.60,,
243053,243053,,Transmission,Mk10,03-Aug-2024,15:52:30,,,,,,26.4,0.60,,
243053,243053,,Transmission,Mk10,03-Aug-2024,15:53:45,,,,,,26.4,0.60,,
243053,243053,,Transmission,Mk10,03-Aug-2024,15:55:00,,,,,,11.5,0.55,,
243053,243053,,Transmission,Mk10,03-Aug-2024,15:56:15,,,,,,10.4,0.60,,
243053,243053,,Transmission,Mk10,03-Aug-2024,15:57:30,,,,,,10.4,0.60,,
243053,243053,,Transmission,Mk10,03-Aug-2024,15:58:45,,,,,,10.4,0.60,,
243053,243053,,Transmission,Mk10,03-Aug-2024,18:00:00,,,,,,26.3,0.70,,
243053,243053,,Transmission,Mk10,03-Aug-2024,18:01:15,,,,,,26.3,0.70,,
243053,243053,,Transmission,Mk10,03-Aug-2024,18:02:30,,,,,,12.2,0.70,,
243053,243053,,Transmission,Mk10,03-Aug-2024,18:03:45,,,,,,12.2,0.70,,
243053,243053,,Transmission,Mk10,03-Aug-2024,18:05:00,,,,,,12.2,0.70,,
243053,243053,,Transmission,Mk10,03-Aug-2024,18:06:15,,,,,,13.4,0.70,,
243053,243053,,Transmission,Mk10,03-Aug-2024,18:07:30,,,,,,26.3,0.70,,
243053,243053,,Transmission,Mk10,03-Aug-2024,18:08:45,,,,,,26.3,0.70,,
243053,243053,,Transmission,Mk10,03-Aug-2024,18:10:00,,,,,,14.8,0.70,,
243053,243053,,Transmission,Mk10,03-Aug-2024,18:11:15,,,,,,10.8,0.70,,
243053,243053,,Transmission,Mk10,03-Aug-2024,18:12:30,,,,,,10.8,0.70,,
243053,243053,,Transmission,Mk10,03-Aug-2024,18:13:45,,,,,,10.8,0.70,,
243053,243053,,Transmission,Mk10,03-Aug-2024,18:15:00,,,,,,10.8,0.70,,
243053,243053,,Transmission,Mk10,03-Aug-2024,18:16:15,,,,,,10.8,0.70,,
243053,243053,,Transmission,Mk10,03-Aug-2024,18:17:30,,,,,,10.8,0.70,,
243053,243053,,Transmission,Mk10,03-Aug-2024,18:18:45,,,,,,26.3,0.70,,
243053,243053,,Transmission,Mk10,03-Aug-2024,18:20:00,,,,,,26.3,0.70,,
243053,243053,,Transmission,Mk10,03-Aug-2024,18:21:15,,,,,,26.3,0.70,,
243053,243053,,Transmission,Mk10,03-Aug-2024,18:22:30,,,,,,26.3,0.70,,
243053,243053,,Transmission,Mk10,03-Aug-2024,18:23:45,,,,,,14.8,0.70,,
243053,243053,,Transmission,Mk10,03-Aug-2024,18:25:00,,,,,,8.4,0.70,,
243053,243053,,Transmission,Mk10,03-Aug-2024,18:26:15,,,,,,8.4,0.70,,
243053,243053,,Transmission,Mk10,03-Aug-2024,18:27:30,,,,,,8.4,0.70,,
243053,243053,,Transmission,Mk10,03-Aug-2024,18:28:45,,,,,,14.8,0.70,,
243053,243053,,Transmission,Mk10,03-Aug-2024,18:30:00,,,,,,26.3,0.70,,
243053,243053,,Transmission,Mk10,03-Aug-2024,18:31:15,,,,,,26.3,0.70,,
243053,243053,,Transmission,Mk10,03-Aug-2024,18:32:30,,,,,,26.3,0.70,,
243053,243053,,Transmission,Mk10,03-Aug-2024,18:33:45,,,,,,26.3,0.70,,
243053,243053,,Transmission,Mk10,03-Aug-2024,18:35:00,,,,,,14.8,0.70,,
243053,243053,,Transmission,Mk10,03-Aug-2024,18:36:15,,,,,,10.8,0.70,,
243053,243053,,Transmission,Mk10,03-Aug-2024,18:37:30,,,,,,9.6,0.65,,
243053,243053,,Transmission,Mk10,03-Aug-2024,18:38:45,,,,,,7.0,0.70,,
243053,243053,,Transmission,Mk10,03-Aug-2024,18:40:00,,,,,,7.0,0.70,,
243053,243053,,Transmission,Mk10,03-Aug-2024,18:41:15,,,,,,10.8,0.70,,
243053,243053,,Transmission,Mk10,03-Aug-2024,18:42:30,,,,,,23.7,0.65,,
243053,243053,,Transmission,Mk10,03-Aug-2024,18:43:45,,,,,,26.3,0.70,,
243053,243053,,Transmission,Mk10,03-Aug-2024,18:45:00,,,,,,26.3,0.70,,
243053,243053,,Transmission,Mk10,03-Aug-2024,18:46:15,,,,,,26.3,0.70,,
243053,243053,,Transmission,Mk10,03-Aug-2024,18:47:30,,,,,,26.3,0.70,,
243053,243053,,Transmission,Mk10,03-Aug-2024,18:48:45,,,,,,26.3,0.70,,
243053,243053,,Transmission,Mk10,03-Aug-2024,18:50:00,,,,,,24.9,0.70,,
243053,243053,,Transmission,Mk10,03-Aug-2024,18:51:15,,,,,,14.8,0.70,,
243053,243053,,Transmission,Mk10,03-Aug-2024,18:52:30,,,,,,12.2,0.70,,
243053,243053,,Transmission,Mk10,03-Aug-2024,18:53:45,,,,,,10.8,0.70,,
243053,243053,,Transmission,Mk10,03-Aug-2024,18:55:00,,,,,,9.6,0.65,,
243053,243053,,Transmission,Mk10,03-Aug-2024,18:56:15,,,,,,8.4,0.70,,
243053,243053,,Transmission,Mk10,03-Aug-2024,18:57:30,,,,,,10.8,0.70,,
243053,243053,,Transmission,Mk10,03-Aug-2024,18:58:45,,,,,,19.8,0.70,,
243053,243053,,Transmission,Mk10,03-Aug-2024,20:00:00,,,,99.5,9.75,,,,
243053,243053,,Transmission,Mk10,03-Aug-2024,20:01:15,,,,29.0,4.75,,,,
243053,243053,,Transmission,Mk10,03-Aug-2024,20:02:30,,,,1.0,1.25,,,,
243053,243053,,Transmission,Mk10,03-Aug-2024,20:03:45,,,,1.0,1.25,,,,
243053,243053,,Transmission,Mk10,03-Aug-2024,20:05:00,,,,18.5,2.75,,,,
243053,243053,,Transmission,Mk10,03-Aug-2024,20:06:15,,,,99.5,9.75,,,,
243053,243053,,Transmission,Mk10,03-Aug-2024,20:07:30,,,,116.5,10.00,,,,
243053,243053,,Transmission,Mk10,03-Aug-2024,20:08:45,,,,116.5,10.00,,,,
243053,243053,,Transmission,Mk10,03-Aug-2024,20:10:00,,,,116.5,10.00,,,,
243053,243053,,Transmission,Mk10,03-Aug-2024,20:11:15,,,,99.5,9.75,,,,
243053,243053,,Transmission,Mk10,03-Aug-2024,20:12:30,,,,18.5,2.75,,,,
243053,243053,,Transmission,Mk10,03-Aug-2024,20:13:45,,,,1.0,1.25,,,,
243053,243053,,Transmission,Mk10,03-Aug-2024,20:15:00,,,,1.0,1.25,,,,
243053,243053,,Transmission,Mk10,03-Aug-2024,20:16:15,,,,1.0,1.25,,,,
243053,243053,,Transmission,Mk10,03-Aug-2024,20:17:30,,,,83.0,9.50,,,,
243053,243053,,Transmission,Mk10,03-Aug-2024,20:18:45,,,,116.5,10.00,,,,
243053,243053,,Transmission,Mk10,03-Aug-2024,20:20:00,,,,116.5,10.00,,,,
243053,243053,,Transmission,Mk10,03-Aug-2024,20:21:15,,,,29.0,4.75,,,,
243053,243053,,Transmission,Mk10,03-Aug-2024,20:22:30,,,,1.0,1.25,,,,
243053,243053,,Transmission,Mk10,03-Aug-2024,20:23:45,,,,1.0,1.25,,,,
243053,243053,,Transmission,Mk10,03-Aug-2024,20:25:00,,,,45.5,4.75,,,,
243053,243053,,Transmission,Mk10,03-Aug-2024,20:26:15,,,,116.5,10.00,,,,
243053,243053,,Transmission,Mk10,03-Aug-2024,20:27:30,,,,116.5,10.00,,,,
243053,243053,,Transmission,Mk10,03-Aug-2024,20:28:45,,,,116.5,10.00,,,,
243053,243053,,Transmission,Mk10,03-Aug-2024,20:30:00,,,,116.5,10.00,,,,
243053,243053,,Transmission,Mk10,03-Aug-2024,20:31:15,,,,45.5,4.75,,,,
243053,243053,,Transmission,Mk10,03-Aug-2024,20:32:30,,,,1.0,1.25,,,,
243053,243053,,Transmission,Mk10,03-Aug-2024,20:33:45,,,,1.0,1.25,,,,
243053,243053,,Transmission,Mk10,03-Aug-2024,20:35:00,,,,1.0,1.25,,,,
243053,243053,,Transmission,Mk10,03-Aug-2024,20:36:15,,,,99.5,9.75,,,,
243053,243053,,Transmission,Mk10,03-Aug-2024,20:37:30,,,,116.5,10.00,,,,
243053,243053,,Transmission,Mk10,03-Aug-2024,20:38:45,,,,99.5,9.75,,,,
243053,243053,,Transmission,Mk10,03-Aug-2024,20:40:00,,,,99.5,9.75,,,,
243053,243053,,Transmission,Mk10,03-Aug-2024,20:41:15,,,,23.0,2.50,,,,
243053,243053,,Transmission,Mk10,03-Aug-2024,20:42:30,,,,1.0,1.25,,,,
243053,243053,,Transmission,Mk10,03-Aug-2024,20:43:45,,,,1.0,1.25,,,,
243053,243053,,Transmission,Mk10,03-Aug-2024,20:45:00,,,,23.0,2.50,,,,
243053,243053,,Transmission,Mk10,03-Aug-2024,20:46:15,,,,99.5,9.75,,,,
243053,243053,,Transmission,Mk10,03-Aug-2024,20:47:30,,,,116.5,10.00,,,,
243053,243053,,Transmission,Mk10,03-Aug-2024,20:48:45,,,,116.5,10.00,,,,
243053,243053,,Transmission,Mk10,03-Aug-2024,20:50:00,,,,99.5,9.75,,,,
243053,243053,,Transmission,Mk10,03-Aug-2024,20:51:15,,,,7.0,1.25,,,,
243053,243053,,Transmission,Mk10,03-Aug-2024,20:52:30,,,,1.0,1.25,,,,
243053,243053,,Transmission,Mk10,03-Aug-2024,20:53:45,,,,1.0,1.25,,,,
243053,243053,,Transmission,Mk10,03-Aug-2024,20:55:00,,,,66.5,9.50,,,,
243053,243053,,Transmission,Mk10,03-Aug-2024,20:56:15,,,,99.5,9.75,,,,
243053,243053,,Transmission,Mk10,03-Aug-2024,20:57:30,,,,116.5,10.00,,,,
243053,243053,,Transmission,Mk10,03-Aug-2024,20:58:45,,,,116.5,10.00,,,,
243053,243053,,Transmission,Mk10,03-Aug-2024,21:00:00,,,,,,10.0,0.60,,
243053,243053,,Transmission,Mk10,03-Aug-2024,21:01:15,,,,,,24.3,0.60,,
243053,243053,,Transmission,Mk10,03-Aug-2024,21:02:30,,,,,,26.4,0.60,,
243053,243053,,Transmission,Mk10,03-Aug-2024,21:03:45,,,,,,26.4,0.60,,
243053,243053,,Transmission,Mk10,03-Aug-2024,21:05:00,,,,,,12.3,0.60,,
243053,243053,,Transmission,Mk10,03-Aug-2024,21:06:15,,,,,,10.0,0.60,,
243053,243053,,Transmission,Mk10,03-Aug-2024,21:07:30,,,,,,11.2,0.60,,
243053,243053,,Transmission,Mk10,03-Aug-2024,21:08:45,,,,,,24.3,0.60,,
243053,243053,,Transmission,Mk10,03-Aug-2024,21:10:00,,,,,,26.4,0.60,,
243053,243053,,Transmission,Mk10,03-Aug-2024,21:11:15,,,,,,25.4,0.60,,
243053,243053,,Transmission,Mk10,03-Aug-2024,21:12:30,,,,,,12.3,0.60,,
243053,243053,,Transmission,Mk10,03-Aug-2024,21:13:45,,,,,,10.0,0.60,,
243053,243053,,Transmission,Mk10,03-Aug-2024,21:15:00,,,,,,10.0,0.60,,
243053,243053,,Transmission,Mk10,03-Aug-2024,21:16:15,,,,,,11.2,0.60,,
243053,243053,,Transmission,Mk10,03-Aug-2024,21:17:30,,,,,,11.2,0.60,,
243053,243053,,Transmission,Mk10,03-Aug-2024,21:18:45,,,,,,10.0,0.60,,
243053,243053,,Transmission,Mk10,03-Aug-2024,21:20:00,,,,,,25.4,0.60,,
243053,243053,,Transmission,Mk10,03-Aug-2024,21:21:15,,,,,,26.4,0.60,,
243053,243053,,Transmission,Mk10,03-Aug-2024,21:22:30,,,,,,26.4,0.60,,
243053,243053,,Transmission,Mk10,03-Aug-2024,21:23:45,,,,,,26.4,0.60,,
243053,243053,,Transmission,Mk10,03-Aug-2024,21:25:00,,,,,,16.6,0.60,,
243053,243053,,Transmission,Mk10,03-Aug-2024,21:26:15,,,,,,10.0,0.60,,
243053,243053,,Transmission,Mk10,03-Aug-2024,21:27:30,,,,,,11.2,0.60,,
243053,243053,,Transmission,Mk10,03-Aug-2024,21:28:45,,,,,,11.2,0.60,,
243053,243053,,Transmission,Mk10,03-Aug-2024,21:30:00,,,,,,12.3,0.60,,
243053,243053,,Transmission,Mk10,03-Aug-2024,21:31:15,,,,,,26.4,0.60,,
243053,243053,,Transmission,Mk10,03-Aug-2024,21:32:30,,,,,,26.4,0.60,,
243053,243053,,Transmission,Mk10,03-Aug-2024,21:33:45,,,,,,26.4,0.60,,
243053,243053,,Transmission,Mk10,03-Aug-2024,21:35:00,,,,,,12.3,0.60,,
243053,243053,,Transmission,Mk10,03-Aug-2024,21:36:15,,,,,,11.2,0.60,,
243053,243053,,Transmission,Mk10,03-Aug-2024,21:37:30,,,,,,11.2,0.60,,
243053,243053,,Transmission,Mk10,03-Aug-2024,21:38:45,,,,,,11.2,0.60,,
243053,243053,,Transmission,Mk10,03-Aug-2024,21:40:00,,,,,,11.2,0.60,,
243053,243053,,Transmission,Mk10,03-Aug-2024,21:41:15,,,,,,11.2,0.60,,
243053,243053,,Transmission,Mk10,03-Aug-2024,21:42:30,,,,,,23.1,0.60,,
243053,243053,,Transmission,Mk10,03-Aug-2024,21:43:45,,,,,,25.4,0.60,,
243053,243053,,Transmission,Mk10,03-Aug-2024,21:45:00,,,,,,25.4,0.60,,
243053,243053,,Transmission,Mk10,03-Aug-2024,21:46:15,,,,,,15.5,0.60,,
243053,243053,,Transmission,Mk10,03-Aug-2024,21:47:30,,,,,,11.2,0.60,,
243053,243053,,Transmission,Mk10,03-Aug-2024,21:48:45,,,,,,11.2,0.60,,
243053,243053,,Transmission,Mk10,03-Aug-2024,21:50:00,,,,,,11.2,0.60,,
243053,243053,,Transmission,Mk10,03-Aug-2024,21:51:15,,,,,,11.2,0.60,,
243053,243053,,Transmission,Mk10,03-Aug-2024,21:52:30,,,,,,12.3,0.60,,
243053,243053,,Transmission,Mk10,03-Aug-2024,21:53:45,,,,,,25.4,0.60,,
243053,243053,,Transmission,Mk10,03-Aug-2024,21:55:00,,,,,,25.4,0.60,,
243053,243053,,Transmission,Mk10,03-Aug-2024,21:56:15,,,,,,26.4,0.60,,
243053,243053,,Transmission,Mk10,03-Aug-2024,21:57:30,,,,,,12.3,0.60,,
243053,243053,,Transmission,Mk10,03-Aug-2024,21:58:45,,,,,,11.2,0.60,,
243053,243053,,Transmission,Mk10,06-Aug-2024,03:00:00,,,,,,25.9,0.40,,
243053,243053,,Transmission,Mk10,06-Aug-2024,03:01:15,,,,,,25.9,0.40,,
243053,243053,,Transmission,Mk10,06-Aug-2024,03:02:30,,,,,,25.9,0.40,,
243053,243053,,Transmission,Mk10,06-Aug-2024,03:03:45,,,,,,25.9,0.40,,
243053,243053,,Transmission,Mk10,06-Aug-2024,03:05:00,,,,,,16.5,0.35,,
243053,243053,,Transmission,Mk10,06-Aug-2024,03:06:15,,,,,,25.9,0.40,,
243053,243053,,Transmission,Mk10,06-Aug-2024,03:07:30,,,,,,25.9,0.40,,
243053,243053,,Transmission,Mk10,06-Aug-2024,03:08:45,,,,,,25.9,0.40,,
243053,243053,,Transmission,Mk10,06-Aug-2024,03:10:00,,,,,,25.9,0.40,,
243053,243053,,Transmission,Mk10,06-Aug-2024,03:11:15,,,,,,25.9,0.40,,
243053,243053,,Transmission,Mk10,06-Aug-2024,03:12:30,,,,,,25.9,0.40,,
243053,243053,,Transmission,Mk10,06-Aug-2024,03:13:45,,,,,,25.9,0.40,,
243053,243053,,Transmission,Mk10,06-Aug-2024,03:15:00,,,,,,25.9,0.40,,
243053,243053,,Transmission,Mk10,06-Aug-2024,03:16:15,,,,,,25.9,0.40,,
243053,243053,,Transmission,Mk10,06-Aug-2024,03:17:30,,,,,,25.9,0.40,,
243053,243053,,Transmission,Mk10,06-Aug-2024,03:18:45,,,,,,25.9,0.40,,
243053,243053,,Transmission,Mk10,06-Aug-2024,03:20:00,,,,,,25.9,0.40,,
243053,243053,,Transmission,Mk10,06-Aug-2024,03:21:15,,,,,,25.9,0.40,,
243053,243053,,Transmission,Mk10,06-Aug-2024,03:22:30,,,,,,25.9,0.40,,
243053,243053,,Transmission,Mk10,06-Aug-2024,03:23:45,,,,,,25.9,0.40,,
243053,243053,,Transmission,Mk10,06-Aug-2024,03:25:00,,,,,,25.9,0.40,,
243053,243053,,Transmission,Mk10,06-Aug-2024,03:26:15,,,,,,25.9,0.40,,
243053,243053,,Transmission,Mk10,06-Aug-2024,03:27:30,,,,,,25.9,0.40,,
243053,243053,,Transmission,Mk10,06-Aug-2024,03:28:45,,,,,,25.9,0.40,,
243053,243053,,Transmission,Mk10,06-Aug-2024,03:30:00,,,,,,25.9,0.40,,
243053,243053,,Transmission,Mk10,06-Aug-2024,03:31:15,,,,,,25.9,0.40,,
243053,243053,,Transmission,Mk10,06-Aug-2024,03:32:30,,,,,,25.9,0.40,,
243053,243053,,Transmission,Mk10,06-Aug-2024,03:33:45,,,,,,25.9,0.40,,
243053,243053,,Transmission,Mk10,06-Aug-2024,03:35:00,,,,,,25.9,0.40,,
243053,243053,,Transmission,Mk10,06-Aug-2024,03:36:15,,,,,,25.9,0.40,,
243053,243053,,Transmission,Mk10,06-Aug-2024,03:37:30,,,,,,25.9,0.40,,
243053,243053,,Transmission,Mk10,06-Aug-2024,03:38:45,,,,,,25.9,0.40,,
243053,243053,,Transmission,Mk10,06-Aug-2024,03:40:00,,,,,,25.9,0.40,,
243053,243053,,Transmission,Mk10,06-Aug-2024,03:41:15,,,,,,25.9,0.40,,
243053,243053,,Transmission,Mk10,06-Aug-2024,03:42:30,,,,,,25.9,0.40,,
243053,243053,,Transmission,Mk10,06-Aug-2024,03:43:45,,,,,,25.9,0.40,,
243053,243053,,Transmission,Mk10,06-Aug-2024,03:45:00,,,,,,25.9,0.40,,
243053,243053,,Transmission,Mk10,06-Aug-2024,03:46:15,,,,,,25.9,0.40,,
243053,243053,,Transmission,Mk10,06-Aug-2024,03:47:30,,,,,,25.9,0.40,,
243053,243053,,Transmission,Mk10,06-Aug-2024,03:48:45,,,,,,25.9,0.40,,
243053,243053,,Transmission,Mk10,06-Aug-2024,03:50:00,,,,,,25.9,0.40,,
243053,243053,,Transmission,Mk10,06-Aug-2024,03:51:15,,,,,,25.9,0.40,,
243053,243053,,Transmission,Mk10,06-Aug-2024,03:52:30,,,,,,25.9,0.40,,
243053,243053,,Transmission,Mk10,06-Aug-2024,03:53:45,,,,,,25.9,0.40,,
243053,243053,,Transmission,Mk10,06-Aug-2024,03:55:00,,,,,,25.9,0.40,,
243053,243053,,Transmission,Mk10,06-Aug-2024,03:56:15,,,,,,25.9,0.40,,
243053,243053,,Transmission,Mk10,06-Aug-2024,03:57:30,,,,,,25.9,0.40,,
243053,243053,,Transmission,Mk10,06-Aug-2024,03:58:45,,,,,,25.9,0.40,,
243053,243053,,Transmission,Mk10,06-Aug-2024,08:00:00,,,,,,24.8,0.45,,
243053,243053,,Transmission,Mk10,06-Aug-2024,08:01:15,,,,,,24.8,0.45,,
243053,243053,,Transmission,Mk10,06-Aug-2024,08:02:30,,,,,,24.8,0.45,,
243053,243053,,Transmission,Mk10,06-Aug-2024,08:03:45,,,,,,24.8,0.45,,
243053,243053,,Transmission,Mk10,06-Aug-2024,08:05:00,,,,,,24.8,0.45,,
243053,243053,,Transmission,Mk10,06-Aug-2024,08:06:15,,,,,,22.4,0.45,,
243053,243053,,Transmission,Mk10,06-Aug-2024,08:07:30,,,,,,24.8,0.45,,
243053,243053,,Transmission,Mk10,06-Aug-2024,08:08:45,,,,,,24.8,0.45,,
243053,243053,,Transmission,Mk10,06-Aug-2024,08:10:00,,,,,,24.8,0.45,,
243053,243053,,Transmission,Mk10,06-Aug-2024,08:11:15,,,,,,24.8,0.45,,
243053,243053,,Transmission,Mk10,06-Aug-2024,08:12:30,,,,,,24.8,0.45,,
243053,243053,,Transmission,Mk10,06-Aug-2024,08:13:45,,,,,,24.8,0.45,,
243053,243053,,Transmission,Mk10,06-Aug-2024,08:15:00,,,,,,24.8,0.45,,
243053,243053,,Transmission,Mk10,06-Aug-2024,08:16:15,,,,,,24.8,0.45,,
243053,243053,,Transmission,Mk10,06-Aug-2024,08:17:30,,,,,,24.8,0.45,,
243053,243053,,Transmission,Mk10,06-Aug-2024,08:18:45,,,,,,24.8,0.45,,
243053,243053,,Transmission,Mk10,06-Aug-2024,08:20:00,,,,,,24.8,0.45,,
243053,243053,,Transmission,Mk10,06-Aug-2024,08:21:15,,,,,,24.8,0.45,,
243053,243053,,Transmission,Mk10,06-Aug-2024,08:22:30,,,,,,24.8,0.45,,
243053,243053,,Transmission,Mk10,06-Aug-2024,08:23:45,,,,,,24.8,0.45,,
243053,243053,,Transmission,Mk10,06-Aug-2024,08:25:00,,,,,,24.8,0.45,,
243053,243053,,Transmission,Mk10,06-Aug-2024,08:26:15,,,,,,17.7,0.45,,
243053,243053,,Transmission,Mk10,06-Aug-2024,08:27:30,,,,,,12.9,0.45,,
243053,243053,,Transmission,Mk10,06-Aug-2024,08:28:45,,,,,,23.2,0.45,,
243053,243053,,Transmission,Mk10,06-Aug-2024,08:30:00,,,,,,24.8,0.45,,
243053,243053,,Transmission,Mk10,06-Aug-2024,08:31:15,,,,,,24.8,0.45,,
243053,243053,,Transmission,Mk10,06-Aug-2024,08:32:30,,,,,,24.8,0.45,,
243053,243053,,Transmission,Mk10,06-Aug-2024,08:33:45,,,,,,24.8,0.45,,
243053,243053,,Transmission,Mk10,06-Aug-2024,08:35:00,,,,,,16.1,0.45,,
243053,243053,,Transmission,Mk10,06-Aug-2024,08:36:15,,,,,,12.9,0.45,,
243053,243053,,Transmission,Mk10,06-Aug-2024,08:37:30,,,,,,12.9,0.45,,
243053,243053,,Transmission,Mk10,06-Aug-2024,08:38:45,,,,,,24.0,0.45,,
243053,243053,,Transmission,Mk10,06-Aug-2024,08:40:00,,,,,,24.8,0.45,,
243053,243053,,Transmission,Mk10,06-Aug-2024,08:41:15,,,,,,24.8,0.45,,
243053,243053,,Transmission,Mk10,06-Aug-2024,08:42:30,,,,,,24.8,0.45,,
243053,243053,,Transmission,Mk10,06-Aug-2024,08:43:45,,,,,,16.1,0.45,,
243053,243053,,Transmission,Mk10,06-Aug-2024,08:45:00,,,,,,12.9,0.45,,
243053,243053,,Transmission,Mk10,06-Aug-2024,08:46:15,,,,,,12.9,0.45,,
243053,243053,,Transmission,Mk10,06-Aug-2024,08:47:30,,,,,,22.4,0.45,,
243053,243053,,Transmission,Mk10,06-Aug-2024,08:48:45,,,,,,24.8,0.45,,
243053,243053,,Transmission,Mk10,06-Aug-2024,08:50:00,,,,,,24.8,0.45,,
243053,243053,,Transmission,Mk10,06-Aug-2024,08:51:15,,,,,,24.8,0.45,,
243053,243053,,Transmission,Mk10,06-Aug-2024,08:52:30,,,,,,24.8,0.45,,
243053,243053,,Transmission,Mk10,06-Aug-2024,08:53:45,,,,,,24.8,0.45,,
243053,243053,,Transmission,Mk10,06-Aug-2024,08:55:00,,,,,,15.3,0.45,,
243053,243053,,Transmission,Mk10,06-Aug-2024,08:56:15,,,,,,12.9,0.45,,
243053,243053,,Transmission,Mk10,06-Aug-2024,08:57:30,,,,,,18.5,0.45,,
243053,243053,,Transmission,Mk10,06-Aug-2024,08:58:45,,,,,,24.8,0.45,,
243053,243053,,Transmission,Mk10,06-Aug-2024,09:00:00,,,,1.0,1.00,24.5,0.50,,
243053,243053,,Transmission,Mk10,06-Aug-2024,09:01:15,,,,10.5,1.75,23.6,0.50,,
243053,243053,,Transmission,Mk10,06-Aug-2024,09:02:30,,,,27.5,3.75,12.9,0.50,,
243053,243053,,Transmission,Mk10,06-Aug-2024,09:03:45,,,,39.5,3.75,12.9,0.50,,
243053,243053,,Transmission,Mk10,06-Aug-2024,09:05:00,,,,7.5,1.75,23.6,0.50,,
243053,243053,,Transmission,Mk10,06-Aug-2024,09:06:15,,,,2.5,1.00,24.5,0.50,,
243053,243053,,Transmission,Mk10,06-Aug-2024,09:07:30,,,,1.0,1.00,24.5,0.50,,
243053,243053,,Transmission,Mk10,06-Aug-2024,09:08:45,,,,1.0,1.00,24.5,0.50,,
243053,243053,,Transmission,Mk10,06-Aug-2024,09:10:00,,,,33.5,3.75,12.9,0.50,,
243053,243053,,Transmission,Mk10,06-Aug-2024,09:11:15,,,,49.0,7.00,12.9,0.50,,
243053,243053,,Transmission,Mk10,06-Aug-2024,09:12:30,,,,49.0,7.00,12.9,0.50,,
243053,243053,,Transmission,Mk10,06-Aug-2024,09:13:45,,,,27.5,3.75,12.9,0.50,,
243053,243053,,Transmission,Mk10,06-Aug-2024,09:15:00,,,,33.5,3.75,13.9,0.50,,
243053,243053,,Transmission,Mk10,06-Aug-2024,09:16:15,,,,39.5,3.75,12.9,0.50,,
243053,243053,,Transmission,Mk10,06-Aug-2024,09:17:30,,,,5.5,1.00,24.5,0.50,,
243053,243053,,Transmission,Mk10,06-Aug-2024,09:18:45,,,,2.5,1.00,24.5,0.50,,
243053,243053,,Transmission,Mk10,06-Aug-2024,09:20:00,,,,27.5,3.75,12.9,0.50,,
243053,243053,,Transmission,Mk10,06-Aug-2024,09:21:15,,,,21.5,3.50,15.6,0.50,,
243053,243053,,Transmission,Mk10,06-Aug-2024,09:22:30,,,,33.5,3.75,12.9,0.50,,
243053,243053,,Transmission,Mk10,06-Aug-2024,09:23:45,,,,39.5,3.75,12.9,0.50,,
243053,243053,,Transmission,Mk10,06-Aug-2024,09:25:00,,,,1.0,1.00,23.6,0.50,,
243053,243053,,Transmission,Mk10,06-Aug-2024,09:26:15,,,,1.0,1.00,24.5,0.50,,
243053,243053,,Transmission,Mk10,06-Aug-2024,09:27:30,,,,21.5,3.50,15.6,0.50,,
243053,243053,,Transmission,Mk10,06-Aug-2024,09:28:45,,,,39.5,3.75,12.9,0.50,,
243053,243053,,Transmission,Mk10,06-Aug-2024,09:30:00,,,,39.5,3.75,12.9,0.50,,
243053,243053,,Transmission,Mk10,06-Aug-2024,09:31:15,,,,39.5,3.75,12.9,0.50,,
