DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
243065,243065,,Transmission,Mk10,1,14:07:20 28-Jul-2023,14:11:14 28-Jul-2023,Dive,1,Square,20.0,20.0,233,235,,
243065,243065,,Transmission,Mk10,1,14:11:14 28-Jul-2023,14:12:28 28-Jul-2023,Surface,,,,,73,75,67,7
243065,243065,,Transmission,Mk10,1,14:12:28 28-Jul-2023,14:17:12 28-Jul-2023,Dive,1,Square,22.5,22.5,283,285,,
243065,243065,,Transmission,Mk10,1,14:17:12 28-Jul-2023,14:18:26 28-Jul-2023,Surface,,,,,73,75,60,14
243065,243065,,Transmission,Mk10,1,14:18:26 28-Jul-2023,14:21:34 28-Jul-2023,Dive,1,Square,21.5,21.5,187,189,,
243065,243065,,Transmission,Mk10,1,14:21:34 28-Jul-2023,14:22:38 28-Jul-2023,Surface,,,,,63,65,60,4
243065,243065,,Transmission,Mk10,1,14:22:38 28-Jul-2023,14:25:52 28-Jul-2023,Dive,1,Square,23.0,23.0,193,195,,
243065,243065,,Transmission,Mk10,1,14:25:52 28-Jul-2023,14:27:26 28-Jul-2023,Surface,,,,,93,95,94,0
243065,243065,,Transmission,Mk10,1,16:58:00 28-Jul-2023,17:35:12 28-Jul-2023,Message,10,,,,2222.000000,2242.000000,,
243065,243065,,Transmission,Mk10,1,16:58:00 28-Jul-2023,17:02:16 28-Jul-2023,Dive,1,Square,12.0,12.0,255,257,,
243065,243065,,Transmission,Mk10,1,17:02:16 28-Jul-2023,17:13:50 28-Jul-2023,Surface,,,,,693,695,224,470
243065,243065,,Transmission,Mk10,1,17:13:50 28-Jul-2023,17:18:58 28-Jul-2023,Dive,1,Square,19.0,19.0,307,309,,
243065,243065,,Transmission,Mk10,1,17:18:58 28-Jul-2023,17:20:04 28-Jul-2023,Surface,,,,,65,67,62,4
243065,243065,,Transmission,Mk10,1,17:20:04 28-Jul-2023,17:23:08 28-Jul-2023,Dive,1,Square,16.0,16.0,183,185,,
243065,243065,,Transmission,Mk10,1,17:23:08 28-Jul-2023,17:23:44 28-Jul-2023,Surface,,,,,35,37,36,0
243065,243065,,Transmission,Mk10,1,17:23:44 28-Jul-2023,17:27:44 28-Jul-2023,Dive,1,Square,13.5,13.5,239,241,,
243065,243065,,Transmission,Mk10,1,17:27:44 28-Jul-2023,17:30:42 28-Jul-2023,Surface,,,,,177,179,69,109
243065,243065,,Transmission,Mk10,1,17:30:42 28-Jul-2023,17:33:50 28-Jul-2023,Dive,1,U,17.0,17.0,187,189,,
243065,243065,,Transmission,Mk10,1,17:33:50 28-Jul-2023,17:35:12 28-Jul-2023,Surface,,,,,81,83,82,0
243065,243065,,Transmission,Mk10,1,18:29:00 29-Jul-2023,19:04:16 29-Jul-2023,Message,10,,,,2106.000000,2126.000000,,
243065,243065,,Transmission,Mk10,1,18:29:00 29-Jul-2023,18:32:48 29-Jul-2023,Dive,1,Square,19.5,19.5,227,229,,
243065,243065,,Transmission,Mk10,1,18:32:48 29-Jul-2023,18:34:02 29-Jul-2023,Surface,,,,,73,75,74,0
243065,243065,,Transmission,Mk10,1,18:34:02 29-Jul-2023,18:39:20 29-Jul-2023,Dive,1,Square,17.0,17.0,317,319,,
243065,243065,,Transmission,Mk10,1,18:39:20 29-Jul-2023,18:45:04 29-Jul-2023,Surface,,,,,343,345,89,255
243065,243065,,Transmission,Mk10,1,18:45:04 29-Jul-2023,18:48:34 29-Jul-2023,Dive,1,Square,18.0,18.0,209,211,,
243065,243065,,Transmission,Mk10,1,18:48:34 29-Jul-2023,18:50:18 29-Jul-2023,Surface,,,,,103,105,104,0
243065,243065,,Transmission,Mk10,1,18:50:18 29-Jul-2023,18:54:50 29-Jul-2023,Dive,1,Square,16.0,16.0,271,273,,
243065,243065,,Transmission,Mk10,1,18:54:50 29-Jul-2023,18:56:32 29-Jul-2023,Surface,,,,,101,103,102,0
243065,243065,,Transmission,Mk10,1,18:56:32 29-Jul-2023,19:01:30 29-Jul-2023,Dive,1,Square,18.5,18.5,297,299,,
243065,243065,,Transmission,Mk10,1,19:01:30 29-Jul-2023,19:04:16 29-Jul-2023,Surface,,,,,165,167,166,0
243065,243065,,Transmission,Mk10,1,19:04:00 29-Jul-2023,19:48:08 29-Jul-2023,Message,10,,,,2638.000000,2658.000000,,
243065,243065,,Transmission,Mk10,1,19:04:00 29-Jul-2023,19:11:08 29-Jul-2023,Dive,1,Square,8.5,8.5,427,429,,
243065,243065,,Transmission,Mk10,1,19:11:08 29-Jul-2023,19:13:38 29-Jul-2023,Surface,,,,,149,151,121,29
243065,243065,,Transmission,Mk10,1,19:13:38 29-Jul-2023,19:17:56 29-Jul-2023,Dive,1,Square,9.0,9.0,257,259,,
243065,243065,,Transmission,Mk10,1,19:17:56 29-Jul-2023,19:19:26 29-Jul-2023,Surface,,,,,89,91,90,0
243065,243065,,Transmission,Mk10,1,19:19:26 29-Jul-2023,19:24:00 29-Jul-2023,Dive,1,Square,9.0,9.0,273,275,,
243065,243065,,Transmission,Mk10,1,19:24:00 29-Jul-2023,19:24:30 29-Jul-2023,Surface,,,,,29,31,30,0
243065,243065,,Transmission,Mk10,1,19:24:30 29-Jul-2023,19:30:46 29-Jul-2023,Dive,1,Square,9.5,9.5,375,377,,
243065,243065,,Transmission,Mk10,1,19:30:46 29-Jul-2023,19:33:54 29-Jul-2023,Surface,,,,,187,189,97,91
243065,243065,,Transmission,Mk10,1,19:33:54 29-Jul-2023,19:40:18 29-Jul-2023,Dive,1,Square,12.0,12.0,383,385,,
243065,243065,,Transmission,Mk10,1,19:40:18 29-Jul-2023,19:48:08 29-Jul-2023,Surface,,,,,469,471,227,243
243065,243065,,Transmission,Mk10,1,15:47:00 30-Jul-2023,16:30:30 30-Jul-2023,Message,10,,,,2600.000000,2620.000000,,
243065,243065,,Transmission,Mk10,1,15:47:00 30-Jul-2023,15:50:52 30-Jul-2023,Dive,1,Square,12.0,12.0,231,233,,
243065,243065,,Transmission,Mk10,1,15:50:52 30-Jul-2023,15:56:10 30-Jul-2023,Surface,,,,,317,319,113,205
243065,243065,,Transmission,Mk10,1,15:56:10 30-Jul-2023,15:59:16 30-Jul-2023,Dive,1,Square,10.0,10.0,185,187,,
243065,243065,,Transmission,Mk10,1,15:59:16 30-Jul-2023,16:14:04 30-Jul-2023,Surface,,,,,887,889,344,544
243065,243065,,Transmission,Mk10,1,16:14:04 30-Jul-2023,16:17:18 30-Jul-2023,Dive,1,Square,11.5,11.5,193,195,,
243065,243065,,Transmission,Mk10,1,16:17:18 30-Jul-2023,16:18:50 30-Jul-2023,Surface,,,,,91,93,45,47
243065,243065,,Transmission,Mk10,1,16:18:50 30-Jul-2023,16:22:40 30-Jul-2023,Dive,1,Square,12.0,12.0,229,231,,
243065,243065,,Transmission,Mk10,1,16:22:40 30-Jul-2023,16:25:38 30-Jul-2023,Surface,,,,,177,179,69,109
243065,243065,,Transmission,Mk10,1,16:25:38 30-Jul-2023,16:28:54 30-Jul-2023,Dive,1,Square,10.5,10.5,195,197,,
243065,243065,,Transmission,Mk10,1,16:28:54 30-Jul-2023,16:30:30 30-Jul-2023,Surface,,,,,95,97,62,34
243065,243065,,Transmission,Mk10,1,00:37:00 31-Jul-2023,06:17:08 31-Jul-2023,Message,10,,,,20369.000000,20447.000000,,
243065,243065,,Transmission,Mk10,1,00:37:00 31-Jul-2023,00:40:20 31-Jul-2023,Dive,1,Square,5.0,5.0,199,201,,
243065,243065,,Transmission,Mk10,1,00:40:20 31-Jul-2023,05:28:20 31-Jul-2023,Surface,,,,,17250,17310,13378,3902
243065,243065,,Transmission,Mk10,1,05:28:20 31-Jul-2023,05:36:54 31-Jul-2023,Dive,1,Square,16.0,16.0,513,515,,
243065,243065,,Transmission,Mk10,1,05:36:54 31-Jul-2023,05:46:56 31-Jul-2023,Surface,,,,,601,603,408,194
243065,243065,,Transmission,Mk10,1,05:46:56 31-Jul-2023,05:50:52 31-Jul-2023,Dive,1,Square,4.0,4.0,235,237,,
243065,243065,,Transmission,Mk10,1,05:50:52 31-Jul-2023,05:56:18 31-Jul-2023,Surface,,,,,325,327,284,42
243065,243065,,Transmission,Mk10,1,05:56:18 31-Jul-2023,06:04:22 31-Jul-2023,Dive,1,Square,14.0,14.0,483,485,,
243065,243065,,Transmission,Mk10,1,06:04:22 31-Jul-2023,06:06:20 31-Jul-2023,Surface,,,,,117,119,118,0
243065,243065,,Transmission,Mk10,1,06:06:20 31-Jul-2023,06:13:22 31-Jul-2023,Dive,1,U,13.0,13.0,421,423,,
243065,243065,,Transmission,Mk10,1,06:13:22 31-Jul-2023,06:17:08 31-Jul-2023,Surface,,,,,225,227,204,22
243065,243065,,Transmission,Mk10,1,08:00:00 31-Jul-2023,09:07:32 31-Jul-2023,Message,10,,,,4042.000000,4062.000000,,
243065,243065,,Transmission,Mk10,1,08:00:00 31-Jul-2023,08:05:44 31-Jul-2023,Dive,1,Square,9.5,9.5,343,345,,
243065,243065,,Transmission,Mk10,1,08:05:44 31-Jul-2023,08:32:42 31-Jul-2023,Surface,,,,,1617,1619,1461,157
243065,243065,,Transmission,Mk10,1,08:32:42 31-Jul-2023,08:40:12 31-Jul-2023,Dive,1,Square,10.0,10.0,449,451,,
243065,243065,,Transmission,Mk10,1,08:40:12 31-Jul-2023,08:42:58 31-Jul-2023,Surface,,,,,165,167,166,0
243065,243065,,Transmission,Mk10,1,08:42:58 31-Jul-2023,08:47:46 31-Jul-2023,Dive,1,U,10.5,10.5,287,289,,
243065,243065,,Transmission,Mk10,1,08:47:46 31-Jul-2023,08:50:46 31-Jul-2023,Surface,,,,,179,181,180,0
243065,243065,,Transmission,Mk10,1,08:50:46 31-Jul-2023,08:56:26 31-Jul-2023,Dive,1,Square,9.0,9.0,339,341,,
243065,243065,,Transmission,Mk10,1,08:56:26 31-Jul-2023,08:59:36 31-Jul-2023,Surface,,,,,189,191,190,0
243065,243065,,Transmission,Mk10,1,08:59:36 31-Jul-2023,09:05:28 31-Jul-2023,Dive,1,Square,10.5,10.5,351,353,,
243065,243065,,Transmission,Mk10,1,09:05:28 31-Jul-2023,09:07:32 31-Jul-2023,Surface,,,,,123,125,124,0
243065,243065,,Transmission,Mk10,2,16:17:00 31-Jul-2023,17:15:22 31-Jul-2023,Message,10,,,,3492.000000,3512.000000,,
243065,243065,,Transmission,Mk10,2,16:17:00 31-Jul-2023,16:20:32 31-Jul-2023,Dive,1,Square,10.5,10.5,211,213,,
243065,243065,,Transmission,Mk10,2,16:20:32 31-Jul-2023,16:42:46 31-Jul-2023,Surface,,,,,1333,1335,387,947
243065,243065,,Transmission,Mk10,2,16:42:46 31-Jul-2023,16:47:08 31-Jul-2023,Dive,1,Square,10.0,10.0,261,263,,
243065,243065,,Transmission,Mk10,2,16:47:08 31-Jul-2023,16:48:40 31-Jul-2023,Surface,,,,,91,93,92,0
243065,243065,,Transmission,Mk10,2,16:48:40 31-Jul-2023,16:52:30 31-Jul-2023,Dive,1,U,11.0,11.0,229,231,,
243065,243065,,Transmission,Mk10,2,16:52:30 31-Jul-2023,17:05:50 31-Jul-2023,Surface,,,,,799,801,258,542
243065,243065,,Transmission,Mk10,2,17:05:50 31-Jul-2023,17:08:54 31-Jul-2023,Dive,1,Square,10.0,10.0,183,185,,
243065,243065,,Transmission,Mk10,2,17:08:54 31-Jul-2023,17:09:48 31-Jul-2023,Surface,,,,,53,55,54,0
243065,243065,,Transmission,Mk10,2,17:09:48 31-Jul-2023,17:13:30 31-Jul-2023,Dive,1,Square,9.0,9.0,221,223,,
243065,243065,,Transmission,Mk10,2,17:13:30 31-Jul-2023,17:15:22 31-Jul-2023,Surface,,,,,111,113,112,0
243065,243065,,Transmission,Mk10,1,20:41:00 31-Jul-2023,21:46:14 31-Jul-2023,Message,10,,,,3904.000000,3924.000000,,
243065,243065,,Transmission,Mk10,1,20:41:00 31-Jul-2023,20:45:08 31-Jul-2023,Dive,1,Square,6.0,6.0,247,249,,
243065,243065,,Transmission,Mk10,1,20:45:08 31-Jul-2023,20:46:44 31-Jul-2023,Surface,,,,,95,97,96,0
243065,243065,,Transmission,Mk10,1,20:46:44 31-Jul-2023,20:53:36 31-Jul-2023,Dive,1,Square,8.0,8.0,411,413,,
243065,243065,,Transmission,Mk10,1,20:53:36 31-Jul-2023,20:55:38 31-Jul-2023,Surface,,,,,121,123,122,0
243065,243065,,Transmission,Mk10,1,20:55:38 31-Jul-2023,21:01:28 31-Jul-2023,Dive,1,Square,8.0,8.0,349,351,,
243065,243065,,Transmission,Mk10,1,21:01:28 31-Jul-2023,21:03:14 31-Jul-2023,Surface,,,,,105,107,106,0
243065,243065,,Transmission,Mk10,1,21:03:14 31-Jul-2023,21:10:38 31-Jul-2023,Dive,1,Square,9.0,9.0,443,445,,
243065,243065,,Transmission,Mk10,1,21:10:38 31-Jul-2023,21:12:58 31-Jul-2023,Surface,,,,,139,141,140,0
243065,243065,,Transmission,Mk10,1,21:12:58 31-Jul-2023,21:19:48 31-Jul-2023,Dive,1,Square,9.0,9.0,409,411,,
243065,243065,,Transmission,Mk10,1,21:19:48 31-Jul-2023,21:46:14 31-Jul-2023,Surface,,,,,1585,1587,921,665
243065,243065,,Transmission,Mk10,1,08:38:00 01-Aug-2023,09:33:10 01-Aug-2023,Message,10,,,,3300.000000,3320.000000,,
243065,243065,,Transmission,Mk10,1,08:38:00 01-Aug-2023,08:47:28 01-Aug-2023,Dive,1,Square,10.5,10.5,567,569,,
243065,243065,,Transmission,Mk10,1,08:47:28 01-Aug-2023,08:55:08 01-Aug-2023,Surface,,,,,459,461,415,45
243065,243065,,Transmission,Mk10,1,08:55:08 01-Aug-2023,09:02:46 01-Aug-2023,Dive,1,Square,8.5,8.5,457,459,,
243065,243065,,Transmission,Mk10,1,09:02:46 01-Aug-2023,09:06:14 01-Aug-2023,Surface,,,,,207,209,208,0
243065,243065,,Transmission,Mk10,1,09:06:14 01-Aug-2023,09:12:08 01-Aug-2023,Dive,1,Square,7.5,7.5,353,355,,
243065,243065,,Transmission,Mk10,1,09:12:08 01-Aug-2023,09:13:36 01-Aug-2023,Surface,,,,,87,89,88,0
243065,243065,,Transmission,Mk10,1,09:13:36 01-Aug-2023,09:21:34 01-Aug-2023,Dive,1,Square,10.5,10.5,477,479,,
243065,243065,,Transmission,Mk10,1,09:21:34 01-Aug-2023,09:23:00 01-Aug-2023,Surface,,,,,85,87,86,0
243065,243065,,Transmission,Mk10,1,09:23:00 01-Aug-2023,09:30:42 01-Aug-2023,Dive,1,Square,9.0,9.0,461,463,,
243065,243065,,Transmission,Mk10,1,09:30:42 01-Aug-2023,09:33:10 01-Aug-2023,Surface,,,,,147,149,148,0
243065,243065,,Transmission,Mk10,2,16:58:00 01-Aug-2023,18:04:30 01-Aug-2023,Message,10,,,,3980.000000,4000.000000,,
243065,243065,,Transmission,Mk10,2,16:58:00 01-Aug-2023,17:32:26 01-Aug-2023,Surface,,,,,2065,2067,733,1333
243065,243065,,Transmission,Mk10,2,17:32:26 01-Aug-2023,17:37:12 01-Aug-2023,Dive,1,Square,11.5,11.5,285,287,,
243065,243065,,Transmission,Mk10,2,17:37:12 01-Aug-2023,17:42:24 01-Aug-2023,Surface,,,,,311,313,151,161
243065,243065,,Transmission,Mk10,2,17:42:24 01-Aug-2023,17:47:54 01-Aug-2023,Dive,1,Square,11.5,11.5,329,331,,
243065,243065,,Transmission,Mk10,2,17:47:54 01-Aug-2023,17:50:44 01-Aug-2023,Surface,,,,,169,171,110,60
243065,243065,,Transmission,Mk10,2,17:50:44 01-Aug-2023,17:53:58 01-Aug-2023,Dive,1,Square,9.5,9.5,193,195,,
243065,243065,,Transmission,Mk10,2,17:53:58 01-Aug-2023,17:55:24 01-Aug-2023,Surface,,,,,85,87,72,14
243065,243065,,Transmission,Mk10,2,17:55:24 01-Aug-2023,17:59:00 01-Aug-2023,Dive,1,Square,9.5,9.5,215,217,,
243065,243065,,Transmission,Mk10,2,17:59:00 01-Aug-2023,18:01:00 01-Aug-2023,Surface,,,,,119,121,46,74
243065,243065,,Transmission,Mk10,2,18:01:00 01-Aug-2023,18:04:30 01-Aug-2023,Dive,1,Square,10.0,10.0,209,211,,
243065,243065,,Transmission,Mk10,1,18:05:00 01-Aug-2023,18:40:58 01-Aug-2023,Message,11,,,,2147.000000,2169.000000,,
243065,243065,,Transmission,Mk10,1,18:05:00 01-Aug-2023,18:06:44 01-Aug-2023,Surface,,,,,103,105,104,0
243065,243065,,Transmission,Mk10,1,18:06:44 01-Aug-2023,18:11:08 01-Aug-2023,Dive,1,Square,10.0,10.0,263,265,,
243065,243065,,Transmission,Mk10,1,18:11:08 01-Aug-2023,18:11:52 01-Aug-2023,Surface,,,,,43,45,44,0
243065,243065,,Transmission,Mk10,1,18:11:52 01-Aug-2023,18:16:18 01-Aug-2023,Dive,1,Square,10.0,10.0,265,267,,
243065,243065,,Transmission,Mk10,1,18:16:18 01-Aug-2023,18:17:10 01-Aug-2023,Surface,,,,,51,53,52,0
243065,243065,,Transmission,Mk10,1,18:17:10 01-Aug-2023,18:22:16 01-Aug-2023,Dive,1,Square,10.0,10.0,305,307,,
243065,243065,,Transmission,Mk10,1,18:22:16 01-Aug-2023,18:25:54 01-Aug-2023,Surface,,,,,217,219,91,127
243065,243065,,Transmission,Mk10,1,18:25:54 01-Aug-2023,18:30:52 01-Aug-2023,Dive,1,Square,10.5,10.5,297,299,,
243065,243065,,Transmission,Mk10,1,18:30:52 01-Aug-2023,18:32:36 01-Aug-2023,Surface,,,,,103,105,94,10
243065,243065,,Transmission,Mk10,1,18:32:36 01-Aug-2023,18:36:18 01-Aug-2023,Dive,1,Square,11.0,11.0,221,223,,
243065,243065,,Transmission,Mk10,1,18:36:18 01-Aug-2023,18:40:58 01-Aug-2023,Surface,,,,,279,281,172,108
243065,243065,,Transmission,Mk10,1,19:17:00 01-Aug-2023,19:51:48 01-Aug-2023,Message,10,,,,2078.000000,2098.000000,,
243065,243065,,Transmission,Mk10,1,19:17:00 01-Aug-2023,19:21:44 01-Aug-2023,Dive,1,Square,7.0,7.0,283,285,,
243065,243065,,Transmission,Mk10,1,19:21:44 01-Aug-2023,19:22:44 01-Aug-2023,Surface,,,,,59,61,60,0
243065,243065,,Transmission,Mk10,1,19:22:44 01-Aug-2023,19:27:36 01-Aug-2023,Dive,1,Square,8.0,8.0,291,293,,
243065,243065,,Transmission,Mk10,1,19:27:36 01-Aug-2023,19:28:58 01-Aug-2023,Surface,,,,,81,83,82,0
243065,243065,,Transmission,Mk10,1,19:28:58 01-Aug-2023,19:35:02 01-Aug-2023,Dive,1,Square,9.5,9.5,363,365,,
243065,243065,,Transmission,Mk10,1,19:35:02 01-Aug-2023,19:40:44 01-Aug-2023,Surface,,,,,341,343,199,143
243065,243065,,Transmission,Mk10,1,19:40:44 01-Aug-2023,19:45:56 01-Aug-2023,Dive,1,V,9.5,9.5,311,313,,
243065,243065,,Transmission,Mk10,1,19:45:56 01-Aug-2023,19:47:50 01-Aug-2023,Surface,,,,,113,115,114,0
243065,243065,,Transmission,Mk10,1,19:47:50 01-Aug-2023,19:51:14 01-Aug-2023,Dive,1,Square,8.0,8.0,203,205,,
243065,243065,,Transmission,Mk10,1,19:51:14 01-Aug-2023,19:51:48 01-Aug-2023,Surface,,,,,33,35,34,0
243065,243065,,Transmission,Mk10,1,22:15:00 01-Aug-2023,03:14:30 02-Aug-2023,Message,9,,,,17961.000000,17979.000000,,
243065,243065,,Transmission,Mk10,1,22:15:00 01-Aug-2023,22:20:36 01-Aug-2023,Dive,1,Square,7.5,7.5,335,337,,
243065,243065,,Transmission,Mk10,1,22:20:36 01-Aug-2023,22:21:34 01-Aug-2023,Surface,,,,,57,59,58,0
243065,243065,,Transmission,Mk10,1,22:21:34 01-Aug-2023,22:28:38 01-Aug-2023,Dive,1,Square,8.5,8.5,423,425,,
243065,243065,,Transmission,Mk10,1,22:28:38 01-Aug-2023,23:17:44 01-Aug-2023,Surface,,,,,2945,2947,2756,190
243065,243065,,Transmission,Mk10,1,23:17:44 01-Aug-2023,23:25:14 01-Aug-2023,Dive,1,V,10.5,10.5,449,451,,
243065,243065,,Transmission,Mk10,1,23:25:14 01-Aug-2023,00:57:10 02-Aug-2023,Surface,,,,,5515,5517,5338,178
243065,243065,,Transmission,Mk10,1,00:57:10 02-Aug-2023,01:06:56 02-Aug-2023,Dive,1,V,14.0,14.0,585,587,,
243065,243065,,Transmission,Mk10,1,01:06:56 02-Aug-2023,03:03:02 02-Aug-2023,Surface,,,,,6965,6967,6292,674
243065,243065,,Transmission,Mk10,1,03:03:02 02-Aug-2023,03:14:30 02-Aug-2023,Dive,1,V,11.0,11.0,687,689,,
243065,243065,,Transmission,Mk10,1,11:33:00 02-Aug-2023,13:45:22 02-Aug-2023,Message,10,,,,7932.000000,7952.000000,,
243065,243065,,Transmission,Mk10,1,11:33:00 02-Aug-2023,11:36:34 02-Aug-2023,Dive,1,Square,12.0,12.0,213,215,,
243065,243065,,Transmission,Mk10,1,11:36:34 02-Aug-2023,11:39:42 02-Aug-2023,Surface,,,,,187,189,61,127
243065,243065,,Transmission,Mk10,1,11:39:42 02-Aug-2023,11:42:50 02-Aug-2023,Dive,1,Square,10.5,10.5,187,189,,
243065,243065,,Transmission,Mk10,1,11:42:50 02-Aug-2023,11:46:04 02-Aug-2023,Surface,,,,,193,195,50,144
243065,243065,,Transmission,Mk10,1,11:46:04 02-Aug-2023,11:51:08 02-Aug-2023,Dive,1,Square,13.0,13.0,303,305,,
243065,243065,,Transmission,Mk10,1,11:51:08 02-Aug-2023,12:56:34 02-Aug-2023,Surface,,,,,3925,3927,1013,2913
243065,243065,,Transmission,Mk10,1,12:56:34 02-Aug-2023,13:00:00 02-Aug-2023,Dive,1,U,9.0,9.0,205,207,,
243065,243065,,Transmission,Mk10,1,13:00:00 02-Aug-2023,13:41:20 02-Aug-2023,Surface,,,,,2479,2481,640,1840
243065,243065,,Transmission,Mk10,1,13:41:20 02-Aug-2023,13:44:30 02-Aug-2023,Dive,1,Square,11.0,11.0,189,191,,
243065,243065,,Transmission,Mk10,1,13:44:30 02-Aug-2023,13:45:22 02-Aug-2023,Surface,,,,,51,53,52,0
243065,243065,,Transmission,Mk10,2,16:15:00 02-Aug-2023,17:13:56 02-Aug-2023,Message,10,,,,3526.000000,3546.000000,,
243065,243065,,Transmission,Mk10,2,16:15:00 02-Aug-2023,16:18:36 02-Aug-2023,Dive,1,Square,12.5,12.5,215,217,,
243065,243065,,Transmission,Mk10,2,16:18:36 02-Aug-2023,16:21:50 02-Aug-2023,Surface,,,,,193,195,106,88
243065,243065,,Transmission,Mk10,2,16:21:50 02-Aug-2023,16:27:10 02-Aug-2023,Dive,1,Square,12.0,12.0,319,321,,
243065,243065,,Transmission,Mk10,2,16:27:10 02-Aug-2023,16:56:06 02-Aug-2023,Surface,,,,,1735,1737,448,1288
243065,243065,,Transmission,Mk10,2,16:56:06 02-Aug-2023,17:00:00 02-Aug-2023,Dive,1,Square,11.0,11.0,233,235,,
243065,243065,,Transmission,Mk10,2,17:00:00 02-Aug-2023,17:00:08 02-Aug-2023,Surface,,,,,7,9,8,0
243065,243065,,Transmission,Mk10,2,17:00:08 02-Aug-2023,17:03:12 02-Aug-2023,Dive,1,Square,11.5,11.5,183,185,,
243065,243065,,Transmission,Mk10,2,17:03:12 02-Aug-2023,17:05:14 02-Aug-2023,Surface,,,,,121,123,122,0
243065,243065,,Transmission,Mk10,2,17:05:14 02-Aug-2023,17:10:28 02-Aug-2023,Dive,1,Square,11.0,11.0,313,315,,
243065,243065,,Transmission,Mk10,2,17:10:28 02-Aug-2023,17:13:56 02-Aug-2023,Surface,,,,,207,209,34,174
243065,243065,,Transmission,Mk10,2,18:57:00 02-Aug-2023,19:36:56 02-Aug-2023,Message,10,,,,2386.000000,2406.000000,,
243065,243065,,Transmission,Mk10,2,18:57:00 02-Aug-2023,19:03:12 02-Aug-2023,Dive,1,U,17.5,17.5,371,373,,
243065,243065,,Transmission,Mk10,2,19:03:12 02-Aug-2023,19:04:50 02-Aug-2023,Surface,,,,,97,99,98,0
243065,243065,,Transmission,Mk10,2,19:04:50 02-Aug-2023,19:10:38 02-Aug-2023,Dive,1,Square,10.5,10.5,347,349,,
243065,243065,,Transmission,Mk10,2,19:10:38 02-Aug-2023,19:12:34 02-Aug-2023,Surface,,,,,115,117,116,0
243065,243065,,Transmission,Mk10,2,19:12:34 02-Aug-2023,19:17:26 02-Aug-2023,Dive,1,Square,7.0,7.0,291,293,,
243065,243065,,Transmission,Mk10,2,19:17:26 02-Aug-2023,19:19:12 02-Aug-2023,Surface,,,,,105,107,106,0
243065,243065,,Transmission,Mk10,2,19:19:12 02-Aug-2023,19:24:44 02-Aug-2023,Dive,1,Square,10.0,10.0,331,333,,
243065,243065,,Transmission,Mk10,2,19:24:44 02-Aug-2023,19:29:46 02-Aug-2023,Surface,,,,,301,303,136,166
243065,243065,,Transmission,Mk10,2,19:29:46 02-Aug-2023,19:35:36 02-Aug-2023,Dive,1,Square,12.5,12.5,349,351,,
243065,243065,,Transmission,Mk10,2,19:35:36 02-Aug-2023,19:36:56 02-Aug-2023,Surface,,,,,79,81,80,0
243065,243065,,Transmission,Mk10,2,19:37:00 02-Aug-2023,20:23:00 02-Aug-2023,Message,10,,,,2750.000000,2770.000000,,
243065,243065,,Transmission,Mk10,2,19:37:00 02-Aug-2023,19:43:54 02-Aug-2023,Dive,1,Square,11.0,11.0,413,415,,
243065,243065,,Transmission,Mk10,2,19:43:54 02-Aug-2023,19:45:58 02-Aug-2023,Surface,,,,,123,125,124,0
243065,243065,,Transmission,Mk10,2,19:45:58 02-Aug-2023,19:52:06 02-Aug-2023,Dive,1,U,11.5,11.5,367,369,,
243065,243065,,Transmission,Mk10,2,19:52:06 02-Aug-2023,19:54:10 02-Aug-2023,Surface,,,,,123,125,124,0
243065,243065,,Transmission,Mk10,2,19:54:10 02-Aug-2023,20:01:46 02-Aug-2023,Dive,1,Square,11.5,11.5,455,457,,
243065,243065,,Transmission,Mk10,2,20:01:46 02-Aug-2023,20:03:52 02-Aug-2023,Surface,,,,,125,127,126,0
243065,243065,,Transmission,Mk10,2,20:03:52 02-Aug-2023,20:11:18 02-Aug-2023,Dive,1,Square,8.5,8.5,445,447,,
243065,243065,,Transmission,Mk10,2,20:11:18 02-Aug-2023,20:13:28 02-Aug-2023,Surface,,,,,129,131,130,0
243065,243065,,Transmission,Mk10,2,20:13:28 02-Aug-2023,20:21:02 02-Aug-2023,Dive,1,Square,8.0,8.0,453,455,,
243065,243065,,Transmission,Mk10,2,20:21:02 02-Aug-2023,20:23:00 02-Aug-2023,Surface,,,,,117,119,118,0
243065,243065,,Transmission,Mk10,1,22:48:00 02-Aug-2023,23:40:46 02-Aug-2023,Message,10,,,,3156.000000,3176.000000,,
243065,243065,,Transmission,Mk10,1,22:48:00 02-Aug-2023,22:51:16 02-Aug-2023,Dive,1,U,9.5,9.5,195,197,,
243065,243065,,Transmission,Mk10,1,22:51:16 02-Aug-2023,22:55:30 02-Aug-2023,Surface,,,,,253,255,107,147
243065,243065,,Transmission,Mk10,1,22:55:30 02-Aug-2023,23:00:06 02-Aug-2023,Dive,1,Square,8.0,8.0,275,277,,
243065,243065,,Transmission,Mk10,1,23:00:06 02-Aug-2023,23:02:42 02-Aug-2023,Surface,,,,,155,157,156,0
243065,243065,,Transmission,Mk10,1,23:02:42 02-Aug-2023,23:06:58 02-Aug-2023,Dive,1,U,9.0,9.0,255,257,,
243065,243065,,Transmission,Mk10,1,23:06:58 02-Aug-2023,23:09:38 02-Aug-2023,Surface,,,,,159,161,160,0
