DeployID,Ptt,DepthSensor,Source,Instr,Day,Time,LocationQuality,Latitude,Longitude,Depth,DRange,Temperature,TRange,Activity,ARange
243065,243065,,Transmission,Mk10,25-Jul-2023,23:07:30,,,,1.0,0.50,,,,
243065,243065,,Transmission,Mk10,25-Jul-2023,23:08:45,,,,1.0,0.50,,,,
243065,243065,,Transmission,Mk10,25-Jul-2023,23:10:00,,,,8.0,0.50,,,,
243065,243065,,Transmission,Mk10,25-Jul-2023,23:11:15,,,,7.0,0.50,,,,
243065,243065,,Transmission,Mk10,25-Jul-2023,23:12:30,,,,7.5,0.50,,,,
243065,243065,,Transmission,Mk10,25-Jul-2023,23:13:45,,,,7.5,0.50,,,,
243065,243065,,Transmission,Mk10,25-Jul-2023,23:15:00,,,,7.0,0.50,,,,
243065,243065,,Transmission,Mk10,25-Jul-2023,23:16:15,,,,6.5,0.50,,,,
243065,243065,,Transmission,Mk10,25-Jul-2023,23:17:30,,,,1.0,0.50,,,,
243065,243065,,Transmission,Mk10,25-Jul-2023,23:18:45,,,,0.5,0.50,,,,
243065,243065,,Transmission,Mk10,25-Jul-2023,23:20:00,,,,7.0,0.50,,,,
243065,243065,,Transmission,Mk10,25-Jul-2023,23:21:15,,,,8.5,0.50,,,,
243065,243065,,Transmission,Mk10,25-Jul-2023,23:22:30,,,,6.5,0.50,,,,
243065,243065,,Transmission,Mk10,25-Jul-2023,23:23:45,,,,5.5,0.50,,,,
243065,243065,,Transmission,Mk10,25-Jul-2023,23:25:00,,,,5.0,0.50,,,,
243065,243065,,Transmission,Mk10,25-Jul-2023,23:26:15,,,,5.5,0.50,,,,
243065,243065,,Transmission,Mk10,25-Jul-2023,23:27:30,,,,5.0,0.50,,,,
243065,243065,,Transmission,Mk10,25-Jul-2023,23:28:45,,,,0.5,0.50,,,,
243065,243065,,Transmission,Mk10,25-Jul-2023,23:30:00,,,,2.5,0.50,,,,
243065,243065,,Transmission,Mk10,25-Jul-2023,23:31:15,,,,0.5,0.50,,,,
243065,243065,,Transmission,Mk10,25-Jul-2023,23:32:30,,,,1.5,0.50,,,,
243065,243065,,Transmission,Mk10,25-Jul-2023,23:33:45,,,,1.5,0.50,,,,
243065,243065,,Transmission,Mk10,25-Jul-2023,23:35:00,,,,1.5,0.50,,,,
243065,243065,,Transmission,Mk10,25-Jul-2023,23:36:15,,,,0.5,0.50,,,,
243065,243065,,Transmission,Mk10,25-Jul-2023,23:37:30,,,,1.5,0.50,,,,
243065,243065,,Transmission,Mk10,25-Jul-2023,23:38:45,,,,2.0,0.50,,,,
243065,243065,,Transmission,Mk10,25-Jul-2023,23:40:00,,,,1.5,0.50,,,,
243065,243065,,Transmission,Mk10,25-Jul-2023,23:41:15,,,,1.5,0.50,,,,
243065,243065,,Transmission,Mk10,25-Jul-2023,23:42:30,,,,1.5,0.50,,,,
243065,243065,,Transmission,Mk10,25-Jul-2023,23:43:45,,,,1.0,0.50,,,,
243065,243065,,Transmission,Mk10,25-Jul-2023,23:45:00,,,,1.5,0.50,,,,
243065,243065,,Transmission,Mk10,25-Jul-2023,23:46:15,,,,1.0,0.50,,,,
243065,243065,,Transmission,Mk10,25-Jul-2023,23:47:30,,,,1.5,0.50,,,,
243065,243065,,Transmission,Mk10,25-Jul-2023,23:48:45,,,,1.0,0.50,,,,
243065,243065,,Transmission,Mk10,25-Jul-2023,23:50:00,,,,0.5,0.50,,,,
243065,243065,,Transmission,Mk10,25-Jul-2023,23:51:15,,,,1.0,0.50,,,,
243065,243065,,Transmission,Mk10,25-Jul-2023,23:52:30,,,,1.0,0.50,,,,
243065,243065,,Transmission,Mk10,25-Jul-2023,23:53:45,,,,1.5,0.50,,,,
243065,243065,,Transmission,Mk10,25-Jul-2023,23:55:00,,,,1.0,0.50,,,,
243065,243065,,Transmission,Mk10,25-Jul-2023,23:56:15,,,,1.5,0.50,,,,
243065,243065,,Transmission,Mk10,25-Jul-2023,23:57:30,,,,0.5,0.50,,,,
243065,243065,,Transmission,Mk10,25-Jul-2023,23:58:45,,,,1.0,0.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,02:00:00,,,,,,18.8,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,02:01:15,,,,,,18.8,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,02:02:30,,,,,,18.8,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,02:03:45,,,,,,18.8,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,02:05:00,,,,,,18.8,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,02:06:15,,,,,,18.8,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,02:07:30,,,,,,18.8,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,02:08:45,,,,,,18.8,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,02:10:00,,,,,,18.8,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,02:11:15,,,,,,18.8,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,02:12:30,,,,,,18.8,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,02:13:45,,,,,,18.8,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,02:15:00,,,,,,18.8,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,02:16:15,,,,,,18.8,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,02:17:30,,,,,,18.8,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,02:18:45,,,,,,18.8,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,02:20:00,,,,,,18.8,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,02:21:15,,,,,,18.8,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,02:22:30,,,,,,18.8,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,02:23:45,,,,,,18.8,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,02:25:00,,,,,,18.8,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,02:26:15,,,,,,18.8,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,02:27:30,,,,,,18.8,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,02:28:45,,,,,,18.8,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,02:30:00,,,,,,18.8,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,02:31:15,,,,,,18.8,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,02:32:30,,,,,,18.8,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,02:33:45,,,,,,18.8,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,02:35:00,,,,,,18.8,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,02:36:15,,,,,,17.4,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,02:37:30,,,,,,9.0,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,02:38:45,,,,,,9.0,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,02:40:00,,,,,,9.0,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,02:41:15,,,,,,9.0,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,02:42:30,,,,,,15.5,0.35,,
243065,243065,,Transmission,Mk10,28-Jul-2023,02:43:45,,,,,,15.5,0.35,,
243065,243065,,Transmission,Mk10,28-Jul-2023,02:45:00,,,,,,15.5,0.35,,
243065,243065,,Transmission,Mk10,28-Jul-2023,02:46:15,,,,,,18.1,0.35,,
243065,243065,,Transmission,Mk10,28-Jul-2023,02:47:30,,,,,,18.1,0.35,,
243065,243065,,Transmission,Mk10,28-Jul-2023,02:48:45,,,,,,18.1,0.35,,
243065,243065,,Transmission,Mk10,28-Jul-2023,02:50:00,,,,,,18.1,0.35,,
243065,243065,,Transmission,Mk10,28-Jul-2023,02:51:15,,,,,,18.8,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,02:52:30,,,,,,18.1,0.35,,
243065,243065,,Transmission,Mk10,28-Jul-2023,02:53:45,,,,,,18.1,0.35,,
243065,243065,,Transmission,Mk10,28-Jul-2023,02:55:00,,,,,,18.8,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,02:56:15,,,,,,18.1,0.35,,
243065,243065,,Transmission,Mk10,28-Jul-2023,02:57:30,,,,,,18.1,0.35,,
243065,243065,,Transmission,Mk10,28-Jul-2023,02:58:45,,,,,,18.8,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,04:00:00,,,,,,8.0,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,04:01:15,,,,,,8.0,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,04:02:30,,,,,,8.0,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,04:03:45,,,,,,8.0,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,04:05:00,,,,,,8.0,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,04:06:15,,,,,,8.0,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,04:07:30,,,,,,8.0,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,04:08:45,,,,,,8.0,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,04:10:00,,,,,,8.0,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,04:11:15,,,,,,8.0,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,04:12:30,,,,,,18.4,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,04:13:45,,,,,,18.4,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,04:15:00,,,,,,18.4,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,04:16:15,,,,,,18.4,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,04:17:30,,,,,,18.4,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,04:18:45,,,,,,18.4,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,04:20:00,,,,,,18.4,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,04:21:15,,,,,,18.4,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,04:22:30,,,,,,18.4,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,04:23:45,,,,,,18.4,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,04:25:00,,,,,,8.0,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,04:26:15,,,,,,8.0,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,04:27:30,,,,,,8.0,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,04:28:45,,,,,,8.0,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,04:30:00,,,,,,8.0,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,04:31:15,,,,,,8.0,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,04:32:30,,,,,,8.0,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,04:33:45,,,,,,8.0,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,04:35:00,,,,,,8.0,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,04:36:15,,,,,,8.0,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,04:37:30,,,,,,8.0,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,04:38:45,,,,,,8.0,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,04:40:00,,,,,,8.0,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,04:41:15,,,,,,18.4,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,04:42:30,,,,,,18.4,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,04:43:45,,,,,,18.4,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,04:45:00,,,,,,18.4,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,04:46:15,,,,,,18.4,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,04:47:30,,,,,,18.4,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,04:48:45,,,,,,18.4,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,04:50:00,,,,,,18.4,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,04:51:15,,,,,,18.4,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,04:52:30,,,,,,18.4,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,04:53:45,,,,,,18.4,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,04:55:00,,,,,,18.4,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,04:56:15,,,,,,18.4,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,04:57:30,,,,,,18.4,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,04:58:45,,,,,,18.4,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,05:00:00,,,,,,8.0,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,05:01:15,,,,,,8.0,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,05:02:30,,,,,,8.0,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,05:03:45,,,,,,8.0,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,05:05:00,,,,,,8.0,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,05:06:15,,,,,,8.0,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,05:07:30,,,,,,8.0,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,05:08:45,,,,,,8.0,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,05:10:00,,,,,,8.0,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,05:11:15,,,,,,8.0,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,05:12:30,,,,,,8.0,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,05:13:45,,,,,,8.0,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,05:15:00,,,,,,8.0,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,05:16:15,,,,,,18.6,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,05:17:30,,,,,,18.6,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,05:18:45,,,,,,18.6,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,05:20:00,,,,,,18.6,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,05:21:15,,,,,,18.6,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,05:22:30,,,,,,18.6,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,05:23:45,,,,,,18.6,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,05:25:00,,,,,,18.6,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,05:26:15,,,,,,18.6,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,05:27:30,,,,,,18.6,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,05:28:45,,,,,,18.6,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,05:30:00,,,,,,18.6,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,05:31:15,,,,,,18.6,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,05:32:30,,,,,,18.6,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,05:33:45,,,,,,18.6,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,05:35:00,,,,,,18.6,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,05:36:15,,,,,,18.6,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,05:37:30,,,,,,18.6,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,05:38:45,,,,,,18.6,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,05:40:00,,,,,,18.6,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,05:41:15,,,,,,18.6,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,05:42:30,,,,,,18.6,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,05:43:45,,,,,,18.6,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,05:45:00,,,,,,18.6,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,05:46:15,,,,,,18.6,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,05:47:30,,,,,,18.6,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,05:48:45,,,,,,18.6,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,05:50:00,,,,,,18.6,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,05:51:15,,,,,,18.6,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,05:52:30,,,,,,18.6,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,05:53:45,,,,,,18.6,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,05:55:00,,,,,,18.6,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,05:56:15,,,,,,18.6,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,05:57:30,,,,,,18.6,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,05:58:45,,,,,,18.6,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,09:00:00,,,,6.5,0.75,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,09:01:15,,,,9.5,1.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,09:02:30,,,,9.5,1.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,09:03:45,,,,6.5,0.75,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,09:05:00,,,,9.5,1.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,09:06:15,,,,9.5,1.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,09:07:30,,,,1.5,0.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,09:08:45,,,,5.5,1.00,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,09:10:00,,,,14.5,1.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,09:11:15,,,,12.0,1.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,09:12:30,,,,7.5,0.75,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,09:13:45,,,,12.0,1.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,09:15:00,,,,14.5,1.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,09:16:15,,,,0.5,0.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,09:17:30,,,,12.0,1.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,09:18:45,,,,12.0,1.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,09:20:00,,,,2.5,0.75,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,09:21:15,,,,7.5,0.75,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,09:22:30,,,,4.0,0.75,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,09:23:45,,,,12.0,1.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,09:25:00,,,,5.5,1.00,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,09:26:15,,,,4.0,0.75,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,09:27:30,,,,12.0,1.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,09:28:45,,,,6.5,0.75,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,09:30:00,,,,4.0,0.75,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,09:31:15,,,,5.5,1.00,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,09:32:30,,,,9.5,1.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,09:33:45,,,,5.5,1.00,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,09:35:00,,,,9.5,1.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,09:36:15,,,,9.5,1.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,09:37:30,,,,12.0,1.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,09:38:45,,,,1.0,0.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,09:40:00,,,,12.0,1.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,09:41:15,,,,9.5,1.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,09:42:30,,,,14.5,1.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,09:43:45,,,,14.5,1.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,09:45:00,,,,17.0,1.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,09:46:15,,,,12.0,1.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,09:47:30,,,,17.0,1.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,09:48:45,,,,14.5,1.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,09:50:00,,,,1.5,0.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,09:51:15,,,,12.0,1.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,09:52:30,,,,12.0,1.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,09:53:45,,,,12.0,1.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,09:55:00,,,,14.5,1.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,09:56:15,,,,14.5,1.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,09:57:30,,,,7.5,0.75,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,09:58:45,,,,6.5,0.75,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,10:00:00,,,,,,8.2,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,10:01:15,,,,,,13.0,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,10:02:30,,,,,,8.9,0.35,,
243065,243065,,Transmission,Mk10,28-Jul-2023,10:03:45,,,,,,12.3,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,10:05:00,,,,,,18.3,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,10:06:15,,,,,,8.2,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,10:07:30,,,,,,8.9,0.35,,
243065,243065,,Transmission,Mk10,28-Jul-2023,10:08:45,,,,,,8.2,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,10:10:00,,,,,,14.3,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,10:11:15,,,,,,18.3,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,10:12:30,,,,,,8.2,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,10:13:45,,,,,,8.2,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,10:15:00,,,,,,8.9,0.35,,
243065,243065,,Transmission,Mk10,28-Jul-2023,10:16:15,,,,,,8.9,0.35,,
243065,243065,,Transmission,Mk10,28-Jul-2023,10:17:30,,,,,,12.3,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,10:18:45,,,,,,17.6,0.35,,
243065,243065,,Transmission,Mk10,28-Jul-2023,10:20:00,,,,,,17.6,0.35,,
243065,243065,,Transmission,Mk10,28-Jul-2023,10:21:15,,,,,,11.5,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,10:22:30,,,,,,8.2,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,10:23:45,,,,,,18.3,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,10:25:00,,,,,,8.2,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,10:26:15,,,,,,10.3,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,10:27:30,,,,,,8.2,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,10:28:45,,,,,,8.2,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,10:30:00,,,,,,8.2,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,10:31:15,,,,,,11.5,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,10:32:30,,,,,,8.2,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,10:33:45,,,,,,15.6,0.35,,
243065,243065,,Transmission,Mk10,28-Jul-2023,10:35:00,,,,,,18.3,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,10:36:15,,,,,,8.2,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,10:37:30,,,,,,8.2,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,10:38:45,,,,,,8.2,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,10:40:00,,,,,,8.2,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,10:41:15,,,,,,18.3,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,10:42:30,,,,,,8.2,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,10:43:45,,,,,,9.5,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,10:45:00,,,,,,8.2,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,10:46:15,,,,,,8.2,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,10:47:30,,,,,,13.6,0.35,,
243065,243065,,Transmission,Mk10,28-Jul-2023,10:48:45,,,,,,10.3,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,10:50:00,,,,,,8.2,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,10:51:15,,,,,,8.2,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,10:52:30,,,,,,16.3,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,10:53:45,,,,,,8.2,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,10:55:00,,,,,,16.9,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,10:56:15,,,,,,17.6,0.35,,
243065,243065,,Transmission,Mk10,28-Jul-2023,10:57:30,,,,,,8.2,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,10:58:45,,,,,,8.2,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,12:00:00,,,,,,18.4,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,12:01:15,,,,,,9.5,0.35,,
243065,243065,,Transmission,Mk10,28-Jul-2023,12:02:30,,,,,,10.2,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,12:03:45,,,,,,17.0,0.35,,
243065,243065,,Transmission,Mk10,28-Jul-2023,12:05:00,,,,,,18.4,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,12:06:15,,,,,,18.4,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,12:07:30,,,,,,10.2,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,12:08:45,,,,,,9.5,0.35,,
243065,243065,,Transmission,Mk10,28-Jul-2023,12:10:00,,,,,,14.3,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,12:11:15,,,,,,8.8,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,12:12:30,,,,,,8.8,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,12:13:45,,,,,,8.2,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,12:15:00,,,,,,18.4,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,12:16:15,,,,,,14.3,0.40,,
