DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error Radius,Error Semi-Major Axis,Error Semi-Minor Axis,Error Ellipse Orientation,Offset,Offset Orientation,GPE MSD,GPE U,Count,Comment
243065,243065,Mk10,08:34:40 04-Aug-2023,Argos,B,42.2011,-70.2910,1694,14663,195,178,,,,,,
243065,243065,Mk10,09:28:11.607000 04-Aug-2023,FastGPS,4,42.1689,-70.2987,,,,,,,,,,
243065,243065,Mk10,09:56:30 04-Aug-2023,Argos,0,42.1706,-70.3081,2802,27370,286,72,,,,,,
243065,243065,Mk10,10:08:03 04-Aug-2023,Argos,0,42.1747,-70.3225,4064,74850,220,78,,,,,,
243065,243065,Mk10,10:43:21 04-Aug-2023,Argos,B,42.1804,-70.2990,4324,7467,2503,84,,,,,,
243065,243065,Mk10,10:46:39 04-Aug-2023,Argos,1,42.1793,-70.2787,1393,2173,892,57,,,,,,
243065,243065,Mk10,11:28:00 04-Aug-2023,Argos,B,42.1796,-70.2763,16897,22613,12626,90,,,,,,
243065,243065,Mk10,12:09:53 04-Aug-2023,Argos,B,42.1738,-70.2685,14321,83986,2442,171,,,,,,
243065,243065,Mk10,12:24:14 04-Aug-2023,Argos,1,42.1680,-70.2923,1004,2633,382,97,,,,,,
243065,243065,Mk10,13:50:41 04-Aug-2023,Argos,0,42.1639,-70.3326,5689,91382,354,102,,,,,,
243065,243065,Mk10,13:51:00 04-Aug-2023,Argos,0,42.1688,-70.2887,2125,3359,1344,87,,,,,,
243065,243065,Mk10,14:01:24 04-Aug-2023,Argos,B,42.1669,-70.2909,9621,13053,7090,91,,,,,,
243065,243065,Mk10,14:05:20.471000 04-Aug-2023,FastGPS,5,42.1659,-70.2964,,,,,,,,,,
243065,243065,Mk10,14:24:05 04-Aug-2023,Argos,0,42.1202,-70.3039,5014,9574,2625,140,,,,,,
243065,243065,Mk10,14:42:53 04-Aug-2023,Argos,B,42.1203,-70.3052,14717,20020,10818,93,,,,,,
243065,243065,Mk10,15:31:20 04-Aug-2023,Argos,A,42.0559,-70.3569,657,1631,264,62,,,,,,
243065,243065,Mk10,15:32:35 04-Aug-2023,Argos,0,42.2066,-70.2928,2830,6203,1291,88,,,,,,
243065,243065,Mk10,15:33:24 04-Aug-2023,Argos,B,42.2023,-70.2839,3717,5869,2353,88,,,,,,
243065,243065,Mk10,16:00:35 04-Aug-2023,Argos,0,42.1741,-70.3285,2343,7223,759,113,,,,,,
243065,243065,Mk10,17:12:28 04-Aug-2023,Argos,A,42.1432,-70.2345,17972,673624,479,101,,,,,,
243065,243065,Mk10,17:43:09 04-Aug-2023,Argos,B,42.1250,-70.2339,13842,32207,5949,100,,,,,,
243065,243065,Mk10,21:07:33 04-Aug-2023,Argos,0,42.1052,-70.2590,5689,11723,2760,28,,,,,,
243065,243065,Mk10,21:19:39 04-Aug-2023,Argos,B,42.1065,-70.2592,11155,14300,8701,82,,,,,,
243065,243065,Mk10,22:05:02 04-Aug-2023,Argos,B,42.1050,-70.2758,18460,25432,13398,79,,,,,,
243065,243065,Mk10,22:47:18 04-Aug-2023,Argos,B,42.0985,-70.2917,1250,4737,330,13,,,,,,
243065,243065,Mk10,23:00:33 04-Aug-2023,Argos,A,42.1038,-70.2880,262,1994,34,104,,,,,,
243065,243065,Mk10,23:12:21 04-Aug-2023,Argos,B,42.1138,-70.3290,493,1677,144,28,,,,,,
243065,243065,Mk10,01:14:09 05-Aug-2023,Argos,B,42.1574,-70.3867,2496,82195,75,78,,,,,,
243065,243065,Mk10,01:21:09 05-Aug-2023,Argos,B,42.1586,-70.3828,2047,13119,319,78,,,,,,
243065,243065,Mk10,01:46:44 05-Aug-2023,Argos,A,42.1727,-70.3835,184,633,53,59,,,,,,
243065,243065,Mk10,01:56:47 05-Aug-2023,Argos,B,42.1732,-70.3846,481,683,338,83,,,,,,
243065,243065,Mk10,02:47:25 05-Aug-2023,Argos,B,42.1702,-70.4030,1052,1540,719,83,,,,,,
243065,243065,Mk10,02:54:46 05-Aug-2023,Argos,B,42.1714,-70.3988,1114,1577,787,93,,,,,,
243065,243065,Mk10,03:29:34 05-Aug-2023,Argos,B,42.1967,-70.3924,1415,16602,120,86,,,,,,
243065,243065,Mk10,09:46:34 05-Aug-2023,Argos,0,42.1794,-70.2683,2684,3422,2104,20,,,,,,
243065,243065,Mk10,09:56:02.082000 05-Aug-2023,FastGPS,4,42.1742,-70.3091,,,,,,,,,,
243065,243065,Mk10,10:15:14 05-Aug-2023,Argos,0,42.1820,-70.2992,2762,13713,556,79,,,,,,
243065,243065,Mk10,10:54:41 05-Aug-2023,Argos,A,42.1742,-70.3316,9091,155285,532,105,,,,,,
243065,243065,Mk10,11:23:43 05-Aug-2023,Argos,B,42.1855,-70.2872,30981,48153,19932,92,,,,,,
243065,243065,Mk10,11:57:47 05-Aug-2023,Argos,B,42.1764,-70.2793,33254,57277,19306,88,,,,,,
243065,243065,Mk10,11:58:21 05-Aug-2023,Argos,2,42.1622,-70.3137,437,1003,190,61,,,,,,
243065,243065,Mk10,12:33:40 05-Aug-2023,Argos,B,42.1629,-70.3066,2826,3920,2036,89,,,,,,
243065,243065,Mk10,12:51:27.001000 05-Aug-2023,FastGPS,4,42.1753,-70.3028,,,,,,,,,,
243065,243065,Mk10,13:30:00 05-Aug-2023,Argos,0,42.1603,-70.2634,2122,3716,1211,52,,,,,,
243065,243065,Mk10,13:33:54 05-Aug-2023,Argos,B,42.0947,-70.3157,5136,9886,2668,116,,,,,,
243065,243065,Mk10,13:41:07 05-Aug-2023,Argos,0,42.2258,-70.3572,2968,11178,788,95,,,,,,
243065,243065,Mk10,14:12:34 05-Aug-2023,Argos,A,42.2421,-70.2738,8665,16660,4506,40,,,,,,
243065,243065,Mk10,14:16:56 05-Aug-2023,Argos,1,42.1669,-70.2853,955,2025,450,72,,,,,,
243065,243065,Mk10,15:20:03 05-Aug-2023,Argos,1,42.0784,-70.3072,599,1239,289,80,,,,,,
243065,243065,Mk10,15:50:31 05-Aug-2023,Argos,0,42.1306,-70.1873,2303,17446,303,106,,,,,,
243065,243065,Mk10,15:51:32 05-Aug-2023,Argos,B,42.1288,-70.1821,2239,6480,773,105,,,,,,
243065,243065,Mk10,16:20:07.420000 05-Aug-2023,FastGPS,4,42.1796,-70.3208,,,,,,,,,,
243065,243065,Mk10,16:31:39 05-Aug-2023,Argos,A,42.1468,-70.1269,5929,46803,751,98,,,,,,
243065,243065,Mk10,16:51:10 05-Aug-2023,Argos,B,42.1581,-70.1016,8023,18585,3463,96,,,,,,
243065,243065,Mk10,19:38:02.451000 05-Aug-2023,FastGPS,4,42.1652,-70.3230,,,,,,,,,,
243065,243065,Mk10,03:23:31 06-Aug-2023,Argos,B,42.0797,-70.1505,15296,123640,1892,100,,,,,,
243065,243065,Mk10,08:07:02 06-Aug-2023,Argos,B,42.2055,-69.8804,13340,31189,5705,86,,,,,,
243065,243065,Mk10,09:46:14 06-Aug-2023,Argos,B,42.1359,-70.1313,36443,335356,3960,84,,,,,,
243065,243065,Mk10,10:14:04 06-Aug-2023,Argos,0,42.2061,-70.3738,2167,10871,432,90,,,,,,
243065,243065,Mk10,11:05:11 06-Aug-2023,Argos,B,42.1873,-70.3530,19119,27355,13362,95,,,,,,
243065,243065,Mk10,11:26:17 06-Aug-2023,Argos,B,42.1875,-70.3641,27786,61953,12462,88,,,,,,
243065,243065,Mk10,11:32:17 06-Aug-2023,Argos,0,42.2053,-70.1497,2828,7384,1083,9,,,,,,
243065,243065,Mk10,11:47:23 06-Aug-2023,Argos,B,42.2039,-70.1372,5245,6282,4378,90,,,,,,
243065,243065,Mk10,11:47:23 06-Aug-2023,Argos,B,42.2040,-70.1401,4888,7607,3140,94,,,,,,
243065,243065,Mk10,12:44:19.650000 06-Aug-2023,FastGPS,4,42.1216,-70.1420,,,,,,,,,,
243065,243065,Mk10,13:09:04 06-Aug-2023,Argos,0,42.1719,-70.1112,11447,27234,4811,151,,,,,,
243065,243065,Mk10,13:09:50 06-Aug-2023,Argos,B,42.0747,-70.0935,5206,12875,2105,120,,,,,,
243065,243065,Mk10,13:27:01 06-Aug-2023,Argos,0,42.0253,-70.2130,2750,5679,1331,163,,,,,,
243065,243065,Mk10,13:51:45 06-Aug-2023,Argos,B,42.0313,-70.2219,5580,7391,4212,87,,,,,,
243065,243065,Mk10,14:49:10 06-Aug-2023,Argos,0,42.0575,-70.0962,7792,142976,424,108,,,,,,
243065,243065,Mk10,15:08:52 06-Aug-2023,Argos,B,42.0825,-70.1146,48381,113561,20611,102,,,,,,
243065,243065,Mk10,15:35:10 06-Aug-2023,Argos,0,42.2985,-70.8068,40822,581395,2866,106,,,,,,
243065,243065,Mk10,15:35:32 06-Aug-2023,Argos,B,41.9998,-70.1106,51001,111321,23365,97,,,,,,
243065,243065,Mk10,15:42:54 06-Aug-2023,Argos,B,42.2661,-70.6731,17448,31948,9528,122,,,,,,
243065,243065,Mk10,17:23:48 06-Aug-2023,Argos,0,42.2963,-70.6144,5053,105037,243,100,,,,,,
243065,243065,Mk10,00:02:52 07-Aug-2023,Argos,B,42.3618,-70.3562,9794,15325,6258,122,,,,,,
243065,243065,Mk10,04:33:43 07-Aug-2023,Argos,B,42.2250,-70.5580,13115,74649,2304,101,,,,,,
243065,243065,Mk10,09:15:18 07-Aug-2023,Argos,B,42.2159,-70.4445,14472,43020,4868,89,,,,,,
243065,243065,Mk10,09:33:45 07-Aug-2023,Argos,B,42.1710,-70.6117,3655,30512,437,85,,,,,,
243065,243065,Mk10,10:43:37 07-Aug-2023,Argos,B,42.2101,-70.4141,4849,19302,1217,91,,,,,,
243065,243065,Mk10,11:07:52 07-Aug-2023,Argos,B,42.1498,-70.4096,4852,47958,490,90,,,,,,
243065,243065,Mk10,11:09:55 07-Aug-2023,Argos,0,42.1444,-70.1025,4163,47657,363,64,,,,,,
243065,243065,Mk10,12:46:29 07-Aug-2023,Argos,B,42.1264,-70.0957,9653,10316,9031,3,,,,,,
243065,243065,Mk10,12:47:47 07-Aug-2023,Argos,0,42.0987,-70.0663,7533,135458,418,103,,,,,,
243065,243065,Mk10,13:45:09 07-Aug-2023,Argos,B,42.0823,-69.9506,16142,24620,10584,92,,,,,,
243065,243065,Mk10,14:23:02.329000 07-Aug-2023,FastGPS,4,42.1003,-70.1902,,,,,,,,,,
243065,243065,Mk10,14:30:29 07-Aug-2023,Argos,B,42.0882,-70.0181,28632,84490,9703,96,,,,,,
243065,243065,Mk10,14:54:43 07-Aug-2023,Argos,A,42.1015,-70.3601,6688,139512,320,71,,,,,,
243065,243065,Mk10,15:14:06 07-Aug-2023,Argos,B,42.1039,-70.3313,7029,19950,2476,76,,,,,,
243065,243065,Mk10,15:24:50 07-Aug-2023,Argos,0,42.1097,-70.2259,2885,7101,1171,1,,,,,,
243065,243065,Mk10,16:05:36 07-Aug-2023,Argos,B,42.1374,-70.2021,3745,21898,640,80,,,,,,
243065,243065,Mk10,16:38:50 07-Aug-2023,Argos,B,42.1439,-70.1738,5632,11875,2671,84,,,,,,
243065,243065,Mk10,17:07:12 07-Aug-2023,Argos,B,42.1415,-70.1798,2212,4325,1131,85,,,,,,
243065,243065,Mk10,22:11:00 07-Aug-2023,Argos,B,42.2925,-70.0070,2668,6586,1080,75,,,,,,
243065,243065,Mk10,00:08:08 08-Aug-2023,Argos,B,42.2660,-70.2151,4706,36356,609,88,,,,,,
243065,243065,Mk10,00:08:08 08-Aug-2023,Argos,B,42.2783,-70.1180,6072,63585,579,87,,,,,,
243065,243065,Mk10,02:25:34 08-Aug-2023,Argos,B,42.2719,-70.1245,4913,24795,973,88,,,,,,
243065,243065,Mk10,03:01:17 08-Aug-2023,Argos,B,42.2950,-70.2081,10235,52939,1978,82,,,,,,
243065,243065,Mk10,05:29:24.183000 08-Aug-2023,FastGPS,4,42.2488,-70.3102,,,,,,,,,,
243065,243065,Mk10,10:33:13 08-Aug-2023,Argos,B,42.3624,-70.4866,12038,21678,6684,97,,,,,,
243065,243065,Mk10,12:06:41 08-Aug-2023,Argos,A,42.0774,-70.2932,15181,205127,1123,90,,,,,,
243065,243065,Mk10,12:20:37 08-Aug-2023,Argos,1,42.0987,-70.1793,901,2164,375,99,,,,,,
243065,243065,Mk10,13:09:55 08-Aug-2023,Argos,B,42.0678,-70.1927,16461,22097,12262,92,,,,,,
243065,243065,Mk10,13:57:46 08-Aug-2023,Argos,A,42.0864,-70.0612,14773,155037,1407,73,,,,,,
243065,243065,Mk10,14:08:12 08-Aug-2023,Argos,0,42.0638,-70.0443,9754,65559,1451,126,,,,,,
243065,243065,Mk10,14:45:00 08-Aug-2023,Argos,0,41.9980,-70.0915,1876,3174,1109,154,,,,,,
243065,243065,Mk10,15:12:42 08-Aug-2023,Argos,B,41.9705,-70.0744,6902,9128,5218,90,,,,,,
243065,243065,Mk10,16:58:56 08-Aug-2023,Argos,B,41.9377,-70.0205,15398,21809,10871,130,,,,,,
243065,243065,Mk10,17:30:53 08-Aug-2023,Argos,B,41.9172,-70.0765,2047,41551,100,140,,,,,,
243065,243065,Mk10,21:37:57 08-Aug-2023,Argos,B,41.7795,-70.1567,3531,4916,2536,122,,,,,,
243065,243065,Mk10,00:32:16 09-Aug-2023,Argos,B,42.3117,-70.4730,28849,362258,2297,57,,,,,,
243065,243065,Mk10,02:16:12 09-Aug-2023,Argos,B,42.3127,-70.5146,54822,127359,23598,60,,,,,,
243065,243065,Mk10,02:16:12 09-Aug-2023,Argos,B,42.2709,-70.3141,62297,113995,34044,74,,,,,,
243065,243065,Mk10,09:50:45 09-Aug-2023,Argos,B,42.1349,-70.2069,15756,91075,2725,102,,,,,,
243065,243065,Mk10,09:50:45 09-Aug-2023,Argos,B,42.3276,-70.6547,56064,156700,20058,107,,,,,,
243065,243065,Mk10,10:03:07 09-Aug-2023,Argos,B,42.1053,-70.1108,18290,46093,7257,79,,,,,,
243065,243065,Mk10,11:13:07.184000 09-Aug-2023,FastGPS,4,42.1221,-70.1477,,,,,,,,,,
243065,243065,Mk10,11:30:38 09-Aug-2023,Argos,B,42.1031,-70.1140,17672,76043,4106,82,,,,,,
243065,243065,Mk10,11:56:01 09-Aug-2023,Argos,B,42.1212,-70.0822,16348,59060,4524,93,,,,,,
243065,243065,Mk10,12:50:30 09-Aug-2023,Argos,B,42.1257,-70.2087,2397,26855,213,174,,,,,,
243065,243065,Mk10,13:44:16 09-Aug-2023,Argos,B,42.1157,-70.2709,2890,3790,2203,175,,,,,,
243065,243065,Mk10,14:30:55 09-Aug-2023,Argos,A,42.1676,-70.4872,876,6683,114,100,,,,,,
243065,243065,Mk10,14:32:02 09-Aug-2023,Argos,A,42.1010,-70.1803,12218,90972,1640,105,,,,,,
243065,243065,Mk10,15:25:33 09-Aug-2023,Argos,0,42.1005,-70.1909,1643,2580,1046,117,,,,,,
243065,243065,Mk10,16:41:10 09-Aug-2023,Argos,0,42.0941,-70.1839,2815,8856,894,43,,,,,,
243065,243065,Mk10,16:43:44 09-Aug-2023,Argos,1,42.0942,-70.2082,1185,2138,656,21,,,,,,
243065,243065,Mk10,21:02:56 09-Aug-2023,Argos,B,42.0957,-70.4611,12953,34170,4910,76,,,,,,
243065,243065,Mk10,22:06:06 09-Aug-2023,Argos,A,42.0868,-70.2776,1924,21580,171,88,,,,,,
243065,243065,Mk10,23:27:40 09-Aug-2023,Argos,B,42.0855,-70.3074,4470,7509,2660,88,,,,,,
243065,243065,Mk10,23:41:17 09-Aug-2023,Argos,B,42.1242,-70.2723,3111,5729,1688,96,,,,,,
243065,243065,Mk10,09:40:45 10-Aug-2023,Argos,B,42.1623,-70.1952,6559,9155,4699,102,,,,,,
243065,243065,Mk10,10:48:23 10-Aug-2023,Argos,A,42.0968,-70.1135,1265,13710,116,117,,,,,,
243065,243065,Mk10,11:00:34 10-Aug-2023,Argos,B,42.1054,-70.1276,842,3065,231,42,,,,,,
243065,243065,Mk10,13:12:25 10-Aug-2023,Argos,B,42.0930,-70.0601,3015,4564,1990,84,,,,,,
243065,243065,Mk10,14:20:29 10-Aug-2023,Argos,B,42.0745,-70.0425,1761,2229,1390,95,,,,,,
243065,243065,Mk10,14:51:25 10-Aug-2023,Argos,A,42.1026,-70.2078,4371,15765,1211,87,,,,,,
243065,243065,Mk10,15:02:10 10-Aug-2023,Argos,0,42.0965,-70.1163,2881,6116,1357,166,,,,,,
243065,243065,Mk10,00:45:42 11-Aug-2023,Argos,B,42.1617,-70.1026,21491,43770,10551,94,,,,,,
243065,243065,Mk10,10:09:17 11-Aug-2023,Argos,0,42.1275,-69.9363,10120,263560,388,101,,,,,,
243065,243065,Mk10,10:26:22 11-Aug-2023,Argos,A,42.1030,-70.2608,1394,16211,119,96,,,,,,
243065,243065,Mk10,14:08:39 11-Aug-2023,Argos,B,42.1373,-70.2107,12642,20732,7709,104,,,,,,
243065,243065,Mk10,13:55:21 12-Aug-2023,Argos,B,42.1093,-70.0568,24841,40747,15143,95,,,,,,
