DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
243065,243065,Mk10,DS,5,0,3,103,15,14:10:10 03-Aug-2023,MC,1,42.1557,-70.2879,42.1557,-70.2879,46,,401677680,-111
243065,243065,Mk10,DS,2,0,1,326,326,14:30:33 03-Aug-2023,NK,B,42.1556,-70.2879,42.1556,-70.2879,6,,401677701,-133
243065,243065,Mk10,DS,3,0,2,234,189,14:33:20 03-Aug-2023,NN,A,42.1476,-70.4051,42.1476,-70.4051,6,,401677683,-132
243065,243065,Mk10,DS,2,0,2,17,17,14:54:14 03-Aug-2023,MB,B,42.1629,-70.3863,42.1629,-70.3863,6,,401677703,-126
243065,243065,Mk10,DS,6,0,1,88,23,16:15:48 03-Aug-2023,NN,1,42.1528,-70.3048,42.1528,-70.3048,58,,401677671,-123
243065,243065,Mk10,DS,7,0,2,82,17,16:21:22 03-Aug-2023,O3,1,42.1685,-70.2849,42.1685,-70.2849,46,,401677718,-122
243065,243065,Mk10,DS,3,0,0,46,40,17:58:02 03-Aug-2023,O3,A,42.1668,-70.4180,42.1668,-70.4180,8,,401677660,-120
243065,243065,Mk10,DS,1,0,0,,,21:54:54 03-Aug-2023,SR,B,42.1632,-70.5469,42.1632,-70.5469,8,,401677664,-131
243065,243065,Mk10,DS,2,0,1,319,319,22:26:02 03-Aug-2023,NK,B,42.2434,-70.1104,48.2635,-38.5334,8,,401677721,-133
243065,243065,Mk10,DS,3,0,2,271,122,23:49:22 03-Aug-2023,NP,A,42.1763,-70.3299,42.1763,-70.3299,6,,401677717,-127
243065,243065,Mk10,DS,2,0,1,221,221,00:05:40 04-Aug-2023,NK,B,42.1806,-70.3297,42.1806,-70.3297,6,,401677714,-127
243065,243065,Mk10,DS,2,0,1,187,187,01:30:16 04-Aug-2023,MC,B,42.2026,-70.2842,42.2026,-70.2842,8,,401677715,-113
243065,243065,Mk10,DS,1,0,1,,,01:33:23 04-Aug-2023,NP,B,42.2028,-70.2834,42.2028,-70.2834,6,,401677709,-121
243065,243065,Mk10,DS,1,0,1,,,03:43:19 04-Aug-2023,NN,B,42.1963,-70.2791,42.1963,-70.2791,8,,401677699,-127
243065,243065,Mk10,DS,2,0,0,126,126,08:34:40 04-Aug-2023,A1,B,42.2011,-70.2910,42.2011,-70.2910,8,,401677702,-141
243065,243065,Mk10,DS,4,0,1,60,18,09:56:30 04-Aug-2023,CS,0,42.1706,-70.3081,42.1706,-70.3081,48,,401677635,-121
243065,243065,Mk10,DS,6,0,2,65,29,10:08:03 04-Aug-2023,A1,0,42.1747,-70.3225,42.1747,-70.3225,46,,401677679,-122
243065,243065,Mk10,DS,2,0,2,213,213,10:43:21 04-Aug-2023,NK,B,42.1804,-70.2990,42.1804,-70.2990,8,,401677667,-135
243065,243065,Mk10,DS,8,0,2,76,15,10:46:39 04-Aug-2023,SR,1,42.1793,-70.2787,42.1793,-70.2787,46,,401677687,-122
243065,243065,Mk10,DS,1,0,1,,,11:28:00 04-Aug-2023,CS,B,42.1796,-70.2763,42.1796,-70.2763,8,,401677664,-138
243065,243065,Mk10,DS,2,0,1,367,367,12:09:53 04-Aug-2023,NP,B,42.1738,-70.2685,42.1738,-70.2685,7,,401677681,-131
243065,243065,Mk10,DS,5,0,4,92,36,12:24:14 04-Aug-2023,NK,1,42.1680,-70.2923,42.1680,-70.2923,46,,401677687,-118
243065,243065,Mk10,DS,5,0,2,90,23,13:51:00 04-Aug-2023,MC,0,42.1688,-70.2887,42.1688,-70.2887,46,,401677688,-119
243065,243065,Mk10,DS,4,0,1,99,46,13:50:41 04-Aug-2023,NP,0,42.1639,-70.3326,42.1639,-70.3326,48,,401677684,-118
243065,243065,Mk10,DS,1,0,1,,,14:01:24 04-Aug-2023,NK,B,42.1669,-70.2909,42.1669,-70.2909,6,,401677693,-128
243065,243065,Mk10,DS,5,0,1,85,15,14:24:05 04-Aug-2023,NN,0,42.1202,-70.3039,42.1202,-70.3039,48,,401677668,-127
243065,243065,Mk10,DS,1,0,1,,,14:42:53 04-Aug-2023,MB,B,42.1203,-70.3052,42.1203,-70.3052,6,,401677682,-129
243065,243065,Mk10,DS,4,0,1,166,23,15:32:35 04-Aug-2023,MC,0,42.2066,-70.2928,42.2066,-70.2928,46,,401677697,-121
243065,243065,Mk10,DS,3,0,3,146,146,15:31:20 04-Aug-2023,NP,A,42.0559,-70.3569,42.0559,-70.3569,8,,401677648,-131
243065,243065,Mk10,DS,1,0,1,,,15:33:24 04-Aug-2023,O3,B,42.2023,-70.2839,42.2023,-70.2839,6,,401677703,-138
243065,243065,Mk10,DS,8,0,2,78,16,16:00:35 04-Aug-2023,NN,0,42.1741,-70.3285,42.1741,-70.3285,46,,401677678,-125
243065,243065,Mk10,DS,3,0,1,121,97,17:12:28 04-Aug-2023,O3,A,42.1432,-70.2345,42.1432,-70.2345,8,,401677692,-120
243065,243065,Mk10,DS,1,0,0,,,17:43:09 04-Aug-2023,NN,B,42.1250,-70.2339,42.1250,-70.2339,8,,401677688,-133
243065,243065,Mk10,DS,4,0,1,163,35,21:07:33 04-Aug-2023,CS,0,42.1052,-70.2590,42.1052,-70.2590,48,,401677712,-126
243065,243065,Mk10,DS,1,0,1,,,21:19:39 04-Aug-2023,SR,B,42.1065,-70.2592,42.1065,-70.2592,6,,401677693,-138
243065,243065,Mk10,DS,1,0,1,,,22:05:02 04-Aug-2023,NK,B,42.1050,-70.2758,42.1050,-70.2758,5,,401677755,-133
243065,243065,Mk10,DS,2,0,2,66,66,22:47:18 04-Aug-2023,CS,B,42.0985,-70.2917,,,8,,401677747,-129
243065,243065,Mk10,DS,3,0,0,203,159,23:00:33 04-Aug-2023,SR,A,42.1038,-70.2880,,,6,,401677686,-118
243065,243065,Mk10,DS,2,0,0,188,188,23:12:21 04-Aug-2023,A1,B,42.1138,-70.3290,,,6,,401677705,-124
243065,243065,Mk10,DS,2,0,0,207,207,01:14:09 05-Aug-2023,MC,B,42.1574,-70.3867,,,8,,401677720,-110
243065,243065,Mk10,DS,1,0,0,,,01:21:09 05-Aug-2023,NP,B,42.1586,-70.3828,42.1586,-70.3828,6,,401677725,-125
243065,243065,Mk10,DS,3,0,1,150,118,01:46:44 05-Aug-2023,NN,A,42.1727,-70.3835,42.1727,-70.3835,6,,401677715,-124
243065,243065,Mk10,DS,1,0,0,,,01:56:47 05-Aug-2023,MB,B,42.1732,-70.3846,42.1732,-70.3846,6,,401677713,-129
243065,243065,Mk10,DS,1,0,1,,,02:47:25 05-Aug-2023,O3,B,42.1702,-70.4030,42.1702,-70.4030,7,,401677723,-136
243065,243065,Mk10,DS,1,0,1,,,02:54:46 05-Aug-2023,MC,B,42.1714,-70.3988,42.1714,-70.3988,7,,401677731,-129
243065,243065,Mk10,DS,2,0,2,123,123,03:29:34 05-Aug-2023,NN,B,42.1967,-70.3924,42.1967,-70.3924,8,,401677708,-125
243065,243065,Mk10,DS,4,0,2,94,48,09:46:34 05-Aug-2023,A1,0,42.1794,-70.2683,42.1794,-70.2683,48,,401677699,-134
243065,243065,Mk10,DS,8,0,1,78,31,10:15:14 05-Aug-2023,SR,0,42.1820,-70.2992,42.1820,-70.2992,46,,401677673,-115
243065,243065,Mk10,DS,3,0,1,152,16,10:54:41 05-Aug-2023,CS,A,42.1742,-70.3316,42.1742,-70.3316,6,,401677702,-124
243065,243065,Mk10,DS,1,0,0,,,11:23:43 05-Aug-2023,A1,B,42.1855,-70.2872,42.1855,-70.2872,8,,401677671,-140
243065,243065,Mk10,DS,5,0,1,66,39,11:58:21 05-Aug-2023,NK,2,42.1622,-70.3137,42.1622,-70.3137,56,,401677678,-121
243065,243065,Mk10,DS,1,0,0,,,11:57:47 05-Aug-2023,NP,B,42.1764,-70.2793,42.1764,-70.2793,6,,401677695,-133
243065,243065,Mk10,DS,1,0,0,,,12:33:40 05-Aug-2023,CS,B,42.1629,-70.3066,42.1629,-70.3066,8,,401677660,-137
243065,243065,Mk10,DS,5,0,1,108,20,13:30:00 05-Aug-2023,MC,0,42.1603,-70.2634,42.1603,-70.2634,47,,401677708,-120
243065,243065,Mk10,DS,2,0,0,138,138,13:33:54 05-Aug-2023,NK,B,42.0947,-70.3157,,,6,,401677697,-133
243065,243065,Mk10,DS,8,0,2,60,24,13:41:07 05-Aug-2023,NP,0,42.2258,-70.3572,42.2258,-70.3572,46,,401677698,-121
243065,243065,Mk10,DS,3,0,1,172,135,14:12:34 05-Aug-2023,NN,A,42.2421,-70.2738,42.2421,-70.2738,6,,401677715,-130
243065,243065,Mk10,DS,6,0,3,60,15,14:16:56 05-Aug-2023,MB,1,42.1669,-70.2853,42.1669,-70.2853,46,,401677674,-126
243065,243065,Mk10,DS,9,0,3,50,15,15:20:03 05-Aug-2023,NP,1,42.0784,-70.3072,42.0784,-70.3072,58,,401677677,-125
243065,243065,Mk10,DS,5,0,0,94,15,15:50:31 05-Aug-2023,NN,0,42.1306,-70.1873,42.1306,-70.1873,48,,401677677,-119
243065,243065,Mk10,DS,1,0,0,,,15:51:32 05-Aug-2023,MB,B,42.1288,-70.1821,42.1288,-70.1821,6,,401677701,-134
243065,243065,Mk10,DS,3,0,1,43,20,16:31:39 05-Aug-2023,O3,A,42.1468,-70.1269,42.1468,-70.1269,6,,401677734,-127
243065,243065,Mk10,DS,1,0,0,,,16:51:10 05-Aug-2023,MC,B,42.1581,-70.1016,42.1581,-70.1016,6,,401677680,-132
243065,243065,Mk10,DS,2,0,2,49,49,03:23:31 06-Aug-2023,NN,B,42.0797,-70.1505,42.0797,-70.1505,8,,401677677,-124
243065,243065,Mk10,DS,1,0,0,,,08:07:02 06-Aug-2023,SR,B,42.2055,-69.8804,42.2055,-69.8804,7,,401677740,-133
243065,243065,Mk10,DS,1,0,0,,,09:46:14 06-Aug-2023,SR,B,42.1359,-70.1313,42.1359,-70.1313,8,,401677721,-116
243065,243065,Mk10,DS,7,0,1,48,19,10:14:04 06-Aug-2023,CS,0,42.2061,-70.3738,42.2061,-70.3738,46,,401677711,-122
243065,243065,Mk10,DS,1,0,0,,,11:05:11 06-Aug-2023,A1,B,42.1873,-70.3530,42.1873,-70.3530,8,,401677632,-126
243065,243065,Mk10,DS,1,0,0,,,11:26:17 06-Aug-2023,SR,B,42.1875,-70.3641,42.1875,-70.3641,6,,401677636,-136
243065,243065,Mk10,DS,5,0,1,122,25,11:32:17 06-Aug-2023,NK,0,42.2053,-70.1497,42.2053,-70.1497,46,,401677687,-124
243065,243065,Mk10,DS,1,0,0,,,11:47:23 06-Aug-2023,NP,B,42.2040,-70.1401,42.2040,-70.1401,,,401677697,-136
243065,243065,Mk10,DS,1,0,0,,,11:47:23 06-Aug-2023,CS,B,42.2039,-70.1372,42.2039,-70.1372,6,,401677684,-134
243065,243065,Mk10,DS,4,0,0,93,18,13:09:04 06-Aug-2023,MC,0,42.1719,-70.1112,42.1719,-70.1112,48,,401677687,-127
243065,243065,Mk10,DS,2,0,0,92,92,13:09:50 06-Aug-2023,NK,B,42.0747,-70.0935,42.0747,-70.0935,6,,401677664,-128
243065,243065,Mk10,DS,4,0,1,125,35,13:27:01 06-Aug-2023,NP,0,42.0253,-70.2130,42.0253,-70.2130,46,,401677638,-123
243065,243065,Mk10,DS,2,0,1,17,17,13:51:45 06-Aug-2023,MB,B,42.0313,-70.2219,42.0313,-70.2219,6,,401677667,-130
243065,243065,Mk10,DS,6,0,2,96,21,14:49:10 06-Aug-2023,MC,0,42.0575,-70.0962,42.0575,-70.0962,48,,401677649,-120
243065,243065,Mk10,DS,1,0,0,,,15:08:52 06-Aug-2023,NP,B,42.0825,-70.1146,42.0825,-70.1146,6,,401677651,-127
243065,243065,Mk10,DS,4,0,0,176,44,15:35:10 06-Aug-2023,NN,0,42.2985,-70.8068,42.2985,-70.8068,46,,401677675,-125
243065,243065,Mk10,DS,1,0,1,,,15:35:32 06-Aug-2023,MB,B,41.9998,-70.1106,41.9998,-70.1106,6,,401677648,-133
243065,243065,Mk10,DS,2,0,0,87,87,15:42:54 06-Aug-2023,O3,B,42.2661,-70.6731,42.2661,-70.6731,6,,401677761,-128
243065,243065,Mk10,DS,4,0,0,26,14,17:23:48 06-Aug-2023,O3,0,42.2963,-70.6144,42.2963,-70.6144,58,,401677739,-121
243065,243065,Mk10,DS,1,0,1,,,00:02:52 07-Aug-2023,A1,B,42.3618,-70.3562,42.3618,-70.3562,8,,401677767,-137
243065,243065,Mk10,DS,1,0,1,,,04:33:43 07-Aug-2023,O3,B,42.2250,-70.5580,42.2250,-70.5580,8,,401677564,-122
243065,243065,Mk10,DS,1,0,0,,,09:15:18 07-Aug-2023,SR,B,42.2159,-70.4445,42.2159,-70.4445,8,,401677559,-125
243065,243065,Mk10,DS,2,0,1,25,25,09:33:45 07-Aug-2023,CS,B,42.1710,-70.6117,42.1710,-70.6117,6,,401677598,-132
243065,243065,Mk10,DS,1,0,0,,,10:43:37 07-Aug-2023,A1,B,42.2101,-70.4141,42.2101,-70.4141,8,,401677560,-129
243065,243065,Mk10,DS,4,0,1,91,15,11:09:55 07-Aug-2023,CS,0,42.1444,-70.1025,42.1444,-70.1025,46,,401677672,-122
243065,243065,Mk10,DS,1,0,0,,,11:07:52 07-Aug-2023,NK,B,42.1498,-70.4096,42.1498,-70.4096,6,,401677644,-133
243065,243065,Mk10,DS,4,0,1,111,21,12:47:47 07-Aug-2023,NK,0,42.0987,-70.0663,42.0987,-70.0663,46,,401677658,-119
243065,243065,Mk10,DS,2,0,1,42,42,12:46:29 07-Aug-2023,MC,B,42.1264,-70.0957,42.1264,-70.0957,8,,401677649,-127
243065,243065,Mk10,DS,1,0,0,,,13:45:09 07-Aug-2023,NN,B,42.0823,-69.9506,42.0823,-69.9506,8,,401677638,-137
243065,243065,Mk10,DS,1,0,0,,,14:30:29 07-Aug-2023,MC,B,42.0882,-70.0181,42.0882,-70.0181,6,,401677679,-116
243065,243065,Mk10,DS,3,0,2,164,18,14:54:43 07-Aug-2023,NP,A,42.1015,-70.3601,42.1015,-70.3601,6,,401677623,-132
243065,243065,Mk10,DS,1,0,1,,,15:14:06 07-Aug-2023,MB,B,42.1039,-70.3313,42.1039,-70.3313,6,,401677609,-129
243065,243065,Mk10,DS,5,0,2,116,19,15:24:50 07-Aug-2023,NN,0,42.1097,-70.2259,42.1097,-70.2259,46,,401677724,-129
243065,243065,Mk10,DS,2,0,1,151,151,16:05:36 07-Aug-2023,MC,B,42.1374,-70.2021,42.1374,-70.2021,6,,401677742,-130
243065,243065,Mk10,DS,1,0,0,,,16:38:50 07-Aug-2023,O3,B,42.1439,-70.1738,42.1439,-70.1738,8,,401677723,-126
243065,243065,Mk10,DS,1,0,0,,,17:07:12 07-Aug-2023,NN,B,42.1415,-70.1798,42.1415,-70.1798,6,,401677751,-127
243065,243065,Mk10,DS,1,0,0,,,22:11:00 07-Aug-2023,A1,B,42.2925,-70.0070,42.2925,-70.0070,8,,401677704,-138
243065,243065,Mk10,DS,1,0,1,,,00:08:08 08-Aug-2023,NK,B,42.2783,-70.1180,42.2783,-70.1180,8,,401677695,-123
243065,243065,Mk10,DS,1,0,1,,,00:08:08 08-Aug-2023,MC,B,42.2660,-70.2151,42.2660,-70.2151,,,401677724,-130
243065,243065,Mk10,DS,1,0,1,,,02:25:34 08-Aug-2023,NP,B,42.2719,-70.1245,42.2719,-70.1245,8,,401677696,-137
243065,243065,Mk10,DS,1,0,0,,,03:01:17 08-Aug-2023,NN,B,42.2950,-70.2081,42.2950,-70.2081,8,,401677648,-137
243065,243065,Mk10,DS,1,0,1,,,10:33:13 08-Aug-2023,CS,B,42.3624,-70.4866,42.3624,-70.4866,8,,401677732,-134
243065,243065,Mk10,DS,3,0,2,105,27,12:06:41 08-Aug-2023,CS,A,42.0774,-70.2932,42.0774,-70.2932,8,,401677620,-138
243065,243065,Mk10,DS,7,0,1,53,15,12:20:37 08-Aug-2023,NK,1,42.0987,-70.1793,42.0987,-70.1793,46,,401677661,-117
243065,243065,Mk10,DS,1,0,0,,,13:09:55 08-Aug-2023,NP,B,42.0678,-70.1927,42.0678,-70.1927,7,,401677674,-131
243065,243065,Mk10,DS,3,0,1,98,18,13:57:46 08-Aug-2023,NK,A,42.0864,-70.0612,42.0864,-70.0612,7,,401677692,-129
243065,243065,Mk10,DS,4,0,1,143,30,14:08:12 08-Aug-2023,MC,0,42.0638,-70.0443,42.0638,-70.0443,46,,401677661,-121
243065,243065,Mk10,DS,4,0,0,99,18,14:45:00 08-Aug-2023,NP,0,41.9980,-70.0915,41.9980,-70.0915,48,,401677642,-122
243065,243065,Mk10,DS,1,0,0,,,15:12:42 08-Aug-2023,NN,B,41.9705,-70.0744,41.9705,-70.0744,6,,401677685,-133
243065,243065,Mk10,DS,1,0,0,,,16:58:56 08-Aug-2023,NN,B,41.9377,-70.0205,41.9377,-70.0205,8,,401677602,-135
243065,243065,Mk10,DS,2,0,2,349,349,17:30:53 08-Aug-2023,O3,B,41.9172,-70.0765,41.9172,-70.0765,5,,401677664,-132
243065,243065,Mk10,DS,1,0,0,,,21:37:57 08-Aug-2023,CS,B,41.7795,-70.1567,41.7795,-70.1567,7,,401677745,-132
243065,243065,Mk10,DS,2,0,2,54,54,00:32:16 09-Aug-2023,NP,B,42.3117,-70.4730,42.3117,-70.4730,8,,401677695,-124
243065,243065,Mk10,DS,1,0,1,,,02:16:12 09-Aug-2023,MB,B,42.3127,-70.5146,42.3127,-70.5146,8,,401677633,-131
243065,243065,Mk10,DS,1,0,1,,,02:16:12 09-Aug-2023,NP,B,42.2709,-70.3141,42.2709,-70.3141,,,401677747,-137
243065,243065,Mk10,DS,1,0,0,,,09:50:45 09-Aug-2023,SR,B,42.1349,-70.2069,42.1349,-70.2069,,,401677682,-119
243065,243065,Mk10,DS,1,0,0,,,09:50:45 09-Aug-2023,CS,B,42.3276,-70.6547,42.3276,-70.6547,8,,401677758,-121
243065,243065,Mk10,DS,1,0,1,,,10:03:07 09-Aug-2023,A1,B,42.1053,-70.1108,42.1053,-70.1108,6,,401677683,-129
243065,243065,Mk10,DS,1,0,0,,,11:30:38 09-Aug-2023,CS,B,42.1031,-70.1140,42.1031,-70.1140,8,,401677685,-132
243065,243065,Mk10,DS,1,0,1,,,11:56:01 09-Aug-2023,NK,B,42.1212,-70.0822,42.1212,-70.0822,6,,401677674,-128
243065,243065,Mk10,DS,2,0,0,358,358,12:50:30 09-Aug-2023,NP,B,42.1257,-70.2087,42.1257,-70.2087,8,,401677648,-128
243065,243065,Mk10,DS,1,0,0,,,13:44:16 09-Aug-2023,MC,B,42.1157,-70.2709,42.1157,-70.2709,7,,401677674,-128
243065,243065,Mk10,DS,3,0,3,136,134,14:30:55 09-Aug-2023,NP,A,42.1676,-70.4872,42.1676,-70.4872,8,,401677619,-125
243065,243065,Mk10,DS,3,0,1,136,134,14:32:02 09-Aug-2023,MB,A,42.1010,-70.1803,42.1010,-70.1803,6,,401677668,-125
243065,243065,Mk10,DS,4,0,1,113,44,15:25:33 09-Aug-2023,MC,0,42.1005,-70.1909,42.1005,-70.1909,48,,401677668,-114
243065,243065,Mk10,DS,5,0,0,103,15,16:43:44 09-Aug-2023,O3,1,42.0942,-70.2082,42.0942,-70.2082,46,,401677669,-119
243065,243065,Mk10,DS,4,0,0,137,34,16:41:10 09-Aug-2023,NN,0,42.0941,-70.1839,42.0941,-70.1839,48,,401677668,-128
243065,243065,Mk10,DS,1,0,0,,,21:02:56 09-Aug-2023,CS,B,42.0957,-70.4611,42.0957,-70.4611,8,,401677653,-130
243065,243065,Mk10,DS,3,0,1,130,34,22:06:06 09-Aug-2023,SR,A,42.0868,-70.2776,42.0868,-70.2776,6,,401677706,-129
243065,243065,Mk10,DS,1,0,1,,,23:27:40 09-Aug-2023,MC,B,42.0855,-70.3074,42.0855,-70.3074,8,,401677712,-134
243065,243065,Mk10,DS,1,0,0,,,23:41:17 09-Aug-2023,SR,B,42.1242,-70.2723,42.1242,-70.2723,6,,401677631,-127
243065,243065,Mk10,DS,1,0,1,,,09:40:45 10-Aug-2023,A1,B,42.1623,-70.1952,42.1623,-70.1952,8,,401677695,-141
243065,243065,Mk10,DS,3,0,1,123,21,10:48:23 10-Aug-2023,CS,A,42.0968,-70.1135,42.0968,-70.1135,8,,401677680,-131
243065,243065,Mk10,DS,2,0,0,169,169,11:00:34 10-Aug-2023,SR,B,42.1054,-70.1276,42.1054,-70.1276,6,,401677701,-136
243065,243065,Mk10,DS,1,0,1,,,13:12:25 10-Aug-2023,NK,B,42.0930,-70.0601,42.0930,-70.0601,8,,401677659,-129
243065,243065,Mk10,DS,1,0,1,,,14:20:29 10-Aug-2023,NP,B,42.0745,-70.0425,42.0745,-70.0425,7,,401677676,-131
243065,243065,Mk10,DS,3,0,0,125,36,14:51:25 10-Aug-2023,NN,A,42.1026,-70.2078,36.9846,-44.8454,46,,401677669,-133
243065,243065,Mk10,DS,4,0,2,173,41,15:02:10 10-Aug-2023,MC,0,42.0965,-70.1163,42.0965,-70.1163,46,,401677660,-126
243065,243065,Mk10,DS,1,0,1,,,00:45:42 11-Aug-2023,MC,B,42.1617,-70.1026,42.1617,-70.1026,8,,401677683,-134
243065,243065,Mk10,DS,4,0,0,21,15,10:09:17 11-Aug-2023,CS,0,42.1275,-69.9363,42.1275,-69.9363,58,,401677736,-126
243065,243065,Mk10,DS,3,0,3,130,76,10:26:22 11-Aug-2023,SR,A,42.1030,-70.2608,42.1030,-70.2608,6,,401677680,-130
243065,243065,Mk10,DS,1,0,1,,,14:08:39 11-Aug-2023,NP,B,42.1373,-70.2107,42.1373,-70.2107,8,,401677647,-134
243065,243065,Mk10,DS,1,0,1,,,13:55:21 12-Aug-2023,NP,B,42.1093,-70.0568,42.1093,-70.0568,,,401677700,-139
