DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
CCS-2402,243061,,Transmission,Mk10,TAD,11:00:00 23-Jun-2024,-2.000000,2,0,,,,9,100,46.1,24.5,22.4,4.5,0.8,1.6,0.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,12:00:00 23-Jun-2024,-2.000000,2,0,,,,9,100.000000,37.5,36.6,15.7,6.9,3.0,0.3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,13:00:00 23-Jun-2024,-2.000000,2,0,,,,9,100,32.4,17.7,21.6,15.3,5.0,8.1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,15:00:00 23-Jun-2024,-2.000000,1,0,,,,9,100.000000,38.8,25.1,25.4,7.4,1.5,1.8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,16:00:00 23-Jun-2024,-2.000000,3,0,,,,9,100,39.3,17.1,37.5,6.2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,22:00:00 23-Jun-2024,-2.000000,1,0,,,,9,100,52.9,22.7,12.9,9.1,2.4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,23:00:00 23-Jun-2024,-2.000000,1,0,,,,9,100,51.4,15.4,14.7,14.3,4.2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,01:00:00 24-Jun-2024,-2.000000,1,0,,,,9,100,97.7,1.9,0.4,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,02:00:00 24-Jun-2024,-2.000000,1,0,,,,9,100,95.3,3.9,0.8,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,10:00:00 24-Jun-2024,-2.000000,1,0,,,,9,100.000000,61.6,17.6,11.6,7.3,1.5,0.5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,11:00:00 24-Jun-2024,-2.000000,1,0,,,,9,100,43.3,15.0,12.9,10.7,5.5,12.7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,13:00:00 24-Jun-2024,-2.000000,1,0,,,,9,100,69.4,13.9,9.2,5.3,1.4,0.8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,00:00:00 25-Jun-2024,-2.000000,1,0,,,,9,100,78.1,11.3,4.7,4.0,1.3,0.7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,08:00:00 25-Jun-2024,-2.000000,1,0,,,,9,100.000000,50.3,23.4,14.9,6.7,1.3,2.9,0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,09:00:00 25-Jun-2024,-2.000000,1,0,,,,9,100,31.8,10.6,12.0,17.7,16.8,11.1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,10:00:00 25-Jun-2024,-2.000000,1,0,,,,9,100,32.9,10.8,12.8,27.2,14.2,2.1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,11:00:00 25-Jun-2024,-2.000000,1,0,,,,9,100.000000,40.1,15.9,16.0,16.4,9.8,1.8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,12:00:00 25-Jun-2024,-2.000000,2,0,,,,9,100,38.8,13,16,17.2,5.8,7.3,1.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,13:00:00 25-Jun-2024,-2.000000,2,0,,,,9,100,43.2,15.8,11.1,9.9,7.0,11.5,1.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,19:00:00 25-Jun-2024,-2.000000,2,0,,,,9,100.000000,31.0,14.4,21.0,18.9,8.1,6.5,0.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,00:00:00 26-Jun-2024,-2.000000,2,0,,,,9,100,55.0,8.9,10.2,10.7,7.8,7.3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,01:00:00 26-Jun-2024,-2.000000,1,0,,,,9,100,73.6,10.7,5.5,8.9,1.2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,09:00:00 26-Jun-2024,-2.000000,1,0,,,,9,100.000000,69.6,24.0,4.7,1.4,0.3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,10:00:00 26-Jun-2024,-2.000000,1,0,,,,9,100,65.2,24.0,6.1,2.5,1.1,1.1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,14:00:00 26-Jun-2024,-2.000000,1,0,,,,9,100,30.6,21.8,22.6,14.0,5.4,4.7,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,18:00:00 26-Jun-2024,-2.000000,1,0,,,,9,100,30.5,5.1,4.5,6.7,9.3,32.5,11.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,02:00:00 27-Jun-2024,-2.000000,1,0,,,,9,100,100,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,05:00:00 27-Jun-2024,-2.000000,1,0,,,,9,100,97.7,2.0,0.4,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,08:00:00 27-Jun-2024,-2.000000,1,0,,,,9,100.000000,69.1,17.5,8.4,2.8,1.1,1.1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,11:00:00 27-Jun-2024,-2.000000,1,0,,,,9,100.000000,65.5,14.8,8.1,5.0,3.3,3.1,0.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,12:00:00 27-Jun-2024,-2.000000,1,0,,,,9,100,57,12.8,7.3,8.3,5.8,8.5,0.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,14:00:00 27-Jun-2024,-2.000000,2,0,,,,9,100.000000,50.3,18.9,11.8,12.7,5.3,0.9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,16:00:00 27-Jun-2024,-2.000000,1,0,,,,9,100,37,16.8,13.7,24.8,7.7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,17:00:00 27-Jun-2024,-2.000000,1,0,,,,9,100,69.9,6.1,9.2,7.5,4.5,2.8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,20:00:00 27-Jun-2024,-2.000000,1,0,,,,9,100,35,17.1,15.4,21.1,9.4,1.9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,21:00:00 27-Jun-2024,-2.000000,2,0,,,,9,100.000000,31.2,14.1,17.4,23.8,12.1,1.4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,02:00:00 28-Jun-2024,-2.000000,1,0,,,,9,100,79.1,11.3,6.6,3.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,04:00:00 28-Jun-2024,-2.000000,1,0,,,,9,100,87.4,10.8,1.1,0.7,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,05:00:00 28-Jun-2024,-2.000000,1,0,,,,9,100.000000,87.0,3.6,6.5,2.9,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,08:00:00 28-Jun-2024,-2.000000,1,0,,,,9,100.000000,30.7,9.2,15.3,12.4,7.7,22.9,1.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,17:00:00 28-Jun-2024,-2.000000,1,0,,,,9,100,36.9,12.7,10.0,17.9,9.3,12.9,0.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,19:00:00 28-Jun-2024,-2.000000,1,0,,,,9,100,26.5,8.4,11.9,24.1,15.3,13.8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,22:00:00 28-Jun-2024,-2.000000,1,0,,,,9,100,25.5,5.9,21.0,22.5,11.2,13.2,0.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,00:00:00 29-Jun-2024,-2.000000,2,0,,,,9,100,47.0,27.7,16.6,7.8,0.4,0.6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,01:00:00 29-Jun-2024,-2.000000,1,0,,,,9,100,96.9,3.1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,02:00:00 29-Jun-2024,-2.000000,2,0,,,,9,100.000000,73.5,4.3,11.3,10.4,0.6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,06:00:00 29-Jun-2024,-2.000000,1,0,,,,9,100,90.9,4.3,1.1,2.2,1.4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,10:00:00 29-Jun-2024,-2.000000,1,0,,,,9,100,34.8,15.9,14.2,24.5,10.3,0.3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,11:00:00 29-Jun-2024,-2.000000,1,0,,,,9,100,30.3,7.0,9.0,22.3,20.3,11.1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,15:00:00 29-Jun-2024,-2.000000,2,0,,,,9,100,30.2,5.2,5.8,9.3,11.5,37,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,23:00:00 29-Jun-2024,-2.000000,1,0,,,,9,100,95.7,3.9,0.4,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,01:00:00 30-Jun-2024,-2.000000,1,0,,,,9,100,96.5,3.5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,02:00:00 30-Jun-2024,-2.000000,1,0,,,,9,100,100,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,03:00:00 30-Jun-2024,-2.000000,1,0,,,,9,100,100,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,07:00:00 30-Jun-2024,-2.000000,1,0,,,,9,100,82,15.7,2.3,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,09:00:00 30-Jun-2024,-2.000000,1,0,,,,9,100.000000,25.4,4.6,10.3,14.2,14.6,30.7,0.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,10:00:00 30-Jun-2024,-2.000000,1,0,,,,9,100,25.3,8.5,23.2,10.7,8.1,23.2,0.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,23:00:00 30-Jun-2024,-1.000000,1,0,,,,9,100,59.9,20.0,13.5,6.5,0.2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,01:00:00 01-Jul-2024,-1.000000,1,0,,,,9,100,95.7,3.5,0.8,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,02:00:00 01-Jul-2024,-1.000000,1,0,,,,9,100,96.1,3.9,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,06:00:00 01-Jul-2024,-1.000000,1,0,,,,9,100,73.9,12.0,8.6,3.4,1.5,0.6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,12:00:00 01-Jul-2024,-1.000000,2,0,,,,9,100,44.6,26.3,22.6,4.1,1.6,0.8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,14:00:00 01-Jul-2024,-1.000000,1,0,,,,9,100,43.1,13.5,18.5,9.0,3.9,12.1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,16:00:00 01-Jul-2024,-1.000000,1,0,,,,9,100,74.7,12.2,5.5,5.2,2.1,0.3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,18:00:00 01-Jul-2024,-1.000000,1,0,,,,9,100.000000,28.8,5.0,7.2,6.8,6.7,30.2,15.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,20:00:00 01-Jul-2024,-1.000000,1,0,,,,9,100.000000,37.6,23.7,28.5,7.2,3.0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,23:00:00 01-Jul-2024,-1.000000,1,0,,,,9,100,41.1,12.7,18.0,17.7,6.3,4.2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,03:00:00 02-Jul-2024,-1.000000,1,0,,,,9,100,94.6,1.9,3.5,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,04:00:00 02-Jul-2024,-1.000000,1,0,,,,9,100.000000,92.2,0.8,6.6,0.4,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,05:00:00 02-Jul-2024,-1.000000,1,0,,,,9,100.000000,94.6,1.9,0.8,0.8,1.6,0.4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,17:00:00 02-Jul-2024,-1.000000,3,0,,,,9,100.000000,44.7,36.6,13.6,5.1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,22:00:00 02-Jul-2024,-1.000000,1,0,,,,9,100.000000,29.1,11.0,15.9,25.7,14.6,3.8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,00:00:00 03-Jul-2024,-1.000000,1,0,,,,9,100,48.3,15.6,15.0,10.3,5.1,5.7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,06:00:00 03-Jul-2024,-1.000000,1,0,,,,9,100,93.8,2.7,1.6,2.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,09:00:00 03-Jul-2024,-1.000000,2,0,,,,9,100,45.8,25.3,15.4,9.9,3.1,0.4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,10:00:00 03-Jul-2024,-1.000000,2,0,,,,9,100.000000,36.1,14.5,18.7,17.4,7.7,5.5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-2402,243061,,Transmission,Mk10,TAD,11:00:00 03-Jul-2024,-1.000000,1,0,,,,9,100.000000,45.4,24.4,16.2,11.9,1.4,0.8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
