DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
CCS-2402,243061,Mk10,DS,5,0,3,101,17,15:13:21 28-Jun-2024,NN,1,43.0536,-70.4095,43.0536,-70.4095,46,,401677731,-128
CCS-2402,243061,Mk10,DS,3,0,2,26,14,15:22:50 28-Jun-2024,MC,A,43.0541,-70.3956,43.0541,-70.3956,6,,401677760,-116
CCS-2402,243061,Mk10,DS,1,0,0,,,15:41:41 28-Jun-2024,NP,B,43.0546,-70.3839,43.0546,-70.3839,6,,401677715,-137
CCS-2402,243061,Mk10,DS,1,0,0,,,15:50:10 28-Jun-2024,O3,B,43.0512,-70.3773,43.0512,-70.3773,6,,401677746,-133
CCS-2402,243061,Mk10,DS,2,0,0,231,231,16:50:32 28-Jun-2024,NN,B,42.9983,-70.3748,42.9983,-70.3748,8,,401677709,-126
CCS-2402,243061,Mk10,DS,2,0,1,81,81,17:31:30 28-Jun-2024,O3,B,42.9987,-70.3588,42.9987,-70.3588,8,,401677699,-122
CCS-2402,243061,Mk10,DS,4,0,2,144,19,21:55:11 28-Jun-2024,SR,0,43.0755,-70.4139,43.0755,-70.4139,48,,401677732,-133
CCS-2402,243061,Mk10,DS,3,0,1,83,59,22:11:42 28-Jun-2024,CS,A,42.9794,-70.4984,42.9794,-70.4984,6,,401677742,-129
CCS-2402,243061,Mk10,DS,3,0,2,266,198,22:59:51 28-Jun-2024,NK,A,42.9939,-70.4862,42.9939,-70.4862,8,,401677714,-125
CCS-2402,243061,Mk10,DS,2,0,1,258,258,23:06:57 28-Jun-2024,A1,B,43.0216,-70.4369,43.0216,-70.4369,8,,401677712,-113
CCS-2402,243061,Mk10,DS,1,0,0,,,23:33:03 28-Jun-2024,SR,B,43.0158,-70.4353,43.0158,-70.4353,6,,401677713,-132
CCS-2402,243061,Mk10,DS,1,0,0,,,23:52:38 28-Jun-2024,NP,B,43.0236,-70.4425,43.0236,-70.4425,6,,401677729,-135
CCS-2402,243061,Mk10,DS,3,0,1,134,91,00:41:53 29-Jun-2024,NK,A,43.0323,-70.4000,43.0323,-70.4000,8,,401677711,-129
CCS-2402,243061,Mk10,DS,1,0,1,,,00:57:10 29-Jun-2024,NN,B,43.0329,-70.4004,43.0329,-70.4004,6,,401677733,-133
CCS-2402,243061,Mk10,DS,5,0,4,91,30,01:02:40 29-Jun-2024,MC,1,43.0167,-70.4995,43.0167,-70.4995,46,,401677729,-126
CCS-2402,243061,Mk10,DS,2,0,1,399,399,01:28:25 29-Jun-2024,NP,B,43.0102,-70.5004,43.0102,-70.5004,6,,401677739,-129
CCS-2402,243061,Mk10,DS,2,0,2,127,127,01:53:33 29-Jun-2024,MB,B,43.0166,-70.5085,43.0166,-70.5085,6,,401677723,-127
CCS-2402,243061,Mk10,DS,3,0,2,90,89,02:48:52 29-Jun-2024,MC,A,42.9984,-70.6911,42.9984,-70.6911,7,,401677738,-120
CCS-2402,243061,Mk10,DS,1,0,0,,,08:37:23 29-Jun-2024,CS,B,42.9180,-71.0183,42.9180,-71.0183,8,,401677735,-137
CCS-2402,243061,Mk10,DS,3,0,1,78,70,09:06:04 29-Jun-2024,SR,A,42.8320,-70.4371,42.8320,-70.4371,6,,401677683,-122
CCS-2402,243061,Mk10,DS,3,0,2,116,22,09:46:14 29-Jun-2024,A1,A,42.8485,-70.6470,42.8485,-70.6470,6,,401677706,-129
CCS-2402,243061,Mk10,DS,5,0,1,75,20,10:13:16 29-Jun-2024,CS,0,42.8222,-70.7517,42.8222,-70.7517,46,,401677714,-116
CCS-2402,243061,Mk10,DS,1,0,0,,,11:18:54 29-Jun-2024,A1,B,42.7986,-70.8806,42.7986,-70.8806,8,,401677662,-137
CCS-2402,243061,Mk10,DS,1,0,1,,,11:55:04 29-Jun-2024,CS,B,42.7932,-70.9583,42.7932,-70.9583,8,,401677663,-134
CCS-2402,243061,Mk10,DS,3,0,2,303,253,12:52:22 29-Jun-2024,NK,A,42.8726,-70.7693,42.8726,-70.7693,6,,401677710,-126
CCS-2402,243061,Mk10,DS,6,0,3,79,15,13:18:52 29-Jun-2024,MC,0,42.8518,-70.6441,42.8518,-70.6441,46,,401677723,-122
CCS-2402,243061,Mk10,DS,5,0,3,16,15,13:54:30 29-Jun-2024,NP,0,42.8316,-70.6257,42.8316,-70.6257,48,,401677716,-126
CCS-2402,243061,Mk10,DS,3,0,2,133,16,14:03:11 29-Jun-2024,MB,A,42.8250,-70.5604,42.8250,-70.5604,6,,401677712,-131
CCS-2402,243061,Mk10,DS,1,0,0,,,14:57:05 29-Jun-2024,MC,B,42.8192,-70.5749,42.8192,-70.5749,6,,401677728,-132
CCS-2402,243061,Mk10,DS,1,0,1,,,15:33:43 29-Jun-2024,NP,B,42.8254,-70.5774,42.8254,-70.5774,8,,401677714,-133
CCS-2402,243061,Mk10,DS,2,0,0,33,33,15:46:03 29-Jun-2024,MB,B,42.8274,-70.5800,42.8274,-70.5800,6,,401677745,-133
CCS-2402,243061,Mk10,DS,8,0,4,57,19,16:39:02 29-Jun-2024,NN,1,42.8312,-70.6066,42.8312,-70.6066,48,,401677718,-115
CCS-2402,243061,Mk10,DS,3,0,2,41,37,16:39:26 29-Jun-2024,MC,A,42.8258,-70.6043,42.8258,-70.6043,6,,401677724,-125
CCS-2402,243061,Mk10,DS,8,0,3,54,19,16:45:50 29-Jun-2024,O3,1,42.8388,-70.6304,42.8388,-70.6304,46,,401677715,-119
CCS-2402,243061,Mk10,DS,4,0,2,79,19,00:11:25 30-Jun-2024,NK,2,42.7879,-70.6178,42.7879,-70.6178,58,,401677747,-123
CCS-2402,243061,Mk10,DS,1,0,0,,,00:39:17 30-Jun-2024,SR,B,42.7769,-70.6180,42.7769,-70.6180,6,,401677707,-133
CCS-2402,243061,Mk10,DS,1,0,1,,,00:41:19 30-Jun-2024,MC,B,42.7550,-70.6029,42.7550,-70.6029,6,,401677742,-131
CCS-2402,243061,Mk10,DS,2,0,1,258,258,01:14:26 30-Jun-2024,NP,B,42.7428,-70.6008,42.7428,-70.6008,8,,401677725,-126
CCS-2402,243061,Mk10,DS,2,0,1,147,147,01:32:13 30-Jun-2024,MB,B,42.7842,-70.6443,42.7842,-70.6443,6,,401677733,-126
CCS-2402,243061,Mk10,DS,1,0,1,,,02:29:30 30-Jun-2024,MC,B,42.7865,-70.6620,42.7865,-70.6620,7,,401677747,-129
CCS-2402,243061,Mk10,DS,2,0,0,89,89,02:30:14 30-Jun-2024,NN,B,42.7848,-70.6318,42.7848,-70.6318,6,,401677732,-121
CCS-2402,243061,Mk10,DS,2,0,2,158,158,03:58:51 30-Jun-2024,O3,B,42.7722,-70.6595,42.7722,-70.6595,8,,401677729,-120
CCS-2402,243061,Mk10,DS,2,0,1,136,136,04:05:24 30-Jun-2024,NN,B,42.7952,-70.5967,42.7952,-70.5967,6,,401677724,-135
CCS-2402,243061,Mk10,DS,2,0,1,38,38,09:19:25 30-Jun-2024,A1,B,42.8214,-70.7225,42.8214,-70.7225,8,,401677703,-138
CCS-2402,243061,Mk10,DS,8,0,6,61,21,10:17:40 30-Jun-2024,SR,1,42.8270,-70.5698,42.8270,-70.5698,48,,401677703,-116
CCS-2402,243061,Mk10,DS,2,0,2,32,32,10:49:54 30-Jun-2024,NK,B,42.8064,-70.5409,42.8064,-70.5409,6,,401677718,-135
CCS-2402,243061,Mk10,DS,1,0,1,,,10:58:28 30-Jun-2024,A1,B,42.8270,-70.5538,42.8270,-70.5538,8,,401677672,-131
CCS-2402,243061,Mk10,DS,1,0,1,,,11:16:30 30-Jun-2024,CS,B,42.8107,-70.5562,42.8107,-70.5562,6,,401677730,-132
CCS-2402,243061,Mk10,DS,4,0,1,22,18,12:27:57 30-Jun-2024,NK,0,42.7522,-70.6901,42.7522,-70.6901,48,,401677734,-119
CCS-2402,243061,Mk10,DS,3,0,0,131,89,13:38:43 30-Jun-2024,NP,A,42.8661,-70.6807,42.8661,-70.6807,8,,401677731,-125
CCS-2402,243061,Mk10,DS,3,0,3,120,62,14:03:06 30-Jun-2024,NK,A,42.8674,-70.6572,42.8674,-70.6572,6,,401677731,-132
CCS-2402,243061,Mk10,DS,6,0,2,123,24,14:36:08 30-Jun-2024,MC,0,42.8996,-70.5504,42.8996,-70.5504,48,,401677713,-113
CCS-2402,243061,Mk10,DS,3,0,1,71,24,14:45:31 30-Jun-2024,NN,A,42.8950,-70.5754,42.8950,-70.5754,6,,401677712,-130
CCS-2402,243061,Mk10,DS,5,0,4,70,21,15:18:00 30-Jun-2024,NP,0,42.8936,-70.4321,42.8936,-70.4321,46,,401677731,-129
CCS-2402,243061,Mk10,DS,1,0,1,,,16:01:11 30-Jun-2024,O3,B,42.9070,-70.3385,42.9070,-70.3385,8,,401677698,-135
CCS-2402,243061,Mk10,DS,1,0,0,,,16:22:55 30-Jun-2024,MC,B,42.9114,-70.2928,42.9114,-70.2928,6,,401677697,-126
CCS-2402,243061,Mk10,DS,3,0,1,212,57,16:22:55 30-Jun-2024,NN,A,42.9850,-70.3461,42.9850,-70.3461,,,401677727,-117
CCS-2402,243061,Mk10,DS,5,0,4,35,19,17:41:05 30-Jun-2024,O3,0,43.0520,-70.4334,43.0520,-70.4334,48,,401677734,-125
CCS-2402,243061,Mk10,DS,6,0,2,102,17,22:04:23 30-Jun-2024,NK,0,43.0596,-70.4919,43.0596,-70.4919,48,,401677674,-128
CCS-2402,243061,Mk10,DS,4,0,3,110,42,00:06:49 01-Jul-2024,SR,0,43.0137,-70.4993,43.0137,-70.4993,48,,401677721,-119
CCS-2402,243061,Mk10,DS,2,0,1,383,383,00:25:27 01-Jul-2024,MC,B,43.0330,-70.4545,43.0330,-70.4545,6,,401677729,-125
CCS-2402,243061,Mk10,DS,1,0,1,,,01:04:20 01-Jul-2024,NP,B,43.0371,-70.4290,43.0371,-70.4290,8,,401677727,-129
CCS-2402,243061,Mk10,DS,1,0,0,,,01:10:25 01-Jul-2024,MB,B,43.0417,-70.4524,43.0417,-70.4524,6,,401677739,-120
CCS-2402,243061,Mk10,DS,1,0,0,,,02:07:43 01-Jul-2024,MC,B,43.0470,-70.4160,43.0470,-70.4160,8,,401677729,-119
CCS-2402,243061,Mk10,DS,2,0,1,138,138,02:13:26 01-Jul-2024,NN,B,43.0380,-70.4947,43.0380,-70.4947,6,,401677744,-120
CCS-2402,243061,Mk10,DS,1,0,1,,,02:50:03 01-Jul-2024,NP,B,43.0405,-70.4702,43.0405,-70.4702,8,,401677746,-133
CCS-2402,243061,Mk10,DS,2,0,0,300,300,04:51:59 01-Jul-2024,O3,B,43.0639,-70.4100,43.0639,-70.4100,8,,401677710,-121
CCS-2402,243061,Mk10,DS,3,0,2,73,25,08:11:07 01-Jul-2024,SR,A,42.9680,-70.5383,42.9680,-70.5383,8,,401677724,-133
CCS-2402,243061,Mk10,DS,2,0,0,255,255,08:52:47 01-Jul-2024,CS,B,42.9679,-70.4982,42.9679,-70.4982,8,,401677716,-135
CCS-2402,243061,Mk10,DS,4,0,2,158,119,09:46:05 01-Jul-2024,SR,3,42.9965,-70.4847,42.9965,-70.4847,58,,401677718,-121
CCS-2402,243061,Mk10,DS,5,0,3,117,88,10:30:27 01-Jul-2024,A1,1,42.9906,-70.4865,42.9906,-70.4865,48,,401677721,-114
CCS-2402,243061,Mk10,DS,2,0,1,92,92,10:33:11 01-Jul-2024,CS,B,42.9947,-70.4707,42.9947,-70.4707,8,,401677725,-118
CCS-2402,243061,Mk10,DS,2,0,0,56,56,11:28:48 01-Jul-2024,SR,B,43.0596,-70.5675,43.0596,-70.5675,8,,401677694,-133
CCS-2402,243061,Mk10,DS,1,0,0,,,11:56:26 01-Jul-2024,NK,B,43.0490,-70.5738,43.0490,-70.5738,6,,401677728,-132
CCS-2402,243061,Mk10,DS,1,0,0,,,12:07:22 01-Jul-2024,CS,B,43.0628,-70.5739,43.0628,-70.5739,6,,401677711,-137
CCS-2402,243061,Mk10,DS,6,0,1,85,17,13:23:46 01-Jul-2024,NP,1,43.0019,-70.4999,43.0019,-70.4999,47,,401677727,-131
CCS-2402,243061,Mk10,DS,1,0,1,,,13:23:55 01-Jul-2024,MB,B,43.0019,-70.4999,43.0019,-70.4999,6,,401677741,-135
CCS-2402,243061,Mk10,DS,4,0,0,115,99,13:39:01 01-Jul-2024,NK,1,42.9824,-70.4670,42.9824,-70.4670,46,,401677706,-129
CCS-2402,243061,Mk10,DS,2,0,0,232,232,14:22:42 01-Jul-2024,MC,B,43.0158,-70.5263,43.0158,-70.5263,8,,401677714,-123
CCS-2402,243061,Mk10,DS,2,0,1,246,246,14:32:27 01-Jul-2024,NN,B,43.0147,-70.5243,43.0147,-70.5243,6,,401677721,-130
CCS-2402,243061,Mk10,DS,2,0,1,211,211,15:05:47 01-Jul-2024,NP,B,43.0025,-70.5317,43.0025,-70.5317,6,,401677739,-121
CCS-2402,243061,Mk10,DS,3,0,2,121,23,15:55:06 01-Jul-2024,MC,A,43.0221,-70.4824,43.0221,-70.4824,8,,401677718,-132
CCS-2402,243061,Mk10,DS,3,0,1,205,74,16:10:18 01-Jul-2024,NN,A,43.0170,-70.4285,43.0170,-70.4285,6,,401677735,-119
CCS-2402,243061,Mk10,DS,1,0,0,,,21:41:07 01-Jul-2024,NK,B,43.0144,-70.3214,43.0144,-70.3214,8,,401677710,-133
CCS-2402,243061,Mk10,DS,5,0,0,131,39,21:46:07 01-Jul-2024,CS,0,42.9608,-70.5225,42.9608,-70.5225,46,,401677727,-127
CCS-2402,243061,Mk10,DS,1,0,0,,,21:53:37 01-Jul-2024,SR,B,42.9608,-70.5219,42.9608,-70.5219,6,,401677727,-135
CCS-2402,243061,Mk10,DS,4,0,3,117,17,00:46:41 02-Jul-2024,MB,1,42.9606,-70.5587,42.9606,-70.5587,48,,401677718,-132
CCS-2402,243061,Mk10,DS,3,0,2,185,180,00:50:51 02-Jul-2024,NP,A,42.9423,-70.5423,42.9423,-70.5423,6,,401677727,-128
CCS-2402,243061,Mk10,DS,2,0,1,434,434,01:38:48 02-Jul-2024,MC,B,42.9812,-70.5361,42.9812,-70.5361,8,,401677736,-131
CCS-2402,243061,Mk10,DS,1,0,0,,,02:04:02 02-Jul-2024,NN,B,42.9888,-70.5359,42.9888,-70.5359,6,,401677742,-128
CCS-2402,243061,Mk10,DS,3,0,2,105,43,03:40:30 02-Jul-2024,NN,A,42.9566,-70.5449,42.9566,-70.5449,8,,401677734,-127
CCS-2402,243061,Mk10,DS,2,0,1,97,97,09:17:35 02-Jul-2024,SR,B,42.9520,-70.5435,42.9520,-70.5435,8,,401677737,-130
CCS-2402,243061,Mk10,DS,4,0,3,106,27,09:50:30 02-Jul-2024,CS,1,42.9808,-70.5332,42.9808,-70.5332,48,,401677723,-120
CCS-2402,243061,Mk10,DS,6,0,1,54,18,10:55:26 02-Jul-2024,SR,1,42.9406,-70.5241,42.9406,-70.5241,48,,401677703,-122
CCS-2402,243061,Mk10,DS,1,0,0,,,11:27:24 02-Jul-2024,CS,B,42.9425,-70.5167,42.9425,-70.5167,8,,401677715,-131
CCS-2402,243061,Mk10,DS,5,0,2,66,36,11:37:08 02-Jul-2024,NK,1,42.9718,-70.5636,,,46,,401677725,-121
CCS-2402,243061,Mk10,DS,1,0,1,,,11:38:29 02-Jul-2024,A1,B,42.9410,-70.5196,42.9410,-70.5196,8,,401677740,-141
CCS-2402,243061,Mk10,DS,2,0,0,138,138,13:13:22 02-Jul-2024,NP,B,42.8824,-70.6027,42.8824,-70.6027,8,,401677702,-132
CCS-2402,243061,Mk10,DS,4,0,1,91,20,13:15:57 02-Jul-2024,NK,1,42.8943,-70.5331,42.8943,-70.5331,46,,401677704,-119
CCS-2402,243061,Mk10,DS,1,0,1,,,14:25:15 02-Jul-2024,NN,B,42.8693,-70.6232,,,8,,401677716,-133
CCS-2402,243061,Mk10,DS,3,0,0,198,96,14:41:24 02-Jul-2024,MB,A,42.8694,-70.3861,42.8694,-70.3861,6,,401677725,-125
CCS-2402,243061,Mk10,DS,4,0,2,216,105,14:52:33 02-Jul-2024,NP,0,42.8898,-70.5409,42.8898,-70.5409,46,,401677719,-124
CCS-2402,243061,Mk10,DS,1,0,0,,,15:41:04 02-Jul-2024,MC,B,42.8759,-70.5528,42.8759,-70.5528,7,,401677734,-122
CCS-2402,243061,Mk10,DS,2,0,0,261,261,15:59:44 02-Jul-2024,NN,B,42.8410,-70.5686,42.8410,-70.5686,6,,401677726,-121
CCS-2402,243061,Mk10,DS,1,0,0,,,17:44:10 02-Jul-2024,O3,B,42.8171,-70.5942,42.8171,-70.5942,8,,401677729,-123
CCS-2402,243061,Mk10,DS,3,0,2,136,82,21:03:39 02-Jul-2024,CS,A,42.8195,-70.6595,42.8195,-70.6595,8,,401677699,-118
CCS-2402,243061,Mk10,DS,1,0,0,,,21:28:10 02-Jul-2024,SR,B,42.8152,-70.6656,42.8152,-70.6656,6,,401677703,-137
CCS-2402,243061,Mk10,DS,1,0,0,,,22:46:52 02-Jul-2024,CS,B,42.8129,-70.6774,42.8129,-70.6774,7,,401677721,-135
CCS-2402,243061,Mk10,DS,3,0,0,210,26,22:55:37 02-Jul-2024,NK,A,42.8254,-70.6951,42.8254,-70.6951,6,,401677700,-127
CCS-2402,243061,Mk10,DS,2,0,0,20,20,23:03:54 02-Jul-2024,A1,B,42.8831,-70.6754,42.8831,-70.6754,6,,401677736,-122
CCS-2402,243061,Mk10,DS,2,0,0,20,20,23:03:54 02-Jul-2024,SR,B,42.9245,-70.6096,42.9245,-70.6096,6,,401677735,-118
CCS-2402,243061,Mk10,DS,1,0,0,,,23:04:04 02-Jul-2024,NP,B,42.8160,-70.6663,42.8160,-70.6663,6,,401677709,-138
CCS-2402,243061,Mk10,DS,1,0,0,,,00:23:58 03-Jul-2024,MB,B,42.9070,-70.6035,42.9070,-70.6035,8,,401677705,-134
CCS-2402,243061,Mk10,DS,5,0,3,106,38,00:39:15 03-Jul-2024,NP,0,42.9127,-70.6511,42.9127,-70.6511,46,,401677701,-123
CCS-2402,243061,Mk10,DS,4,0,1,86,38,00:39:15 03-Jul-2024,NK,0,42.8727,-70.6560,42.8727,-70.6560,40,,401677715,-130
CCS-2402,243061,Mk10,DS,1,0,0,,,00:39:30 03-Jul-2024,A1,B,42.8728,-70.6560,42.8728,-70.6560,6,,401677722,-136
CCS-2402,243061,Mk10,DS,2,0,1,187,187,00:46:19 03-Jul-2024,SR,B,42.9108,-70.6554,42.9108,-70.6554,6,,401677731,-132
CCS-2402,243061,Mk10,DS,1,0,1,,,01:24:04 03-Jul-2024,MC,B,42.9027,-70.6613,42.9027,-70.6613,8,,401677722,-115
CCS-2402,243061,Mk10,DS,1,0,0,,,03:05:21 03-Jul-2024,MC,B,42.9120,-70.6474,42.9120,-70.6474,7,,401677743,-126
CCS-2402,243061,Mk10,DS,2,0,0,229,229,08:43:31 03-Jul-2024,SR,B,42.8332,-70.6550,42.8332,-70.6550,8,,401677747,-130
CCS-2402,243061,Mk10,DS,1,0,0,,,09:11:33 03-Jul-2024,CS,B,42.9304,-70.5590,42.9304,-70.5590,6,,401677703,-130
CCS-2402,243061,Mk10,DS,3,0,1,130,41,10:22:56 03-Jul-2024,SR,A,42.9950,-70.5105,42.9950,-70.5105,8,,401677684,-122
CCS-2402,243061,Mk10,DS,4,0,2,100,40,10:50:14 03-Jul-2024,CS,0,42.9209,-70.5408,42.9209,-70.5408,46,,401677702,-116
CCS-2402,243061,Mk10,DS,1,0,0,,,11:10:34 03-Jul-2024,NK,B,42.9209,-70.5408,42.9209,-70.5408,6,,401677701,-129
CCS-2402,243061,Mk10,DS,4,0,1,233,41,12:55:01 03-Jul-2024,NK,1,42.9495,-70.5534,42.9495,-70.5534,58,,401677718,-124
CCS-2402,243061,Mk10,DS,1,0,0,,,12:59:48 03-Jul-2024,NP,B,42.9491,-70.5525,42.9491,-70.5525,6,,401677726,-133
CCS-2402,243061,Mk10,DS,1,0,1,,,14:21:17 03-Jul-2024,MB,B,42.9501,-70.5089,42.9501,-70.5089,8,,401677711,-132
CCS-2402,243061,Mk10,DS,2,0,0,380,380,14:38:04 03-Jul-2024,NP,B,42.9208,-70.5596,42.9208,-70.5596,6,,401677695,-120
CCS-2402,243061,Mk10,DS,2,0,0,510,510,15:16:23 03-Jul-2024,MC,B,42.9278,-70.5601,42.9278,-70.5601,6,,401677715,-116
CCS-2402,243061,Mk10,DS,2,0,0,263,263,15:50:16 03-Jul-2024,NN,B,42.9292,-70.5674,42.9292,-70.5674,7,,401677721,-120
CCS-2402,243061,Mk10,DS,2,0,1,353,353,16:58:16 03-Jul-2024,O3,B,42.9687,-70.5458,42.9687,-70.5458,7,,401677742,-119
CCS-2402,243061,Mk10,DS,3,0,1,89,16,22:02:52 03-Jul-2024,CS,A,42.8910,-70.5972,42.8910,-70.5972,8,,401677720,-124
CCS-2402,243061,Mk10,DS,3,0,2,224,42,22:29:17 03-Jul-2024,NK,A,42.9239,-70.6119,42.9239,-70.6119,6,,401677707,-133
CCS-2402,243061,Mk10,DS,2,0,0,32,32,22:33:45 03-Jul-2024,SR,B,42.8885,-70.5998,42.8885,-70.5998,8,,401677725,-117
CCS-2402,243061,Mk10,DS,1,0,1,,,00:07:07 04-Jul-2024,MB,B,42.8878,-70.5981,42.8878,-70.5981,8,,401677724,-135
CCS-2402,243061,Mk10,DS,1,0,1,,,00:15:05 04-Jul-2024,SR,B,42.9009,-70.6017,42.9009,-70.6017,6,,401677707,-129
CCS-2402,243061,Mk10,DS,1,0,1,,,00:15:05 04-Jul-2024,NK,B,42.9044,-70.5945,42.9044,-70.5945,,,401677722,-132
CCS-2402,243061,Mk10,DS,3,0,3,256,141,00:33:41 04-Jul-2024,NP,A,42.8733,-70.6297,42.8733,-70.6297,6,,401677727,-132
CCS-2402,243061,Mk10,DS,1,0,0,,,01:04:03 04-Jul-2024,MC,B,42.8756,-70.6318,42.8756,-70.6318,8,,401677727,-117
CCS-2402,243061,Mk10,DS,2,0,2,15,15,01:46:25 04-Jul-2024,MB,B,42.9035,-70.6421,42.9035,-70.6421,8,,401677721,-126
CCS-2402,243061,Mk10,DS,2,0,0,35,35,02:13:33 04-Jul-2024,NP,B,42.9290,-70.6260,42.9290,-70.6260,6,,401677753,-131
CCS-2402,243061,Mk10,DS,1,0,0,,,02:41:07 04-Jul-2024,MC,B,42.9263,-70.6106,42.9263,-70.6106,6,,401677729,-131
CCS-2402,243061,Mk10,DS,1,0,1,,,03:18:29 04-Jul-2024,NN,B,42.9455,-70.6118,42.9455,-70.6118,7,,401677738,-126
CCS-2402,243061,Mk10,DS,1,0,0,,,09:48:39 04-Jul-2024,SR,B,43.0680,-70.6567,43.0680,-70.6567,8,,401677704,-134
CCS-2402,243061,Mk10,DS,3,0,1,94,80,10:06:23 04-Jul-2024,CS,A,42.9017,-70.4519,42.9017,-70.4519,6,,401677716,-115
CCS-2402,243061,Mk10,DS,3,0,1,123,54,10:43:08 04-Jul-2024,NK,A,42.8662,-70.5318,42.8662,-70.5318,8,,401677695,-133
CCS-2402,243061,Mk10,DS,1,0,1,,,11:32:13 04-Jul-2024,SR,B,42.9308,-70.6083,,,8,,401677718,-136
CCS-2402,243061,Mk10,DS,3,0,3,109,34,11:46:12 04-Jul-2024,CS,A,42.8941,-70.7825,42.8941,-70.7825,6,,401677660,-132
CCS-2402,243061,Mk10,DS,3,0,2,213,201,12:24:09 04-Jul-2024,NK,A,42.8787,-70.6229,42.8787,-70.6229,5,,401677718,-120
CCS-2402,243061,Mk10,DS,1,0,1,,,12:47:19 04-Jul-2024,NP,B,42.8744,-70.5927,42.8744,-70.5927,6,,401677754,-138
CCS-2402,243061,Mk10,DS,3,0,0,123,19,13:15:44 04-Jul-2024,MC,A,42.8662,-70.5396,42.8662,-70.5396,6,,401677726,-124
CCS-2402,243061,Mk10,DS,1,0,1,,,14:02:14 04-Jul-2024,NK,B,42.8534,-70.4890,42.8534,-70.4890,6,,401677739,-129
CCS-2402,243061,Mk10,DS,8,0,7,91,24,14:25:56 04-Jul-2024,NP,0,42.8858,-70.5388,42.8858,-70.5388,48,,401677712,-121
CCS-2402,243061,Mk10,DS,7,0,4,76,16,14:55:43 04-Jul-2024,MC,1,42.8787,-70.5124,42.8787,-70.5124,46,,401677707,-119
CCS-2402,243061,Mk10,DS,4,0,1,100,34,15:36:55 04-Jul-2024,NN,0,42.8902,-70.5145,42.8902,-70.5145,48,,401677699,-133
CCS-2402,243061,Mk10,DS,2,0,1,74,74,17:21:53 04-Jul-2024,NN,B,42.8885,-70.4977,42.8885,-70.4977,7,,401677733,-133
CCS-2402,243061,Mk10,DS,5,0,3,110,29,17:49:40 04-Jul-2024,O3,,,,,,,,401650000,
CCS-2402,243061,Mk10,DS,7,0,4,72,15,21:23:14 04-Jul-2024,CS,0,42.9316,-70.3826,42.9316,-70.3826,48,,401677713,-120
CCS-2402,243061,Mk10,DS,4,0,2,90,22,22:04:14 04-Jul-2024,SR,0,42.9274,-70.5161,42.9274,-70.5161,47,,401677725,-125
CCS-2402,243061,Mk10,DS,3,0,1,124,23,22:04:59 04-Jul-2024,NK,A,42.9168,-70.5188,42.9168,-70.5188,6,,401677706,-128
CCS-2402,243061,Mk10,DS,1,0,1,,,22:14:12 04-Jul-2024,A1,B,42.9275,-70.5162,42.9275,-70.5162,6,,401677722,-140
CCS-2402,243061,Mk10,DS,1,0,1,,,23:03:46 04-Jul-2024,CS,B,42.9233,-70.5618,42.9233,-70.5618,8,,401677707,-133
CCS-2402,243061,Mk10,DS,3,0,1,107,56,23:41:12 04-Jul-2024,SR,A,42.8837,-70.4735,42.8837,-70.4735,7,,401677718,-125
CCS-2402,243061,Mk10,DS,2,0,0,56,56,23:42:14 04-Jul-2024,NK,B,42.9009,-70.5173,42.9009,-70.5173,6,,401677701,-121
CCS-2402,243061,Mk10,DS,1,0,1,,,23:52:38 04-Jul-2024,A1,B,42.8842,-70.4743,42.8842,-70.4743,6,,401677707,-136
CCS-2402,243061,Mk10,DS,2,0,1,82,82,00:20:00 05-Jul-2024,NP,B,42.8152,-70.4484,42.8152,-70.4484,6,,401677759,-129
CCS-2402,243061,Mk10,DS,2,0,1,25,25,00:39:27 05-Jul-2024,MC,B,42.8157,-70.4467,42.8157,-70.4467,6,,401677765,-126
CCS-2402,243061,Mk10,DS,1,0,0,,,01:20:04 05-Jul-2024,SR,B,42.8426,-70.4576,42.8426,-70.4576,8,,401677721,-138
CCS-2402,243061,Mk10,DS,2,0,2,64,64,01:25:46 05-Jul-2024,MB,B,42.9197,-70.5036,42.9197,-70.5036,6,,401677710,-126
CCS-2402,243061,Mk10,DS,1,0,1,,,01:26:50 05-Jul-2024,NN,B,42.9199,-70.5040,42.9199,-70.5040,6,,401677710,-130
CCS-2402,243061,Mk10,DS,1,0,1,,,02:01:39 05-Jul-2024,NP,B,42.9152,-70.4827,42.9152,-70.4827,6,,401677735,-130
CCS-2402,243061,Mk10,DS,1,0,1,,,02:26:18 05-Jul-2024,MC,B,42.9193,-70.4874,42.9193,-70.4874,6,,401677739,-131
CCS-2402,243061,Mk10,DS,1,0,0,,,03:06:28 05-Jul-2024,NN,B,42.9106,-70.4693,42.9106,-70.4693,8,,401677742,-132
CCS-2402,243061,Mk10,DS,1,0,1,,,08:54:40 05-Jul-2024,A1,B,42.8545,-70.3880,42.8545,-70.3880,8,,401677756,-139
CCS-2402,243061,Mk10,DS,5,0,4,114,32,09:21:35 05-Jul-2024,SR,1,42.8894,-70.4742,42.8894,-70.4742,46,,401677714,-122
