DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
CCS-0187,234805,,Transmission,Mk10,1,21:34:12 04-Jul-2022,21:38:42 04-Jul-2022,Dive,1,Square,23.5,23.5,269,271,,
CCS-0187,234805,,Transmission,Mk10,1,21:38:42 04-Jul-2022,21:41:14 04-Jul-2022,Surface,,,,,151,153,78,74
CCS-0187,234805,,Transmission,Mk10,1,21:41:14 04-Jul-2022,21:45:02 04-Jul-2022,Dive,1,Square,22.5,22.5,227,229,,
CCS-0187,234805,,Transmission,Mk10,1,21:45:02 04-Jul-2022,21:46:54 04-Jul-2022,Surface,,,,,111,113,54,58
CCS-0187,234805,,Transmission,Mk10,1,21:46:54 04-Jul-2022,21:51:54 04-Jul-2022,Dive,1,Square,21.0,21.0,299,301,,
CCS-0187,234805,,Transmission,Mk10,1,21:51:54 04-Jul-2022,21:54:10 04-Jul-2022,Surface,,,,,135,137,61,75
CCS-0187,234805,,Transmission,Mk10,1,21:54:10 04-Jul-2022,21:59:02 04-Jul-2022,Dive,1,Square,22.0,22.0,291,293,,
CCS-0187,234805,,Transmission,Mk10,1,21:59:02 04-Jul-2022,22:01:14 04-Jul-2022,Surface,,,,,131,133,47,85
CCS-0187,234805,,Transmission,Mk10,2,22:43:00 04-Jul-2022,23:26:04 04-Jul-2022,Message,10,,,,2574.000000,2594.000000,,
CCS-0187,234805,,Transmission,Mk10,2,22:43:00 04-Jul-2022,22:46:30 04-Jul-2022,Dive,1,Square,22.0,22.0,209,211,,
CCS-0187,234805,,Transmission,Mk10,2,22:46:30 04-Jul-2022,23:01:10 04-Jul-2022,Surface,,,,,879,881,255,625
CCS-0187,234805,,Transmission,Mk10,2,23:01:10 04-Jul-2022,23:05:28 04-Jul-2022,Dive,1,Square,24.0,24.0,257,259,,
CCS-0187,234805,,Transmission,Mk10,2,23:05:28 04-Jul-2022,23:07:02 04-Jul-2022,Surface,,,,,93,95,45,49
CCS-0187,234805,,Transmission,Mk10,2,23:07:02 04-Jul-2022,23:11:52 04-Jul-2022,Dive,1,Square,26.5,27.0,289,291,,
CCS-0187,234805,,Transmission,Mk10,2,23:11:52 04-Jul-2022,23:14:00 04-Jul-2022,Surface,,,,,127,129,66,62
CCS-0187,234805,,Transmission,Mk10,2,23:14:00 04-Jul-2022,23:19:30 04-Jul-2022,Dive,1,Square,25.5,26.0,329,331,,
CCS-0187,234805,,Transmission,Mk10,2,23:19:30 04-Jul-2022,23:21:10 04-Jul-2022,Surface,,,,,99,101,45,55
CCS-0187,234805,,Transmission,Mk10,2,23:21:10 04-Jul-2022,23:25:02 04-Jul-2022,Dive,1,Square,24.5,25.0,231,233,,
CCS-0187,234805,,Transmission,Mk10,2,23:25:02 04-Jul-2022,23:26:04 04-Jul-2022,Surface,,,,,61,63,28,34
CCS-0187,234805,,Transmission,Mk10,1,12:16:00 05-Jul-2022,12:47:36 05-Jul-2022,Message,10,,,,1886.000000,1906.000000,,
CCS-0187,234805,,Transmission,Mk10,1,12:16:00 05-Jul-2022,12:19:16 05-Jul-2022,Dive,1,Square,21.0,21.0,195,197,,
CCS-0187,234805,,Transmission,Mk10,1,12:19:16 05-Jul-2022,12:20:56 05-Jul-2022,Surface,,,,,99,101,39,61
CCS-0187,234805,,Transmission,Mk10,1,12:20:56 05-Jul-2022,12:27:08 05-Jul-2022,Dive,1,Square,23.0,23.0,371,373,,
CCS-0187,234805,,Transmission,Mk10,1,12:27:08 05-Jul-2022,12:28:50 05-Jul-2022,Surface,,,,,101,103,49,53
CCS-0187,234805,,Transmission,Mk10,1,12:28:50 05-Jul-2022,12:34:44 05-Jul-2022,Dive,1,Square,25.5,26.0,353,355,,
CCS-0187,234805,,Transmission,Mk10,1,12:34:44 05-Jul-2022,12:36:36 05-Jul-2022,Surface,,,,,111,113,65,47
CCS-0187,234805,,Transmission,Mk10,1,12:36:36 05-Jul-2022,12:40:22 05-Jul-2022,Dive,1,Square,24.5,25.0,225,227,,
CCS-0187,234805,,Transmission,Mk10,1,12:40:22 05-Jul-2022,12:42:36 05-Jul-2022,Surface,,,,,133,135,73,61
CCS-0187,234805,,Transmission,Mk10,1,12:42:36 05-Jul-2022,12:46:04 05-Jul-2022,Dive,1,Square,24.0,24.0,207,209,,
CCS-0187,234805,,Transmission,Mk10,1,12:46:04 05-Jul-2022,12:47:36 05-Jul-2022,Surface,,,,,91,93,42,50
CCS-0187,234805,,Transmission,Mk10,1,14:33:00 05-Jul-2022,15:09:04 05-Jul-2022,Message,10,,,,2154.000000,2174.000000,,
CCS-0187,234805,,Transmission,Mk10,1,14:33:00 05-Jul-2022,14:39:06 05-Jul-2022,Dive,1,Square,22.5,22.5,365,367,,
CCS-0187,234805,,Transmission,Mk10,1,14:39:06 05-Jul-2022,14:41:02 05-Jul-2022,Surface,,,,,115,117,45,71
CCS-0187,234805,,Transmission,Mk10,1,14:41:02 05-Jul-2022,14:46:06 05-Jul-2022,Dive,1,Square,22.5,22.5,303,305,,
CCS-0187,234805,,Transmission,Mk10,1,14:46:06 05-Jul-2022,14:47:32 05-Jul-2022,Surface,,,,,85,87,31,55
CCS-0187,234805,,Transmission,Mk10,1,14:47:32 05-Jul-2022,14:53:02 05-Jul-2022,Dive,1,Square,21.0,21.0,329,331,,
CCS-0187,234805,,Transmission,Mk10,1,14:53:02 05-Jul-2022,14:54:56 05-Jul-2022,Surface,,,,,113,115,40,74
CCS-0187,234805,,Transmission,Mk10,1,14:54:56 05-Jul-2022,14:59:24 05-Jul-2022,Dive,1,Square,20.0,20.0,267,269,,
CCS-0187,234805,,Transmission,Mk10,1,14:59:24 05-Jul-2022,15:01:20 05-Jul-2022,Surface,,,,,115,117,41,75
CCS-0187,234805,,Transmission,Mk10,1,15:01:20 05-Jul-2022,15:07:20 05-Jul-2022,Dive,1,Square,21.5,21.5,359,361,,
CCS-0187,234805,,Transmission,Mk10,1,15:07:20 05-Jul-2022,15:09:04 05-Jul-2022,Surface,,,,,103,105,44,60
CCS-0187,234805,,Transmission,Mk10,2,12:56:00 06-Jul-2022,13:43:34 06-Jul-2022,Message,10,,,,2844.000000,2864.000000,,
CCS-0187,234805,,Transmission,Mk10,2,12:56:00 06-Jul-2022,12:59:58 06-Jul-2022,Dive,1,U,19.0,19.0,237,239,,
CCS-0187,234805,,Transmission,Mk10,2,12:59:58 06-Jul-2022,13:11:32 06-Jul-2022,Surface,,,,,693,695,134,560
CCS-0187,234805,,Transmission,Mk10,2,13:11:32 06-Jul-2022,13:14:50 06-Jul-2022,Dive,1,Square,19.5,19.5,197,199,,
CCS-0187,234805,,Transmission,Mk10,2,13:14:50 06-Jul-2022,13:16:28 06-Jul-2022,Surface,,,,,97,99,38,60
CCS-0187,234805,,Transmission,Mk10,2,13:16:28 06-Jul-2022,13:22:34 06-Jul-2022,Dive,1,Square,20.0,20.0,365,367,,
CCS-0187,234805,,Transmission,Mk10,2,13:22:34 06-Jul-2022,13:27:36 06-Jul-2022,Surface,,,,,301,303,78,224
CCS-0187,234805,,Transmission,Mk10,2,13:27:36 06-Jul-2022,13:33:40 06-Jul-2022,Dive,1,Square,18.5,18.5,363,365,,
CCS-0187,234805,,Transmission,Mk10,2,13:33:40 06-Jul-2022,13:38:20 06-Jul-2022,Surface,,,,,279,281,45,235
CCS-0187,234805,,Transmission,Mk10,2,13:38:20 06-Jul-2022,13:42:36 06-Jul-2022,Dive,1,Square,19.5,19.5,255,257,,
CCS-0187,234805,,Transmission,Mk10,2,13:42:36 06-Jul-2022,13:43:34 06-Jul-2022,Surface,,,,,57,59,30,28
CCS-0187,234805,,Transmission,Mk10,1,11:04:00 07-Jul-2022,11:33:36 07-Jul-2022,Message,10,,,,1766.000000,1786.000000,,
CCS-0187,234805,,Transmission,Mk10,1,11:04:00 07-Jul-2022,11:10:14 07-Jul-2022,Dive,1,U,10.0,10.0,373,375,,
CCS-0187,234805,,Transmission,Mk10,1,11:10:14 07-Jul-2022,11:12:08 07-Jul-2022,Surface,,,,,113,115,74,40
CCS-0187,234805,,Transmission,Mk10,1,11:12:08 07-Jul-2022,11:17:00 07-Jul-2022,Dive,1,U,20.5,20.5,291,293,,
CCS-0187,234805,,Transmission,Mk10,1,11:17:00 07-Jul-2022,11:17:06 07-Jul-2022,Surface,,,,,5,7,4,2
CCS-0187,234805,,Transmission,Mk10,1,11:17:06 07-Jul-2022,11:20:50 07-Jul-2022,Dive,1,Square,19.5,19.5,223,225,,
CCS-0187,234805,,Transmission,Mk10,1,11:20:50 07-Jul-2022,11:21:24 07-Jul-2022,Surface,,,,,33,35,19,15
CCS-0187,234805,,Transmission,Mk10,1,11:21:24 07-Jul-2022,11:24:58 07-Jul-2022,Dive,1,U,19.0,19.0,213,215,,
CCS-0187,234805,,Transmission,Mk10,1,11:24:58 07-Jul-2022,11:29:18 07-Jul-2022,Surface,,,,,259,261,50,210
CCS-0187,234805,,Transmission,Mk10,1,11:29:18 07-Jul-2022,11:32:56 07-Jul-2022,Dive,1,V,14.0,14.0,217,219,,
CCS-0187,234805,,Transmission,Mk10,1,11:32:56 07-Jul-2022,11:33:36 07-Jul-2022,Surface,,,,,39,41,31,9
CCS-0187,234805,,Transmission,Mk10,2,11:34:00 07-Jul-2022,12:13:38 07-Jul-2022,Message,10,,,,2368.000000,2388.000000,,
CCS-0187,234805,,Transmission,Mk10,2,11:34:00 07-Jul-2022,11:40:42 07-Jul-2022,Dive,1,V,18.5,18.5,401,403,,
CCS-0187,234805,,Transmission,Mk10,2,11:40:42 07-Jul-2022,11:43:44 07-Jul-2022,Surface,,,,,181,183,41,141
CCS-0187,234805,,Transmission,Mk10,2,11:43:44 07-Jul-2022,11:49:26 07-Jul-2022,Dive,1,U,25.5,26.0,341,343,,
CCS-0187,234805,,Transmission,Mk10,2,11:49:26 07-Jul-2022,11:50:20 07-Jul-2022,Surface,,,,,53,55,24,30
CCS-0187,234805,,Transmission,Mk10,2,11:50:20 07-Jul-2022,11:55:58 07-Jul-2022,Dive,1,Square,12.0,12.0,337,339,,
CCS-0187,234805,,Transmission,Mk10,2,11:55:58 07-Jul-2022,11:56:58 07-Jul-2022,Surface,,,,,59,61,21,39
CCS-0187,234805,,Transmission,Mk10,2,11:56:58 07-Jul-2022,12:06:08 07-Jul-2022,Dive,1,Square,22.5,22.5,549,551,,
CCS-0187,234805,,Transmission,Mk10,2,12:06:08 07-Jul-2022,12:07:54 07-Jul-2022,Surface,,,,,105,107,14,92
CCS-0187,234805,,Transmission,Mk10,2,12:07:54 07-Jul-2022,12:12:52 07-Jul-2022,Dive,1,Square,23.5,23.5,297,299,,
CCS-0187,234805,,Transmission,Mk10,2,12:12:52 07-Jul-2022,12:13:38 07-Jul-2022,Surface,,,,,45,47,15,31
CCS-0187,234805,,Transmission,Mk10,2,12:14:00 07-Jul-2022,12:55:08 07-Jul-2022,Message,10,,,,2458.000000,2478.000000,,
CCS-0187,234805,,Transmission,Mk10,2,12:14:00 07-Jul-2022,12:17:46 07-Jul-2022,Dive,1,Square,24.0,24.0,225,227,,
CCS-0187,234805,,Transmission,Mk10,2,12:17:46 07-Jul-2022,12:21:56 07-Jul-2022,Surface,,,,,249,251,32,218
CCS-0187,234805,,Transmission,Mk10,2,12:21:56 07-Jul-2022,12:27:44 07-Jul-2022,Dive,1,Square,27.5,28.0,347,349,,
CCS-0187,234805,,Transmission,Mk10,2,12:27:44 07-Jul-2022,12:28:52 07-Jul-2022,Surface,,,,,67,69,24,44
CCS-0187,234805,,Transmission,Mk10,2,12:28:52 07-Jul-2022,12:35:36 07-Jul-2022,Dive,1,Square,25.5,26.0,403,405,,
CCS-0187,234805,,Transmission,Mk10,2,12:35:36 07-Jul-2022,12:36:20 07-Jul-2022,Surface,,,,,43,45,13,31
CCS-0187,234805,,Transmission,Mk10,2,12:36:20 07-Jul-2022,12:40:24 07-Jul-2022,Dive,1,Square,26.5,27.0,243,245,,
CCS-0187,234805,,Transmission,Mk10,2,12:40:24 07-Jul-2022,12:41:38 07-Jul-2022,Surface,,,,,73,75,29,45
CCS-0187,234805,,Transmission,Mk10,2,12:41:38 07-Jul-2022,12:48:48 07-Jul-2022,Dive,1,Square,25.5,26.0,429,431,,
CCS-0187,234805,,Transmission,Mk10,2,12:48:48 07-Jul-2022,12:55:08 07-Jul-2022,Surface,,,,,379,381,49,331
CCS-0187,234805,,Transmission,Mk10,1,00:44:00 08-Jul-2022,03:46:56 08-Jul-2022,Message,10,,,,10966.000000,10986.000000,,
CCS-0187,234805,,Transmission,Mk10,1,00:44:00 08-Jul-2022,00:47:18 08-Jul-2022,Dive,1,Square,6.5,6.5,197,199,,
CCS-0187,234805,,Transmission,Mk10,1,00:47:18 08-Jul-2022,00:47:56 08-Jul-2022,Surface,,,,,37,39,31,7
CCS-0187,234805,,Transmission,Mk10,1,00:47:56 08-Jul-2022,00:51:02 08-Jul-2022,Dive,1,U,12.0,12.0,185,187,,
CCS-0187,234805,,Transmission,Mk10,1,00:51:02 08-Jul-2022,00:51:42 08-Jul-2022,Surface,,,,,39,41,30,10
CCS-0187,234805,,Transmission,Mk10,1,00:51:42 08-Jul-2022,00:55:10 08-Jul-2022,Dive,1,Square,6.0,6.0,207,209,,
CCS-0187,234805,,Transmission,Mk10,1,00:55:10 08-Jul-2022,01:19:50 08-Jul-2022,Surface,,,,,1479,1481,334,1146
CCS-0187,234805,,Transmission,Mk10,1,01:19:50 08-Jul-2022,01:22:54 08-Jul-2022,Dive,1,Square,3.5,3.5,183,185,,
CCS-0187,234805,,Transmission,Mk10,1,01:22:54 08-Jul-2022,02:55:54 08-Jul-2022,Surface,,,,,5579,5581,1620,3960
CCS-0187,234805,,Transmission,Mk10,1,02:55:54 08-Jul-2022,02:59:36 08-Jul-2022,Dive,1,Square,3.5,3.5,221,223,,
CCS-0187,234805,,Transmission,Mk10,1,02:59:36 08-Jul-2022,03:46:56 08-Jul-2022,Surface,,,,,2839,2841,1008,1832
CCS-0187,234805,,Transmission,Mk10,1,16:23:00 09-Jul-2022,17:06:26 09-Jul-2022,Message,10,,,,2596.000000,2616.000000,,
CCS-0187,234805,,Transmission,Mk10,1,16:23:00 09-Jul-2022,16:26:48 09-Jul-2022,Dive,1,U,23.5,23.5,227,229,,
CCS-0187,234805,,Transmission,Mk10,1,16:26:48 09-Jul-2022,16:31:18 09-Jul-2022,Surface,,,,,269,271,35,235
CCS-0187,234805,,Transmission,Mk10,1,16:31:18 09-Jul-2022,16:35:58 09-Jul-2022,Dive,1,Square,25.5,26.0,279,281,,
CCS-0187,234805,,Transmission,Mk10,1,16:35:58 09-Jul-2022,16:37:36 09-Jul-2022,Surface,,,,,97,99,25,73
CCS-0187,234805,,Transmission,Mk10,1,16:37:36 09-Jul-2022,16:40:50 09-Jul-2022,Dive,1,U,26.5,27.0,193,195,,
CCS-0187,234805,,Transmission,Mk10,1,16:40:50 09-Jul-2022,16:44:24 09-Jul-2022,Surface,,,,,213,215,35,179
CCS-0187,234805,,Transmission,Mk10,1,16:44:24 09-Jul-2022,16:48:02 09-Jul-2022,Dive,1,V,23.5,23.5,217,219,,
CCS-0187,234805,,Transmission,Mk10,1,16:48:02 09-Jul-2022,17:01:30 09-Jul-2022,Surface,,,,,807,809,130,678
CCS-0187,234805,,Transmission,Mk10,1,17:01:30 09-Jul-2022,17:05:26 09-Jul-2022,Dive,1,Square,24.5,25.0,235,237,,
CCS-0187,234805,,Transmission,Mk10,1,17:05:26 09-Jul-2022,17:06:26 09-Jul-2022,Surface,,,,,59,61,25,35
CCS-0187,234805,,Transmission,Mk10,1,20:07:00 09-Jul-2022,20:45:00 09-Jul-2022,Message,10,,,,2270.000000,2290.000000,,
CCS-0187,234805,,Transmission,Mk10,1,20:07:00 09-Jul-2022,20:10:42 09-Jul-2022,Dive,1,U,24.0,24.0,221,223,,
CCS-0187,234805,,Transmission,Mk10,1,20:10:42 09-Jul-2022,20:22:46 09-Jul-2022,Surface,,,,,723,725,163,561
CCS-0187,234805,,Transmission,Mk10,1,20:22:46 09-Jul-2022,20:28:26 09-Jul-2022,Dive,1,U,22.0,22.0,339,341,,
CCS-0187,234805,,Transmission,Mk10,1,20:28:26 09-Jul-2022,20:29:02 09-Jul-2022,Surface,,,,,35,37,12,24
CCS-0187,234805,,Transmission,Mk10,1,20:29:02 09-Jul-2022,20:32:30 09-Jul-2022,Dive,1,U,24.5,25.0,207,209,,
CCS-0187,234805,,Transmission,Mk10,1,20:32:30 09-Jul-2022,20:34:02 09-Jul-2022,Surface,,,,,91,93,18,74
CCS-0187,234805,,Transmission,Mk10,1,20:34:02 09-Jul-2022,20:37:46 09-Jul-2022,Dive,1,U,23.0,23.0,223,225,,
CCS-0187,234805,,Transmission,Mk10,1,20:37:46 09-Jul-2022,20:38:06 09-Jul-2022,Surface,,,,,19,21,9,11
CCS-0187,234805,,Transmission,Mk10,1,20:38:06 09-Jul-2022,20:41:14 09-Jul-2022,Dive,1,Square,17.5,17.5,187,189,,
CCS-0187,234805,,Transmission,Mk10,1,20:41:14 09-Jul-2022,20:45:00 09-Jul-2022,Surface,,,,,225,227,36,190
CCS-0187,234805,,Transmission,Mk10,1,20:45:00 09-Jul-2022,22:46:16 09-Jul-2022,Message,10,,,,7266.000000,7286.000000,,
CCS-0187,234805,,Transmission,Mk10,1,20:45:00 09-Jul-2022,20:48:32 09-Jul-2022,Dive,1,V,20.0,20.0,211,213,,
CCS-0187,234805,,Transmission,Mk10,1,20:48:32 09-Jul-2022,20:49:38 09-Jul-2022,Surface,,,,,65,67,19,47
CCS-0187,234805,,Transmission,Mk10,1,20:49:38 09-Jul-2022,20:57:46 09-Jul-2022,Dive,1,Square,18.5,18.5,487,489,,
CCS-0187,234805,,Transmission,Mk10,1,20:57:46 09-Jul-2022,20:59:40 09-Jul-2022,Surface,,,,,113,115,37,77
CCS-0187,234805,,Transmission,Mk10,1,20:59:40 09-Jul-2022,21:03:08 09-Jul-2022,Dive,1,U,18.5,18.5,207,209,,
CCS-0187,234805,,Transmission,Mk10,1,21:03:08 09-Jul-2022,21:04:16 09-Jul-2022,Surface,,,,,67,69,24,44
CCS-0187,234805,,Transmission,Mk10,1,21:04:16 09-Jul-2022,21:08:28 09-Jul-2022,Dive,1,Square,17.5,17.5,251,253,,
CCS-0187,234805,,Transmission,Mk10,1,21:08:28 09-Jul-2022,21:44:22 09-Jul-2022,Surface,,,,,2153,2155,347,1807
CCS-0187,234805,,Transmission,Mk10,1,21:44:22 09-Jul-2022,21:47:26 09-Jul-2022,Dive,1,Square,3.0,3.0,183,185,,
CCS-0187,234805,,Transmission,Mk10,1,21:47:26 09-Jul-2022,22:46:16 09-Jul-2022,Surface,,,,,3529,3531,683,2847
CCS-0187,234805,,Transmission,Mk10,2,08:34:00 10-Jul-2022,09:12:36 10-Jul-2022,Message,10,,,,2306.000000,2326.000000,,
CCS-0187,234805,,Transmission,Mk10,2,08:34:00 10-Jul-2022,08:40:14 10-Jul-2022,Dive,1,V,13.5,13.5,373,375,,
CCS-0187,234805,,Transmission,Mk10,2,08:40:14 10-Jul-2022,08:42:12 10-Jul-2022,Surface,,,,,117,119,30,88
CCS-0187,234805,,Transmission,Mk10,2,08:42:12 10-Jul-2022,08:47:54 10-Jul-2022,Dive,1,Square,14.0,14.0,341,343,,
CCS-0187,234805,,Transmission,Mk10,2,08:47:54 10-Jul-2022,08:50:28 10-Jul-2022,Surface,,,,,153,155,35,119
CCS-0187,234805,,Transmission,Mk10,2,08:50:28 10-Jul-2022,08:53:30 10-Jul-2022,Dive,1,Square,5.5,5.5,181,183,,
CCS-0187,234805,,Transmission,Mk10,2,08:53:30 10-Jul-2022,08:57:52 10-Jul-2022,Surface,,,,,261,263,59,203
CCS-0187,234805,,Transmission,Mk10,2,08:57:52 10-Jul-2022,09:01:50 10-Jul-2022,Dive,1,U,13.5,13.5,237,239,,
CCS-0187,234805,,Transmission,Mk10,2,09:01:50 10-Jul-2022,09:05:28 10-Jul-2022,Surface,,,,,217,219,35,183
CCS-0187,234805,,Transmission,Mk10,2,09:05:28 10-Jul-2022,09:10:46 10-Jul-2022,Dive,1,U,7.5,7.5,317,319,,
CCS-0187,234805,,Transmission,Mk10,2,09:10:46 10-Jul-2022,09:12:36 10-Jul-2022,Surface,,,,,109,111,60,50
CCS-0187,234805,,Transmission,Mk10,1,11:46:00 10-Jul-2022,12:28:02 10-Jul-2022,Message,10,,,,2512.000000,2532.000000,,
CCS-0187,234805,,Transmission,Mk10,1,11:46:00 10-Jul-2022,11:54:54 10-Jul-2022,Dive,1,Square,30.5,31.0,533,535,,
CCS-0187,234805,,Transmission,Mk10,1,11:54:54 10-Jul-2022,11:56:06 10-Jul-2022,Surface,,,,,71,73,19,53
CCS-0187,234805,,Transmission,Mk10,1,11:56:06 10-Jul-2022,12:00:40 10-Jul-2022,Dive,1,Square,30.5,31.0,273,275,,
CCS-0187,234805,,Transmission,Mk10,1,12:00:40 10-Jul-2022,12:01:40 10-Jul-2022,Surface,,,,,59,61,15,45
CCS-0187,234805,,Transmission,Mk10,1,12:01:40 10-Jul-2022,12:08:26 10-Jul-2022,Dive,1,Square,30.5,31.0,405,407,,
CCS-0187,234805,,Transmission,Mk10,1,12:08:26 10-Jul-2022,12:09:24 10-Jul-2022,Surface,,,,,57,59,11,47
CCS-0187,234805,,Transmission,Mk10,1,12:09:24 10-Jul-2022,12:15:54 10-Jul-2022,Dive,1,Square,31.5,32.0,389,391,,
CCS-0187,234805,,Transmission,Mk10,1,12:15:54 10-Jul-2022,12:20:44 10-Jul-2022,Surface,,,,,289,291,37,253
CCS-0187,234805,,Transmission,Mk10,1,12:20:44 10-Jul-2022,12:26:36 10-Jul-2022,Dive,1,Square,27.5,28.0,351,353,,
CCS-0187,234805,,Transmission,Mk10,1,12:26:36 10-Jul-2022,12:28:02 10-Jul-2022,Surface,,,,,85,87,22,64
CCS-0187,234805,,Transmission,Mk10,1,14:09:00 10-Jul-2022,14:44:00 10-Jul-2022,Message,10,,,,2090.000000,2110.000000,,
CCS-0187,234805,,Transmission,Mk10,1,14:09:00 10-Jul-2022,14:13:48 10-Jul-2022,Dive,1,Square,27.5,28.0,287,289,,
CCS-0187,234805,,Transmission,Mk10,1,14:13:48 10-Jul-2022,14:15:08 10-Jul-2022,Surface,,,,,79,81,23,57
