DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
CCS-0187,234805,Mk10,12:42:42 18-Jul-2022,Argos,B,42.3705,-69.8509,10886,18854,6285,83,,,,,,
CCS-0187,234805,Mk10,12:57:44 18-Jul-2022,Argos,A,42.4202,-70.2770,5487,19237,1565,125,,,,,,
CCS-0187,234805,Mk10,13:53:05 18-Jul-2022,Argos,B,42.4061,-70.2725,11823,18542,7539,97,,,,,,
CCS-0187,234805,Mk10,14:37:04 18-Jul-2022,Argos,B,42.4849,-70.1482,9702,16872,5578,78,,,,,,
CCS-0187,234805,Mk10,14:37:38 18-Jul-2022,Argos,B,42.3110,-70.1495,7820,52162,1172,82,,,,,,
CCS-0187,234805,Mk10,15:30:23 18-Jul-2022,Argos,1,42.3529,-70.1998,997,3333,298,98,,,,,,
CCS-0187,234805,Mk10,16:14:24 18-Jul-2022,Argos,B,42.3865,-70.1571,4211,25877,685,179,,,,,,
CCS-0187,234805,Mk10,22:17:18 18-Jul-2022,Argos,A,42.2425,-70.1335,332,468,234,83,,,,,,
CCS-0187,234805,Mk10,22:19:50 18-Jul-2022,Argos,B,42.2439,-70.1324,1052,1438,769,88,,,,,,
CCS-0187,234805,Mk10,22:28:04 18-Jul-2022,Argos,B,42.2428,-70.1334,1440,1948,1065,88,,,,,,
CCS-0187,234805,Mk10,22:42:41 18-Jul-2022,Argos,0,42.2607,-70.1475,2473,2700,2264,176,,,,,,
CCS-0187,234805,Mk10,23:38:25 18-Jul-2022,Argos,B,42.2870,-70.1221,13248,18043,9726,84,,,,,,
CCS-0187,234805,Mk10,23:56:05 18-Jul-2022,Argos,A,42.2749,-70.1498,383,1873,78,161,,,,,,
CCS-0187,234805,Mk10,23:56:44 18-Jul-2022,Argos,1,42.2778,-70.1422,1176,7521,184,81,,,,,,
CCS-0187,234805,Mk10,23:59:07 18-Jul-2022,Argos,B,42.2810,-70.0888,3252,5267,2007,90,,,,,,
CCS-0187,234805,Mk10,00:20:05 19-Jul-2022,Argos,B,42.2755,-70.1418,4021,5702,2835,88,,,,,,
CCS-0187,234805,Mk10,00:29:58 19-Jul-2022,Argos,B,42.2870,-70.1287,5017,8056,3124,59,,,,,,
CCS-0187,234805,Mk10,01:16:31 19-Jul-2022,Argos,B,42.3293,-70.1153,5358,10165,2824,69,,,,,,
CCS-0187,234805,Mk10,01:59:44 19-Jul-2022,Argos,B,42.3577,-70.1054,1846,4086,834,69,,,,,,
CCS-0187,234805,Mk10,02:06:07 19-Jul-2022,Argos,B,42.3507,-70.1166,1902,3853,939,67,,,,,,
CCS-0187,234805,Mk10,09:37:49 19-Jul-2022,Argos,B,42.2758,-70.0387,2274,38965,132,57,,,,,,
CCS-0187,234805,Mk10,10:41:12 19-Jul-2022,Argos,B,42.2082,-70.1625,2156,5585,832,61,,,,,,
CCS-0187,234805,Mk10,11:04:11 19-Jul-2022,Argos,B,42.2106,-70.1403,941,3835,230,143,,,,,,
CCS-0187,234805,Mk10,12:10:32 19-Jul-2022,Argos,B,42.1747,-70.1029,1258,10041,157,39,,,,,,
CCS-0187,234805,Mk10,12:44:37 19-Jul-2022,Argos,B,42.1694,-70.1061,1222,2143,696,46,,,,,,
CCS-0187,234805,Mk10,13:32:01 19-Jul-2022,Argos,B,42.2031,-70.1013,2080,3146,1375,64,,,,,,
CCS-0187,234805,Mk10,14:19:18 19-Jul-2022,Argos,0,42.3296,-70.1605,2106,5917,749,60,,,,,,
CCS-0187,234805,Mk10,14:22:46 19-Jul-2022,Argos,0,42.3809,-70.1967,5070,16119,1594,110,,,,,,
CCS-0187,234805,Mk10,14:28:59 19-Jul-2022,Argos,B,42.3723,-70.2272,6413,15032,2735,136,,,,,,
CCS-0187,234805,Mk10,15:10:04 19-Jul-2022,Argos,B,42.4070,-70.2451,17913,23548,13625,98,,,,,,
CCS-0187,234805,Mk10,16:04:16 19-Jul-2022,Argos,B,42.4141,-70.2855,5961,10097,3519,101,,,,,,
CCS-0187,234805,Mk10,21:45:04 19-Jul-2022,Argos,B,42.5416,-70.1486,2421,49617,118,175,,,,,,
CCS-0187,234805,Mk10,21:52:12 19-Jul-2022,Argos,A,42.2693,-70.1236,758,3991,144,167,,,,,,
CCS-0187,234805,Mk10,22:09:13 19-Jul-2022,Argos,B,42.2856,-70.1263,774,938,638,133,,,,,,
CCS-0187,234805,Mk10,22:32:21 19-Jul-2022,Argos,B,42.2777,-70.1237,942,1370,647,104,,,,,,
CCS-0187,234805,Mk10,23:27:50 19-Jul-2022,Argos,B,42.2968,-70.1328,1393,1945,997,98,,,,,,
CCS-0187,234805,Mk10,23:31:29 19-Jul-2022,Argos,A,42.2635,-69.9946,7659,236647,247,79,,,,,,
CCS-0187,234805,Mk10,01:54:14 20-Jul-2022,Argos,B,42.3365,-70.0445,18741,28543,12304,81,,,,,,
CCS-0187,234805,Mk10,02:34:52 20-Jul-2022,Argos,B,42.3163,-70.1596,13135,211704,815,166,,,,,,
CCS-0187,234805,Mk10,10:19:53 20-Jul-2022,Argos,B,42.5137,-70.4877,12273,13964,10786,155,,,,,,
CCS-0187,234805,Mk10,10:46:15 20-Jul-2022,Argos,B,42.5106,-70.2935,11627,18069,7481,168,,,,,,
CCS-0187,234805,Mk10,12:37:41 20-Jul-2022,Argos,B,42.3592,-70.2924,10048,199654,505,85,,,,,,
CCS-0187,234805,Mk10,14:14:18 20-Jul-2022,Argos,B,42.3445,-70.3544,14107,34072,5840,86,,,,,,
CCS-0187,234805,Mk10,14:18:52 20-Jul-2022,Argos,B,42.3401,-70.3323,13766,31651,5987,84,,,,,,
CCS-0187,234805,Mk10,14:52:27 20-Jul-2022,Argos,B,42.2423,-70.2691,6766,57165,800,88,,,,,,
CCS-0187,234805,Mk10,15:56:29 20-Jul-2022,Argos,B,42.1784,-70.1888,7685,17545,3365,87,,,,,,
CCS-0187,234805,Mk10,16:29:02 20-Jul-2022,Argos,B,42.1463,-70.1757,7787,13689,4429,88,,,,,,
CCS-0187,234805,Mk10,17:30:20 20-Jul-2022,Argos,B,42.1521,-70.1750,7314,10077,5307,100,,,,,,
CCS-0187,234805,Mk10,22:20:19 20-Jul-2022,Argos,B,42.1450,-70.1649,3176,6043,1669,110,,,,,,
CCS-0187,234805,Mk10,22:49:32 20-Jul-2022,Argos,B,41.8951,-69.9660,10225,27626,3784,90,,,,,,
CCS-0187,234805,Mk10,23:10:59 20-Jul-2022,Argos,B,41.9052,-70.0131,8528,18285,3977,80,,,,,,
CCS-0187,234805,Mk10,23:30:21 20-Jul-2022,Argos,B,41.9077,-70.0409,8424,17210,4123,65,,,,,,
CCS-0187,234805,Mk10,00:05:03 21-Jul-2022,Argos,B,41.9590,-70.0236,7196,16960,3052,74,,,,,,
CCS-0187,234805,Mk10,00:32:14 21-Jul-2022,Argos,B,42.0710,-70.0788,8699,27849,2717,82,,,,,,
CCS-0187,234805,Mk10,00:49:45 21-Jul-2022,Argos,B,42.0677,-70.0104,4623,43966,486,41,,,,,,
CCS-0187,234805,Mk10,01:22:46 21-Jul-2022,Argos,B,42.0825,-70.0935,8961,31513,2547,76,,,,,,
CCS-0187,234805,Mk10,10:06:59 21-Jul-2022,Argos,B,42.0959,-70.1488,5267,330649,83,61,,,,,,
CCS-0187,234805,Mk10,10:08:47 21-Jul-2022,Argos,B,42.1566,-70.1195,4155,42534,405,72,,,,,,
CCS-0187,234805,Mk10,11:28:06 21-Jul-2022,Argos,B,42.1726,-69.9599,6749,14277,3190,68,,,,,,
CCS-0187,234805,Mk10,12:20:04 21-Jul-2022,Argos,0,42.0618,-70.1625,2313,6615,808,78,,,,,,
CCS-0187,234805,Mk10,13:05:36 21-Jul-2022,Argos,B,42.0786,-70.1993,9324,24217,3589,91,,,,,,
CCS-0187,234805,Mk10,14:00:29 21-Jul-2022,Argos,B,42.0550,-70.2456,13322,23186,7654,93,,,,,,
CCS-0187,234805,Mk10,14:06:29 21-Jul-2022,Argos,B,42.0673,-70.2217,12772,38063,4285,69,,,,,,
CCS-0187,234805,Mk10,15:20:10 21-Jul-2022,Argos,B,42.0842,-70.2321,8922,21419,3716,77,,,,,,
CCS-0187,234805,Mk10,15:37:25 21-Jul-2022,Argos,B,42.1098,-70.1849,1980,119572,32,93,,,,,,
CCS-0187,234805,Mk10,16:08:58 21-Jul-2022,Argos,B,42.1039,-70.2200,1956,8817,434,94,,,,,,
CCS-0187,234805,Mk10,17:22:19 21-Jul-2022,Argos,B,42.0884,-70.2643,2226,5776,857,88,,,,,,
CCS-0187,234805,Mk10,21:36:54 21-Jul-2022,Argos,B,42.1575,-70.4089,2882,6950,1194,90,,,,,,
CCS-0187,234805,Mk10,09:39:20 22-Jul-2022,Argos,1,42.1202,-70.3301,660,3861,112,102,,,,,,
CCS-0187,234805,Mk10,09:48:07 22-Jul-2022,Argos,1,42.1147,-70.1972,1094,8143,147,75,,,,,,
CCS-0187,234805,Mk10,10:57:14 22-Jul-2022,Argos,A,42.0555,-70.2083,4724,13529,1649,37,,,,,,
CCS-0187,234805,Mk10,12:11:17 22-Jul-2022,Argos,1,42.1210,-70.2045,1478,3867,564,84,,,,,,
CCS-0187,234805,Mk10,12:29:56 22-Jul-2022,Argos,B,42.1222,-70.2095,5550,7714,3992,89,,,,,,
CCS-0187,234805,Mk10,12:39:39 22-Jul-2022,Argos,B,42.1041,-70.2165,3580,77492,165,100,,,,,,
CCS-0187,234805,Mk10,13:52:21 22-Jul-2022,Argos,B,42.1036,-70.2325,1207,2108,691,103,,,,,,
CCS-0187,234805,Mk10,14:10:40 22-Jul-2022,Argos,2,42.1708,-70.2636,419,834,210,60,,,,,,
CCS-0187,234805,Mk10,14:12:56 22-Jul-2022,Argos,B,42.1707,-70.2634,487,700,339,74,,,,,,
CCS-0187,234805,Mk10,14:54:17 22-Jul-2022,Argos,B,42.1716,-70.2729,878,16161,47,107,,,,,,
CCS-0187,234805,Mk10,15:25:55 22-Jul-2022,Argos,B,42.1732,-70.2777,1058,2251,497,103,,,,,,
CCS-0187,234805,Mk10,15:48:24 22-Jul-2022,Argos,B,42.1159,-70.2058,807,9109,71,69,,,,,,
CCS-0187,234805,Mk10,09:11:20 23-Jul-2022,Argos,0,42.0272,-70.2367,1952,19136,199,81,,,,,,
CCS-0187,234805,Mk10,09:33:49 23-Jul-2022,Argos,B,42.0506,-70.1949,860,3110,237,178,,,,,,
CCS-0187,234805,Mk10,11:58:03 23-Jul-2022,Argos,A,41.9958,-70.2319,4816,33372,695,172,,,,,,
CCS-0187,234805,Mk10,12:10:15 23-Jul-2022,Argos,B,41.9981,-70.2324,8273,13291,5149,170,,,,,,
CCS-0187,234805,Mk10,13:37:12 23-Jul-2022,Argos,B,42.1998,-70.4592,17396,30561,9901,59,,,,,,
CCS-0187,234805,Mk10,14:37:53 23-Jul-2022,Argos,B,42.0427,-70.2481,9113,40888,2031,106,,,,,,
CCS-0187,234805,Mk10,15:22:22 23-Jul-2022,Argos,A,42.0821,-70.2163,510,8382,31,99,,,,,,
CCS-0187,234805,Mk10,15:22:22 23-Jul-2022,Argos,B,42.0463,-70.2743,10142,27684,3715,104,,,,,,
CCS-0187,234805,Mk10,15:26:47 23-Jul-2022,Argos,0,42.0849,-70.3333,4436,25325,777,91,,,,,,
CCS-0187,234805,Mk10,16:54:53 23-Jul-2022,Argos,A,42.1904,-70.2006,4826,10595,2197,5,,,,,,
CCS-0187,234805,Mk10,09:17:04 24-Jul-2022,Argos,B,42.0962,-70.2196,9036,228667,357,45,,,,,,
CCS-0187,234805,Mk10,10:20:12 24-Jul-2022,Argos,B,42.1054,-70.2208,7784,274416,220,69,,,,,,
CCS-0187,234805,Mk10,11:48:25 24-Jul-2022,Argos,A,42.1959,-70.2697,1683,12066,234,32,,,,,,
CCS-0187,234805,Mk10,11:50:22 24-Jul-2022,Argos,B,42.1758,-70.3015,7939,24267,2597,71,,,,,,
CCS-0187,234805,Mk10,11:57:46 24-Jul-2022,Argos,B,42.2231,-70.0036,18013,28154,11524,77,,,,,,
CCS-0187,234805,Mk10,14:16:19 24-Jul-2022,Argos,B,42.1162,-69.9953,23506,49950,11061,87,,,,,,
CCS-0187,234805,Mk10,15:08:45 24-Jul-2022,Argos,B,42.0031,-70.1267,21527,111962,4139,99,,,,,,
CCS-0187,234805,Mk10,15:08:53 24-Jul-2022,Argos,B,42.0032,-70.1391,8918,45902,1732,99,,,,,,
CCS-0187,234805,Mk10,16:46:32 24-Jul-2022,Argos,B,41.9879,-70.2605,11177,26913,4642,95,,,,,,
CCS-0187,234805,Mk10,22:21:30 24-Jul-2022,Argos,B,41.9740,-70.2552,10652,38333,2959,84,,,,,,
CCS-0187,234805,Mk10,22:30:03 24-Jul-2022,Argos,A,42.0433,-70.3568,2900,22473,374,65,,,,,,
CCS-0187,234805,Mk10,23:06:02 24-Jul-2022,Argos,B,42.0133,-70.3324,2129,38884,116,61,,,,,,
CCS-0187,234805,Mk10,23:12:53 24-Jul-2022,Argos,A,42.0324,-70.2752,405,1081,152,99,,,,,,
CCS-0187,234805,Mk10,23:56:08 24-Jul-2022,Argos,B,41.9550,-70.2467,1349,4656,390,11,,,,,,
CCS-0187,234805,Mk10,00:11:49 25-Jul-2022,Argos,B,41.9761,-70.2420,2683,5135,1402,10,,,,,,
CCS-0187,234805,Mk10,09:45:14 25-Jul-2022,Argos,B,42.0647,-70.2398,4448,48942,404,151,,,,,,
CCS-0187,234805,Mk10,10:34:49 25-Jul-2022,Argos,B,42.0960,-70.2413,4331,15478,1211,104,,,,,,
CCS-0187,234805,Mk10,12:59:23 25-Jul-2022,Argos,B,42.0219,-70.3144,4873,41883,567,109,,,,,,
CCS-0187,234805,Mk10,13:19:40 25-Jul-2022,Argos,B,42.0642,-70.2389,2549,108823,59,103,,,,,,
CCS-0187,234805,Mk10,14:46:32 25-Jul-2022,Argos,B,42.0409,-70.2647,3323,14826,744,105,,,,,,
CCS-0187,234805,Mk10,14:58:13 25-Jul-2022,Argos,B,42.0362,-70.2564,2457,9121,661,105,,,,,,
CCS-0187,234805,Mk10,09:15:36 26-Jul-2022,Argos,B,42.1018,-70.1525,3304,5255,2077,27,,,,,,
CCS-0187,234805,Mk10,10:19:07 26-Jul-2022,Argos,A,42.1219,-70.1431,450,979,206,167,,,,,,
CCS-0187,234805,Mk10,10:53:54 26-Jul-2022,Argos,0,42.0940,-70.0454,2068,7408,577,136,,,,,,
CCS-0187,234805,Mk10,10:55:06 26-Jul-2022,Argos,A,42.0884,-70.2992,9405,18179,4865,144,,,,,,
CCS-0187,234805,Mk10,11:26:32 26-Jul-2022,Argos,B,42.1142,-70.3161,10790,13377,8703,85,,,,,,
CCS-0187,234805,Mk10,12:32:01 26-Jul-2022,Argos,B,42.1368,-70.3202,14730,19248,11272,89,,,,,,
CCS-0187,234805,Mk10,13:04:27 26-Jul-2022,Argos,B,42.1415,-70.3246,8027,12337,5222,98,,,,,,
CCS-0187,234805,Mk10,14:19:35 26-Jul-2022,Argos,B,42.1584,-70.1831,13675,19804,9442,95,,,,,,
CCS-0187,234805,Mk10,14:27:17 26-Jul-2022,Argos,B,42.1637,-70.3428,1496,28260,79,131,,,,,,
CCS-0187,234805,Mk10,14:38:17 26-Jul-2022,Argos,A,42.0372,-70.1862,1498,8551,262,56,,,,,,
CCS-0187,234805,Mk10,14:44:57 26-Jul-2022,Argos,B,42.1121,-70.2784,1349,4040,450,131,,,,,,
CCS-0187,234805,Mk10,15:15:47 26-Jul-2022,Argos,B,42.1141,-70.2790,6616,14675,2982,121,,,,,,
CCS-0187,234805,Mk10,16:06:26 26-Jul-2022,Argos,B,42.0815,-70.1614,3814,31733,458,9,,,,,,
CCS-0187,234805,Mk10,16:25:08 26-Jul-2022,Argos,B,42.0829,-70.1484,4347,8607,2195,11,,,,,,
CCS-0187,234805,Mk10,08:44:15 27-Jul-2022,Argos,B,42.0162,-70.1673,8072,156108,417,4,,,,,,
CCS-0187,234805,Mk10,10:03:11 27-Jul-2022,Argos,B,42.0920,-70.1237,4282,67198,272,104,,,,,,
CCS-0187,234805,Mk10,10:21:31 27-Jul-2022,Argos,0,42.1030,-70.1995,2530,3911,1636,72,,,,,,
CCS-0187,234805,Mk10,11:09:39 27-Jul-2022,Argos,A,42.1278,-70.1889,8997,27845,2907,157,,,,,,
CCS-0187,234805,Mk10,12:16:18 27-Jul-2022,Argos,B,42.1476,-70.1546,3497,4202,2910,100,,,,,,
CCS-0187,234805,Mk10,12:25:08 27-Jul-2022,Argos,B,42.1409,-70.1481,3076,4547,2080,60,,,,,,
CCS-0187,234805,Mk10,12:47:48 27-Jul-2022,Argos,B,42.0985,-70.1644,1078,20225,57,90,,,,,,
CCS-0187,234805,Mk10,13:53:01 27-Jul-2022,Argos,B,42.1200,-70.1326,1544,3779,630,90,,,,,,
CCS-0187,234805,Mk10,14:05:29 27-Jul-2022,Argos,B,42.1307,-70.1887,916,9811,85,40,,,,,,
CCS-0187,234805,Mk10,14:29:54 27-Jul-2022,Argos,B,42.1324,-70.1883,1701,4983,580,37,,,,,,
CCS-0187,234805,Mk10,14:30:01 27-Jul-2022,Argos,B,42.1646,-70.1705,2629,5530,1249,50,,,,,,
CCS-0187,234805,Mk10,14:55:45 27-Jul-2022,Argos,B,42.1496,-70.1795,3720,6220,2224,70,,,,,,
CCS-0187,234805,Mk10,15:47:12 27-Jul-2022,Argos,B,42.1344,-70.0641,4358,15705,1209,42,,,,,,
CCS-0187,234805,Mk10,08:16:35 28-Jul-2022,Argos,B,42.4356,-69.4473,15684,27757,8862,64,,,,,,Lon > 4 deviations from mean
CCS-0187,234805,Mk10,09:45:34 28-Jul-2022,Argos,A,41.9727,-70.4572,5721,29548,1107,62,,,,,,
CCS-0187,234805,Mk10,11:43:50 28-Jul-2022,Argos,B,43.0453,-64.8084,35481,63753,19746,85,,,,,,Speed to avg loc 29 x median
CCS-0187,234805,Mk10,12:45:41 28-Jul-2022,Argos,B,42.1939,-70.2566,18385,70590,4788,118,,,,,,
CCS-0187,234805,Mk10,13:48:06 28-Jul-2022,Argos,B,42.1895,-70.1242,7500,15940,3528,77,,,,,,
CCS-0187,234805,Mk10,14:37:28 28-Jul-2022,Argos,B,42.2191,-70.0624,9615,20485,4512,69,,,,,,
CCS-0187,234805,Mk10,15:31:07 28-Jul-2022,Argos,B,42.2446,-70.0104,9588,26200,3508,63,,,,,,
CCS-0187,234805,Mk10,22:06:06 28-Jul-2022,Argos,B,42.1632,-70.1548,7459,14652,3797,95,,,,,,
CCS-0187,234805,Mk10,22:23:34 28-Jul-2022,Argos,B,42.1478,-70.1649,3490,14142,861,103,,,,,,
CCS-0187,234805,Mk10,22:50:29 28-Jul-2022,Argos,B,42.1500,-70.1610,3256,389708,27,99,,,,,,
CCS-0187,234805,Mk10,23:41:57 28-Jul-2022,Argos,B,42.1800,-70.1976,2641,11215,621,102,,,,,,
CCS-0187,234805,Mk10,09:18:28 29-Jul-2022,Argos,0,42.1039,-70.1531,2272,5976,863,61,,,,,,
CCS-0187,234805,Mk10,09:29:58 29-Jul-2022,Argos,A,42.1362,-70.1618,1286,2319,712,44,,,,,,
CCS-0187,234805,Mk10,10:56:46 29-Jul-2022,Argos,A,42.1539,-70.2454,6025,106943,339,109,,,,,,
CCS-0187,234805,Mk10,11:19:08 29-Jul-2022,Argos,B,42.1435,-70.2290,12769,29373,5551,104,,,,,,
CCS-0187,234805,Mk10,12:24:22 29-Jul-2022,Argos,B,42.1582,-70.3018,8098,65992,993,156,,,,,,
CCS-0187,234805,Mk10,14:06:18 29-Jul-2022,Argos,B,42.1758,-70.3363,1904,2746,1319,144,,,,,,
CCS-0187,234805,Mk10,14:06:18 29-Jul-2022,Argos,B,42.0016,-70.1849,1869,20758,168,46,,,,,,
CCS-0187,234805,Mk10,14:14:03 29-Jul-2022,Argos,B,42.0128,-70.1746,1605,4842,532,50,,,,,,
CCS-0187,234805,Mk10,23:57:23 29-Jul-2022,Argos,B,42.3039,-70.3057,14748,57008,3815,81,,,,,,
CCS-0187,234805,Mk10,00:17:22 30-Jul-2022,Argos,B,42.3642,-70.1728,6930,83001,578,136,,,,,,
CCS-0187,234805,Mk10,01:31:52 30-Jul-2022,Argos,B,42.4079,-70.2238,10450,14304,7633,103,,,,,,
CCS-0187,234805,Mk10,03:09:39 30-Jul-2022,Argos,B,42.4227,-70.2494,1909,2558,1424,90,,,,,,
CCS-0187,234805,Mk10,08:51:30 30-Jul-2022,Argos,B,42.4515,-70.2989,2317,53402,100,149,,,,,,
CCS-0187,234805,Mk10,09:13:04 30-Jul-2022,Argos,B,42.4309,-70.2916,3444,21689,546,149,,,,,,
CCS-0187,234805,Mk10,10:33:05 30-Jul-2022,Argos,B,42.5582,-70.3747,2295,76680,68,81,,,,,,
CCS-0187,234805,Mk10,10:50:06 30-Jul-2022,Argos,B,42.5573,-70.3758,3657,13419,996,82,,,,,,
CCS-0187,234805,Mk10,12:19:05 30-Jul-2022,Argos,B,42.6002,-70.4348,5191,12197,2209,98,,,,,,
CCS-0187,234805,Mk10,12:35:46 30-Jul-2022,Argos,A,42.5739,-70.2966,1348,24110,75,97,,,,,,
CCS-0187,234805,Mk10,13:53:34 30-Jul-2022,Argos,A,42.5724,-70.1969,4342,72553,259,91,,,,,,
CCS-0187,234805,Mk10,14:41:17 30-Jul-2022,Argos,A,42.5177,-70.2332,13398,26835,6688,95,,,,,,
CCS-0187,234805,Mk10,15:33:53 30-Jul-2022,Argos,B,42.5216,-70.2270,27704,57749,13290,96,,,,,,
CCS-0187,234805,Mk10,16:24:01 30-Jul-2022,Argos,B,42.4354,-70.0941,15141,44826,5114,66,,,,,,
CCS-0187,234805,Mk10,22:40:37 30-Jul-2022,Argos,B,42.3045,-69.7977,16841,43323,6546,81,,,,,,Lon > 4 deviations from mean
CCS-0187,234805,Mk10,23:43:13 30-Jul-2022,Argos,B,42.3874,-70.0150,16061,621547,415,72,,,,,,
CCS-0187,234805,Mk10,23:56:01 30-Jul-2022,Argos,B,42.3760,-70.0444,18904,124019,2881,74,,,,,,
CCS-0187,234805,Mk10,23:56:01 30-Jul-2022,Argos,B,42.3703,-70.0598,18570,114037,3024,73,,,,,,
CCS-0187,234805,Mk10,00:26:24 31-Jul-2022,Argos,B,42.3912,-70.0989,19521,103120,3695,67,,,,,,
CCS-0187,234805,Mk10,09:56:00 31-Jul-2022,Argos,0,42.0858,-70.1270,10136,201629,509,79,,,,,,
CCS-0187,234805,Mk10,11:37:27 31-Jul-2022,Argos,B,42.0854,-70.2064,21152,33944,13180,83,,,,,,
CCS-0187,234805,Mk10,12:01:49 31-Jul-2022,Argos,0,42.1271,-70.2423,3091,5338,1789,104,,,,,,
CCS-0187,234805,Mk10,12:04:18 31-Jul-2022,Argos,0,42.0793,-70.1730,1977,4124,947,98,,,,,,
CCS-0187,234805,Mk10,13:40:37 31-Jul-2022,Argos,B,42.1323,-70.3293,4440,38742,508,58,,,,,,
CCS-0187,234805,Mk10,13:50:25 31-Jul-2022,Argos,B,42.2192,-70.1466,823,1130,599,99,,,,,,
CCS-0187,234805,Mk10,14:24:28 31-Jul-2022,Argos,B,42.1902,-70.1747,1140,1825,711,93,,,,,,
CCS-0187,234805,Mk10,16:03:44 31-Jul-2022,Argos,B,42.1738,-70.1730,3247,5444,1936,91,,,,,,
CCS-0187,234805,Mk10,22:09:34 31-Jul-2022,Argos,B,42.1695,-70.3467,1576,17264,143,124,,,,,,
CCS-0187,234805,Mk10,23:34:33 31-Jul-2022,Argos,B,42.0905,-70.3088,1212,1892,775,81,,,,,,
CCS-0187,234805,Mk10,09:30:47 01-Aug-2022,Argos,B,41.8487,-70.4245,3590,6215,2073,61,,,,,,
CCS-0187,234805,Mk10,10:17:40 01-Aug-2022,Argos,B,42.0892,-70.2076,195,2064,18,91,,,,,,
CCS-0187,234805,Mk10,13:25:28 01-Aug-2022,Argos,B,42.1077,-70.2145,1229,27744,54,121,,,,,,
CCS-0187,234805,Mk10,14:03:26 01-Aug-2022,Argos,B,42.1113,-70.2111,1736,3668,821,86,,,,,,
CCS-0187,234805,Mk10,15:06:46 01-Aug-2022,Argos,B,42.1126,-70.2093,2045,3754,1113,86,,,,,,
CCS-0187,234805,Mk10,16:45:56 01-Aug-2022,Argos,B,42.1141,-70.1991,2179,3053,1555,76,,,,,,
CCS-0187,234805,Mk10,08:52:47 02-Aug-2022,Argos,B,42.0652,-70.2362,4152,6776,2543,106,,,,,,
CCS-0187,234805,Mk10,10:31:50 02-Aug-2022,Argos,A,42.2156,-70.3442,11402,341692,380,119,,,,,,
CCS-0187,234805,Mk10,11:40:13 02-Aug-2022,Argos,B,42.1708,-70.2530,11266,22916,5537,108,,,,,,
CCS-0187,234805,Mk10,13:21:18 02-Aug-2022,Argos,2,42.0818,-70.0351,488,1384,171,102,,,,,,
CCS-0187,234805,Mk10,13:38:53 02-Aug-2022,Argos,1,42.1088,-70.1182,641,908,452,85,,,,,,
CCS-0187,234805,Mk10,14:30:17 02-Aug-2022,Argos,0,42.1000,-70.1548,3107,21107,457,76,,,,,,
CCS-0187,234805,Mk10,14:54:49 02-Aug-2022,Argos,0,42.1333,-70.1617,1930,2450,1519,143,,,,,,
CCS-0187,234805,Mk10,15:01:32 02-Aug-2022,Argos,B,42.0890,-70.1393,930,1225,706,137,,,,,,
CCS-0187,234805,Mk10,15:28:28 02-Aug-2022,Argos,B,42.1298,-70.1540,7967,10705,5929,91,,,,,,
CCS-0187,234805,Mk10,16:34:45 02-Aug-2022,Argos,B,42.1028,-70.1516,1241,3075,500,103,,,,,,
CCS-0187,234805,Mk10,21:07:46 02-Aug-2022,Argos,B,42.0672,-70.1050,2624,4733,1454,87,,,,,,
CCS-0187,234805,Mk10,22:50:08 02-Aug-2022,Argos,B,42.2125,-70.0765,3059,41358,226,104,,,,,,
CCS-0187,234805,Mk10,01:05:58 03-Aug-2022,Argos,B,42.2088,-69.9812,3478,11991,1008,91,,,,,,
CCS-0187,234805,Mk10,09:44:37 03-Aug-2022,Argos,B,42.1368,-70.0191,5375,30547,945,82,,,,,,
CCS-0187,234805,Mk10,10:07:37 03-Aug-2022,Argos,B,42.1572,-69.9853,10787,154287,754,81,,,,,,
CCS-0187,234805,Mk10,10:49:41 03-Aug-2022,Argos,B,42.1669,-69.8987,12674,134645,1192,79,,,,,,
CCS-0187,234805,Mk10,12:33:22 03-Aug-2022,Argos,0,42.0449,-70.0335,5357,17239,1664,112,,,,,,
CCS-0187,234805,Mk10,13:07:35 03-Aug-2022,Argos,A,42.0981,-70.2333,2001,20605,194,99,,,,,,
CCS-0187,234805,Mk10,13:26:52 03-Aug-2022,Argos,A,42.1478,-70.3588,6401,40921,1001,83,,,,,,
CCS-0187,234805,Mk10,14:05:40 03-Aug-2022,Argos,A,42.1002,-70.1777,1416,6137,326,87,,,,,,
CCS-0187,234805,Mk10,14:09:43 03-Aug-2022,Argos,B,41.9309,-70.0665,20560,31202,13547,101,,,,,,Lat > 4 deviations from mean
CCS-0187,234805,Mk10,14:49:22 03-Aug-2022,Argos,B,42.0724,-70.1269,4889,6643,3597,93,,,,,,
CCS-0187,234805,Mk10,15:02:37 03-Aug-2022,Argos,B,42.0763,-70.1258,3683,5808,2334,95,,,,,,
CCS-0187,234805,Mk10,15:51:10 03-Aug-2022,Argos,B,42.0406,-70.0595,4739,7836,2865,102,,,,,,
CCS-0187,234805,Mk10,16:22:53 03-Aug-2022,Argos,A,42.0635,-70.2045,2910,16987,498,49,,,,,,
CCS-0187,234805,Mk10,16:42:21 03-Aug-2022,Argos,B,42.0572,-70.2094,5017,7509,3351,64,,,,,,
