DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
CCS-2013,234801,,Transmission,Mk10,1,11:39:42 06-Jul-2022,11:40:48 06-Jul-2022,Surface,,,,,65,67,66,0
CCS-2013,234801,,Transmission,Mk10,1,11:40:48 06-Jul-2022,11:43:54 06-Jul-2022,Dive,1,Square,22.0,22.0,185,187,,
CCS-2013,234801,,Transmission,Mk10,1,11:43:54 06-Jul-2022,11:45:04 06-Jul-2022,Surface,,,,,69,71,65,5
CCS-2013,234801,,Transmission,Mk10,1,12:21:00 06-Jul-2022,13:05:36 06-Jul-2022,Message,10,,,,2666.000000,2686.000000,,
CCS-2013,234801,,Transmission,Mk10,1,12:21:00 06-Jul-2022,12:25:12 06-Jul-2022,Dive,1,Square,21.0,21.0,251,253,,
CCS-2013,234801,,Transmission,Mk10,1,12:25:12 06-Jul-2022,12:26:24 06-Jul-2022,Surface,,,,,71,73,44,28
CCS-2013,234801,,Transmission,Mk10,1,12:26:24 06-Jul-2022,12:32:04 06-Jul-2022,Dive,1,Square,19.5,19.5,339,341,,
CCS-2013,234801,,Transmission,Mk10,1,12:32:04 06-Jul-2022,12:33:54 06-Jul-2022,Surface,,,,,109,111,106,4
CCS-2013,234801,,Transmission,Mk10,1,12:33:54 06-Jul-2022,12:39:30 06-Jul-2022,Dive,1,Square,21.0,21.0,335,337,,
CCS-2013,234801,,Transmission,Mk10,1,12:39:30 06-Jul-2022,12:41:10 06-Jul-2022,Surface,,,,,99,101,100,0
CCS-2013,234801,,Transmission,Mk10,1,12:41:10 06-Jul-2022,12:47:32 06-Jul-2022,Dive,1,Square,21.5,21.5,381,383,,
CCS-2013,234801,,Transmission,Mk10,1,12:47:32 06-Jul-2022,12:53:06 06-Jul-2022,Surface,,,,,333,335,108,226
CCS-2013,234801,,Transmission,Mk10,1,12:53:06 06-Jul-2022,12:57:20 06-Jul-2022,Dive,1,Square,21.0,21.0,253,255,,
CCS-2013,234801,,Transmission,Mk10,1,12:57:20 06-Jul-2022,13:05:36 06-Jul-2022,Surface,,,,,495,497,176,320
CCS-2013,234801,,Transmission,Mk10,1,13:05:00 06-Jul-2022,13:42:28 06-Jul-2022,Message,10,,,,2238.000000,2258.000000,,
CCS-2013,234801,,Transmission,Mk10,1,13:05:00 06-Jul-2022,13:10:12 06-Jul-2022,Dive,1,Square,20.0,20.0,311,313,,
CCS-2013,234801,,Transmission,Mk10,1,13:10:12 06-Jul-2022,13:13:52 06-Jul-2022,Surface,,,,,219,221,99,121
CCS-2013,234801,,Transmission,Mk10,1,13:13:52 06-Jul-2022,13:17:04 06-Jul-2022,Dive,1,Square,19.0,19.0,191,193,,
CCS-2013,234801,,Transmission,Mk10,1,13:17:04 06-Jul-2022,13:20:56 06-Jul-2022,Surface,,,,,231,233,97,135
CCS-2013,234801,,Transmission,Mk10,1,13:20:56 06-Jul-2022,13:25:32 06-Jul-2022,Dive,1,Square,19.0,19.0,275,277,,
CCS-2013,234801,,Transmission,Mk10,1,13:25:32 06-Jul-2022,13:26:34 06-Jul-2022,Surface,,,,,61,63,58,4
CCS-2013,234801,,Transmission,Mk10,1,13:26:34 06-Jul-2022,13:31:40 06-Jul-2022,Dive,1,Square,19.0,19.0,305,307,,
CCS-2013,234801,,Transmission,Mk10,1,13:31:40 06-Jul-2022,13:32:56 06-Jul-2022,Surface,,,,,75,77,71,5
CCS-2013,234801,,Transmission,Mk10,1,13:32:56 06-Jul-2022,13:41:30 06-Jul-2022,Dive,1,Square,24.5,25.0,513,515,,
CCS-2013,234801,,Transmission,Mk10,1,13:41:30 06-Jul-2022,13:42:28 06-Jul-2022,Surface,,,,,57,59,58,0
CCS-2013,234801,,Transmission,Mk10,1,13:43:00 06-Jul-2022,14:11:34 06-Jul-2022,Message,10,,,,1704.000000,1724.000000,,
CCS-2013,234801,,Transmission,Mk10,1,13:43:00 06-Jul-2022,13:47:40 06-Jul-2022,Dive,1,Square,24.5,25.0,279,281,,
CCS-2013,234801,,Transmission,Mk10,1,13:47:40 06-Jul-2022,13:48:58 06-Jul-2022,Surface,,,,,77,79,78,0
CCS-2013,234801,,Transmission,Mk10,1,13:48:58 06-Jul-2022,13:53:36 06-Jul-2022,Dive,1,Square,24.5,25.0,277,279,,
CCS-2013,234801,,Transmission,Mk10,1,13:53:36 06-Jul-2022,13:54:58 06-Jul-2022,Surface,,,,,81,83,82,0
CCS-2013,234801,,Transmission,Mk10,1,13:54:58 06-Jul-2022,13:58:56 06-Jul-2022,Dive,1,Square,24.5,25.0,237,239,,
CCS-2013,234801,,Transmission,Mk10,1,13:58:56 06-Jul-2022,14:00:08 06-Jul-2022,Surface,,,,,71,73,67,5
CCS-2013,234801,,Transmission,Mk10,1,14:00:08 06-Jul-2022,14:04:36 06-Jul-2022,Dive,1,Square,27.5,28.0,267,269,,
CCS-2013,234801,,Transmission,Mk10,1,14:04:36 06-Jul-2022,14:05:30 06-Jul-2022,Surface,,,,,53,55,52,2
CCS-2013,234801,,Transmission,Mk10,1,14:05:30 06-Jul-2022,14:10:00 06-Jul-2022,Dive,1,Square,25.5,26.0,269,271,,
CCS-2013,234801,,Transmission,Mk10,1,14:10:00 06-Jul-2022,14:11:34 06-Jul-2022,Surface,,,,,93,95,21,73
CCS-2013,234801,,Transmission,Mk10,1,17:31:00 06-Jul-2022,18:15:22 06-Jul-2022,Message,10,,,,2652.000000,2672.000000,,
CCS-2013,234801,,Transmission,Mk10,1,17:31:00 06-Jul-2022,17:35:52 06-Jul-2022,Dive,1,Square,9.5,9.5,291,293,,
CCS-2013,234801,,Transmission,Mk10,1,17:35:52 06-Jul-2022,17:36:48 06-Jul-2022,Surface,,,,,55,57,56,0
CCS-2013,234801,,Transmission,Mk10,1,17:36:48 06-Jul-2022,17:41:48 06-Jul-2022,Dive,1,Square,11.0,11.0,299,301,,
CCS-2013,234801,,Transmission,Mk10,1,17:41:48 06-Jul-2022,17:42:46 06-Jul-2022,Surface,,,,,57,59,58,0
CCS-2013,234801,,Transmission,Mk10,1,17:42:46 06-Jul-2022,17:48:18 06-Jul-2022,Dive,1,Square,11.5,11.5,331,333,,
CCS-2013,234801,,Transmission,Mk10,1,17:48:18 06-Jul-2022,17:54:52 06-Jul-2022,Surface,,,,,393,395,216,178
CCS-2013,234801,,Transmission,Mk10,1,17:54:52 06-Jul-2022,18:01:08 06-Jul-2022,Dive,1,Square,12.5,12.5,375,377,,
CCS-2013,234801,,Transmission,Mk10,1,18:01:08 06-Jul-2022,18:04:18 06-Jul-2022,Surface,,,,,189,191,110,80
CCS-2013,234801,,Transmission,Mk10,1,18:04:18 06-Jul-2022,18:09:28 06-Jul-2022,Dive,1,V,13.5,13.5,309,311,,
CCS-2013,234801,,Transmission,Mk10,1,18:09:28 06-Jul-2022,18:15:22 06-Jul-2022,Surface,,,,,353,355,137,217
CCS-2013,234801,,Transmission,Mk10,1,18:48:00 06-Jul-2022,19:23:08 06-Jul-2022,Message,10,,,,2098.000000,2118.000000,,
CCS-2013,234801,,Transmission,Mk10,1,18:48:00 06-Jul-2022,18:52:22 06-Jul-2022,Dive,1,Square,19.5,19.5,261,263,,
CCS-2013,234801,,Transmission,Mk10,1,18:52:22 06-Jul-2022,18:53:26 06-Jul-2022,Surface,,,,,63,65,62,2
CCS-2013,234801,,Transmission,Mk10,1,18:53:26 06-Jul-2022,18:57:06 06-Jul-2022,Dive,1,U,16.5,16.5,219,221,,
CCS-2013,234801,,Transmission,Mk10,1,18:57:06 06-Jul-2022,18:58:02 06-Jul-2022,Surface,,,,,55,57,42,14
CCS-2013,234801,,Transmission,Mk10,1,18:58:02 06-Jul-2022,19:05:36 06-Jul-2022,Dive,1,Square,20.5,20.5,453,455,,
CCS-2013,234801,,Transmission,Mk10,1,19:05:36 06-Jul-2022,19:08:36 06-Jul-2022,Surface,,,,,179,181,75,105
CCS-2013,234801,,Transmission,Mk10,1,19:08:36 06-Jul-2022,19:17:26 06-Jul-2022,Dive,1,Square,19.5,19.5,529,531,,
CCS-2013,234801,,Transmission,Mk10,1,19:17:26 06-Jul-2022,19:17:48 06-Jul-2022,Surface,,,,,21,23,21,1
CCS-2013,234801,,Transmission,Mk10,1,19:17:48 06-Jul-2022,19:21:32 06-Jul-2022,Dive,1,U,18.0,18.0,223,225,,
CCS-2013,234801,,Transmission,Mk10,1,19:21:32 06-Jul-2022,19:23:08 06-Jul-2022,Surface,,,,,95,97,96,0
CCS-2013,234801,,Transmission,Mk10,2,19:24:00 06-Jul-2022,20:07:20 06-Jul-2022,Message,10,,,,2590.000000,2610.000000,,
CCS-2013,234801,,Transmission,Mk10,2,19:24:00 06-Jul-2022,19:31:36 06-Jul-2022,Dive,1,U,16.0,16.0,455,457,,
CCS-2013,234801,,Transmission,Mk10,2,19:31:36 06-Jul-2022,19:33:24 06-Jul-2022,Surface,,,,,107,109,80,28
CCS-2013,234801,,Transmission,Mk10,2,19:33:24 06-Jul-2022,19:37:32 06-Jul-2022,Dive,1,V,12.5,12.5,247,249,,
CCS-2013,234801,,Transmission,Mk10,2,19:37:32 06-Jul-2022,19:40:40 06-Jul-2022,Surface,,,,,187,189,103,85
CCS-2013,234801,,Transmission,Mk10,2,19:40:40 06-Jul-2022,19:45:26 06-Jul-2022,Dive,1,Square,4.5,4.5,285,287,,
CCS-2013,234801,,Transmission,Mk10,2,19:45:26 06-Jul-2022,19:46:46 06-Jul-2022,Surface,,,,,79,81,80,0
CCS-2013,234801,,Transmission,Mk10,2,19:46:46 06-Jul-2022,19:53:34 06-Jul-2022,Dive,1,Square,15.5,15.5,407,409,,
CCS-2013,234801,,Transmission,Mk10,2,19:53:34 06-Jul-2022,19:56:16 06-Jul-2022,Surface,,,,,161,163,73,89
CCS-2013,234801,,Transmission,Mk10,2,19:56:16 06-Jul-2022,20:01:22 06-Jul-2022,Dive,1,Square,9.0,9.0,305,307,,
CCS-2013,234801,,Transmission,Mk10,2,20:01:22 06-Jul-2022,20:07:20 06-Jul-2022,Surface,,,,,357,359,173,185
CCS-2013,234801,,Transmission,Mk10,1,23:17:00 06-Jul-2022,00:07:28 07-Jul-2022,Message,10,,,,3018.000000,3038.000000,,
CCS-2013,234801,,Transmission,Mk10,1,23:17:00 06-Jul-2022,23:21:32 06-Jul-2022,Dive,1,Square,4.0,4.0,271,273,,
CCS-2013,234801,,Transmission,Mk10,1,23:21:32 06-Jul-2022,23:27:04 06-Jul-2022,Surface,,,,,331,333,203,129
CCS-2013,234801,,Transmission,Mk10,1,23:27:04 06-Jul-2022,23:35:22 06-Jul-2022,Dive,1,V,8.0,8.0,497,499,,
CCS-2013,234801,,Transmission,Mk10,1,23:35:22 06-Jul-2022,23:36:14 06-Jul-2022,Surface,,,,,51,53,52,0
CCS-2013,234801,,Transmission,Mk10,1,23:36:14 06-Jul-2022,23:47:26 06-Jul-2022,Dive,1,Square,21.5,21.5,671,673,,
CCS-2013,234801,,Transmission,Mk10,1,23:47:26 06-Jul-2022,23:48:40 06-Jul-2022,Surface,,,,,73,75,72,2
CCS-2013,234801,,Transmission,Mk10,1,23:48:40 06-Jul-2022,23:54:06 06-Jul-2022,Dive,1,V,14.0,14.0,325,327,,
CCS-2013,234801,,Transmission,Mk10,1,23:54:06 06-Jul-2022,23:55:06 06-Jul-2022,Surface,,,,,59,61,58,2
CCS-2013,234801,,Transmission,Mk10,1,23:55:06 06-Jul-2022,00:03:56 07-Jul-2022,Dive,1,Square,30.5,31.0,529,531,,
CCS-2013,234801,,Transmission,Mk10,1,00:03:56 07-Jul-2022,00:07:28 07-Jul-2022,Surface,,,,,211,213,68,144
CCS-2013,234801,,Transmission,Mk10,1,00:08:00 07-Jul-2022,00:43:16 07-Jul-2022,Message,10,,,,2106.000000,2126.000000,,
CCS-2013,234801,,Transmission,Mk10,1,00:08:00 07-Jul-2022,00:12:52 07-Jul-2022,Dive,1,U,10.5,10.5,291,293,,
CCS-2013,234801,,Transmission,Mk10,1,00:12:52 07-Jul-2022,00:13:26 07-Jul-2022,Surface,,,,,33,35,25,9
CCS-2013,234801,,Transmission,Mk10,1,00:13:26 07-Jul-2022,00:20:28 07-Jul-2022,Dive,1,Square,8.0,8.0,421,423,,
CCS-2013,234801,,Transmission,Mk10,1,00:20:28 07-Jul-2022,00:21:12 07-Jul-2022,Surface,,,,,43,45,40,4
CCS-2013,234801,,Transmission,Mk10,1,00:21:12 07-Jul-2022,00:26:02 07-Jul-2022,Dive,1,V,21.0,21.0,289,291,,
CCS-2013,234801,,Transmission,Mk10,1,00:26:02 07-Jul-2022,00:26:12 07-Jul-2022,Surface,,,,,9,11,10,0
CCS-2013,234801,,Transmission,Mk10,1,00:26:12 07-Jul-2022,00:29:18 07-Jul-2022,Dive,1,Square,5.0,5.0,185,187,,
CCS-2013,234801,,Transmission,Mk10,1,00:29:18 07-Jul-2022,00:32:32 07-Jul-2022,Surface,,,,,193,195,50,144
CCS-2013,234801,,Transmission,Mk10,1,00:32:32 07-Jul-2022,00:37:18 07-Jul-2022,Dive,1,V,19.5,19.5,285,287,,
CCS-2013,234801,,Transmission,Mk10,1,00:37:18 07-Jul-2022,00:43:16 07-Jul-2022,Surface,,,,,357,359,46,312
CCS-2013,234801,,Transmission,Mk10,1,00:43:00 07-Jul-2022,07:32:46 07-Jul-2022,Message,9,,,,24548.000000,24624.000000,,
CCS-2013,234801,,Transmission,Mk10,1,00:43:00 07-Jul-2022,00:47:02 07-Jul-2022,Dive,1,Square,10.0,10.0,241,243,,
CCS-2013,234801,,Transmission,Mk10,1,00:47:02 07-Jul-2022,05:28:02 07-Jul-2022,Surface,,,,,16830,16890,14685,2175
CCS-2013,234801,,Transmission,Mk10,1,05:28:02 07-Jul-2022,05:31:38 07-Jul-2022,Dive,1,Square,3.5,3.5,215,217,,
CCS-2013,234801,,Transmission,Mk10,1,05:31:38 07-Jul-2022,06:16:12 07-Jul-2022,Surface,,,,,2673,2675,2501,173
CCS-2013,234801,,Transmission,Mk10,1,06:16:12 07-Jul-2022,06:25:32 07-Jul-2022,Dive,1,Square,4.5,4.5,559,561,,
CCS-2013,234801,,Transmission,Mk10,1,06:25:32 07-Jul-2022,07:10:16 07-Jul-2022,Surface,,,,,2683,2685,2684,0
CCS-2013,234801,,Transmission,Mk10,1,07:10:16 07-Jul-2022,07:15:24 07-Jul-2022,Dive,1,Square,3.0,3.0,307,309,,
CCS-2013,234801,,Transmission,Mk10,1,07:15:24 07-Jul-2022,07:27:40 07-Jul-2022,Surface,,,,,735,737,641,95
CCS-2013,234801,,Transmission,Mk10,1,07:27:40 07-Jul-2022,07:32:46 07-Jul-2022,Dive,1,Square,2.5,2.5,305,307,,
CCS-2013,234801,,Transmission,Mk10,2,07:33:00 07-Jul-2022,08:22:26 07-Jul-2022,Message,10,,,,2956.000000,2976.000000,,
CCS-2013,234801,,Transmission,Mk10,2,07:33:00 07-Jul-2022,07:34:58 07-Jul-2022,Surface,,,,,117,119,84,34
CCS-2013,234801,,Transmission,Mk10,2,07:34:58 07-Jul-2022,07:44:22 07-Jul-2022,Dive,1,Square,5.5,5.5,563,565,,
CCS-2013,234801,,Transmission,Mk10,2,07:44:22 07-Jul-2022,07:58:16 07-Jul-2022,Surface,,,,,833,835,565,269
CCS-2013,234801,,Transmission,Mk10,2,07:58:16 07-Jul-2022,08:04:20 07-Jul-2022,Dive,1,V,10.0,10.0,363,365,,
CCS-2013,234801,,Transmission,Mk10,2,08:04:20 07-Jul-2022,08:05:02 07-Jul-2022,Surface,,,,,41,43,42,0
CCS-2013,234801,,Transmission,Mk10,2,08:05:02 07-Jul-2022,08:11:42 07-Jul-2022,Dive,1,V,14.5,14.5,399,401,,
CCS-2013,234801,,Transmission,Mk10,2,08:11:42 07-Jul-2022,08:12:48 07-Jul-2022,Surface,,,,,65,67,66,0
CCS-2013,234801,,Transmission,Mk10,2,08:12:48 07-Jul-2022,08:16:32 07-Jul-2022,Dive,1,Square,4.5,4.5,223,225,,
CCS-2013,234801,,Transmission,Mk10,2,08:16:32 07-Jul-2022,08:17:20 07-Jul-2022,Surface,,,,,47,49,46,2
CCS-2013,234801,,Transmission,Mk10,2,08:17:20 07-Jul-2022,08:22:26 07-Jul-2022,Dive,1,V,8.5,8.5,305,307,,
CCS-2013,234801,,Transmission,Mk10,1,08:53:00 07-Jul-2022,10:05:36 07-Jul-2022,Message,10,,,,4346.000000,4366.000000,,
CCS-2013,234801,,Transmission,Mk10,1,08:53:00 07-Jul-2022,09:00:12 07-Jul-2022,Dive,1,V,15.0,15.0,431,433,,
CCS-2013,234801,,Transmission,Mk10,1,09:00:12 07-Jul-2022,09:00:46 07-Jul-2022,Surface,,,,,33,35,34,0
CCS-2013,234801,,Transmission,Mk10,1,09:00:46 07-Jul-2022,09:05:34 07-Jul-2022,Dive,1,Square,16.5,16.5,287,289,,
CCS-2013,234801,,Transmission,Mk10,1,09:05:34 07-Jul-2022,09:06:26 07-Jul-2022,Surface,,,,,51,53,52,0
CCS-2013,234801,,Transmission,Mk10,1,09:06:26 07-Jul-2022,09:15:56 07-Jul-2022,Dive,1,Square,19.0,19.0,569,571,,
CCS-2013,234801,,Transmission,Mk10,1,09:15:56 07-Jul-2022,09:16:40 07-Jul-2022,Surface,,,,,43,45,44,0
CCS-2013,234801,,Transmission,Mk10,1,09:16:40 07-Jul-2022,09:22:46 07-Jul-2022,Dive,1,Square,20.5,20.5,365,367,,
CCS-2013,234801,,Transmission,Mk10,1,09:22:46 07-Jul-2022,09:25:58 07-Jul-2022,Surface,,,,,191,193,62,130
CCS-2013,234801,,Transmission,Mk10,1,09:25:58 07-Jul-2022,09:30:54 07-Jul-2022,Dive,1,U,21.0,21.0,295,297,,
CCS-2013,234801,,Transmission,Mk10,1,09:30:54 07-Jul-2022,10:05:36 07-Jul-2022,Surface,,,,,2081,2083,470,1612
CCS-2013,234801,,Transmission,Mk10,1,10:06:00 07-Jul-2022,10:49:20 07-Jul-2022,Message,10,,,,2590.000000,2610.000000,,
CCS-2013,234801,,Transmission,Mk10,1,10:06:00 07-Jul-2022,10:09:56 07-Jul-2022,Dive,1,Square,17.0,17.0,235,237,,
CCS-2013,234801,,Transmission,Mk10,1,10:09:56 07-Jul-2022,10:10:10 07-Jul-2022,Surface,,,,,13,15,14,0
CCS-2013,234801,,Transmission,Mk10,1,10:10:10 07-Jul-2022,10:13:50 07-Jul-2022,Dive,1,Square,18.0,18.0,219,221,,
CCS-2013,234801,,Transmission,Mk10,1,10:13:50 07-Jul-2022,10:18:50 07-Jul-2022,Surface,,,,,299,301,87,213
CCS-2013,234801,,Transmission,Mk10,1,10:18:50 07-Jul-2022,10:23:10 07-Jul-2022,Dive,1,V,19.0,19.0,259,261,,
CCS-2013,234801,,Transmission,Mk10,1,10:23:10 07-Jul-2022,10:33:20 07-Jul-2022,Surface,,,,,609,611,177,433
CCS-2013,234801,,Transmission,Mk10,1,10:33:20 07-Jul-2022,10:37:32 07-Jul-2022,Dive,1,V,22.5,22.5,251,253,,
CCS-2013,234801,,Transmission,Mk10,1,10:37:32 07-Jul-2022,10:40:06 07-Jul-2022,Surface,,,,,153,155,84,70
CCS-2013,234801,,Transmission,Mk10,1,10:40:06 07-Jul-2022,10:48:04 07-Jul-2022,Dive,1,Square,25.5,26.0,477,479,,
CCS-2013,234801,,Transmission,Mk10,1,10:48:04 07-Jul-2022,10:49:20 07-Jul-2022,Surface,,,,,75,77,71,5
CCS-2013,234801,,Transmission,Mk10,2,12:44:00 07-Jul-2022,13:15:32 07-Jul-2022,Message,10,,,,1882.000000,1902.000000,,
CCS-2013,234801,,Transmission,Mk10,2,12:44:00 07-Jul-2022,12:49:12 07-Jul-2022,Dive,1,Square,23.5,23.5,311,313,,
CCS-2013,234801,,Transmission,Mk10,2,12:49:12 07-Jul-2022,12:50:32 07-Jul-2022,Surface,,,,,79,81,75,5
CCS-2013,234801,,Transmission,Mk10,2,12:50:32 07-Jul-2022,12:55:34 07-Jul-2022,Dive,1,Square,24.5,25.0,301,303,,
CCS-2013,234801,,Transmission,Mk10,2,12:55:34 07-Jul-2022,12:56:44 07-Jul-2022,Surface,,,,,69,71,65,5
CCS-2013,234801,,Transmission,Mk10,2,12:56:44 07-Jul-2022,13:01:52 07-Jul-2022,Dive,1,Square,24.0,24.0,307,309,,
CCS-2013,234801,,Transmission,Mk10,2,13:01:52 07-Jul-2022,13:03:38 07-Jul-2022,Surface,,,,,105,107,89,17
CCS-2013,234801,,Transmission,Mk10,2,13:03:38 07-Jul-2022,13:07:06 07-Jul-2022,Dive,1,Square,24.5,25.0,207,209,,
CCS-2013,234801,,Transmission,Mk10,2,13:07:06 07-Jul-2022,13:07:48 07-Jul-2022,Surface,,,,,41,43,34,8
CCS-2013,234801,,Transmission,Mk10,2,13:07:48 07-Jul-2022,13:12:32 07-Jul-2022,Dive,1,Square,22.5,22.5,283,285,,
CCS-2013,234801,,Transmission,Mk10,2,13:12:32 07-Jul-2022,13:15:32 07-Jul-2022,Surface,,,,,179,181,81,99
CCS-2013,234801,,Transmission,Mk10,2,13:16:00 07-Jul-2022,13:55:12 07-Jul-2022,Message,10,,,,2342.000000,2362.000000,,
CCS-2013,234801,,Transmission,Mk10,2,13:16:00 07-Jul-2022,13:20:58 07-Jul-2022,Dive,1,Square,22.5,22.5,297,299,,
CCS-2013,234801,,Transmission,Mk10,2,13:20:58 07-Jul-2022,13:25:20 07-Jul-2022,Surface,,,,,261,263,76,186
CCS-2013,234801,,Transmission,Mk10,2,13:25:20 07-Jul-2022,13:32:18 07-Jul-2022,Dive,1,Square,22.0,22.0,417,419,,
CCS-2013,234801,,Transmission,Mk10,2,13:32:18 07-Jul-2022,13:36:32 07-Jul-2022,Surface,,,,,253,255,107,147
CCS-2013,234801,,Transmission,Mk10,2,13:36:32 07-Jul-2022,13:43:58 07-Jul-2022,Dive,1,Square,24.5,25.0,445,447,,
CCS-2013,234801,,Transmission,Mk10,2,13:43:58 07-Jul-2022,13:45:06 07-Jul-2022,Surface,,,,,67,69,61,7
CCS-2013,234801,,Transmission,Mk10,2,13:45:06 07-Jul-2022,13:49:18 07-Jul-2022,Dive,1,Square,22.5,22.5,251,253,,
CCS-2013,234801,,Transmission,Mk10,2,13:49:18 07-Jul-2022,13:50:42 07-Jul-2022,Surface,,,,,83,85,81,3
CCS-2013,234801,,Transmission,Mk10,2,13:50:42 07-Jul-2022,13:54:22 07-Jul-2022,Dive,1,Square,21.5,21.5,219,221,,
CCS-2013,234801,,Transmission,Mk10,2,13:54:22 07-Jul-2022,13:55:12 07-Jul-2022,Surface,,,,,49,51,37,13
CCS-2013,234801,,Transmission,Mk10,1,13:55:00 07-Jul-2022,14:32:40 07-Jul-2022,Message,10,,,,2250.000000,2270.000000,,
CCS-2013,234801,,Transmission,Mk10,1,13:55:00 07-Jul-2022,13:58:52 07-Jul-2022,Dive,1,Square,23.0,23.0,231,233,,
CCS-2013,234801,,Transmission,Mk10,1,13:58:52 07-Jul-2022,13:59:56 07-Jul-2022,Surface,,,,,63,65,62,2
CCS-2013,234801,,Transmission,Mk10,1,13:59:56 07-Jul-2022,14:05:08 07-Jul-2022,Dive,1,Square,23.5,23.5,311,313,,
CCS-2013,234801,,Transmission,Mk10,1,14:05:08 07-Jul-2022,14:06:24 07-Jul-2022,Surface,,,,,75,77,71,5
CCS-2013,234801,,Transmission,Mk10,1,14:06:24 07-Jul-2022,14:12:28 07-Jul-2022,Dive,1,Square,21.5,21.5,363,365,,
CCS-2013,234801,,Transmission,Mk10,1,14:12:28 07-Jul-2022,14:13:44 07-Jul-2022,Surface,,,,,75,77,69,7
CCS-2013,234801,,Transmission,Mk10,1,14:13:44 07-Jul-2022,14:17:24 07-Jul-2022,Dive,1,Square,19.5,19.5,219,221,,
CCS-2013,234801,,Transmission,Mk10,1,14:17:24 07-Jul-2022,14:27:00 07-Jul-2022,Surface,,,,,575,577,130,446
CCS-2013,234801,,Transmission,Mk10,1,14:27:00 07-Jul-2022,14:30:42 07-Jul-2022,Dive,1,Square,19.5,19.5,221,223,,
CCS-2013,234801,,Transmission,Mk10,1,14:30:42 07-Jul-2022,14:32:40 07-Jul-2022,Surface,,,,,117,119,38,80
CCS-2013,234801,,Transmission,Mk10,1,14:33:00 07-Jul-2022,15:19:02 07-Jul-2022,Message,10,,,,2752.000000,2772.000000,,
CCS-2013,234801,,Transmission,Mk10,1,14:33:00 07-Jul-2022,14:37:02 07-Jul-2022,Dive,1,Square,18.5,18.5,241,243,,
CCS-2013,234801,,Transmission,Mk10,1,14:37:02 07-Jul-2022,14:43:18 07-Jul-2022,Surface,,,,,375,377,109,267
CCS-2013,234801,,Transmission,Mk10,1,14:43:18 07-Jul-2022,14:46:20 07-Jul-2022,Dive,1,Square,18.0,18.0,181,183,,
CCS-2013,234801,,Transmission,Mk10,1,14:46:20 07-Jul-2022,14:51:40 07-Jul-2022,Surface,,,,,319,321,93,227
CCS-2013,234801,,Transmission,Mk10,1,14:51:40 07-Jul-2022,14:55:46 07-Jul-2022,Dive,1,Square,18.5,18.5,245,247,,
CCS-2013,234801,,Transmission,Mk10,1,14:55:46 07-Jul-2022,14:59:32 07-Jul-2022,Surface,,,,,225,227,58,168
CCS-2013,234801,,Transmission,Mk10,1,14:59:32 07-Jul-2022,15:04:30 07-Jul-2022,Dive,1,Square,20.0,20.0,297,299,,
CCS-2013,234801,,Transmission,Mk10,1,15:04:30 07-Jul-2022,15:05:32 07-Jul-2022,Surface,,,,,61,63,52,10
CCS-2013,234801,,Transmission,Mk10,1,15:05:32 07-Jul-2022,15:10:00 07-Jul-2022,Dive,1,Square,19.5,19.5,267,269,,
CCS-2013,234801,,Transmission,Mk10,1,15:10:00 07-Jul-2022,15:19:02 07-Jul-2022,Surface,,,,,541,543,140,402
CCS-2013,234801,,Transmission,Mk10,1,16:42:00 07-Jul-2022,17:45:08 07-Jul-2022,Message,10,,,,3778.000000,3798.000000,,
CCS-2013,234801,,Transmission,Mk10,1,16:42:00 07-Jul-2022,16:45:20 07-Jul-2022,Dive,1,Square,18.5,18.5,199,201,,
CCS-2013,234801,,Transmission,Mk10,1,16:45:20 07-Jul-2022,16:46:46 07-Jul-2022,Surface,,,,,85,87,64,22
CCS-2013,234801,,Transmission,Mk10,1,16:46:46 07-Jul-2022,16:50:08 07-Jul-2022,Dive,1,Square,18.0,18.0,201,203,,
CCS-2013,234801,,Transmission,Mk10,1,16:50:08 07-Jul-2022,16:55:40 07-Jul-2022,Surface,,,,,331,333,107,225
CCS-2013,234801,,Transmission,Mk10,1,16:55:40 07-Jul-2022,16:58:50 07-Jul-2022,Dive,1,Square,19.0,19.0,189,191,,
CCS-2013,234801,,Transmission,Mk10,1,16:58:50 07-Jul-2022,17:16:30 07-Jul-2022,Surface,,,,,1059,1061,342,718
CCS-2013,234801,,Transmission,Mk10,1,17:16:30 07-Jul-2022,17:21:06 07-Jul-2022,Dive,1,Square,21.0,21.0,275,277,,
CCS-2013,234801,,Transmission,Mk10,1,17:21:06 07-Jul-2022,17:22:24 07-Jul-2022,Surface,,,,,77,79,70,8
CCS-2013,234801,,Transmission,Mk10,1,17:22:24 07-Jul-2022,17:25:26 07-Jul-2022,Dive,1,Square,18.5,18.5,181,183,,
CCS-2013,234801,,Transmission,Mk10,1,17:25:26 07-Jul-2022,17:45:08 07-Jul-2022,Surface,,,,,1181,1183,267,915
CCS-2013,234801,,Transmission,Mk10,1,17:45:00 07-Jul-2022,18:33:34 07-Jul-2022,Message,10,,,,2904.000000,2924.000000,,
CCS-2013,234801,,Transmission,Mk10,1,17:45:00 07-Jul-2022,17:48:34 07-Jul-2022,Dive,1,Square,20.5,20.5,213,215,,
