DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
243058,243058,,Transmission,Mk10,TAD,02:00:00 27-Jul-2023,-7.000000,1,0,,,,6,100.000000,90.3,9.4,0.4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,TAD,04:00:00 27-Jul-2023,-7.000000,2,0,,,,6,100,87.4,12.6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,TAD,08:00:00 27-Jul-2023,-7.000000,1,0,,,,6,100,89.9,8.7,1.4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,TAD,10:00:00 27-Jul-2023,-7.000000,1,0,,,,6,100.000000,25.7,7.7,24.4,40.7,1.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,TAD,12:00:00 27-Jul-2023,-7.000000,1,0,,,,6,100,25.3,38.7,20.5,15,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,TAD,17:00:00 27-Jul-2023,-7.000000,1,0,,,,6,100,69.2,24.2,5.3,0.8,0.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,TAD,23:00:00 27-Jul-2023,-7.000000,1,0,,,,6,100,83,13.3,3,0.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,TAD,04:00:00 28-Jul-2023,-7.000000,1,0,,,,6,100,14.5,61.6,15.2,8.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,TAD,07:00:00 28-Jul-2023,-7.000000,1,0,,,,6,100.000000,68.6,28.3,2.8,0.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,TAD,10:00:00 28-Jul-2023,-7.000000,2,0,,,,6,100,27.7,10.3,24.8,37,0.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,TAD,15:00:00 28-Jul-2023,-7.000000,2,0,,,,6,100,29.0,17.5,20.8,15.5,16.2,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,TAD,23:00:00 28-Jul-2023,-7.000000,1,0,,,,6,100,99.6,0.4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,TAD,06:00:00 29-Jul-2023,-7.000000,1,0,,,,6,100,100,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,TAD,18:00:00 29-Jul-2023,-7.000000,1,0,,,,6,100,25.9,13.6,33.5,26.8,0.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,TAD,19:00:00 29-Jul-2023,-7.000000,1,0,,,,6,100,69.7,25.3,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,TAD,03:00:00 30-Jul-2023,-7.000000,1,0,,,,6,100.000000,80.7,12.7,3.7,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,TAD,06:00:00 30-Jul-2023,-7.000000,1,0,,,,6,100,50.7,32.4,15.1,1.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,TAD,07:00:00 30-Jul-2023,-7.000000,1,0,,,,6,100,66.8,26.0,3.9,3.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,TAD,09:00:00 30-Jul-2023,-7.000000,1,0,,,,6,100,35.5,16.3,21.7,26.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,TAD,22:00:00 30-Jul-2023,-7.000000,1,0,,,,6,100,65.7,18.1,15.9,0.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,TAD,06:00:00 31-Jul-2023,-7.000000,1,0,,,,6,100,53.5,40.3,6.2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,TAD,12:00:00 31-Jul-2023,-7.000000,1,0,,,,6,100.000000,51.1,38.6,8.5,1.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,TAD,18:00:00 31-Jul-2023,-7.000000,3,0,,,,6,100.000000,78.4,21.3,0.3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,TAD,19:00:00 31-Jul-2023,-7.000000,1,0,,,,6,100,74.6,24.8,0.6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,TAD,20:00:00 31-Jul-2023,-7.000000,1,0,,,,6,100,83.3,16.7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,TAD,21:00:00 31-Jul-2023,-7.000000,1,0,,,,6,100,43.7,51.9,3.3,1.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,TAD,23:00:00 31-Jul-2023,-7.000000,1,0,,,,6,100,100,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,TAD,01:00:00 01-Aug-2023,-7.000000,1,0,,,,6,100,100,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,TAD,03:00:00 01-Aug-2023,-7.000000,1,0,,,,6,100,81.7,16,2.3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,TAD,05:00:00 01-Aug-2023,-7.000000,1,0,,,,6,100,61.2,32.1,6.5,0.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,TAD,07:00:00 01-Aug-2023,-7.000000,1,0,,,,6,100,57.5,39.8,2.8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,TAD,13:00:00 01-Aug-2023,-7.000000,1,0,,,,6,100.000000,43.4,51.9,4.7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,TAD,19:00:00 01-Aug-2023,-7.000000,1,0,,,,6,100,73.7,25.7,0.6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,TAD,22:00:00 01-Aug-2023,-7.000000,1,0,,,,6,100.000000,40.1,59.6,0.2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,TAD,23:00:00 01-Aug-2023,-7.000000,3,0,,,,6,100,82.7,16.9,0.3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,TAD,07:00:00 02-Aug-2023,-7.000000,1,0,,,,6,100,25.4,60.1,9.2,5.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,TAD,08:00:00 02-Aug-2023,-7.000000,1,0,,,,6,100,32.1,51.2,11.4,5.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,TAD,11:00:00 02-Aug-2023,-7.000000,1,0,,,,6,100,73.9,10.4,14.1,1.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,TAD,13:00:00 03-Aug-2023,-7.000000,1,0,,,,6,100,69.7,29.4,0.8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,TAD,18:00:00 03-Aug-2023,-7.000000,1,0,,,,6,100,41.1,50.9,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,TAD,02:00:00 04-Aug-2023,-7.000000,1,0,,,,6,100,100,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,TAD,04:00:00 04-Aug-2023,-7.000000,1,0,,,,6,100,100,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,TAD,06:00:00 04-Aug-2023,-7.000000,1,0,,,,6,100,97.7,2.3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,TAD,12:00:00 04-Aug-2023,-7.000000,1,0,,,,6,100,68.8,31.2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,TAD,15:00:00 04-Aug-2023,-7.000000,1,0,,,,6,100.000000,44.9,54.9,0.2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,TAD,16:00:00 04-Aug-2023,-7.000000,1,0,,,,6,100,36.1,63.4,0.5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,TAD,23:00:00 04-Aug-2023,-7.000000,1,0,,,,6,100,86.3,13.7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,TAD,09:00:00 05-Aug-2023,-7.000000,1,0,,,,6,100,78.9,20.7,0.3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,TAD,15:00:00 06-Aug-2023,-7.000000,1,0,,,,6,100,39.1,11.7,30.1,19.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,DiveDepth,15:00:00 25-Jul-2023,-7.000000,3,0,,,,6,2,0,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,DiveDepth,18:00:00 25-Jul-2023,-7.000000,2,0,,,,6,4,0,2,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,DiveDepth,21:00:00 25-Jul-2023,-7.000000,1,0,,,,6,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,DiveDepth,22:00:00 25-Jul-2023,-7.000000,1,0,,,,6,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,DiveDepth,23:00:00 25-Jul-2023,-7.000000,1,0,,,,6,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,DiveDepth,02:00:00 26-Jul-2023,-7.000000,3,0,,,,6,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,DiveDepth,03:00:00 26-Jul-2023,-7.000000,1,0,,,,6,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,DiveDepth,05:00:00 26-Jul-2023,-7.000000,2,0,,,,6,1,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,DiveDepth,07:00:00 26-Jul-2023,-7.000000,1,0,,,,6,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,DiveDepth,09:00:00 26-Jul-2023,-7.000000,1,0,,,,6,8,0,3,1,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,DiveDepth,12:00:00 26-Jul-2023,-7.000000,2,0,,,,6,6,0,0,0,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,DiveDepth,14:00:00 26-Jul-2023,-7.000000,1,0,,,,6,6,0,0,0,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,DiveDepth,15:00:00 26-Jul-2023,-7.000000,1,0,,,,6,6,0,0,0,0,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,DiveDepth,04:00:00 27-Jul-2023,-7.000000,2,0,,,,6,2,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,DiveDepth,10:00:00 27-Jul-2023,-7.000000,1,0,,,,6,9,0,0,0,3,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,DiveDepth,11:00:00 27-Jul-2023,-7.000000,1,0,,,,6,7,0,0,1,5,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,DiveDepth,16:00:00 27-Jul-2023,-7.000000,1,0,,,,6,6,0,0,1,4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,DiveDepth,17:00:00 27-Jul-2023,-7.000000,1,0,,,,6,2,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,DiveDepth,18:00:00 27-Jul-2023,-7.000000,1,0,,,,6,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,DiveDepth,19:00:00 27-Jul-2023,-7.000000,1,0,,,,6,2,0,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,DiveDepth,07:00:00 28-Jul-2023,-7.000000,1,0,,,,6,4,3,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,DiveDepth,13:00:00 28-Jul-2023,-7.000000,2,0,,,,6,3,0,0,0,2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,DiveDepth,14:00:00 28-Jul-2023,-7.000000,1,0,,,,6,9,0,0,0,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,DiveDepth,23:00:00 28-Jul-2023,-7.000000,1,0,,,,6,1,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,DiveDepth,06:00:00 29-Jul-2023,-7.000000,1,0,,,,6,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,DiveDepth,07:00:00 29-Jul-2023,-7.000000,1,0,,,,6,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,DiveDepth,11:00:00 29-Jul-2023,-7.000000,1,0,,,,6,8,0,0,3,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,DiveDepth,18:00:00 29-Jul-2023,-7.000000,1,0,,,,6,7,0,0,0,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,DiveDepth,03:00:00 30-Jul-2023,-7.000000,1,0,,,,6,3,1,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,DiveDepth,04:00:00 30-Jul-2023,-7.000000,1,0,,,,6,3,1,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,DiveDepth,10:00:00 30-Jul-2023,-7.000000,2,0,,,,6,7,0,0,0,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,DiveDepth,16:00:00 30-Jul-2023,-7.000000,1,0,,,,6,6,0,1,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,DiveDepth,21:00:00 30-Jul-2023,-7.000000,2,0,,,,6,4,0,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,DiveDepth,22:00:00 30-Jul-2023,-7.000000,1,0,,,,6,6,0,1,3,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,DiveDepth,05:00:00 31-Jul-2023,-7.000000,1,0,,,,6,2,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,DiveDepth,06:00:00 31-Jul-2023,-7.000000,1,0,,,,6,5,1,0,3,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243058,243058,,Transmission,Mk10,DiveDepth,11:00:00 31-Jul-2023,-7.000000,2,0,,,,6,5,1,2,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
