DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
243058,243058,Mk10,DS,2,0,2,344,344,14:05:40 28-Jul-2023,NN,B,42.1320,-70.1703,33.0749,-25.0754,8,,401677693,-133
243058,243058,Mk10,DS,2,0,2,234,234,14:32:16 28-Jul-2023,MC,B,42.1153,-70.1768,42.1153,-70.1768,6,,401677679,-113
243058,243058,Mk10,DS,2,0,1,186,186,15:17:19 28-Jul-2023,NP,B,42.1162,-70.1772,42.1162,-70.1772,8,,401677676,-125
243058,243058,Mk10,DS,2,0,1,245,245,15:19:22 28-Jul-2023,MB,B,42.1009,-70.1846,42.1009,-70.1846,6,,401677675,-130
243058,243058,Mk10,DS,4,0,1,146,70,15:46:01 28-Jul-2023,NN,0,42.1038,-70.1243,42.1038,-70.1243,46,,401677687,-123
243058,243058,Mk10,DS,6,0,2,91,49,16:00:01 28-Jul-2023,O3,1,42.1662,-70.1560,42.1662,-70.1560,46,,401677709,-126
243058,243058,Mk10,DS,1,0,0,,,17:36:04 28-Jul-2023,O3,B,42.1510,-70.1331,42.1510,-70.1331,8,,401677717,-128
243058,243058,Mk10,DS,1,0,0,,,08:56:26 29-Jul-2023,A1,B,42.0569,-69.8882,42.0569,-69.8882,,,401677720,-133
243058,243058,Mk10,DS,1,0,0,,,08:56:26 29-Jul-2023,SR,B,42.0860,-70.0198,42.0860,-70.0198,,,401677713,-126
243058,243058,Mk10,DS,2,0,1,211,211,10:32:19 29-Jul-2023,A1,B,42.0990,-70.1683,42.0990,-70.1683,8,,401677670,-133
243058,243058,Mk10,DS,3,0,3,177,84,10:34:05 29-Jul-2023,SR,A,42.0959,-70.0870,42.0959,-70.0870,6,,401677681,-120
243058,243058,Mk10,DS,3,0,1,176,84,10:41:01 29-Jul-2023,CS,A,42.0568,-70.0216,42.0568,-70.0216,6,,401677661,-120
243058,243058,Mk10,DS,2,0,2,20,20,11:42:57 29-Jul-2023,NP,B,42.0516,-70.0508,42.0516,-70.0508,8,,401677664,-136
243058,243058,Mk10,DS,1,0,0,,,13:26:36 29-Jul-2023,NP,B,42.0288,-70.0923,42.0288,-70.0923,8,,401677678,-120
243058,243058,Mk10,DS,1,0,1,,,14:59:34 29-Jul-2023,MB,B,42.0490,-70.1454,42.0490,-70.1454,8,,401677642,-130
243058,243058,Mk10,DS,2,0,0,71,71,15:06:27 29-Jul-2023,NP,B,42.0487,-70.0105,42.0487,-70.0105,6,,401677682,-129
243058,243058,Mk10,DS,4,0,2,167,138,15:34:30 29-Jul-2023,NN,0,42.1185,-70.2170,42.1185,-70.2170,46,,401677666,-120
243058,243058,Mk10,DS,1,0,0,,,15:52:48 29-Jul-2023,MC,B,42.1203,-70.2149,42.1203,-70.2149,6,,401677646,-118
243058,243058,Mk10,DS,5,0,1,150,34,16:51:06 29-Jul-2023,O3,0,42.0961,-70.1595,42.0961,-70.1595,46,,401677673,-123
243058,243058,Mk10,DS,3,0,1,90,51,17:17:33 29-Jul-2023,NN,A,42.0576,-70.0569,42.0576,-70.0569,6,,401677670,-127
243058,243058,Mk10,DS,1,0,0,,,04:01:07 30-Jul-2023,O3,B,42.1438,-70.0633,42.1438,-70.0633,8,,401677708,-122
243058,243058,Mk10,DS,5,0,2,135,21,10:01:15 30-Jul-2023,CS,0,42.0938,-70.1042,42.0938,-70.1042,48,,401677687,-122
243058,243058,Mk10,DS,4,0,2,24,18,10:05:45 30-Jul-2023,SR,0,42.1372,-70.1191,42.1372,-70.1191,46,,401677671,-117
243058,243058,Mk10,DS,2,0,1,251,251,10:10:58 30-Jul-2023,A1,B,42.0983,-70.2692,42.0983,-70.2692,6,,401677702,-124
243058,243058,Mk10,DS,1,0,1,,,11:08:43 30-Jul-2023,NK,B,42.0913,-70.2611,42.0913,-70.2611,8,,401677711,-133
243058,243058,Mk10,DS,1,0,1,,,11:38:33 30-Jul-2023,CS,B,42.1045,-70.2341,42.1045,-70.2341,6,,401677680,-132
243058,243058,Mk10,DS,6,0,2,60,16,12:52:55 30-Jul-2023,NK,1,42.2055,-70.2996,42.2055,-70.2996,48,,401677690,-118
243058,243058,Mk10,DS,1,0,0,,,14:27:53 30-Jul-2023,NK,B,42.2327,-70.3298,,,7,,401677717,-129
243058,243058,Mk10,DS,1,0,0,,,15:32:18 30-Jul-2023,MC,B,42.2543,-70.3446,42.2543,-70.3446,8,,401677717,-116
243058,243058,Mk10,DS,1,0,0,,,16:04:55 30-Jul-2023,O3,B,42.2451,-70.3327,42.2451,-70.3327,8,,401677717,-133
243058,243058,Mk10,DS,4,0,1,111,53,17:04:01 30-Jul-2023,NN,0,42.2075,-70.3097,42.2075,-70.3097,48,,401677695,-131
243058,243058,Mk10,DS,3,0,2,142,52,17:43:44 30-Jul-2023,O3,A,42.1962,-70.3106,42.1962,-70.3106,8,,401677690,-121
243058,243058,Mk10,DS,3,0,0,81,59,21:14:41 30-Jul-2023,CS,A,42.2063,-70.3105,42.2063,-70.3105,8,,401677703,-117
243058,243058,Mk10,DS,1,0,1,,,22:14:43 30-Jul-2023,SR,B,42.2052,-70.3124,42.2052,-70.3124,8,,401677693,-138
243058,243058,Mk10,DS,2,0,1,26,26,22:54:51 30-Jul-2023,CS,B,42.2191,-70.3198,42.2191,-70.3198,8,,401677684,-137
243058,243058,Mk10,DS,1,0,0,,,23:04:17 30-Jul-2023,NP,B,42.2055,-70.3146,42.2055,-70.3146,8,,401677691,-138
243058,243058,Mk10,DS,1,0,0,,,23:14:44 30-Jul-2023,A1,B,42.2210,-70.3254,42.2210,-70.3254,6,,401677690,-119
243058,243058,Mk10,DS,2,0,1,185,185,23:38:49 30-Jul-2023,MC,B,42.3072,-70.3497,42.3072,-70.3497,6,,401677654,-132
243058,243058,Mk10,DS,1,0,0,,,09:20:41 31-Jul-2023,CS,B,42.2328,-70.4430,42.2328,-70.4430,8,,401677695,-134
243058,243058,Mk10,DS,6,0,2,91,55,09:34:41 31-Jul-2023,SR,1,42.2247,-70.2076,42.2247,-70.2076,56,,401677677,-119
243058,243058,Mk10,DS,3,0,1,134,100,09:52:19 31-Jul-2023,A1,A,42.2206,-70.2721,42.2206,-70.2721,6,,401677701,-118
243058,243058,Mk10,DS,2,0,2,171,171,10:45:35 31-Jul-2023,NK,B,42.2301,-70.3558,42.2301,-70.3558,8,,401677701,-135
243058,243058,Mk10,DS,1,0,0,,,10:57:05 31-Jul-2023,CS,B,42.2306,-70.3556,42.2306,-70.3556,6,,401677700,-119
243058,243058,Mk10,DS,1,0,1,,,11:25:33 31-Jul-2023,A1,B,42.2163,-70.3761,42.2163,-70.3761,8,,401677671,-142
243058,243058,Mk10,DS,3,0,1,183,49,12:25:22 31-Jul-2023,NK,A,42.1137,-70.2199,42.1137,-70.2199,8,,401677665,-122
243058,243058,Mk10,DS,3,0,0,122,19,13:02:59 31-Jul-2023,NP,A,42.2100,-70.2834,42.2100,-70.2834,7,,401677711,-133
243058,243058,Mk10,DS,3,0,1,115,105,13:31:55 31-Jul-2023,MC,A,42.2211,-70.2957,42.2211,-70.2957,6,,401677726,-123
243058,243058,Mk10,DS,1,0,0,,,14:07:43 31-Jul-2023,NK,B,42.2356,-70.3108,42.2356,-70.3108,8,,401677679,-137
243058,243058,Mk10,DS,1,0,0,,,14:22:48 31-Jul-2023,MB,B,42.2363,-70.3165,42.2363,-70.3165,6,,401677716,-128
243058,243058,Mk10,DS,3,0,1,160,34,14:41:32 31-Jul-2023,NP,A,42.3308,-70.3403,42.3308,-70.3403,6,,401677724,-130
243058,243058,Mk10,DS,5,0,1,128,31,15:08:33 31-Jul-2023,MC,1,42.2000,-70.2734,42.2000,-70.2734,46,,401677675,-121
243058,243058,Mk10,DS,5,0,1,142,52,15:08:49 31-Jul-2023,NN,1,42.2074,-70.2955,42.2074,-70.2955,46,,401677675,-124
243058,243058,Mk10,DS,1,0,1,,,15:59:05 31-Jul-2023,MB,B,42.2067,-70.2983,42.2067,-70.2983,8,,401677650,-135
243058,243058,Mk10,DS,3,0,1,146,51,16:52:41 31-Jul-2023,NN,A,42.1816,-70.2329,42.1816,-70.2329,8,,401677657,-129
243058,243058,Mk10,DS,1,0,0,,,16:57:34 31-Jul-2023,O3,B,42.1819,-70.2330,42.1819,-70.2330,6,,401677647,-121
243058,243058,Mk10,DS,2,0,2,124,124,10:15:59 01-Aug-2023,CS,B,42.1174,-70.1758,42.1174,-70.1758,,,401677681,-123
243058,243058,Mk10,DS,3,0,1,102,56,10:42:25 01-Aug-2023,SR,A,42.2006,-70.0988,42.2006,-70.0988,6,,401677627,-125
243058,243058,Mk10,DS,1,0,1,,,12:02:51 01-Aug-2023,NK,B,42.1559,-70.1084,42.1559,-70.1084,5,,401677744,-133
243058,243058,Mk10,DS,3,0,1,193,83,12:46:46 01-Aug-2023,NP,A,42.2586,-70.3035,42.2586,-70.3035,8,,401677710,-131
243058,243058,Mk10,DS,3,0,1,130,83,13:13:55 01-Aug-2023,MC,A,42.2196,-70.3327,42.2196,-70.3327,6,,401677713,-127
243058,243058,Mk10,DS,1,0,1,,,13:40:24 01-Aug-2023,NK,B,42.2305,-70.3625,42.2305,-70.3625,6,,401677737,-127
243058,243058,Mk10,DS,3,0,0,179,22,14:30:03 01-Aug-2023,NP,A,42.1995,-70.3182,42.1995,-70.3182,8,,401677709,-127
243058,243058,Mk10,DS,5,0,1,54,25,14:49:52 01-Aug-2023,MC,0,42.1900,-70.2987,42.1900,-70.2987,46,,401677709,-116
243058,243058,Mk10,DS,2,0,0,287,287,14:57:53 01-Aug-2023,NN,B,42.1839,-70.3234,42.1839,-70.3234,6,,401677701,-124
243058,243058,Mk10,DS,1,0,0,,,15:39:26 01-Aug-2023,MB,B,42.1844,-70.3541,42.1844,-70.3541,8,,401677686,-128
243058,243058,Mk10,DS,1,0,1,,,16:08:31 01-Aug-2023,NP,B,42.1838,-70.3491,42.1838,-70.3491,6,,401677681,-137
243058,243058,Mk10,DS,3,0,1,69,38,16:12:58 01-Aug-2023,O3,A,42.1883,-70.3410,42.1883,-70.3410,6,,401677702,-126
243058,243058,Mk10,DS,1,0,1,,,16:45:11 01-Aug-2023,NN,B,42.1901,-70.3634,42.1901,-70.3634,8,,401677665,-133
243058,243058,Mk10,DS,2,0,1,53,53,17:54:09 01-Aug-2023,O3,B,42.3279,-70.2474,42.3279,-70.2474,6,,401677708,-129
243058,243058,Mk10,DS,1,0,0,,,21:34:58 01-Aug-2023,CS,B,42.4461,-70.2347,42.4461,-70.2347,8,,401677677,-132
243058,243058,Mk10,DS,1,0,1,,,21:45:26 01-Aug-2023,NK,B,42.4534,-70.2421,42.4534,-70.2421,6,,401677683,-135
243058,243058,Mk10,DS,2,0,0,104,104,22:35:41 01-Aug-2023,A1,B,42.3241,-70.3539,,,4,,401677849,-129
243058,243058,Mk10,DS,1,0,0,,,22:36:33 01-Aug-2023,NP,B,42.4292,-70.2564,42.4292,-70.2564,8,,401677609,-135
243058,243058,Mk10,DS,1,0,1,,,09:14:30 02-Aug-2023,A1,B,41.9080,-70.6790,41.9080,-70.6790,8,,401677626,-139
243058,243058,Mk10,DS,1,0,0,,,09:33:17 02-Aug-2023,CS,B,41.9398,-70.6895,41.9398,-70.6895,8,,401677713,-135
243058,243058,Mk10,DS,5,0,1,132,16,10:08:43 02-Aug-2023,SR,1,42.1151,-70.1086,41.1180,-75.2198,50,,401677670,-125
243058,243058,Mk10,DS,1,0,0,,,10:49:47 02-Aug-2023,A1,B,42.1148,-70.1087,42.1148,-70.1087,8,,401677669,-131
243058,243058,Mk10,DS,1,0,1,,,11:17:44 02-Aug-2023,CS,B,42.1219,-70.1078,42.1219,-70.1078,6,,401677653,-129
243058,243058,Mk10,DS,2,0,0,124,124,12:34:44 02-Aug-2023,NP,B,42.1559,-70.0844,42.1559,-70.0844,8,,401677637,-126
243058,243058,Mk10,DS,2,0,0,85,85,13:14:00 02-Aug-2023,NK,B,42.2508,-70.2632,42.2508,-70.2632,4,,401677717,-125
243058,243058,Mk10,DS,4,0,0,68,27,14:20:17 02-Aug-2023,NP,0,42.1896,-70.1991,42.1896,-70.1991,48,,401677692,-120
243058,243058,Mk10,DS,3,0,1,195,55,14:25:33 02-Aug-2023,MC,,,,,,,,401650000,
243058,243058,Mk10,DS,2,0,1,217,217,14:51:25 02-Aug-2023,NN,B,42.2116,-70.2285,42.2116,-70.2285,5,,401677739,-132
243058,243058,Mk10,DS,2,0,1,31,31,17:09:17 02-Aug-2023,O3,B,42.3050,-70.3075,42.3050,-70.3075,8,,401677721,-124
243058,243058,Mk10,DS,1,0,1,,,22:29:45 02-Aug-2023,SR,B,42.4597,-70.5085,42.4597,-70.5085,8,,401677720,-139
243058,243058,Mk10,DS,2,0,0,192,192,22:31:21 02-Aug-2023,CS,B,42.1985,-70.3152,42.1985,-70.3152,6,,401677703,-130
243058,243058,Mk10,DS,1,0,0,,,08:04:44 03-Aug-2023,SR,B,42.3997,-70.3749,42.3997,-70.3749,8,,401677593,-132
243058,243058,Mk10,DS,5,0,2,87,61,09:39:25 03-Aug-2023,SR,1,42.1045,-70.1886,42.1045,-70.1886,47,,401677661,-116
243058,243058,Mk10,DS,1,0,1,,,11:08:13 03-Aug-2023,NK,B,42.0863,-70.1864,42.0863,-70.1864,8,,401677652,-135
243058,243058,Mk10,DS,2,0,2,138,138,11:16:49 03-Aug-2023,SR,B,42.3114,-70.1285,42.3114,-70.1285,6,,401677637,-132
243058,243058,Mk10,DS,2,0,0,292,292,12:22:40 03-Aug-2023,NP,B,42.3060,-70.2592,42.3060,-70.2592,5,,401677750,-131
243058,243058,Mk10,DS,1,0,1,,,12:30:48 03-Aug-2023,MC,B,42.3059,-70.2589,42.3059,-70.2589,6,,401677724,-134
243058,243058,Mk10,DS,1,0,0,,,12:49:31 03-Aug-2023,NK,B,42.2682,-70.2597,42.2682,-70.2597,6,,401677778,-120
243058,243058,Mk10,DS,4,0,0,105,58,14:07:34 03-Aug-2023,NP,0,42.1623,-70.2915,42.1623,-70.2915,48,,401677713,-120
243058,243058,Mk10,DS,7,0,0,65,21,14:09:42 03-Aug-2023,MC,1,42.1698,-70.3169,42.1698,-70.3169,46,,401677719,-113
243058,243058,Mk10,DS,4,0,1,166,56,14:32:19 03-Aug-2023,NN,1,42.1365,-70.3184,42.1365,-70.3184,56,,401677701,-130
243058,243058,Mk10,DS,3,0,0,140,36,15:00:07 03-Aug-2023,MB,A,42.1855,-70.3796,42.1855,-70.3796,6,,401677711,-126
243058,243058,Mk10,DS,1,0,1,,,15:46:25 03-Aug-2023,NP,B,42.1738,-70.3950,42.1738,-70.3950,8,,401677704,-134
243058,243058,Mk10,DS,5,0,4,118,23,15:50:45 03-Aug-2023,MC,1,42.1252,-70.3376,42.1252,-70.3376,46,,401677697,-119
243058,243058,Mk10,DS,7,0,1,69,32,16:15:16 03-Aug-2023,NN,1,42.1539,-70.3600,42.1539,-70.3600,46,,401677701,-117
243058,243058,Mk10,DS,3,0,1,62,61,16:21:05 03-Aug-2023,O3,A,42.1787,-70.3384,42.1787,-70.3384,6,,401677713,-126
243058,243058,Mk10,DS,3,0,1,127,127,17:57:39 03-Aug-2023,O3,A,42.1665,-70.3443,42.1665,-70.3443,8,,401677696,-130
243058,243058,Mk10,DS,2,0,1,396,396,09:53:55 04-Aug-2023,CS,B,42.2071,-70.2583,42.2071,-70.2583,,,401677687,-134
243058,243058,Mk10,DS,2,0,1,221,221,10:08:05 04-Aug-2023,A1,B,42.2030,-70.2565,42.2030,-70.2565,6,,401677686,-127
243058,243058,Mk10,DS,1,0,1,,,10:42:28 04-Aug-2023,NK,B,42.1970,-70.2624,42.1970,-70.2624,8,,401677683,-135
243058,243058,Mk10,DS,1,0,0,,,10:45:51 04-Aug-2023,SR,B,42.2037,-70.2638,42.2037,-70.2638,6,,401677703,-134
243058,243058,Mk10,DS,2,0,1,146,146,11:32:20 04-Aug-2023,CS,B,42.2067,-70.2798,42.2067,-70.2798,8,,401677710,-127
243058,243058,Mk10,DS,2,0,0,61,61,12:16:44 04-Aug-2023,NP,B,42.1819,-70.2795,42.1819,-70.2795,8,,401677735,-135
243058,243058,Mk10,DS,3,0,1,209,99,12:25:38 04-Aug-2023,NK,A,42.1871,-70.3244,42.1871,-70.3244,6,,401677721,-125
243058,243058,Mk10,DS,3,0,3,86,73,13:52:19 04-Aug-2023,MC,A,42.1648,-70.3896,42.1648,-70.3896,6,,401677713,-119
243058,243058,Mk10,DS,3,0,1,59,19,13:52:11 04-Aug-2023,NP,A,42.1875,-70.3384,42.1875,-70.3384,8,,401677712,-120
243058,243058,Mk10,DS,1,0,0,,,14:00:47 04-Aug-2023,NK,B,42.1657,-70.2691,42.1657,-70.2691,6,,401677721,-125
243058,243058,Mk10,DS,3,0,2,103,30,15:28:39 04-Aug-2023,MC,A,42.1846,-70.3240,42.1846,-70.3240,8,,401677691,-122
243058,243058,Mk10,DS,1,0,1,,,15:31:43 04-Aug-2023,NP,B,42.1844,-70.3235,42.1844,-70.3235,6,,401677694,-133
243058,243058,Mk10,DS,5,0,2,161,58,15:59:38 04-Aug-2023,NN,0,42.1468,-70.2903,42.1468,-70.2903,46,,401677691,-121
243058,243058,Mk10,DS,3,0,1,131,106,17:14:28 04-Aug-2023,O3,A,42.1427,-70.2400,42.1427,-70.2400,8,,401677700,-120
243058,243058,Mk10,DS,2,0,1,20,20,17:42:49 04-Aug-2023,NN,B,42.1497,-70.2425,42.1497,-70.2425,6,,401677700,-133
243058,243058,Mk10,DS,1,0,1,,,09:14:46 05-Aug-2023,CS,B,42.2299,-70.6537,42.2299,-70.6537,,,401677701,-138
243058,243058,Mk10,DS,5,0,2,64,17,09:48:06 05-Aug-2023,A1,Z,42.1671,-70.3266,42.1671,-70.3266,36,,401677710,-119
243058,243058,Mk10,DS,4,0,0,63,46,10:20:16 05-Aug-2023,SR,0,42.1391,-70.3882,42.1391,-70.3882,47,,401677713,-120
243058,243058,Mk10,DS,8,0,6,86,15,10:54:19 05-Aug-2023,CS,0,42.1804,-70.3153,42.1804,-70.3153,48,,401677696,-117
243058,243058,Mk10,DS,1,0,1,,,13:26:04 05-Aug-2023,MC,B,42.2118,-70.1917,42.2118,-70.1917,8,,401677705,-128
243058,243058,Mk10,DS,7,0,2,76,15,13:39:43 05-Aug-2023,NP,1,42.1704,-70.2824,42.1704,-70.2824,46,,401677696,-121
243058,243058,Mk10,DS,3,0,3,16,15,13:41:30 05-Aug-2023,NK,A,42.1735,-70.2777,42.1589,-70.2151,6,,401677689,-131
243058,243058,Mk10,DS,1,0,0,,,15:11:46 05-Aug-2023,MC,B,42.1795,-70.1437,42.1795,-70.1437,8,,401677681,-129
243058,243058,Mk10,DS,2,0,0,310,310,15:50:09 05-Aug-2023,NN,B,42.1790,-70.2359,42.1790,-70.2359,5,,401677724,-123
243058,243058,Mk10,DS,2,0,0,206,206,16:30:15 05-Aug-2023,O3,B,42.1797,-70.3101,42.1797,-70.3101,8,,401677712,-126
243058,243058,Mk10,DS,1,0,0,,,11:33:32 06-Aug-2023,NK,B,42.3726,-70.7641,42.3726,-70.7641,,,401677726,-124
243058,243058,Mk10,DS,2,0,0,178,178,11:50:35 06-Aug-2023,CS,B,42.2252,-70.0239,42.2252,-70.0239,6,,401677745,-124
243058,243058,Mk10,DS,3,0,2,231,178,13:10:48 06-Aug-2023,NK,A,42.1058,-70.1377,42.1058,-70.1377,8,,401677670,-124
243058,243058,Mk10,DS,3,0,0,179,86,13:27:16 06-Aug-2023,NP,A,42.1154,-70.1126,42.1154,-70.1126,6,,401677676,-126
243058,243058,Mk10,DS,1,0,0,,,13:59:44 06-Aug-2023,NN,B,42.1188,-70.1546,42.1188,-70.1546,8,,401677676,-133
243058,243058,Mk10,DS,1,0,0,,,14:44:46 06-Aug-2023,MC,B,42.1193,-70.1557,42.1193,-70.1557,7,,401677688,-132
243058,243058,Mk10,DS,2,0,0,247,247,15:07:26 06-Aug-2023,NP,B,42.0919,-70.1873,42.0919,-70.1873,8,,401677670,-133
243058,243058,Mk10,DS,1,0,0,,,15:36:58 06-Aug-2023,NN,B,42.0859,-70.1984,42.0859,-70.1984,6,,401677695,-132
243058,243058,Mk10,DS,1,0,1,,,02:35:36 07-Aug-2023,NP,B,41.9662,-70.6759,41.9662,-70.6759,8,,401677723,-137
243058,243058,Mk10,DS,1,0,1,,,11:00:21 07-Aug-2023,SR,B,42.0758,-70.3847,42.0758,-70.3847,8,,401677719,-138
243058,243058,Mk10,DS,1,0,1,,,11:07:28 07-Aug-2023,CS,B,42.1667,-70.2061,42.1667,-70.2061,6,,401677671,-130
