DeployID,Ptt,DepthSensor,Source,Instr,Day,Time,LocationQuality,Latitude,Longitude,Depth,DRange,Temperature,TRange,Activity,ARange
243058,243058,,Transmission,Mk10,25-Jul-2023,16:11:15,,,,,,8.9,0.50,,
243058,243058,,Transmission,Mk10,25-Jul-2023,16:12:30,,,,,,8.9,0.50,,
243058,243058,,Transmission,Mk10,25-Jul-2023,16:13:45,,,,,,8.9,0.50,,
243058,243058,,Transmission,Mk10,25-Jul-2023,16:15:00,,,,,,8.9,0.50,,
243058,243058,,Transmission,Mk10,25-Jul-2023,16:16:15,,,,,,21.6,0.50,,
243058,243058,,Transmission,Mk10,25-Jul-2023,16:17:30,,,,,,21.6,0.50,,
243058,243058,,Transmission,Mk10,25-Jul-2023,16:18:45,,,,,,21.6,0.50,,
243058,243058,,Transmission,Mk10,25-Jul-2023,16:20:00,,,,,,21.6,0.50,,
243058,243058,,Transmission,Mk10,25-Jul-2023,16:21:15,,,,,,21.6,0.50,,
243058,243058,,Transmission,Mk10,25-Jul-2023,16:22:30,,,,,,21.6,0.50,,
243058,243058,,Transmission,Mk10,25-Jul-2023,16:23:45,,,,,,21.6,0.50,,
243058,243058,,Transmission,Mk10,25-Jul-2023,16:25:00,,,,,,21.6,0.50,,
243058,243058,,Transmission,Mk10,25-Jul-2023,16:26:15,,,,,,21.6,0.50,,
243058,243058,,Transmission,Mk10,25-Jul-2023,16:27:30,,,,,,21.6,0.50,,
243058,243058,,Transmission,Mk10,25-Jul-2023,16:28:45,,,,,,21.6,0.50,,
243058,243058,,Transmission,Mk10,25-Jul-2023,16:30:00,,,,,,7.9,0.50,,
243058,243058,,Transmission,Mk10,25-Jul-2023,16:31:15,,,,,,8.9,0.50,,
243058,243058,,Transmission,Mk10,25-Jul-2023,16:32:30,,,,,,8.9,0.50,,
243058,243058,,Transmission,Mk10,25-Jul-2023,16:33:45,,,,,,8.9,0.50,,
243058,243058,,Transmission,Mk10,25-Jul-2023,16:35:00,,,,,,8.9,0.50,,
243058,243058,,Transmission,Mk10,25-Jul-2023,16:36:15,,,,,,9.8,0.50,,
243058,243058,,Transmission,Mk10,25-Jul-2023,16:37:30,,,,,,8.9,0.50,,
243058,243058,,Transmission,Mk10,25-Jul-2023,16:38:45,,,,,,9.8,0.50,,
243058,243058,,Transmission,Mk10,25-Jul-2023,16:40:00,,,,,,11.6,0.50,,
243058,243058,,Transmission,Mk10,25-Jul-2023,16:41:15,,,,,,21.6,0.50,,
243058,243058,,Transmission,Mk10,25-Jul-2023,16:42:30,,,,,,21.6,0.50,,
243058,243058,,Transmission,Mk10,25-Jul-2023,16:43:45,,,,,,17.0,0.50,,
243058,243058,,Transmission,Mk10,25-Jul-2023,16:45:00,,,,,,21.6,0.50,,
243058,243058,,Transmission,Mk10,25-Jul-2023,16:46:15,,,,,,9.8,0.50,,
243058,243058,,Transmission,Mk10,25-Jul-2023,16:47:30,,,,,,9.8,0.50,,
243058,243058,,Transmission,Mk10,25-Jul-2023,16:48:45,,,,,,9.8,0.50,,
243058,243058,,Transmission,Mk10,25-Jul-2023,16:50:00,,,,,,9.8,0.50,,
243058,243058,,Transmission,Mk10,25-Jul-2023,16:51:15,,,,,,10.7,0.55,,
243058,243058,,Transmission,Mk10,25-Jul-2023,16:52:30,,,,,,9.8,0.50,,
243058,243058,,Transmission,Mk10,25-Jul-2023,16:53:45,,,,,,21.6,0.50,,
243058,243058,,Transmission,Mk10,25-Jul-2023,16:55:00,,,,,,10.7,0.55,,
243058,243058,,Transmission,Mk10,25-Jul-2023,16:56:15,,,,,,11.6,0.50,,
243058,243058,,Transmission,Mk10,25-Jul-2023,16:57:30,,,,,,20.8,0.50,,
243058,243058,,Transmission,Mk10,25-Jul-2023,16:58:45,,,,,,21.6,0.50,,
243058,243058,,Transmission,Mk10,25-Jul-2023,19:00:00,,,,1.0,0.75,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,19:01:15,,,,5.0,0.50,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,19:02:30,,,,8.5,0.75,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,19:03:45,,,,5.0,0.50,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,19:05:00,,,,7.5,0.50,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,19:06:15,,,,2.0,0.50,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,19:07:30,,,,0.5,0.50,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,19:08:45,,,,1.0,0.75,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,19:10:00,,,,0.5,0.50,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,19:11:15,,,,1.0,0.75,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,19:12:30,,,,0.5,0.50,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,19:13:45,,,,8.5,0.75,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,19:15:00,,,,9.5,0.50,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,19:16:15,,,,8.5,0.75,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,19:17:30,,,,8.5,0.75,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,19:18:45,,,,1.0,0.75,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,19:20:00,,,,9.5,0.50,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,19:21:15,,,,7.0,0.50,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,19:22:30,,,,5.5,0.50,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,19:23:45,,,,1.0,0.75,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,19:25:00,,,,3.0,0.50,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,19:26:15,,,,3.5,0.75,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,19:27:30,,,,3.0,0.50,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,19:28:45,,,,9.5,0.50,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,19:30:00,,,,2.0,0.50,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,19:31:15,,,,0.5,0.50,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,19:32:30,,,,9.5,0.50,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,19:33:45,,,,9.5,0.50,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,19:35:00,,,,8.5,0.75,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,19:36:15,,,,9.5,0.50,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,19:37:30,,,,8.5,0.75,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,19:38:45,,,,8.0,0.50,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,19:40:00,,,,6.0,0.75,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,19:41:15,,,,9.5,0.50,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,19:42:30,,,,7.5,0.50,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,19:43:45,,,,1.0,0.75,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,19:45:00,,,,1.0,0.75,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,19:46:15,,,,1.0,0.75,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,19:47:30,,,,1.0,0.75,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,19:48:45,,,,1.0,0.75,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,19:50:00,,,,1.0,0.75,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,19:51:15,,,,1.0,0.75,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,19:52:30,,,,1.0,0.75,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,19:53:45,,,,1.0,0.75,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,19:55:00,,,,1.0,0.75,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,19:56:15,,,,1.0,0.75,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,19:57:30,,,,1.0,0.75,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,19:58:45,,,,1.0,0.75,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,20:00:00,,,,,,21.7,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,20:01:15,,,,,,21.7,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,20:02:30,,,,,,9.5,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,20:03:45,,,,,,10.3,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,20:05:00,,,,,,11.9,0.50,,
243058,243058,,Transmission,Mk10,25-Jul-2023,20:06:15,,,,,,11.9,0.50,,
243058,243058,,Transmission,Mk10,25-Jul-2023,20:07:30,,,,,,11.9,0.50,,
243058,243058,,Transmission,Mk10,25-Jul-2023,20:08:45,,,,,,11.9,0.50,,
243058,243058,,Transmission,Mk10,25-Jul-2023,20:10:00,,,,,,11.9,0.50,,
243058,243058,,Transmission,Mk10,25-Jul-2023,20:11:15,,,,,,20.1,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,20:12:30,,,,,,21.7,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,20:13:45,,,,,,20.1,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,20:15:00,,,,,,21.7,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,20:16:15,,,,,,21.7,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,20:17:30,,,,,,21.7,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,20:18:45,,,,,,21.7,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,20:20:00,,,,,,19.3,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,20:21:15,,,,,,19.3,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,20:22:30,,,,,,20.9,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,20:23:45,,,,,,21.7,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,20:25:00,,,,,,21.7,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,20:26:15,,,,,,21.7,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,20:27:30,,,,,,21.7,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,20:28:45,,,,,,21.7,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,20:30:00,,,,,,21.7,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,20:31:15,,,,,,21.7,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,20:32:30,,,,,,21.7,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,20:33:45,,,,,,21.7,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,20:35:00,,,,,,21.7,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,20:36:15,,,,,,21.7,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,20:37:30,,,,,,21.7,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,20:38:45,,,,,,21.7,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,20:40:00,,,,,,21.7,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,20:41:15,,,,,,21.7,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,20:42:30,,,,,,21.7,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,20:43:45,,,,,,21.7,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,20:45:00,,,,,,21.7,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,20:46:15,,,,,,21.7,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,20:47:30,,,,,,21.7,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,20:48:45,,,,,,21.7,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,20:50:00,,,,,,21.7,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,20:51:15,,,,,,21.7,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,20:52:30,,,,,,21.7,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,20:53:45,,,,,,21.7,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,20:55:00,,,,,,15.2,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,20:56:15,,,,,,9.5,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,20:57:30,,,,,,9.5,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,20:58:45,,,,,,10.3,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,21:00:00,,,,,,11.7,0.40,,
243058,243058,,Transmission,Mk10,25-Jul-2023,21:01:15,,,,,,11.7,0.40,,
243058,243058,,Transmission,Mk10,25-Jul-2023,21:02:30,,,,,,11.7,0.40,,
243058,243058,,Transmission,Mk10,25-Jul-2023,21:03:45,,,,,,11.7,0.40,,
243058,243058,,Transmission,Mk10,25-Jul-2023,21:05:00,,,,,,12.3,0.40,,
243058,243058,,Transmission,Mk10,25-Jul-2023,21:06:15,,,,,,11.7,0.40,,
243058,243058,,Transmission,Mk10,25-Jul-2023,21:07:30,,,,,,21.1,0.40,,
243058,243058,,Transmission,Mk10,25-Jul-2023,21:08:45,,,,,,21.1,0.40,,
243058,243058,,Transmission,Mk10,25-Jul-2023,21:10:00,,,,,,21.1,0.40,,
243058,243058,,Transmission,Mk10,25-Jul-2023,21:11:15,,,,,,21.1,0.40,,
243058,243058,,Transmission,Mk10,25-Jul-2023,21:12:30,,,,,,21.1,0.40,,
243058,243058,,Transmission,Mk10,25-Jul-2023,21:13:45,,,,,,21.1,0.40,,
243058,243058,,Transmission,Mk10,25-Jul-2023,21:15:00,,,,,,21.1,0.40,,
243058,243058,,Transmission,Mk10,25-Jul-2023,21:16:15,,,,,,21.1,0.40,,
243058,243058,,Transmission,Mk10,25-Jul-2023,21:17:30,,,,,,21.1,0.40,,
243058,243058,,Transmission,Mk10,25-Jul-2023,21:18:45,,,,,,21.1,0.40,,
243058,243058,,Transmission,Mk10,25-Jul-2023,21:20:00,,,,,,21.1,0.40,,
243058,243058,,Transmission,Mk10,25-Jul-2023,21:21:15,,,,,,21.1,0.40,,
243058,243058,,Transmission,Mk10,25-Jul-2023,21:22:30,,,,,,21.1,0.40,,
243058,243058,,Transmission,Mk10,25-Jul-2023,21:23:45,,,,,,21.1,0.40,,
243058,243058,,Transmission,Mk10,25-Jul-2023,21:25:00,,,,,,21.1,0.40,,
243058,243058,,Transmission,Mk10,25-Jul-2023,21:26:15,,,,,,21.1,0.40,,
243058,243058,,Transmission,Mk10,25-Jul-2023,21:27:30,,,,,,21.1,0.40,,
243058,243058,,Transmission,Mk10,25-Jul-2023,21:28:45,,,,,,21.1,0.40,,
243058,243058,,Transmission,Mk10,25-Jul-2023,21:30:00,,,,,,21.1,0.40,,
243058,243058,,Transmission,Mk10,25-Jul-2023,21:31:15,,,,,,21.1,0.40,,
243058,243058,,Transmission,Mk10,25-Jul-2023,21:32:30,,,,,,21.1,0.40,,
243058,243058,,Transmission,Mk10,25-Jul-2023,21:33:45,,,,,,21.1,0.40,,
243058,243058,,Transmission,Mk10,25-Jul-2023,21:35:00,,,,,,21.1,0.40,,
243058,243058,,Transmission,Mk10,25-Jul-2023,21:36:15,,,,,,21.1,0.40,,
243058,243058,,Transmission,Mk10,25-Jul-2023,21:37:30,,,,,,21.1,0.40,,
243058,243058,,Transmission,Mk10,25-Jul-2023,21:38:45,,,,,,21.1,0.40,,
243058,243058,,Transmission,Mk10,25-Jul-2023,21:40:00,,,,,,21.1,0.40,,
243058,243058,,Transmission,Mk10,25-Jul-2023,21:41:15,,,,,,21.1,0.40,,
243058,243058,,Transmission,Mk10,25-Jul-2023,21:42:30,,,,,,21.1,0.40,,
243058,243058,,Transmission,Mk10,25-Jul-2023,21:43:45,,,,,,21.1,0.40,,
243058,243058,,Transmission,Mk10,25-Jul-2023,21:45:00,,,,,,21.1,0.40,,
243058,243058,,Transmission,Mk10,25-Jul-2023,21:46:15,,,,,,21.1,0.40,,
243058,243058,,Transmission,Mk10,25-Jul-2023,21:47:30,,,,,,21.1,0.40,,
243058,243058,,Transmission,Mk10,25-Jul-2023,21:48:45,,,,,,21.1,0.40,,
243058,243058,,Transmission,Mk10,25-Jul-2023,21:50:00,,,,,,21.1,0.40,,
243058,243058,,Transmission,Mk10,25-Jul-2023,21:51:15,,,,,,21.1,0.40,,
243058,243058,,Transmission,Mk10,25-Jul-2023,21:52:30,,,,,,21.1,0.40,,
243058,243058,,Transmission,Mk10,25-Jul-2023,21:53:45,,,,,,21.1,0.40,,
243058,243058,,Transmission,Mk10,25-Jul-2023,21:55:00,,,,,,21.1,0.40,,
243058,243058,,Transmission,Mk10,25-Jul-2023,21:56:15,,,,,,21.1,0.40,,
243058,243058,,Transmission,Mk10,25-Jul-2023,21:57:30,,,,,,21.1,0.40,,
243058,243058,,Transmission,Mk10,25-Jul-2023,21:58:45,,,,,,21.1,0.40,,
243058,243058,,Transmission,Mk10,25-Jul-2023,22:00:00,,,,0.5,0.75,20.6,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,22:01:15,,,,0.5,0.75,20.6,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,22:02:30,,,,0.5,0.75,20.6,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,22:03:45,,,,0.5,0.75,20.6,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,22:05:00,,,,12.0,0.75,9.1,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,22:06:15,,,,9.0,0.75,9.1,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,22:07:30,,,,9.0,0.75,9.1,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,22:08:45,,,,9.0,0.75,9.1,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,22:10:00,,,,9.0,0.75,9.1,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,22:11:15,,,,9.0,0.75,9.1,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,22:12:30,,,,9.0,0.75,9.1,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,22:13:45,,,,7.5,0.75,9.1,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,22:15:00,,,,7.5,0.75,9.1,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,22:16:15,,,,7.5,0.75,10.6,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,22:17:30,,,,3.5,0.75,12.2,0.40,,
243058,243058,,Transmission,Mk10,25-Jul-2023,22:18:45,,,,1.5,0.50,20.6,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,22:20:00,,,,0.5,0.75,19.9,0.40,,
243058,243058,,Transmission,Mk10,25-Jul-2023,22:21:15,,,,0.5,0.75,19.9,0.40,,
243058,243058,,Transmission,Mk10,25-Jul-2023,22:22:30,,,,0.5,0.75,20.6,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,22:23:45,,,,1.5,0.50,20.6,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,22:25:00,,,,0.5,0.75,19.9,0.40,,
243058,243058,,Transmission,Mk10,25-Jul-2023,22:26:15,,,,0.5,0.75,20.6,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,22:27:30,,,,0.5,0.75,20.6,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,22:28:45,,,,1.5,0.50,19.9,0.40,,
243058,243058,,Transmission,Mk10,25-Jul-2023,22:30:00,,,,0.5,0.75,20.6,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,22:31:15,,,,0.5,0.75,20.6,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,22:32:30,,,,0.5,0.75,20.6,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,22:33:45,,,,2.0,0.75,19.1,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,22:35:00,,,,0.5,0.75,19.9,0.40,,
243058,243058,,Transmission,Mk10,25-Jul-2023,22:36:15,,,,1.5,0.50,19.9,0.40,,
243058,243058,,Transmission,Mk10,25-Jul-2023,22:37:30,,,,2.0,0.75,20.6,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,22:38:45,,,,1.5,0.50,20.6,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,22:40:00,,,,0.5,0.75,20.6,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,22:41:15,,,,2.0,0.75,19.9,0.40,,
243058,243058,,Transmission,Mk10,25-Jul-2023,22:42:30,,,,1.5,0.50,20.6,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,22:43:45,,,,0.5,0.75,20.6,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,22:45:00,,,,2.0,0.75,20.6,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,22:46:15,,,,0.5,0.75,20.6,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,22:47:30,,,,0.5,0.75,20.6,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,22:48:45,,,,0.5,0.75,20.6,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,22:50:00,,,,0.5,0.75,20.6,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,22:51:15,,,,0.5,0.75,20.6,0.45,,
243058,243058,,Transmission,Mk10,25-Jul-2023,22:52:30,,,,1.5,0.50,19.9,0.40,,
243058,243058,,Transmission,Mk10,25-Jul-2023,22:53:45,,,,1.5,0.50,19.9,0.40,,
243058,243058,,Transmission,Mk10,25-Jul-2023,22:55:00,,,,0.5,0.75,19.9,0.40,,
243058,243058,,Transmission,Mk10,25-Jul-2023,22:56:15,,,,0.5,0.75,19.9,0.40,,
243058,243058,,Transmission,Mk10,25-Jul-2023,22:57:30,,,,1.5,0.50,19.9,0.40,,
243058,243058,,Transmission,Mk10,25-Jul-2023,22:58:45,,,,1.5,0.50,19.9,0.40,,
243058,243058,,Transmission,Mk10,25-Jul-2023,23:00:00,,,,1.0,0.75,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,23:01:15,,,,1.0,0.75,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,23:02:30,,,,2.0,0.50,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,23:03:45,,,,2.0,0.50,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,23:05:00,,,,1.0,0.75,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,23:06:15,,,,1.0,0.75,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,23:07:30,,,,1.0,0.75,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,23:08:45,,,,1.0,0.75,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,23:10:00,,,,1.0,0.75,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,23:11:15,,,,1.0,0.75,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,23:12:30,,,,1.0,0.75,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,23:13:45,,,,1.0,0.75,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,23:15:00,,,,1.0,0.75,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,23:16:15,,,,1.0,0.75,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,23:17:30,,,,1.0,0.75,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,23:18:45,,,,1.0,0.75,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,23:20:00,,,,2.0,0.50,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,23:21:15,,,,1.0,0.75,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,23:22:30,,,,1.0,0.75,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,23:23:45,,,,1.0,0.75,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,23:25:00,,,,1.0,0.75,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,23:26:15,,,,1.0,0.75,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,23:27:30,,,,2.0,0.50,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,23:28:45,,,,1.0,0.75,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,23:30:00,,,,1.0,0.75,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,23:31:15,,,,1.0,0.75,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,23:32:30,,,,1.0,0.75,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,23:33:45,,,,1.0,0.75,,,,
243058,243058,,Transmission,Mk10,25-Jul-2023,23:35:00,,,,0.5,0.50,,,,
