DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
CCS-0521,234800,,Transmission,Mk10,TAD,00:00:00 02-Aug-2022,191.000000,1,0,,,,7,100.000000,58.5,6.7,11.5,15.0,4.6,3.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0521,234800,,Transmission,Mk10,TAD,00:00:00 03-Aug-2022,191.000000,2,0,,,,7,100,59.0,10.6,18.3,11.1,0.7,0.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0521,234800,,Transmission,Mk10,DiveDepth,19:00:00 30-Jun-2022,187.000000,4,0,,,,7,17,0,2,6,5,3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0521,234800,,Transmission,Mk10,DiveDepth,00:00:00 01-Jul-2022,187.000000,1,0,,,,7,127,13,3,14,79,17,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0521,234800,,Transmission,Mk10,DiveDepth,00:00:00 02-Jul-2022,187.000000,1,0,,,,7,105,11,22,64,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0521,234800,,Transmission,Mk10,DiveDepth,00:00:00 03-Jul-2022,187.000000,1,0,,,,7,158,77,15,28,29,7,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0521,234800,,Transmission,Mk10,DiveDepth,00:00:00 04-Jul-2022,187.000000,1,0,,,,7,131,18,5,16,38,13,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0521,234800,,Transmission,Mk10,DiveDepth,00:00:00 06-Jul-2022,187.000000,1,0,,,,7,151,29,6,20,46,41,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0521,234800,,Transmission,Mk10,DiveDepth,00:00:00 09-Jul-2022,188.000000,5,0,,,,7,145,55,11,11,30,34,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0521,234800,,Transmission,Mk10,DiveDepth,00:00:00 10-Jul-2022,188.000000,1,0,,,,7,165,63,5,8,5,32,50,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0521,234800,,Transmission,Mk10,DiveDepth,00:00:00 12-Jul-2022,188.000000,1,0,,,,7,131,81,8,7,18,10,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0521,234800,,Transmission,Mk10,DiveDepth,00:00:00 13-Jul-2022,188.000000,1,0,,,,7,162,85,24,25,12,12,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0521,234800,,Transmission,Mk10,DiveDepth,00:00:00 14-Jul-2022,188.000000,2,0,,,,7,108,72,15,9,5,3,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0521,234800,,Transmission,Mk10,DiveDepth,00:00:00 15-Jul-2022,188.000000,1,0,,,,7,149,31,5,1,5,13,94,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0521,234800,,Transmission,Mk10,DiveDepth,00:00:00 16-Jul-2022,189.000000,1,0,,,,7,120,22,5,1,2,37,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0521,234800,,Transmission,Mk10,DiveDepth,00:00:00 18-Jul-2022,189.000000,2,0,,,,7,103,11,5,0,4,10,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0521,234800,,Transmission,Mk10,DiveDepth,00:00:00 19-Jul-2022,189.000000,3,0,,,,7,113,5,0,0,9,24,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0521,234800,,Transmission,Mk10,DiveDepth,00:00:00 20-Jul-2022,189.000000,1,0,,,,7,113,25,4,1,7,11,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0521,234800,,Transmission,Mk10,DiveDepth,00:00:00 21-Jul-2022,189.000000,1,0,,,,7,175,82,2,0,7,31,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0521,234800,,Transmission,Mk10,DiveDepth,00:00:00 23-Jul-2022,190.000000,1,0,,,,7,177,67,8,5,28,19,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0521,234800,,Transmission,Mk10,DiveDepth,00:00:00 24-Jul-2022,190.000000,1,0,,,,7,173,95,2,5,51,13,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0521,234800,,Transmission,Mk10,DiveDepth,00:00:00 25-Jul-2022,190.000000,2,0,,,,7,138,55,6,16,61,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0521,234800,,Transmission,Mk10,DiveDepth,00:00:00 26-Jul-2022,190.000000,2,0,,,,7,94,24,5,23,41,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0521,234800,,Transmission,Mk10,DiveDepth,00:00:00 27-Jul-2022,190.000000,1,0,,,,7,168,74,6,26,61,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0521,234800,,Transmission,Mk10,DiveDepth,00:00:00 28-Jul-2022,190.000000,4,0,,,,7,139,59,3,13,64,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0521,234800,,Transmission,Mk10,DiveDepth,00:00:00 30-Jul-2022,190.000000,4,0,,,,7,123,12,2,15,78,16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0521,234800,,Transmission,Mk10,DiveDepth,00:00:00 31-Jul-2022,191.000000,3,0,,,,7,116,19,2,24,57,14,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0521,234800,,Transmission,Mk10,DiveDepth,00:00:00 01-Aug-2022,191.000000,1,0,,,,7,176,66,12,22,76,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0521,234800,,Transmission,Mk10,DiveDepth,00:00:00 02-Aug-2022,191.000000,1,0,,,,7,174,75,8,2,41,31,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0521,234800,,Transmission,Mk10,DiveDepth,00:00:00 03-Aug-2022,191.000000,1,0,,,,7,117,29,4,11,64,3,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0521,234800,,Transmission,Mk10,DiveDuration,19:00:00 30-Jun-2022,187.000000,5,0,,,,12,17,0,0,0,6,1,4,3,2,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0521,234800,,Transmission,Mk10,DiveDuration,00:00:00 01-Jul-2022,187.000000,1,0,,,,12,127,0,0,2,69,35,10,7,1,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0521,234800,,Transmission,Mk10,DiveDuration,00:00:00 02-Jul-2022,187.000000,2,0,,,,12,105,0,0,3,40,22,9,10,7,12,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0521,234800,,Transmission,Mk10,DiveDuration,00:00:00 03-Jul-2022,187.000000,2,0,,,,12,158,0,0,1,65,34,32,13,7,5,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0521,234800,,Transmission,Mk10,DiveDuration,00:00:00 04-Jul-2022,187.000000,3,0,,,,12,131,0,0,2,35,35,22,17,7,11,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0521,234800,,Transmission,Mk10,DiveDuration,00:00:00 07-Jul-2022,187.000000,1,0,,,,12,124,0,0,1,50,34,18,13,4,3,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0521,234800,,Transmission,Mk10,DiveDuration,00:00:00 08-Jul-2022,188.000000,1,0,,,,12,116,0,0,0,41,25,16,17,8,9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0521,234800,,Transmission,Mk10,DiveDuration,00:00:00 10-Jul-2022,188.000000,3,0,,,,12,165,0,0,1,30,32,29,21,17,28,3,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0521,234800,,Transmission,Mk10,DiveDuration,00:00:00 11-Jul-2022,188.000000,1,0,,,,12,170,0,0,2,44,38,23,19,13,14,7,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0521,234800,,Transmission,Mk10,DiveDuration,00:00:00 17-Jul-2022,189.000000,3,0,,,,12,94,0,0,2,38,31,12,6,4,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0521,234800,,Transmission,Mk10,DiveDuration,00:00:00 18-Jul-2022,189.000000,1,0,,,,12,103,0,0,0,45,35,13,5,2,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0521,234800,,Transmission,Mk10,DiveDuration,00:00:00 20-Jul-2022,189.000000,2,0,,,,12,113,0,0,1,45,21,26,12,4,3,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0521,234800,,Transmission,Mk10,DiveDuration,00:00:00 23-Jul-2022,190.000000,1,0,,,,12,177,0,0,2,47,41,33,14,19,17,3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0521,234800,,Transmission,Mk10,DiveDuration,00:00:00 25-Jul-2022,190.000000,1,0,,,,12,138,0,0,3,69,34,10,12,8,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0521,234800,,Transmission,Mk10,DiveDuration,00:00:00 26-Jul-2022,190.000000,4,0,,,,12,94,0,0,1,63,21,8,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0521,234800,,Transmission,Mk10,DiveDuration,00:00:00 27-Jul-2022,190.000000,1,0,,,,12,168,0,0,1,68,36,27,14,7,8,5,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0521,234800,,Transmission,Mk10,DiveDuration,00:00:00 28-Jul-2022,190.000000,3,0,,,,12,139,0,0,0,59,25,15,10,12,12,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0521,234800,,Transmission,Mk10,DiveDuration,00:00:00 29-Jul-2022,190.000000,1,0,,,,12,111,0,0,3,71,30,2,1,3,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0521,234800,,Transmission,Mk10,DiveDuration,00:00:00 30-Jul-2022,190.000000,2,0,,,,12,123,0,0,2,63,33,11,10,3,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0521,234800,,Transmission,Mk10,DiveDuration,00:00:00 31-Jul-2022,191.000000,1,0,,,,12,116,0,0,1,49,30,20,9,3,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0521,234800,,Transmission,Mk10,DiveDuration,00:00:00 01-Aug-2022,191.000000,1,0,,,,12,176,0,0,1,83,46,13,8,10,12,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0521,234800,,Transmission,Mk10,DiveDuration,00:00:00 02-Aug-2022,191.000000,1,0,,,,12,174,0,0,1,55,47,25,19,14,12,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
